Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-09-01,01:00,,1,22,64,,,,13.4
2011-09-01,02:00,,1,11,78,,,,12.1
2011-09-01,03:00,,1,9,79,,,,9.4
2011-09-01,04:00,,1,20,69,,,,36.7
2011-09-01,05:00,,1,45,44,,,,87.6
2011-09-01,06:00,,1,11,80,,,,15.3
2011-09-01,07:00,,1,9,88,,,,10.4
2011-09-01,08:00,,1,9,87,,,,6.2
2011-09-01,09:00,,1,10,88,,,,7.1
2011-09-01,10:00,,1,11,90,,,,7.0
2011-09-01,11:00,,1,14,87,,,,10.2
2011-09-01,12:00,,2,16,73,,,,10.4
2011-09-01,13:00,,1,14,72,,,,9.9
2011-09-01,14:00,,1,11,84,,,,9.4
2011-09-01,15:00,,1,11,86,,,,4.1
2011-09-01,16:00,,1,12,88,,,,5.1
2011-09-01,17:00,,1,17,82,,,,5.9
2011-09-01,18:00,,1,17,81,,,,5.3
2011-09-01,19:00,,1,15,77,,,,4.1
2011-09-01,20:00,,1,14,80,,,,2.7
2011-09-01,21:00,,1,12,89,,,,1.9
2011-09-01,22:00,,1,10,89,,,,1.7
2011-09-01,23:00,,1,10,85,,,,1.7
2011-09-02,00:00,,1,8,84,,,,1.7
2011-09-02,01:00,,1,7,82,,,,1.6
2011-09-02,02:00,,1,7,98,,,,1.9
2011-09-02,03:00,,1,6,103,,,,2.5
2011-09-02,04:00,,1,7,100,,,,3.0
2011-09-02,05:00,,1,7,98,,,,2.5
2011-09-02,06:00,,1,7,100,,,,5.6
2011-09-02,07:00,,1,9,91,,,,9.5
2011-09-02,08:00,,1,14,90,,,,14.6
2011-09-02,09:00,,1,13,94,,,,13.0
2011-09-02,10:00,,2,16,86,,,,21.3
2011-09-02,11:00,,1,9,104,,,,9.4
2011-09-02,12:00,,1,6,108,,,,2.4
2011-09-02,13:00,,1,14,118,,,,21.0
2011-09-02,14:00,,1,6,110,,,,1.2
2011-09-02,15:00,,1,6,114,,,,1.0
2011-09-02,16:00,,1,7,118,,,,1.0
2011-09-02,17:00,,1,7,118,,,,1.0
2011-09-02,18:00,,1,9,114,,,,1.5
2011-09-02,19:00,,1,15,93,,,,2.4
2011-09-02,20:00,,1,13,106,,,,2.4
2011-09-02,21:00,,1,8,126,,,,1.7
2011-09-02,22:00,,1,7,125,,,,1.3
2011-09-02,23:00,,1,8,116,,,,2.8
2011-09-03,00:00,,1,9,123,,,,11.7
2011-09-03,01:00,,1,9,121,,,,14.0
2011-09-03,02:00,,1,6,108,,,,4.4
2011-09-03,03:00,,1,5,110,,,,1.0
2011-09-03,04:00,,1,5,109,,,,1.0
2011-09-03,05:00,,1,5,107,,,,1.0
2011-09-03,06:00,,1,13,97,,,,14.3
2011-09-03,07:00,,1,16,88,,,,17.1
2011-09-03,08:00,,1,7,94,,,,5.4
2011-09-03,09:00,,1,8,97,,,,11.1
2011-09-03,10:00,,2,15,95,,,,18.3
2011-09-03,11:00,,2,16,105,,,,16.5
2011-09-03,12:00,,2,15,110,,,,21.1
2011-09-03,13:00,,2,17,104,,,,24.1
2011-09-03,14:00,,2,16,102,,,,13.1
2011-09-03,15:00,,1,10,115,,,,8.4
2011-09-03,16:00,,1,12,117,,,,19.5
2011-09-03,17:00,,1,10,123,,,,9.9
2011-09-03,18:00,,1,10,133,,,,7.0
2011-09-03,19:00,,1,10,126,,,,4.7
2011-09-03,20:00,,1,16,106,,,,12.9
2011-09-03,21:00,,1,10,105,,,,6.5
2011-09-03,22:00,,1,8,104,,,,5.2
2011-09-03,23:00,,1,11,98,,,,8.2
2011-09-04,00:00,,1,13,92,,,,9.1
2011-09-04,01:00,,1,11,90,,,,8.4
2011-09-04,02:00,,1,20,80,,,,42.9
2011-09-04,03:00,,1,11,91,,,,12.0
2011-09-04,04:00,,1,10,84,,,,6.1
2011-09-04,05:00,,1,12,81,,,,10.4
2011-09-04,06:00,,1,11,85,,,,8.9
2011-09-04,07:00,,1,14,84,,,,9.8
2011-09-04,08:00,,1,11,90,,,,6.1
2011-09-04,09:00,,1,14,91,,,,8.5
2011-09-04,10:00,,1,9,101,,,,4.9
2011-09-04,11:00,,1,9,102,,,,4.7
2011-09-04,12:00,,1,9,104,,,,5.4
2011-09-04,13:00,,1,8,113,,,,3.9
2011-09-04,14:00,,1,7,118,,,,4.1
2011-09-04,15:00,,1,10,127,,,,8.6
2011-09-04,16:00,,1,11,128,,,,8.0
2011-09-04,17:00,,1,11,121,,,,5.6
2011-09-04,18:00,,1,9,117,,,,4.0
2011-09-04,19:00,,1,10,114,,,,5.6
2011-09-04,20:00,,1,15,117,,,,10.2
2011-09-04,21:00,,1,29,101,,,,15.4
2011-09-04,22:00,,1,12,115,,,,6.6
2011-09-04,23:00,,1,11,109,,,,6.0
2011-09-05,00:00,,1,17,89,,,,13.2
2011-09-05,01:00,,1,15,87,,,,10.7
2011-09-05,02:00,,1,12,75,,,,3.9
2011-09-05,03:00,,1,7,71,,,,1.0
2011-09-05,04:00,,1,6,63,,,,1.0
2011-09-05,05:00,,1,5,59,,,,1.0
2011-09-05,06:00,,1,4,77,,,,1.0
2011-09-05,07:00,,1,3,77,,,,1.0
2011-09-05,08:00,,1,4,73,,,,1.0
2011-09-05,09:00,,1,5,73,,,,1.0
2011-09-05,10:00,,1,3,72,,,,1.0
2011-09-05,11:00,,1,5,64,,,,1.0
2011-09-05,12:00,,1,6,67,,,,1.0
2011-09-05,13:00,,1,7,70,,,,1.0
2011-09-05,14:00,,1,6,67,,,,1.0
2011-09-05,15:00,,1,5,63,,,,1.0
2011-09-05,16:00,,1,6,59,,,,1.0
2011-09-05,17:00,,1,7,55,,,,1.0
2011-09-05,18:00,,1,7,61,,,,1.0
2011-09-05,19:00,,1,6,61,,,,1.0
