Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-09-01,,,,,,24,12.79,11.80,
2011-09-01,01:00,0.9,2,24,14,,,,
2011-09-01,02:00,0.8,4,19,14,,,,
2011-09-01,03:00,0.9,4,19,10,,,,
2011-09-01,04:00,0.9,6,20,7,,,,
2011-09-01,05:00,1.0,20,29,4,,,,
2011-09-01,06:00,1.7,56,44,1,,,,
2011-09-01,07:00,2.4,61,43,2,,,,
2011-09-01,08:00,2.3,60,43,5,,,,
2011-09-01,09:00,2.2,60,48,6,,,,
2011-09-01,10:00,2.0,53,55,14,,,,
2011-09-01,11:00,,34,49,37,,,,
2011-09-01,12:00,,25,42,51,,,,
2011-09-01,13:00,,43,56,53,,,,
2011-09-01,14:00,,22,39,72,,,,
2011-09-01,15:00,1.0,12,28,83,,,,
2011-09-01,16:00,0.9,33,51,75,,,,
2011-09-01,17:00,1.0,3,20,91,,,,
2011-09-01,18:00,0.6,3,20,90,,,,
2011-09-01,19:00,0.6,1,28,77,,,,
2011-09-01,20:00,1.1,7,44,43,,,,
2011-09-01,21:00,1.1,4,30,49,,,,
2011-09-01,22:00,1.2,10,42,31,,,,
2011-09-01,23:00,1.5,2,39,21,,,,
2011-09-02,,,,,,26,,16.22,
2011-09-02,00:00,1.2,1,26,24,,,,
2011-09-02,01:00,1.0,1,18,25,,,,
2011-09-02,02:00,1.1,3,25,13,,,,
2011-09-02,03:00,1.1,3,23,11,,,,
2011-09-02,04:00,1.0,8,22,9,,,,
2011-09-02,05:00,1.0,23,31,4,,,,
2011-09-02,06:00,1.7,50,41,1,,,,
2011-09-02,07:00,2.2,58,40,2,,,,
2011-09-02,08:00,2.0,64,44,6,,,,
2011-09-02,09:00,1.8,50,42,13,,,,
2011-09-02,10:00,1.7,47,50,23,,,,
2011-09-02,11:00,1.4,46,54,42,,,,
2011-09-02,12:00,1.1,25,44,71,,,,
2011-09-02,13:00,2.0,31,49,77,,,,
2011-09-02,14:00,1.3,20,46,77,,,,
2011-09-02,15:00,1.4,20,41,87,,,,
2011-09-02,16:00,1.0,20,48,88,,,,
2011-09-02,17:00,1.4,26,57,86,,,,
2011-09-02,18:00,1.6,6,37,97,,,,
2011-09-02,19:00,1.0,3,34,89,,,,
2011-09-02,20:00,1.9,13,69,45,,,,
2011-09-02,21:00,2.7,12,79,17,,,,
2011-09-02,22:00,2.5,21,64,20,,,,
2011-09-02,23:00,2.0,15,45,27,,,,
2011-09-03,,,,,,30,,18.43,
2011-09-03,00:00,1.6,3,30,30,,,,
2011-09-03,01:00,1.4,3,24,28,,,,
2011-09-03,02:00,1.1,2,19,31,,,,
2011-09-03,03:00,1.1,4,19,30,,,,
2011-09-03,04:00,1.0,5,22,23,,,,
2011-09-03,05:00,1.1,12,31,17,,,,
2011-09-03,06:00,1.3,20,34,10,,,,
2011-09-03,07:00,1.3,21,29,17,,,,
2011-09-03,08:00,1.3,12,26,35,,,,
2011-09-03,09:00,1.4,21,32,46,,,,
2011-09-03,10:00,1.4,29,38,52,,,,
2011-09-03,11:00,1.3,15,31,78,,,,
2011-09-03,12:00,1.0,10,25,98,,,,
2011-09-03,13:00,0.8,3,14,106,,,,
2011-09-03,14:00,0.7,13,30,104,,,,
2011-09-03,15:00,1.1,16,42,94,,,,
2011-09-03,16:00,1.1,10,33,97,,,,
2011-09-03,17:00,1.2,13,37,101,,,,
2011-09-03,18:00,1.1,12,41,103,,,,
2011-09-03,19:00,1.5,10,45,89,,,,
2011-09-03,20:00,1.6,11,50,65,,,,
2011-09-03,21:00,1.7,6,44,55,,,,
2011-09-03,22:00,1.5,5,39,52,,,,
2011-09-03,23:00,1.7,8,43,39,,,,
2011-09-04,,,,,,24,,16.62,
2011-09-04,00:00,1.8,9,42,30,,,,
2011-09-04,01:00,1.6,3,28,33,,,,
2011-09-04,02:00,3.7,2,28,27,,,,
2011-09-04,03:00,1.4,4,30,26,,,,
2011-09-04,04:00,1.9,7,29,31,,,,
2011-09-04,05:00,0.9,2,20,49,,,,
2011-09-04,06:00,0.8,2,15,63,,,,
2011-09-04,07:00,0.7,6,17,63,,,,
2011-09-04,08:00,0.7,5,14,72,,,,
2011-09-04,09:00,0.8,12,20,75,,,,
2011-09-04,10:00,1.1,10,24,78,,,,
2011-09-04,11:00,1.2,10,22,89,,,,
2011-09-04,12:00,1.2,8,20,96,,,,
2011-09-04,13:00,1.0,8,20,96,,,,
2011-09-04,14:00,1.1,8,22,95,,,,
2011-09-04,15:00,1.1,15,31,92,,,,
2011-09-04,16:00,1.4,18,34,92,,,,
2011-09-04,17:00,2.1,7,28,112,,,,
2011-09-04,18:00,1.3,11,37,102,,,,
2011-09-04,19:00,1.3,9,46,86,,,,
2011-09-04,20:00,2.0,6,55,58,,,,
2011-09-04,21:00,2.3,5,55,34,,,,
2011-09-04,22:00,2.0,11,47,34,,,,
2011-09-04,23:00,1.9,1,33,31,,,,
2011-09-05,,,,,,18,,9.79,
2011-09-05,00:00,2.5,1,22,36,,,,
2011-09-05,01:00,1.7,3,26,32,,,,
2011-09-05,02:00,,4,26,46,,,,
2011-09-05,03:00,,7,25,38,,,,
2011-09-05,04:00,,10,26,41,,,,
2011-09-05,05:00,,20,41,34,,,,
2011-09-05,06:00,,47,68,23,,,,
2011-09-05,07:00,,75,84,9,,,,
2011-09-05,08:00,,77,83,11,,,,
2011-09-05,09:00,,64,70,17,,,,
2011-09-05,10:00,,67,66,22,,,,
2011-09-05,11:00,,54,60,20,,,,
2011-09-05,12:00,,55,58,21,,,,
2011-09-05,13:00,,40,54,30,,,,
2011-09-05,14:00,,56,65,19,,,,
2011-09-05,15:00,,67,71,15,,,,
2011-09-05,16:00,,58,66,11,,,,
2011-09-05,17:00,,25,38,34,,,,
2011-09-05,18:00,,30,53,23,,,,
2011-09-05,19:00,,33,57,12,,,,
2011-09-05,20:00,,25,52,10,,,,
2011-09-05,21:00,,18,41,17,,,,
2011-09-05,22:00,,10,33,18,,,,
2011-09-05,23:00,,6,28,24,,,,
2011-09-06,,,,,,18,,7.76,
2011-09-06,00:00,,3,18,38,,,,
2011-09-06,01:00,,1,15,37,,,,
2011-09-06,02:00,,1,14,36,,,,
2011-09-06,03:00,,9,23,34,,,,
2011-09-06,04:00,,8,28,29,,,,
2011-09-06,05:00,,21,41,18,,,,
2011-09-06,06:00,,70,67,12,,,,
2011-09-06,07:00,,71,71,10,,,,
2011-09-06,08:00,,65,65,18,,,,
2011-09-06,09:00,,66,57,24,,,,
2011-09-06,10:00,,44,45,38,,,,
2011-09-06,16:00,,52,54,43,,,,
2011-09-06,17:00,,26,44,52,,,,
2011-09-06,18:00,,16,35,51,,,,
2011-09-06,19:00,1.3,9,36,44,,,,
2011-09-06,20:00,1.2,7,30,46,,,,
2011-09-06,21:00,1.2,4,26,45,,,,
2011-09-06,22:00,2.4,6,31,40,,,,
2011-09-06,23:00,1.5,4,23,47,,,,
2011-09-07,,,,,,19,,7.45,
2011-09-07,00:00,1.1,1,19,49,,,,
2011-09-07,01:00,1.2,1,15,50,,,,
2011-09-07,02:00,0.9,1,16,46,,,,
2011-09-07,03:00,1.2,1,16,46,,,,
2011-09-07,04:00,1.0,1,21,40,,,,
2011-09-07,05:00,0.9,19,30,47,,,,
2011-09-07,06:00,1.2,34,43,36,,,,
2011-09-07,07:00,1.9,59,64,19,,,,
2011-09-07,08:00,2.0,79,69,18,,,,
2011-09-07,09:00,1.4,57,47,27,,,,
2011-09-07,10:00,1.4,58,48,25,,,,
