Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-09-01,,,,,,19,,,
2011-09-01,01:00,,2,12,43,,,,
2011-09-01,02:00,,1,12,40,,,,
2011-09-01,03:00,,2,13,35,,,,
2011-09-01,04:00,,11,21,28,,,,
2011-09-01,05:00,,16,31,14,,,,
2011-09-01,06:00,,20,38,8,,,,
2011-09-01,07:00,,58,53,6,,,,
2011-09-01,08:00,,30,40,15,,,,
2011-09-01,09:00,,14,31,23,,,,
2011-09-01,10:00,,11,25,41,,,,
2011-09-01,11:00,,10,19,66,,,,
2011-09-01,12:00,,5,17,76,,,,
2011-09-01,13:00,,7,16,85,,,,
2011-09-01,14:00,,5,16,91,,,,
2011-09-01,15:00,,3,15,95,,,,
2011-09-01,16:00,,7,19,95,,,,
2011-09-01,17:00,,5,21,91,,,,
2011-09-01,18:00,,3,21,88,,,,
2011-09-01,19:00,,3,23,74,,,,
2011-09-01,20:00,,3,27,56,,,,
2011-09-01,21:00,,7,40,28,,,,
2011-09-01,22:00,,4,36,17,,,,
2011-09-01,23:00,,4,35,10,,,,
2011-09-02,,,,,,22,,,
2011-09-02,00:00,,3,26,15,,,,
2011-09-02,01:00,,2,21,12,,,,
2011-09-02,02:00,,3,17,13,,,,
2011-09-02,03:00,,5,16,13,,,,
2011-09-02,04:00,,12,20,8,,,,
2011-09-02,05:00,,38,30,2,,,,
2011-09-02,06:00,,71,38,1,,,,
2011-09-02,07:00,,27,36,7,,,,
2011-09-02,08:00,,36,41,13,,,,
2011-09-02,09:00,,27,32,27,,,,
2011-09-02,10:00,,14,24,44,,,,
2011-09-02,11:00,,11,23,69,,,,
2011-09-02,12:00,,5,16,87,,,,
2011-09-02,13:00,,10,22,96,,,,
2011-09-02,14:00,,5,19,105,,,,
2011-09-02,15:00,,9,24,106,,,,
2011-09-02,16:00,,5,21,111,,,,
2011-09-02,17:00,,5,22,105,,,,
2011-09-02,18:00,,9,33,89,,,,
2011-09-02,19:00,,12,58,51,,,,
2011-09-02,20:00,,12,51,25,,,,
2011-09-02,21:00,,14,46,25,,,,
2011-09-02,22:00,,7,31,38,,,,
2011-09-02,23:00,,4,24,46,,,,
2011-09-03,,,,,,22,,,
2011-09-03,00:00,,1,14,61,,,,
2011-09-03,01:00,,2,15,64,,,,
2011-09-03,02:00,,2,14,76,,,,
2011-09-03,03:00,,1,11,83,,,,
2011-09-03,04:00,,1,11,89,,,,
2011-09-03,05:00,,1,17,85,,,,
2011-09-03,06:00,,27,55,32,,,,
2011-09-03,07:00,,66,63,9,,,,
2011-09-03,08:00,,3,16,89,,,,
2011-09-03,09:00,,1,9,101,,,,
2011-09-03,10:00,,1,9,102,,,,
2011-09-03,11:00,,1,8,111,,,,
2011-09-03,12:00,,1,6,116,,,,
2011-09-03,13:00,,1,5,114,,,,
2011-09-03,14:00,,1,6,115,,,,
2011-09-03,15:00,,1,5,119,,,,
2011-09-03,16:00,,1,5,115,,,,
2011-09-03,17:00,,1,6,120,,,,
2011-09-03,18:00,,1,7,115,,,,
2011-09-03,19:00,,3,24,86,,,,
2011-09-03,20:00,,4,38,57,,,,
2011-09-03,21:00,,5,36,55,,,,
2011-09-03,22:00,,7,36,50,,,,
2011-09-03,23:00,,5,32,44,,,,
2011-09-04,,,,,,16,,,
2011-09-04,00:00,,3,22,54,,,,
2011-09-04,01:00,,3,22,49,,,,
2011-09-04,02:00,,1,15,57,,,,
2011-09-04,03:00,,1,8,81,,,,
2011-09-04,04:00,,1,9,84,,,,
2011-09-04,05:00,,1,10,79,,,,
2011-09-04,06:00,,1,12,65,,,,
2011-09-04,07:00,,2,14,71,,,,
2011-09-04,08:00,,6,13,81,,,,
2011-09-04,09:00,,1,6,98,,,,
2011-09-04,10:00,,1,6,101,,,,
2011-09-04,11:00,,1,5,108,,,,
2011-09-04,12:00,,1,5,110,,,,
2011-09-04,13:00,,1,5,107,,,,
2011-09-04,14:00,,1,6,105,,,,
2011-09-04,15:00,,1,5,107,,,,
2011-09-04,16:00,,1,5,107,,,,
2011-09-04,17:00,,1,5,105,,,,
2011-09-04,18:00,,1,10,97,,,,
2011-09-04,19:00,,6,37,63,,,,
2011-09-04,20:00,,7,47,37,,,,
2011-09-04,21:00,,6,41,22,,,,
2011-09-04,22:00,,5,30,38,,,,
2011-09-04,23:00,,4,22,37,,,,
2011-09-05,,,,,,13,,,
2011-09-05,00:00,,2,19,35,,,,
2011-09-05,01:00,,1,18,35,,,,
2011-09-05,02:00,,1,13,48,,,,
2011-09-05,03:00,,1,9,67,,,,
2011-09-05,04:00,,2,14,51,,,,
2011-09-05,05:00,,15,33,23,,,,
2011-09-05,06:00,,6,25,30,,,,
2011-09-05,07:00,,6,23,35,,,,
2011-09-05,08:00,,5,18,54,,,,
2011-09-05,09:00,,6,18,56,,,,
2011-09-05,10:00,,7,21,52,,,,
2011-09-05,11:00,,6,18,54,,,,
2011-09-05,12:00,,5,17,54,,,,
2011-09-05,13:00,,6,17,48,,,,
2011-09-05,14:00,,5,22,53,,,,
2011-09-05,15:00,,9,30,46,,,,
2011-09-05,16:00,,17,42,29,,,,
2011-09-05,17:00,,7,24,39,,,,
2011-09-05,18:00,,2,16,48,,,,
2011-09-05,19:00,,3,21,38,,,,
2011-09-05,20:00,,1,17,39,,,,
2011-09-05,21:00,,1,16,35,,,,
2011-09-05,22:00,,1,17,32,,,,
2011-09-05,23:00,,1,12,40,,,,
2011-09-06,,,,,,10,,,
2011-09-06,00:00,,1,8,44,,,,
2011-09-06,01:00,,1,6,53,,,,
2011-09-06,02:00,,1,7,50,,,,
2011-09-06,03:00,,1,7,50,,,,
2011-09-06,04:00,,2,9,48,,,,
2011-09-06,05:00,,10,25,32,,,,
2011-09-06,06:00,,16,28,28,,,,
2011-09-06,07:00,,6,24,36,,,,
2011-09-06,08:00,,6,20,42,,,,
2011-09-06,09:00,,4,10,57,,,,
2011-09-06,10:00,,4,12,63,,,,
2011-09-06,11:00,,5,14,65,,,,
2011-09-06,12:00,,3,11,71,,,,
2011-09-06,13:00,,3,10,75,,,,
2011-09-06,14:00,,3,9,75,,,,
2011-09-06,15:00,,1,7,73,,,,
2011-09-06,16:00,,1,7,77,,,,
2011-09-06,17:00,,1,7,79,,,,
2011-09-06,18:00,,1,6,77,,,,
2011-09-06,19:00,,1,7,69,,,,
2011-09-06,20:00,,1,7,69,,,,
2011-09-06,21:00,,1,6,72,,,,
2011-09-06,22:00,,1,6,71,,,,
