Datum Zeit,Borna NO
,µg/m³
01-08-01 00:00,1
31-07-01 23:00,2
31-07-01 22:00,6
31-07-01 21:00,4
31-07-01 20:00,12
31-07-01 19:00,21
31-07-01 18:00,2
31-07-01 17:00,15
31-07-01 16:00,28
31-07-01 15:00,54
31-07-01 14:00,51
31-07-01 13:00,47
31-07-01 12:00,26
31-07-01 11:00,60
31-07-01 10:00,64
31-07-01 09:00,105
31-07-01 08:00,117
31-07-01 07:00,
31-07-01 06:00,127
31-07-01 05:00,92
31-07-01 04:00,26
31-07-01 03:00,7
31-07-01 02:00,5
31-07-01 01:00,7
31-07-01 00:00,7
30-07-01 23:00,10
30-07-01 22:00,32
30-07-01 21:00,27
30-07-01 20:00,6
30-07-01 19:00,7
30-07-01 18:00,14
30-07-01 17:00,24
30-07-01 16:00,59
30-07-01 15:00,46
30-07-01 14:00,68
30-07-01 13:00,58
30-07-01 12:00,43
30-07-01 11:00,59
30-07-01 10:00,75
30-07-01 09:00,85
30-07-01 08:00,117
30-07-01 07:00,
30-07-01 06:00,148
30-07-01 05:00,94
30-07-01 04:00,43
30-07-01 03:00,22
30-07-01 02:00,8
30-07-01 01:00,5
30-07-01 00:00,13
29-07-01 23:00,11
29-07-01 22:00,2
29-07-01 21:00,1
29-07-01 20:00,2
29-07-01 19:00,3
29-07-01 18:00,1
29-07-01 17:00,3
29-07-01 16:00,5
29-07-01 15:00,3
29-07-01 14:00,2
29-07-01 13:00,5
29-07-01 12:00,2
29-07-01 11:00,4
29-07-01 10:00,7
29-07-01 09:00,5
29-07-01 08:00,
29-07-01 07:00,2
29-07-01 06:00,1
29-07-01 05:00,3
29-07-01 04:00,3
29-07-01 03:00,4
29-07-01 02:00,1
29-07-01 01:00,2
29-07-01 00:00,15
28-07-01 23:00,9
28-07-01 22:00,40
28-07-01 21:00,28
28-07-01 20:00,1
28-07-01 19:00,3
28-07-01 18:00,6
28-07-01 17:00,2
28-07-01 16:00,2
28-07-01 15:00,5
28-07-01 14:00,5
28-07-01 13:00,11
28-07-01 12:00,10
28-07-01 11:00,20
28-07-01 10:00,33
28-07-01 09:00,16
28-07-01 08:00,
28-07-01 07:00,31
28-07-01 06:00,26
28-07-01 05:00,16
28-07-01 04:00,7
28-07-01 03:00,8
28-07-01 02:00,1
28-07-01 01:00,4
28-07-01 00:00,14
27-07-01 23:00,14
27-07-01 22:00,51
27-07-01 21:00,22
27-07-01 20:00,7
27-07-01 19:00,8
27-07-01 18:00,8
27-07-01 17:00,16
27-07-01 16:00,17
27-07-01 15:00,22
27-07-01 14:00,7
27-07-01 13:00,37
27-07-01 12:00,12
27-07-01 11:00,21
27-07-01 10:00,67
27-07-01 09:00,
27-07-01 08:00,85
27-07-01 07:00,125
27-07-01 06:00,102
27-07-01 05:00,69
27-07-01 04:00,54
27-07-01 03:00,14
27-07-01 02:00,8
27-07-01 01:00,9
27-07-01 00:00,7
26-07-01 23:00,9
26-07-01 22:00,26
26-07-01 21:00,9
26-07-01 20:00,2
26-07-01 19:00,4
26-07-01 18:00,13
26-07-01 17:00,29
26-07-01 16:00,25
26-07-01 15:00,18
26-07-01 14:00,34
26-07-01 13:00,27
26-07-01 12:00,28
26-07-01 11:00,29
26-07-01 10:00,24
26-07-01 09:00,
26-07-01 08:00,37
26-07-01 07:00,50
26-07-01 06:00,56
26-07-01 05:00,31
26-07-01 04:00,23
26-07-01 03:00,7
26-07-01 02:00,1
26-07-01 01:00,1
26-07-01 00:00,4
25-07-01 23:00,1
25-07-01 22:00,1
25-07-01 21:00,1
25-07-01 20:00,4
25-07-01 19:00,3
25-07-01 18:00,23
25-07-01 17:00,10
25-07-01 16:00,3
25-07-01 15:00,6
25-07-01 14:00,15
25-07-01 13:00,19
25-07-01 12:00,15
25-07-01 11:00,9
25-07-01 10:00,
25-07-01 09:00,15
25-07-01 08:00,14
25-07-01 07:00,67
25-07-01 06:00,61
25-07-01 05:00,77
25-07-01 04:00,55
25-07-01 03:00,27
25-07-01 02:00,22
25-07-01 01:00,8
25-07-01 00:00,13
24-07-01 23:00,10
24-07-01 22:00,1
24-07-01 21:00,8
24-07-01 20:00,17
24-07-01 19:00,27
24-07-01 18:00,24
24-07-01 17:00,12
24-07-01 16:00,33
24-07-01 15:00,22
24-07-01 14:00,8
24-07-01 13:00,6
24-07-01 12:00,4
24-07-01 11:00,26
24-07-01 10:00,
24-07-01 09:00,31
24-07-01 08:00,91
24-07-01 07:00,143
24-07-01 06:00,136
24-07-01 05:00,61
24-07-01 04:00,22
24-07-01 03:00,8
24-07-01 02:00,21
24-07-01 01:00,8
24-07-01 00:00,3
23-07-01 23:00,8
23-07-01 22:00,19
23-07-01 21:00,2
23-07-01 20:00,26
23-07-01 19:00,29
23-07-01 18:00,29
23-07-01 17:00,37
23-07-01 16:00,41
23-07-01 15:00,41
23-07-01 14:00,62
23-07-01 13:00,50
23-07-01 12:00,47
23-07-01 11:00,
23-07-01 10:00,41
23-07-01 09:00,35
23-07-01 08:00,98
23-07-01 07:00,107
23-07-01 06:00,107
23-07-01 05:00,109
23-07-01 04:00,38
23-07-01 03:00,20
23-07-01 02:00,5
23-07-01 01:00,6
23-07-01 00:00,18
22-07-01 23:00,34
22-07-01 22:00,44
22-07-01 21:00,14
22-07-01 20:00,1
22-07-01 19:00,1
22-07-01 18:00,5
22-07-01 17:00,4
22-07-01 16:00,6
22-07-01 15:00,5
22-07-01 14:00,7
22-07-01 13:00,9
22-07-01 12:00,7
22-07-01 11:00,
22-07-01 10:00,12
22-07-01 09:00,19
22-07-01 08:00,13
22-07-01 07:00,9
22-07-01 06:00,4
22-07-01 05:00,3
22-07-01 04:00,2
22-07-01 03:00,2
22-07-01 02:00,3
22-07-01 01:00,2
22-07-01 00:00,5
21-07-01 23:00,12
21-07-01 22:00,48
21-07-01 21:00,14
21-07-01 20:00,9
21-07-01 19:00,20
21-07-01 18:00,18
21-07-01 17:00,9
21-07-01 16:00,8
21-07-01 15:00,16
21-07-01 14:00,21
21-07-01 13:00,14
21-07-01 12:00,
21-07-01 11:00,14
21-07-01 10:00,6
21-07-01 09:00,8
21-07-01 08:00,8
21-07-01 07:00,9
21-07-01 06:00,19
21-07-01 05:00,7
21-07-01 04:00,5
21-07-01 03:00,3
21-07-01 02:00,4
21-07-01 01:00,3
21-07-01 00:00,6
20-07-01 23:00,9
20-07-01 22:00,5
20-07-01 21:00,8
20-07-01 20:00,9
20-07-01 19:00,5
20-07-01 18:00,1
20-07-01 17:00,3
20-07-01 16:00,2
20-07-01 15:00,2
20-07-01 14:00,11
20-07-01 13:00,5
20-07-01 12:00,
20-07-01 11:00,21
20-07-01 10:00,18
20-07-01 09:00,25
20-07-01 08:00,90
20-07-01 07:00,156
20-07-01 06:00,153
20-07-01 05:00,109
20-07-01 04:00,42
20-07-01 03:00,14
20-07-01 02:00,11
20-07-01 01:00,13
20-07-01 00:00,5
19-07-01 23:00,7
19-07-01 22:00,19
19-07-01 21:00,31
19-07-01 20:00,27
19-07-01 19:00,31
19-07-01 18:00,50
19-07-01 17:00,77
19-07-01 16:00,95
19-07-01 15:00,71
19-07-01 14:00,64
19-07-01 13:00,71
19-07-01 12:00,
19-07-01 11:00,63
19-07-01 10:00,83
19-07-01 09:00,78
19-07-01 08:00,76
19-07-01 07:00,74
19-07-01 06:00,129
19-07-01 05:00,51
19-07-01 04:00,20
19-07-01 03:00,9
19-07-01 02:00,4
19-07-01 01:00,4
19-07-01 00:00,4
18-07-01 23:00,5
18-07-01 22:00,8
18-07-01 21:00,24
18-07-01 20:00,22
18-07-01 19:00,35
18-07-01 18:00,64
18-07-01 17:00,72
18-07-01 16:00,95
18-07-01 15:00,76
18-07-01 14:00,73
18-07-01 13:00,96
18-07-01 12:00,
18-07-01 11:00,80
18-07-01 10:00,81
18-07-01 09:00,117
18-07-01 08:00,89
18-07-01 07:00,110
18-07-01 06:00,102
18-07-01 05:00,69
18-07-01 04:00,19
18-07-01 03:00,8
18-07-01 02:00,3
