Datum Zeit,Klingenthal NO
,µg/m³
01-08-01 00:00,1
31-07-01 23:00,1
31-07-01 22:00,1
31-07-01 21:00,1
31-07-01 20:00,1
31-07-01 19:00,1
31-07-01 18:00,2
31-07-01 17:00,3
31-07-01 16:00,4
31-07-01 15:00,3
31-07-01 14:00,4
31-07-01 13:00,4
31-07-01 12:00,3
31-07-01 11:00,5
31-07-01 10:00,8
31-07-01 09:00,6
31-07-01 08:00,16
31-07-01 07:00,20
31-07-01 06:00,19
31-07-01 05:00,11
31-07-01 04:00,
31-07-01 03:00,1
31-07-01 02:00,1
31-07-01 01:00,1
31-07-01 00:00,1
30-07-01 23:00,1
30-07-01 22:00,1
30-07-01 21:00,1
30-07-01 20:00,1
30-07-01 19:00,2
30-07-01 18:00,5
30-07-01 17:00,6
30-07-01 16:00,6
30-07-01 15:00,3
30-07-01 14:00,4
30-07-01 13:00,6
30-07-01 12:00,4
30-07-01 11:00,9
30-07-01 10:00,11
30-07-01 09:00,13
30-07-01 08:00,17
30-07-01 07:00,27
30-07-01 06:00,51
30-07-01 05:00,
30-07-01 04:00,2
30-07-01 03:00,1
30-07-01 02:00,1
30-07-01 01:00,1
30-07-01 00:00,1
29-07-01 23:00,1
29-07-01 22:00,1
29-07-01 21:00,1
29-07-01 20:00,1
29-07-01 19:00,2
29-07-01 18:00,3
29-07-01 17:00,5
29-07-01 16:00,3
29-07-01 15:00,5
29-07-01 14:00,5
29-07-01 13:00,3
29-07-01 12:00,5
29-07-01 11:00,6
29-07-01 10:00,3
29-07-01 09:00,3
29-07-01 08:00,4
29-07-01 07:00,2
29-07-01 06:00,1
29-07-01 05:00,
29-07-01 04:00,1
29-07-01 03:00,1
29-07-01 02:00,1
29-07-01 01:00,1
29-07-01 00:00,1
28-07-01 23:00,1
28-07-01 22:00,1
28-07-01 21:00,1
28-07-01 20:00,1
28-07-01 19:00,1
28-07-01 18:00,3
28-07-01 17:00,3
28-07-01 16:00,1
28-07-01 15:00,2
28-07-01 14:00,2
28-07-01 13:00,5
28-07-01 12:00,4
28-07-01 11:00,1
28-07-01 10:00,3
28-07-01 09:00,5
28-07-01 08:00,5
28-07-01 07:00,3
28-07-01 06:00,
28-07-01 05:00,3
28-07-01 04:00,1
28-07-01 03:00,1
28-07-01 02:00,1
28-07-01 01:00,1
28-07-01 00:00,1
27-07-01 23:00,1
27-07-01 22:00,1
27-07-01 21:00,1
27-07-01 20:00,1
27-07-01 19:00,4
27-07-01 18:00,5
27-07-01 17:00,8
27-07-01 16:00,9
27-07-01 15:00,9
27-07-01 14:00,6
27-07-01 13:00,7
27-07-01 12:00,8
27-07-01 11:00,6
27-07-01 10:00,11
27-07-01 09:00,9
27-07-01 08:00,19
27-07-01 07:00,38
27-07-01 06:00,
27-07-01 05:00,16
27-07-01 04:00,2
27-07-01 03:00,1
27-07-01 02:00,1
27-07-01 01:00,1
27-07-01 00:00,1
26-07-01 23:00,1
26-07-01 22:00,1
26-07-01 21:00,1
26-07-01 20:00,2
26-07-01 19:00,4
26-07-01 18:00,5
26-07-01 17:00,13
26-07-01 16:00,16
26-07-01 15:00,12
26-07-01 14:00,13
26-07-01 13:00,15
26-07-01 12:00,11
26-07-01 11:00,13
26-07-01 10:00,21
26-07-01 09:00,14
26-07-01 08:00,25
26-07-01 07:00,
26-07-01 06:00,25
26-07-01 05:00,19
26-07-01 04:00,1
26-07-01 03:00,1
26-07-01 02:00,1
26-07-01 01:00,1
26-07-01 00:00,1
25-07-01 23:00,1
25-07-01 22:00,1
25-07-01 21:00,1
25-07-01 20:00,3
25-07-01 19:00,3
25-07-01 18:00,8
25-07-01 17:00,6
25-07-01 16:00,9
25-07-01 15:00,16
25-07-01 14:00,25
25-07-01 13:00,12
25-07-01 12:00,10
25-07-01 11:00,12
25-07-01 10:00,21
25-07-01 09:00,18
25-07-01 08:00,17
25-07-01 07:00,
25-07-01 06:00,50
25-07-01 05:00,23
25-07-01 04:00,1
25-07-01 03:00,1
25-07-01 02:00,1
25-07-01 01:00,1
25-07-01 00:00,1
24-07-01 23:00,1
24-07-01 22:00,1
24-07-01 21:00,1
24-07-01 20:00,1
24-07-01 19:00,7
24-07-01 18:00,7
24-07-01 17:00,5
24-07-01 16:00,7
24-07-01 15:00,7
24-07-01 14:00,12
24-07-01 13:00,9
24-07-01 12:00,9
24-07-01 11:00,11
24-07-01 10:00,12
24-07-01 09:00,13
24-07-01 08:00,
24-07-01 07:00,28
24-07-01 06:00,51
24-07-01 05:00,25
24-07-01 04:00,3
24-07-01 03:00,1
24-07-01 02:00,1
24-07-01 01:00,1
24-07-01 00:00,1
23-07-01 23:00,1
23-07-01 22:00,1
23-07-01 21:00,1
23-07-01 20:00,1
23-07-01 19:00,1
23-07-01 18:00,3
23-07-01 17:00,6
23-07-01 16:00,6
23-07-01 15:00,12
23-07-01 14:00,13
23-07-01 13:00,12
23-07-01 12:00,9
23-07-01 11:00,9
23-07-01 10:00,6
23-07-01 09:00,12
23-07-01 08:00,
23-07-01 07:00,32
23-07-01 06:00,46
23-07-01 05:00,31
23-07-01 04:00,4
23-07-01 03:00,2
23-07-01 02:00,1
23-07-01 01:00,1
23-07-01 00:00,1
22-07-01 23:00,1
22-07-01 22:00,1
22-07-01 21:00,1
22-07-01 20:00,2
22-07-01 19:00,6
22-07-01 18:00,3
22-07-01 17:00,3
22-07-01 16:00,1
22-07-01 15:00,2
22-07-01 14:00,4
22-07-01 13:00,4
22-07-01 12:00,2
22-07-01 11:00,2
22-07-01 10:00,4
22-07-01 09:00,
22-07-01 08:00,6
22-07-01 07:00,7
22-07-01 06:00,4
22-07-01 05:00,2
22-07-01 04:00,1
22-07-01 03:00,3
22-07-01 02:00,1
22-07-01 01:00,1
22-07-01 00:00,1
21-07-01 23:00,1
21-07-01 22:00,3
21-07-01 21:00,1
21-07-01 20:00,1
21-07-01 19:00,4
21-07-01 18:00,5
21-07-01 17:00,7
21-07-01 16:00,5
21-07-01 15:00,3
21-07-01 14:00,5
21-07-01 13:00,4
21-07-01 12:00,6
21-07-01 11:00,12
21-07-01 10:00,13
21-07-01 09:00,
21-07-01 08:00,6
21-07-01 07:00,3
21-07-01 06:00,2
21-07-01 05:00,1
21-07-01 04:00,1
21-07-01 03:00,2
21-07-01 02:00,1
21-07-01 01:00,1
21-07-01 00:00,1
20-07-01 23:00,2
20-07-01 22:00,2
20-07-01 21:00,1
20-07-01 20:00,1
20-07-01 19:00,2
20-07-01 18:00,7
20-07-01 17:00,10
20-07-01 16:00,14
20-07-01 15:00,14
20-07-01 14:00,15
20-07-01 13:00,15
20-07-01 12:00,12
20-07-01 11:00,19
20-07-01 10:00,
20-07-01 09:00,19
20-07-01 08:00,28
20-07-01 07:00,35
20-07-01 06:00,49
20-07-01 05:00,26
20-07-01 04:00,2
20-07-01 03:00,2
20-07-01 02:00,2
20-07-01 01:00,1
20-07-01 00:00,1
19-07-01 23:00,1
19-07-01 22:00,2
19-07-01 21:00,1
19-07-01 20:00,1
19-07-01 19:00,2
19-07-01 18:00,3
19-07-01 17:00,4
19-07-01 16:00,3
19-07-01 15:00,7
19-07-01 14:00,12
19-07-01 13:00,9
19-07-01 12:00,6
19-07-01 11:00,7
19-07-01 10:00,
19-07-01 09:00,4
19-07-01 08:00,14
19-07-01 07:00,8
19-07-01 06:00,13
19-07-01 05:00,12
19-07-01 04:00,1
19-07-01 03:00,1
19-07-01 02:00,1
19-07-01 01:00,1
19-07-01 00:00,1
18-07-01 23:00,1
18-07-01 22:00,1
18-07-01 21:00,1
18-07-01 20:00,1
18-07-01 19:00,1
18-07-01 18:00,10
18-07-01 17:00,10
18-07-01 16:00,10
18-07-01 15:00,7
18-07-01 14:00,18
18-07-01 13:00,13
18-07-01 12:00,16
18-07-01 11:00,
18-07-01 10:00,14
18-07-01 09:00,22
18-07-01 08:00,31
18-07-01 07:00,20
18-07-01 06:00,13
18-07-01 05:00,12
18-07-01 04:00,1
18-07-01 03:00,1
18-07-01 02:00,1
