Datum Zeit,Plauen-Sued NO2
,µg/m³
01-08-01 00:00,17
31-07-01 23:00,29
31-07-01 22:00,36
31-07-01 21:00,51
31-07-01 20:00,36
31-07-01 19:00,58
31-07-01 18:00,71
31-07-01 17:00,62
31-07-01 16:00,46
31-07-01 15:00,44
31-07-01 14:00,38
31-07-01 13:00,31
31-07-01 12:00,45
31-07-01 11:00,40
31-07-01 10:00,58
31-07-01 09:00,67
31-07-01 08:00,37
31-07-01 07:00,32
31-07-01 06:00,35
31-07-01 05:00,
31-07-01 04:00,32
31-07-01 03:00,28
31-07-01 02:00,28
31-07-01 01:00,20
31-07-01 00:00,29
30-07-01 23:00,29
30-07-01 22:00,31
30-07-01 21:00,49
30-07-01 20:00,78
30-07-01 19:00,54
30-07-01 18:00,29
30-07-01 17:00,30
30-07-01 16:00,41
30-07-01 15:00,41
30-07-01 14:00,37
30-07-01 13:00,49
30-07-01 12:00,36
30-07-01 11:00,47
30-07-01 10:00,41
30-07-01 09:00,40
30-07-01 08:00,36
30-07-01 07:00,27
30-07-01 06:00,31
30-07-01 05:00,
30-07-01 04:00,24
30-07-01 03:00,24
30-07-01 02:00,18
30-07-01 01:00,15
30-07-01 00:00,25
29-07-01 23:00,46
29-07-01 22:00,88
29-07-01 21:00,59
29-07-01 20:00,35
29-07-01 19:00,20
29-07-01 18:00,27
29-07-01 17:00,23
29-07-01 16:00,20
29-07-01 15:00,13
29-07-01 14:00,16
29-07-01 13:00,18
29-07-01 12:00,22
29-07-01 11:00,22
29-07-01 10:00,18
29-07-01 09:00,19
29-07-01 08:00,21
29-07-01 07:00,17
29-07-01 06:00,
29-07-01 05:00,17
29-07-01 04:00,16
29-07-01 03:00,18
29-07-01 02:00,21
29-07-01 01:00,26
29-07-01 00:00,29
28-07-01 23:00,31
28-07-01 22:00,36
28-07-01 21:00,45
28-07-01 20:00,51
28-07-01 19:00,52
28-07-01 18:00,22
28-07-01 17:00,23
28-07-01 16:00,15
28-07-01 15:00,18
28-07-01 14:00,30
28-07-01 13:00,21
28-07-01 12:00,38
28-07-01 11:00,52
28-07-01 10:00,48
28-07-01 09:00,34
28-07-01 08:00,26
28-07-01 07:00,17
28-07-01 06:00,
28-07-01 05:00,17
28-07-01 04:00,19
28-07-01 03:00,22
28-07-01 02:00,27
28-07-01 01:00,31
28-07-01 00:00,34
27-07-01 23:00,38
27-07-01 22:00,50
27-07-01 21:00,60
27-07-01 20:00,64
27-07-01 19:00,43
27-07-01 18:00,40
27-07-01 17:00,40
27-07-01 16:00,39
27-07-01 15:00,42
27-07-01 14:00,44
27-07-01 13:00,
27-07-01 12:00,51
27-07-01 11:00,47
27-07-01 10:00,70
27-07-01 09:00,55
27-07-01 08:00,33
27-07-01 07:00,26
27-07-01 06:00,25
27-07-01 05:00,28
27-07-01 04:00,22
27-07-01 03:00,22
27-07-01 02:00,23
27-07-01 01:00,25
27-07-01 00:00,24
26-07-01 23:00,25
26-07-01 22:00,32
26-07-01 21:00,54
26-07-01 20:00,66
26-07-01 19:00,39
26-07-01 18:00,44
26-07-01 17:00,44
26-07-01 16:00,39
26-07-01 15:00,41
26-07-01 14:00,42
26-07-01 13:00,
26-07-01 12:00,39
26-07-01 11:00,42
26-07-01 10:00,51
26-07-01 09:00,53
26-07-01 08:00,51
