Datum Zeit,Freiberg NO2
,µg/m³
01-08-01 00:00,15
31-07-01 23:00,23
31-07-01 22:00,27
31-07-01 21:00,24
31-07-01 20:00,29
31-07-01 19:00,26
31-07-01 18:00,58
31-07-01 17:00,64
31-07-01 16:00,58
31-07-01 15:00,34
31-07-01 14:00,26
31-07-01 13:00,41
31-07-01 12:00,
31-07-01 11:00,43
31-07-01 10:00,50
31-07-01 09:00,60
31-07-01 08:00,64
31-07-01 07:00,76
31-07-01 06:00,54
31-07-01 05:00,31
31-07-01 04:00,17
31-07-01 03:00,14
31-07-01 02:00,13
31-07-01 01:00,12
31-07-01 00:00,17
30-07-01 23:00,22
30-07-01 22:00,34
30-07-01 21:00,54
30-07-01 20:00,70
30-07-01 19:00,32
30-07-01 18:00,23
30-07-01 17:00,19
30-07-01 16:00,25
30-07-01 15:00,27
30-07-01 14:00,26
30-07-01 13:00,21
30-07-01 12:00,
30-07-01 11:00,17
30-07-01 10:00,23
30-07-01 09:00,24
30-07-01 08:00,41
30-07-01 07:00,51
30-07-01 06:00,37
30-07-01 05:00,26
30-07-01 04:00,17
30-07-01 03:00,12
30-07-01 02:00,12
30-07-01 01:00,12
30-07-01 00:00,11
29-07-01 23:00,20
29-07-01 22:00,18
29-07-01 21:00,16
29-07-01 20:00,26
29-07-01 19:00,14
29-07-01 18:00,11
29-07-01 17:00,11
29-07-01 16:00,12
29-07-01 15:00,13
29-07-01 14:00,17
29-07-01 13:00,
29-07-01 12:00,13
29-07-01 11:00,13
29-07-01 10:00,14
29-07-01 09:00,13
29-07-01 08:00,11
29-07-01 07:00,20
29-07-01 06:00,27
29-07-01 05:00,29
29-07-01 04:00,25
29-07-01 03:00,20
29-07-01 02:00,12
29-07-01 01:00,10
29-07-01 00:00,13
28-07-01 23:00,18
28-07-01 22:00,20
28-07-01 21:00,26
28-07-01 20:00,26
28-07-01 19:00,22
28-07-01 18:00,21
28-07-01 17:00,16
28-07-01 16:00,11
28-07-01 15:00,13
28-07-01 14:00,17
28-07-01 13:00,
28-07-01 12:00,19
28-07-01 11:00,20
28-07-01 10:00,23
28-07-01 09:00,26
28-07-01 08:00,33
28-07-01 07:00,25
28-07-01 06:00,15
28-07-01 05:00,17
28-07-01 04:00,19
28-07-01 03:00,17
28-07-01 02:00,25
28-07-01 01:00,19
28-07-01 00:00,18
27-07-01 23:00,24
27-07-01 22:00,34
27-07-01 21:00,78
27-07-01 20:00,32
27-07-01 19:00,26
27-07-01 18:00,25
27-07-01 17:00,16
27-07-01 16:00,17
27-07-01 15:00,19
27-07-01 14:00,
27-07-01 13:00,26
27-07-01 12:00,18
27-07-01 11:00,23
27-07-01 10:00,28
27-07-01 09:00,45
27-07-01 08:00,51
27-07-01 07:00,49
27-07-01 06:00,34
27-07-01 05:00,23
27-07-01 04:00,13
27-07-01 03:00,10
27-07-01 02:00,11
27-07-01 01:00,14
27-07-01 00:00,28
26-07-01 23:00,32
26-07-01 22:00,50
26-07-01 21:00,61
26-07-01 20:00,22
26-07-01 19:00,16
26-07-01 18:00,20
26-07-01 17:00,17
26-07-01 16:00,15
26-07-01 15:00,16
26-07-01 14:00,
26-07-01 13:00,14
26-07-01 12:00,15
26-07-01 11:00,15
26-07-01 10:00,19
26-07-01 09:00,24
26-07-01 08:00,19
26-07-01 07:00,28
26-07-01 06:00,39
26-07-01 05:00,46
26-07-01 04:00,28
26-07-01 03:00,23
26-07-01 02:00,19
26-07-01 01:00,15
26-07-01 00:00,15
25-07-01 23:00,15
25-07-01 22:00,16
25-07-01 21:00,15
25-07-01 20:00,14
25-07-01 19:00,14
25-07-01 18:00,15
25-07-01 17:00,13
25-07-01 16:00,17
25-07-01 15:00,
25-07-01 14:00,12
25-07-01 13:00,13
25-07-01 12:00,17
25-07-01 11:00,14
25-07-01 10:00,17
25-07-01 09:00,20
25-07-01 08:00,23
25-07-01 07:00,27
25-07-01 06:00,43
25-07-01 05:00,31
25-07-01 04:00,35
25-07-01 03:00,23
25-07-01 02:00,28
25-07-01 01:00,34
25-07-01 00:00,53
24-07-01 23:00,54
24-07-01 22:00,56
24-07-01 21:00,41
24-07-01 20:00,25
24-07-01 19:00,22
24-07-01 18:00,34
24-07-01 17:00,42
24-07-01 16:00,27
24-07-01 15:00,
24-07-01 14:00,20
24-07-01 13:00,19
24-07-01 12:00,17
24-07-01 11:00,21
24-07-01 10:00,18
24-07-01 09:00,19
24-07-01 08:00,36
24-07-01 07:00,40
24-07-01 06:00,31
24-07-01 05:00,26
24-07-01 04:00,12
24-07-01 03:00,10
24-07-01 02:00,14
24-07-01 01:00,13
24-07-01 00:00,14
23-07-01 23:00,17
23-07-01 22:00,29
23-07-01 21:00,48
23-07-01 20:00,32
23-07-01 19:00,25
23-07-01 18:00,29
23-07-01 17:00,32
23-07-01 16:00,
23-07-01 15:00,39
23-07-01 14:00,31
23-07-01 13:00,29
23-07-01 12:00,30
23-07-01 11:00,26
23-07-01 10:00,28
23-07-01 09:00,26
23-07-01 08:00,41
23-07-01 07:00,46
23-07-01 06:00,30
23-07-01 05:00,17
23-07-01 04:00,11
23-07-01 03:00,10
23-07-01 02:00,10
23-07-01 01:00,11
23-07-01 00:00,11
22-07-01 23:00,18
22-07-01 22:00,33
22-07-01 21:00,39
22-07-01 20:00,33
22-07-01 19:00,26
22-07-01 18:00,14
22-07-01 17:00,12
22-07-01 16:00,
22-07-01 15:00,10
22-07-01 14:00,9
22-07-01 13:00,10
22-07-01 12:00,10
22-07-01 11:00,11
22-07-01 10:00,10
22-07-01 09:00,8
22-07-01 08:00,16
22-07-01 07:00,15
22-07-01 06:00,11
22-07-01 05:00,10
22-07-01 04:00,9
22-07-01 03:00,12
22-07-01 02:00,10
22-07-01 01:00,12
22-07-01 00:00,14
21-07-01 23:00,17
21-07-01 22:00,26
21-07-01 21:00,53
21-07-01 20:00,46
21-07-01 19:00,8
21-07-01 18:00,9
21-07-01 17:00,
21-07-01 16:00,8
21-07-01 15:00,10
21-07-01 14:00,8
21-07-01 13:00,8
21-07-01 12:00,10
21-07-01 11:00,10
21-07-01 10:00,12
21-07-01 09:00,13
21-07-01 08:00,13
21-07-01 07:00,13
21-07-01 06:00,13
21-07-01 05:00,13
21-07-01 04:00,13
21-07-01 03:00,13
21-07-01 02:00,12
21-07-01 01:00,13
21-07-01 00:00,11
20-07-01 23:00,12
20-07-01 22:00,15
20-07-01 21:00,28
20-07-01 20:00,19
20-07-01 19:00,19
20-07-01 18:00,23
20-07-01 17:00,
20-07-01 16:00,18
20-07-01 15:00,22
20-07-01 14:00,20
20-07-01 13:00,19
20-07-01 12:00,19
20-07-01 11:00,19
20-07-01 10:00,18
20-07-01 09:00,21
20-07-01 08:00,22
20-07-01 07:00,43
20-07-01 06:00,41
20-07-01 05:00,29
20-07-01 04:00,21
20-07-01 03:00,20
20-07-01 02:00,18
20-07-01 01:00,15
20-07-01 00:00,13
19-07-01 23:00,15
19-07-01 22:00,16
19-07-01 21:00,15
