Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-08-01 00:00,2.5
31-07-01 23:00,1.8
31-07-01 22:00,1.5
31-07-01 21:00,1.4
31-07-01 20:00,1.6
31-07-01 19:00,2.8
31-07-01 18:00,2.3
31-07-01 17:00,1.9
31-07-01 16:00,2.3
31-07-01 15:00,2.4
31-07-01 14:00,2.5
31-07-01 13:00,1.7
31-07-01 12:00,2.4
31-07-01 11:00,3.7
31-07-01 10:00,5.7
31-07-01 09:00,3.7
31-07-01 08:00,3.2
31-07-01 07:00,4.3
31-07-01 06:00,3.4
31-07-01 05:00,
31-07-01 04:00,1.2
31-07-01 03:00,1.0
31-07-01 02:00,2.0
31-07-01 01:00,
31-07-01 00:00,1.0
30-07-01 23:00,1.1
30-07-01 22:00,1.2
30-07-01 21:00,1.0
30-07-01 20:00,1.0
30-07-01 19:00,1.0
30-07-01 18:00,1.0
30-07-01 17:00,1.8
30-07-01 16:00,1.2
30-07-01 15:00,1.2
30-07-01 14:00,1.7
30-07-01 13:00,1.8
30-07-01 12:00,1.5
30-07-01 11:00,1.4
30-07-01 10:00,1.8
30-07-01 09:00,1.0
30-07-01 08:00,1.0
30-07-01 07:00,1.0
30-07-01 06:00,
30-07-01 05:00,1.2
30-07-01 04:00,1.0
30-07-01 03:00,1.0
30-07-01 02:00,1.0
30-07-01 01:00,
30-07-01 00:00,1.2
29-07-01 23:00,2.2
29-07-01 22:00,2.0
29-07-01 21:00,2.4
29-07-01 20:00,2.3
29-07-01 19:00,3.0
29-07-01 18:00,3.6
29-07-01 17:00,4.7
29-07-01 16:00,4.5
29-07-01 15:00,3.5
29-07-01 14:00,3.2
29-07-01 13:00,3.3
29-07-01 12:00,3.8
29-07-01 11:00,4.4
29-07-01 10:00,4.4
29-07-01 09:00,3.4
29-07-01 08:00,2.6
29-07-01 07:00,2.6
29-07-01 06:00,
29-07-01 05:00,2.8
29-07-01 04:00,2.8
29-07-01 03:00,2.7
29-07-01 02:00,3.0
29-07-01 01:00,
29-07-01 00:00,1.0
28-07-01 23:00,1.4
28-07-01 22:00,4.4
28-07-01 21:00,5.3
28-07-01 20:00,5.0
28-07-01 19:00,1.0
28-07-01 18:00,1.0
28-07-01 17:00,1.9
28-07-01 16:00,1.4
28-07-01 15:00,1.0
28-07-01 14:00,1.0
28-07-01 13:00,1.0
28-07-01 12:00,1.0
28-07-01 11:00,1.0
28-07-01 10:00,1.0
28-07-01 09:00,1.0
28-07-01 08:00,1.0
28-07-01 07:00,
28-07-01 06:00,1.0
28-07-01 05:00,1.0
28-07-01 04:00,1.0
28-07-01 03:00,1.0
28-07-01 02:00,1.0
28-07-01 01:00,
28-07-01 00:00,1.0
27-07-01 23:00,1.1
27-07-01 22:00,1.0
27-07-01 21:00,1.0
27-07-01 20:00,2.8
27-07-01 19:00,1.8
27-07-01 18:00,2.4
27-07-01 17:00,1.9
27-07-01 16:00,1.9
27-07-01 15:00,1.5
27-07-01 14:00,2.3
27-07-01 13:00,2.3
27-07-01 12:00,2.0
27-07-01 11:00,1.4
27-07-01 10:00,1.9
27-07-01 09:00,2.5
27-07-01 08:00,2.5
27-07-01 07:00,
27-07-01 06:00,1.0
27-07-01 05:00,1.3
27-07-01 04:00,1.0
27-07-01 03:00,1.0
27-07-01 02:00,1.0
27-07-01 01:00,
27-07-01 00:00,3.2
26-07-01 23:00,3.1
26-07-01 22:00,3.1
26-07-01 21:00,4.1
26-07-01 20:00,4.6
26-07-01 19:00,4.1
26-07-01 18:00,4.6
26-07-01 17:00,5.4
26-07-01 16:00,2.9
26-07-01 15:00,3.7
26-07-01 14:00,4.1
26-07-01 13:00,4.5
26-07-01 12:00,4.3
26-07-01 11:00,4.2
26-07-01 10:00,5.8
26-07-01 09:00,5.4
26-07-01 08:00,
26-07-01 07:00,4.5
26-07-01 06:00,4.5
26-07-01 05:00,2.2
26-07-01 04:00,2.8
26-07-01 03:00,2.5
26-07-01 02:00,2.1
26-07-01 01:00,
26-07-01 00:00,1.0
25-07-01 23:00,1.0
25-07-01 22:00,1.0
25-07-01 21:00,1.7
25-07-01 20:00,2.1
25-07-01 19:00,1.9
25-07-01 18:00,2.6
25-07-01 17:00,1.4
25-07-01 16:00,1.7
25-07-01 15:00,1.9
25-07-01 14:00,2.7
25-07-01 13:00,1.8
25-07-01 12:00,2.7
25-07-01 11:00,1.8
25-07-01 10:00,2.2
25-07-01 09:00,3.2
25-07-01 08:00,
25-07-01 07:00,1.6
25-07-01 06:00,1.1
25-07-01 05:00,1.0
25-07-01 04:00,1.0
25-07-01 03:00,1.0
25-07-01 02:00,1.0
25-07-01 01:00,
25-07-01 00:00,1.0
24-07-01 23:00,1.0
24-07-01 22:00,1.0
24-07-01 21:00,1.0
24-07-01 20:00,1.0
24-07-01 19:00,1.0
24-07-01 18:00,1.0
24-07-01 17:00,1.0
24-07-01 16:00,1.0
24-07-01 15:00,1.0
24-07-01 14:00,1.0
24-07-01 13:00,1.0
24-07-01 12:00,1.0
24-07-01 11:00,1.2
24-07-01 10:00,1.4
24-07-01 09:00,
24-07-01 08:00,1.2
24-07-01 07:00,1.0
24-07-01 06:00,1.0
24-07-01 05:00,1.0
24-07-01 04:00,1.0
24-07-01 03:00,1.0
24-07-01 02:00,1.0
24-07-01 01:00,
24-07-01 00:00,1.0
23-07-01 23:00,1.0
23-07-01 22:00,1.0
23-07-01 21:00,1.0
23-07-01 20:00,2.8
23-07-01 19:00,2.4
23-07-01 18:00,1.4
23-07-01 17:00,1.5
23-07-01 16:00,1.0
23-07-01 15:00,1.4
23-07-01 14:00,1.1
23-07-01 13:00,2.0
23-07-01 12:00,1.9
23-07-01 11:00,1.5
23-07-01 10:00,3.3
23-07-01 09:00,
23-07-01 08:00,4.7
23-07-01 07:00,2.7
23-07-01 06:00,2.2
23-07-01 05:00,1.0
23-07-01 04:00,1.0
23-07-01 03:00,1.0
23-07-01 02:00,1.0
23-07-01 01:00,
23-07-01 00:00,1.0
22-07-01 23:00,1.0
22-07-01 22:00,1.0
22-07-01 21:00,1.3
22-07-01 20:00,1.0
22-07-01 19:00,1.3
22-07-01 18:00,1.0
22-07-01 17:00,1.2
22-07-01 16:00,1.0
22-07-01 15:00,1.0
22-07-01 14:00,1.0
22-07-01 13:00,1.0
22-07-01 12:00,1.0
22-07-01 11:00,1.0
22-07-01 10:00,1.0
22-07-01 09:00,1.0
22-07-01 08:00,1.0
22-07-01 07:00,1.0
22-07-01 06:00,1.0
22-07-01 05:00,1.0
22-07-01 04:00,1.0
22-07-01 03:00,1.0
22-07-01 02:00,1.0
22-07-01 01:00,
22-07-01 00:00,1.0
21-07-01 23:00,1.0
21-07-01 22:00,1.0
21-07-01 21:00,1.0
21-07-01 20:00,1.0
21-07-01 19:00,1.0
21-07-01 18:00,1.0
21-07-01 17:00,1.0
21-07-01 16:00,1.0
21-07-01 15:00,1.0
21-07-01 14:00,1.0
21-07-01 13:00,1.0
21-07-01 12:00,1.0
21-07-01 11:00,1.0
21-07-01 10:00,1.0
21-07-01 09:00,1.0
21-07-01 08:00,1.0
21-07-01 07:00,1.0
21-07-01 06:00,1.0
21-07-01 05:00,1.0
21-07-01 04:00,1.0
21-07-01 03:00,1.0
21-07-01 02:00,1.0
21-07-01 01:00,
21-07-01 00:00,2.5
20-07-01 23:00,1.9
20-07-01 22:00,3.1
20-07-01 21:00,2.5
20-07-01 20:00,4.0
20-07-01 19:00,4.3
20-07-01 18:00,3.1
20-07-01 17:00,4.3
20-07-01 16:00,4.5
20-07-01 15:00,4.3
20-07-01 14:00,4.1
20-07-01 13:00,6.3
20-07-01 12:00,4.6
20-07-01 11:00,7.1
20-07-01 10:00,10.3
20-07-01 09:00,4.3
20-07-01 08:00,4.4
20-07-01 07:00,3.5
20-07-01 06:00,3.1
20-07-01 05:00,2.3
20-07-01 04:00,1.9
20-07-01 03:00,2.6
20-07-01 02:00,
20-07-01 01:00,
20-07-01 00:00,1.0
19-07-01 23:00,1.0
19-07-01 22:00,1.0
19-07-01 21:00,1.4
19-07-01 20:00,1.1
19-07-01 19:00,1.4
19-07-01 18:00,1.9
19-07-01 17:00,1.9
19-07-01 16:00,2.4
19-07-01 15:00,3.1
19-07-01 14:00,5.3
19-07-01 13:00,5.4
19-07-01 12:00,7.9
19-07-01 11:00,4.5
19-07-01 10:00,2.7
19-07-01 09:00,1.4
19-07-01 08:00,2.3
19-07-01 07:00,1.6
19-07-01 06:00,1.7
19-07-01 05:00,1.0
19-07-01 04:00,1.4
19-07-01 03:00,1.0
19-07-01 02:00,
19-07-01 01:00,
19-07-01 00:00,1.0
18-07-01 23:00,1.4
18-07-01 22:00,1.8
18-07-01 21:00,3.1
18-07-01 20:00,1.9
18-07-01 19:00,2.6
18-07-01 18:00,2.9
18-07-01 17:00,2.9
18-07-01 16:00,2.2
