Datum Zeit,Freiberg O3
20-07-01 18:00,80
20-07-01 17:00,75
20-07-01 16:00,85
20-07-01 15:00,80
20-07-01 14:00,80
20-07-01 13:00,81
20-07-01 12:00,72
20-07-01 11:00,68
20-07-01 10:00,54
20-07-01 09:00,42
20-07-01 08:00,37
20-07-01 07:00,13
20-07-01 06:00,4
20-07-01 05:00,12
20-07-01 04:00,22
20-07-01 03:00,24
20-07-01 02:00,30
20-07-01 01:00,
20-07-01 00:00,42
19-07-01 23:00,42
19-07-01 22:00,47
19-07-01 21:00,55
19-07-01 20:00,58
19-07-01 19:00,63
19-07-01 18:00,61
19-07-01 17:00,58
19-07-01 16:00,51
19-07-01 15:00,44
19-07-01 14:00,55
19-07-01 13:00,58
19-07-01 12:00,60
19-07-01 11:00,55
19-07-01 10:00,57
19-07-01 09:00,49
19-07-01 08:00,40
19-07-01 07:00,32
19-07-01 06:00,31
19-07-01 05:00,41
19-07-01 04:00,51
19-07-01 03:00,58
19-07-01 02:00,56
19-07-01 01:00,
19-07-01 00:00,53
18-07-01 23:00,60
18-07-01 22:00,52
18-07-01 21:00,55
18-07-01 20:00,56
18-07-01 19:00,46
18-07-01 18:00,36
18-07-01 17:00,34
18-07-01 16:00,41
18-07-01 15:00,45
18-07-01 14:00,50
18-07-01 13:00,49
18-07-01 12:00,58
18-07-01 11:00,62
18-07-01 10:00,44
18-07-01 09:00,43
18-07-01 08:00,39
18-07-01 07:00,27
18-07-01 06:00,19
18-07-01 05:00,19
18-07-01 04:00,27
18-07-01 03:00,24
18-07-01 02:00,
18-07-01 01:00,17
18-07-01 00:00,17
17-07-01 23:00,16
17-07-01 22:00,5
17-07-01 21:00,20
17-07-01 20:00,62
17-07-01 19:00,68
17-07-01 18:00,64
17-07-01 17:00,59
17-07-01 16:00,68
17-07-01 15:00,64
17-07-01 14:00,69
17-07-01 13:00,58
17-07-01 12:00,50
17-07-01 11:00,52
17-07-01 10:00,45
17-07-01 09:00,38
17-07-01 08:00,41
17-07-01 07:00,45
17-07-01 06:00,50
17-07-01 05:00,56
17-07-01 04:00,53
17-07-01 03:00,55
17-07-01 02:00,
17-07-01 01:00,60
17-07-01 00:00,61
16-07-01 23:00,61
16-07-01 22:00,59
16-07-01 21:00,60
16-07-01 20:00,61
16-07-01 19:00,51
16-07-01 18:00,53
16-07-01 17:00,56
16-07-01 16:00,57
16-07-01 15:00,49
16-07-01 14:00,52
16-07-01 13:00,45
16-07-01 12:00,44
16-07-01 11:00,38
16-07-01 10:00,41
16-07-01 09:00,48
16-07-01 08:00,39
16-07-01 07:00,38
16-07-01 06:00,23
16-07-01 05:00,33
16-07-01 04:00,40
16-07-01 03:00,
16-07-01 02:00,49
16-07-01 01:00,49
16-07-01 00:00,50
15-07-01 23:00,51
15-07-01 22:00,54
15-07-01 21:00,49
15-07-01 20:00,46
15-07-01 19:00,57
15-07-01 18:00,58
15-07-01 17:00,55
15-07-01 16:00,56
15-07-01 15:00,53
15-07-01 14:00,48
15-07-01 13:00,46
15-07-01 12:00,37
15-07-01 11:00,36
15-07-01 10:00,41
15-07-01 09:00,52
15-07-01 08:00,56
15-07-01 07:00,54
15-07-01 06:00,45
15-07-01 05:00,49
15-07-01 04:00,43
15-07-01 03:00,
15-07-01 02:00,42
15-07-01 01:00,38
15-07-01 00:00,49
14-07-01 23:00,33
14-07-01 22:00,30
14-07-01 21:00,39
14-07-01 20:00,52
14-07-01 19:00,51
14-07-01 18:00,53
14-07-01 17:00,51
14-07-01 16:00,56
14-07-01 15:00,53
14-07-01 14:00,55
14-07-01 13:00,48
14-07-01 12:00,41
14-07-01 11:00,34
14-07-01 10:00,37
14-07-01 09:00,33
14-07-01 08:00,40
14-07-01 07:00,51
14-07-01 06:00,53
14-07-01 05:00,36
14-07-01 04:00,
14-07-01 03:00,40
14-07-01 02:00,51
14-07-01 01:00,50
14-07-01 00:00,51
13-07-01 23:00,50
13-07-01 22:00,51
13-07-01 21:00,44
13-07-01 20:00,55
13-07-01 19:00,64
13-07-01 18:00,52
13-07-01 17:00,46
13-07-01 16:00,38
13-07-01 15:00,29
13-07-01 14:00,36
13-07-01 13:00,49
13-07-01 12:00,47
13-07-01 11:00,45
13-07-01 10:00,38
13-07-01 09:00,38
13-07-01 08:00,27
13-07-01 07:00,26
13-07-01 06:00,34
13-07-01 05:00,55
13-07-01 04:00,
13-07-01 03:00,75
13-07-01 02:00,76
13-07-01 01:00,83
13-07-01 00:00,84
12-07-01 23:00,56
12-07-01 22:00,57
12-07-01 21:00,65
12-07-01 20:00,68
12-07-01 19:00,72
12-07-01 18:00,87
12-07-01 17:00,76
12-07-01 16:00,77
12-07-01 15:00,80
12-07-01 14:00,71
12-07-01 13:00,69
12-07-01 12:00,67
12-07-01 11:00,58
12-07-01 10:00,54
12-07-01 09:00,45
12-07-01 08:00,37
12-07-01 07:00,31
12-07-01 06:00,34
12-07-01 05:00,
12-07-01 04:00,65
12-07-01 03:00,65
12-07-01 02:00,69
12-07-01 01:00,72
12-07-01 00:00,72
11-07-01 23:00,70
11-07-01 22:00,62
11-07-01 21:00,57
11-07-01 20:00,65
11-07-01 19:00,67
11-07-01 18:00,62
11-07-01 17:00,53
11-07-01 16:00,43
11-07-01 15:00,53
11-07-01 14:00,47
11-07-01 13:00,43
11-07-01 12:00,42
11-07-01 11:00,40
11-07-01 10:00,35
11-07-01 09:00,33
11-07-01 08:00,39
11-07-01 07:00,36
11-07-01 06:00,40
11-07-01 05:00,
11-07-01 04:00,102
11-07-01 03:00,117
11-07-01 02:00,96
11-07-01 01:00,87
11-07-01 00:00,73
10-07-01 23:00,55
10-07-01 22:00,52
10-07-01 21:00,54
10-07-01 20:00,70
10-07-01 19:00,84
10-07-01 18:00,89
10-07-01 17:00,83
10-07-01 16:00,89
10-07-01 15:00,86
10-07-01 14:00,80
10-07-01 13:00,72
10-07-01 12:00,76
10-07-01 11:00,63
10-07-01 10:00,59
10-07-01 09:00,46
10-07-01 08:00,34
10-07-01 07:00,17
10-07-01 06:00,
10-07-01 05:00,31
10-07-01 04:00,45
10-07-01 03:00,49
10-07-01 02:00,48
10-07-01 01:00,50
10-07-01 00:00,47
09-07-01 23:00,40
09-07-01 22:00,36
09-07-01 21:00,35
09-07-01 20:00,40
09-07-01 19:00,51
09-07-01 18:00,53
09-07-01 17:00,45
09-07-01 16:00,34
09-07-01 15:00,33
09-07-01 14:00,33
09-07-01 13:00,30
09-07-01 12:00,38
09-07-01 11:00,23
09-07-01 10:00,23
09-07-01 09:00,24
09-07-01 08:00,20
09-07-01 07:00,15
09-07-01 06:00,
09-07-01 05:00,50
09-07-01 04:00,61
09-07-01 03:00,58
09-07-01 02:00,51
09-07-01 01:00,50
09-07-01 00:00,51
08-07-01 23:00,55
08-07-01 22:00,52
08-07-01 21:00,45
08-07-01 20:00,50
08-07-01 19:00,58
08-07-01 18:00,65
08-07-01 17:00,68
08-07-01 16:00,61
08-07-01 15:00,60
08-07-01 14:00,59
08-07-01 13:00,59
08-07-01 12:00,57
08-07-01 11:00,62
08-07-01 10:00,55
08-07-01 09:00,47
08-07-01 08:00,49
08-07-01 07:00,
08-07-01 06:00,67
08-07-01 05:00,75
08-07-01 04:00,77
08-07-01 03:00,82
08-07-01 02:00,85
08-07-01 01:00,87
08-07-01 00:00,87
07-07-01 23:00,77
07-07-01 22:00,80
07-07-01 21:00,88
07-07-01 20:00,83
07-07-01 19:00,100
07-07-01 18:00,118
07-07-01 17:00,133
07-07-01 16:00,147
07-07-01 15:00,136
07-07-01 14:00,131
07-07-01 13:00,124
07-07-01 12:00,124
07-07-01 11:00,115
07-07-01 10:00,89
07-07-01 09:00,78
07-07-01 08:00,76
07-07-01 07:00,
07-07-01 06:00,70
07-07-01 05:00,88
07-07-01 04:00,94
07-07-01 03:00,101
07-07-01 02:00,104
07-07-01 01:00,96
07-07-01 00:00,82
06-07-01 23:00,83
06-07-01 22:00,82
06-07-01 21:00,89
06-07-01 20:00,100
06-07-01 19:00,111
06-07-01 18:00,116
06-07-01 17:00,117
06-07-01 16:00,117
06-07-01 15:00,109
06-07-01 14:00,112
06-07-01 13:00,104
06-07-01 12:00,97
06-07-01 11:00,92
06-07-01 10:00,97
06-07-01 09:00,86
06-07-01 08:00,
06-07-01 07:00,47
06-07-01 06:00,26
06-07-01 05:00,32
06-07-01 04:00,53
06-07-01 03:00,60
06-07-01 02:00,63
06-07-01 01:00,70
06-07-01 00:00,69
05-07-01 23:00,64
05-07-01 22:00,62
05-07-01 21:00,79
05-07-01 20:00,95
05-07-01 19:00,109
05-07-01 18:00,111
05-07-01 17:00,111
05-07-01 16:00,101
05-07-01 15:00,99
05-07-01 14:00,89
05-07-01 13:00,91
05-07-01 12:00,83
05-07-01 11:00,78
05-07-01 10:00,71
05-07-01 09:00,54
05-07-01 08:00,
05-07-01 07:00,18
05-07-01 06:00,15
05-07-01 05:00,19
05-07-01 04:00,15
05-07-01 03:00,20
05-07-01 02:00,21
05-07-01 01:00,19
05-07-01 00:00,34
04-07-01 23:00,40
04-07-01 22:00,46
04-07-01 21:00,55
04-07-01 20:00,62
04-07-01 19:00,76
04-07-01 18:00,67
04-07-01 17:00,62
04-07-01 16:00,63
04-07-01 15:00,59
04-07-01 14:00,69
04-07-01 13:00,71
04-07-01 12:00,70
04-07-01 11:00,69
04-07-01 10:00,59
04-07-01 09:00,
04-07-01 08:00,39
04-07-01 07:00,23
04-07-01 06:00,26
04-07-01 05:00,33
04-07-01 04:00,35
04-07-01 03:00,31
04-07-01 02:00,34
04-07-01 01:00,32
04-07-01 00:00,35
03-07-01 23:00,37
03-07-01 22:00,31
03-07-01 21:00,47
03-07-01 20:00,57
03-07-01 19:00,68
03-07-01 18:00,63
03-07-01 17:00,73
03-07-01 16:00,68
03-07-01 15:00,64
03-07-01 14:00,64
03-07-01 13:00,53
03-07-01 12:00,52
03-07-01 11:00,45
03-07-01 10:00,49
03-07-01 09:00,
03-07-01 08:00,36
03-07-01 07:00,18
03-07-01 06:00,10
03-07-01 05:00,12
03-07-01 04:00,17
03-07-01 03:00,21
03-07-01 02:00,26
03-07-01 01:00,30
03-07-01 00:00,37
02-07-01 23:00,50
02-07-01 22:00,50
02-07-01 21:00,57
02-07-01 20:00,66
02-07-01 19:00,72
02-07-01 18:00,75
02-07-01 17:00,74
02-07-01 16:00,78
02-07-01 15:00,73
02-07-01 14:00,74
02-07-01 13:00,70
02-07-01 12:00,62
02-07-01 11:00,59
02-07-01 10:00,
02-07-01 09:00,52
02-07-01 08:00,46
02-07-01 07:00,43
02-07-01 06:00,32
02-07-01 05:00,41
02-07-01 04:00,38
02-07-01 03:00,42
02-07-01 02:00,47
02-07-01 01:00,50
02-07-01 00:00,49
01-07-01 23:00,52
01-07-01 22:00,49
01-07-01 21:00,62
01-07-01 20:00,64
01-07-01 19:00,68
01-07-01 18:00,67
01-07-01 17:00,72
01-07-01 16:00,76
01-07-01 15:00,76
01-07-01 14:00,76
01-07-01 13:00,75
01-07-01 12:00,71
01-07-01 11:00,57
01-07-01 10:00,
01-07-01 09:00,45
01-07-01 08:00,48
01-07-01 07:00,44
01-07-01 06:00,50
01-07-01 05:00,60
01-07-01 04:00,66
01-07-01 03:00,70
01-07-01 02:00,65
01-07-01 01:00,65

