Datum Zeit,Goerlitz NO2
16-07-01 19:00,22
16-07-01 18:00,26
16-07-01 17:00,28
16-07-01 16:00,24
16-07-01 15:00,26
16-07-01 14:00,30
16-07-01 13:00,33
16-07-01 12:00,32
16-07-01 11:00,26
16-07-01 10:00,28
16-07-01 09:00,26
16-07-01 08:00,23
16-07-01 07:00,
16-07-01 06:00,21
16-07-01 05:00,16
16-07-01 04:00,11
16-07-01 03:00,9
16-07-01 02:00,10
16-07-01 01:00,11
16-07-01 00:00,10
15-07-01 23:00,10
15-07-01 22:00,25
15-07-01 21:00,19
15-07-01 20:00,22
15-07-01 19:00,16
15-07-01 18:00,17
15-07-01 17:00,26
15-07-01 16:00,22
15-07-01 15:00,20
15-07-01 14:00,15
15-07-01 13:00,20
15-07-01 12:00,19
15-07-01 11:00,19
15-07-01 10:00,11
15-07-01 09:00,13
15-07-01 08:00,16
15-07-01 07:00,
15-07-01 06:00,14
15-07-01 05:00,18
15-07-01 04:00,23
15-07-01 03:00,28
15-07-01 02:00,21
15-07-01 01:00,27
15-07-01 00:00,31
14-07-01 23:00,38
14-07-01 22:00,46
14-07-01 21:00,48
14-07-01 20:00,39
14-07-01 19:00,42
14-07-01 18:00,33
14-07-01 17:00,28
14-07-01 16:00,31
14-07-01 15:00,29
14-07-01 14:00,24
14-07-01 13:00,21
14-07-01 12:00,21
14-07-01 11:00,25
14-07-01 10:00,31
14-07-01 09:00,21
14-07-01 08:00,
14-07-01 07:00,15
14-07-01 06:00,29
14-07-01 05:00,29
14-07-01 04:00,30
14-07-01 03:00,23
14-07-01 02:00,24
14-07-01 01:00,15
14-07-01 00:00,21
13-07-01 23:00,26
13-07-01 22:00,24
13-07-01 21:00,27
13-07-01 20:00,23
13-07-01 19:00,21
13-07-01 18:00,25
13-07-01 17:00,31
13-07-01 16:00,38
13-07-01 15:00,38
13-07-01 14:00,37
13-07-01 13:00,35
13-07-01 12:00,33
13-07-01 11:00,28
13-07-01 10:00,33
13-07-01 09:00,37
13-07-01 08:00,
13-07-01 07:00,32
13-07-01 06:00,35
13-07-01 05:00,26
13-07-01 04:00,26
13-07-01 03:00,22
13-07-01 02:00,13
13-07-01 01:00,24
13-07-01 00:00,28
12-07-01 23:00,34
12-07-01 22:00,60
12-07-01 21:00,56
12-07-01 20:00,57
12-07-01 19:00,46
12-07-01 18:00,47
12-07-01 17:00,36
12-07-01 16:00,43
12-07-01 15:00,35
12-07-01 14:00,35
12-07-01 13:00,31
12-07-01 12:00,28
12-07-01 11:00,25
12-07-01 10:00,25
12-07-01 09:00,
12-07-01 08:00,29
12-07-01 07:00,35
12-07-01 06:00,41
12-07-01 05:00,36
12-07-01 04:00,21
12-07-01 03:00,21
12-07-01 02:00,16
12-07-01 01:00,12
12-07-01 00:00,15
11-07-01 23:00,20
11-07-01 22:00,19
11-07-01 21:00,21
11-07-01 20:00,22
11-07-01 19:00,29
11-07-01 18:00,38
11-07-01 17:00,31
11-07-01 16:00,32
11-07-01 15:00,35
11-07-01 14:00,38
11-07-01 13:00,36
11-07-01 12:00,37
11-07-01 11:00,38
11-07-01 10:00,39
11-07-01 09:00,
11-07-01 08:00,53
11-07-01 07:00,59
11-07-01 06:00,40
11-07-01 05:00,48
11-07-01 04:00,22
11-07-01 03:00,23
11-07-01 02:00,26
11-07-01 01:00,30
11-07-01 00:00,32
10-07-01 23:00,43
10-07-01 22:00,50
10-07-01 21:00,55
10-07-01 20:00,48
10-07-01 19:00,41
10-07-01 18:00,49
10-07-01 17:00,44
10-07-01 16:00,44
10-07-01 15:00,42
10-07-01 14:00,37
10-07-01 13:00,41
10-07-01 12:00,36
10-07-01 11:00,36
10-07-01 10:00,
10-07-01 09:00,37
10-07-01 08:00,37
10-07-01 07:00,38
10-07-01 06:00,34
10-07-01 05:00,27
10-07-01 04:00,20
10-07-01 03:00,29
10-07-01 02:00,19
10-07-01 01:00,13
10-07-01 00:00,11
09-07-01 23:00,16
09-07-01 22:00,15
09-07-01 21:00,15
09-07-01 20:00,21
09-07-01 19:00,23
09-07-01 18:00,26
09-07-01 17:00,32
09-07-01 16:00,24
09-07-01 15:00,30
09-07-01 14:00,35
09-07-01 13:00,29
09-07-01 12:00,26
09-07-01 11:00,34
09-07-01 10:00,
09-07-01 09:00,37
09-07-01 08:00,36
09-07-01 07:00,37
09-07-01 06:00,33
09-07-01 05:00,20
09-07-01 04:00,11
09-07-01 03:00,8
09-07-01 02:00,9
09-07-01 01:00,12
09-07-01 00:00,10
08-07-01 23:00,12
08-07-01 22:00,19
08-07-01 21:00,17
08-07-01 20:00,19
08-07-01 19:00,19
08-07-01 18:00,23
08-07-01 17:00,21
08-07-01 16:00,23
08-07-01 15:00,25
08-07-01 14:00,20
08-07-01 13:00,21
08-07-01 12:00,18
08-07-01 11:00,
08-07-01 10:00,19
08-07-01 09:00,18
08-07-01 08:00,20
08-07-01 07:00,12
08-07-01 06:00,17
08-07-01 05:00,13
08-07-01 04:00,10
08-07-01 03:00,9
08-07-01 02:00,11
08-07-01 01:00,18
08-07-01 00:00,25
07-07-01 23:00,25
07-07-01 22:00,20
07-07-01 21:00,10
07-07-01 20:00,10
07-07-01 19:00,8
07-07-01 18:00,7
07-07-01 17:00,20
07-07-01 16:00,30
07-07-01 15:00,28
07-07-01 14:00,21
07-07-01 13:00,30
07-07-01 12:00,30
07-07-01 11:00,
07-07-01 10:00,25
07-07-01 09:00,25
07-07-01 08:00,19
07-07-01 07:00,19
07-07-01 06:00,23
07-07-01 05:00,
07-07-01 04:00,16
07-07-01 03:00,12
07-07-01 02:00,16
07-07-01 01:00,9
07-07-01 00:00,9
06-07-01 23:00,12
06-07-01 22:00,18
06-07-01 21:00,13
06-07-01 20:00,12
06-07-01 19:00,9
06-07-01 18:00,10
06-07-01 17:00,17
06-07-01 16:00,22
06-07-01 15:00,13
06-07-01 14:00,15
06-07-01 13:00,13
06-07-01 12:00,13
06-07-01 11:00,20
06-07-01 10:00,15
06-07-01 09:00,33
06-07-01 08:00,24
06-07-01 07:00,30
06-07-01 06:00,32
06-07-01 05:00,
06-07-01 04:00,28
06-07-01 03:00,26
06-07-01 02:00,26
06-07-01 01:00,18
06-07-01 00:00,27
05-07-01 23:00,24
05-07-01 22:00,13
05-07-01 21:00,11
05-07-01 20:00,9
05-07-01 19:00,7
05-07-01 18:00,7
05-07-01 17:00,7
05-07-01 16:00,11
05-07-01 15:00,9
05-07-01 14:00,6
05-07-01 13:00,6
05-07-01 12:00,8
05-07-01 11:00,8
05-07-01 10:00,8
05-07-01 09:00,10
05-07-01 08:00,17
05-07-01 07:00,18
05-07-01 06:00,
05-07-01 05:00,27
05-07-01 04:00,18
05-07-01 03:00,20
05-07-01 02:00,15
05-07-01 01:00,15
05-07-01 00:00,17
04-07-01 23:00,15
04-07-01 22:00,17
04-07-01 21:00,15
04-07-01 20:00,10
04-07-01 19:00,8
04-07-01 18:00,10
04-07-01 17:00,10
04-07-01 16:00,9
04-07-01 15:00,11
04-07-01 14:00,9
04-07-01 13:00,6
04-07-01 12:00,7
04-07-01 11:00,8
04-07-01 10:00,12
04-07-01 09:00,12
04-07-01 08:00,12
04-07-01 07:00,20
04-07-01 06:00,
04-07-01 05:00,15
04-07-01 04:00,12
04-07-01 03:00,17
04-07-01 02:00,20
04-07-01 01:00,21
04-07-01 00:00,38
03-07-01 23:00,15
03-07-01 22:00,12
03-07-01 21:00,22
03-07-01 20:00,7
03-07-01 19:00,6
03-07-01 18:00,5
03-07-01 17:00,5
03-07-01 16:00,5
03-07-01 15:00,6
03-07-01 14:00,5
03-07-01 13:00,7
03-07-01 12:00,8
03-07-01 11:00,10
03-07-01 10:00,11
03-07-01 09:00,9
03-07-01 08:00,14
03-07-01 07:00,
03-07-01 06:00,30
03-07-01 05:00,29
03-07-01 04:00,20
03-07-01 03:00,25
03-07-01 02:00,18
03-07-01 01:00,18
03-07-01 00:00,15
02-07-01 23:00,31
02-07-01 22:00,34
02-07-01 21:00,44
02-07-01 20:00,31
02-07-01 19:00,36
02-07-01 18:00,35
02-07-01 17:00,30
02-07-01 16:00,32
02-07-01 15:00,37
02-07-01 14:00,32
02-07-01 13:00,31
02-07-01 12:00,32
02-07-01 11:00,39
02-07-01 10:00,38
02-07-01 09:00,33
02-07-01 08:00,28
02-07-01 07:00,
02-07-01 06:00,27
02-07-01 05:00,25
02-07-01 04:00,17
02-07-01 03:00,14
02-07-01 02:00,11
02-07-01 01:00,10
02-07-01 00:00,15
01-07-01 23:00,22
01-07-01 22:00,18
01-07-01 21:00,25
01-07-01 20:00,25
01-07-01 19:00,21
01-07-01 18:00,21
01-07-01 17:00,20
01-07-01 16:00,19
01-07-01 15:00,15
01-07-01 14:00,13
01-07-01 13:00,16
01-07-01 12:00,13
01-07-01 11:00,14
01-07-01 10:00,16
01-07-01 09:00,17
01-07-01 08:00,
01-07-01 07:00,11
01-07-01 06:00,10
01-07-01 05:00,12
01-07-01 04:00,9
01-07-01 03:00,13
01-07-01 02:00,18
01-07-01 01:00,17

