Datum Zeit,Dresden-Nord NO2
19-07-01 11:00,37
19-07-01 10:00,
19-07-01 09:00,34
19-07-01 08:00,35
19-07-01 07:00,34
19-07-01 06:00,35
19-07-01 05:00,31
19-07-01 04:00,31
19-07-01 03:00,30
19-07-01 02:00,28
19-07-01 01:00,36
19-07-01 00:00,33
18-07-01 23:00,41
18-07-01 22:00,40
18-07-01 21:00,42
18-07-01 20:00,48
18-07-01 19:00,53
18-07-01 18:00,78
18-07-01 17:00,64
18-07-01 16:00,63
18-07-01 15:00,68
18-07-01 14:00,59
18-07-01 13:00,54
18-07-01 12:00,46
18-07-01 11:00,46
18-07-01 10:00,
18-07-01 09:00,37
18-07-01 08:00,30
18-07-01 07:00,30
18-07-01 06:00,27
18-07-01 05:00,23
18-07-01 04:00,19
18-07-01 03:00,22
18-07-01 02:00,30
18-07-01 01:00,33
18-07-01 00:00,37
17-07-01 23:00,66
17-07-01 22:00,80
17-07-01 21:00,70
17-07-01 20:00,79
17-07-01 19:00,81
17-07-01 18:00,53
17-07-01 17:00,41
17-07-01 16:00,56
17-07-01 15:00,61
17-07-01 14:00,59
17-07-01 13:00,63
17-07-01 12:00,49
17-07-01 11:00,61
17-07-01 10:00,
17-07-01 09:00,
17-07-01 08:00,73
17-07-01 07:00,77
17-07-01 06:00,59
17-07-01 05:00,43
17-07-01 04:00,50
17-07-01 03:00,17
17-07-01 02:00,13
17-07-01 01:00,15
17-07-01 00:00,32
16-07-01 23:00,46
16-07-01 22:00,38
16-07-01 21:00,48
16-07-01 20:00,57
16-07-01 19:00,77
16-07-01 18:00,54
16-07-01 17:00,64
16-07-01 16:00,66
16-07-01 15:00,71
16-07-01 14:00,59
16-07-01 13:00,63
16-07-01 12:00,59
16-07-01 11:00,63
16-07-01 10:00,60
16-07-01 09:00,
16-07-01 08:00,44
16-07-01 07:00,70
16-07-01 06:00,55
16-07-01 05:00,47
16-07-01 04:00,27
16-07-01 03:00,23
16-07-01 02:00,21
16-07-01 01:00,17
16-07-01 00:00,25
15-07-01 23:00,29
15-07-01 22:00,43
15-07-01 21:00,39
15-07-01 20:00,29
15-07-01 19:00,44
15-07-01 18:00,35
15-07-01 17:00,32
15-07-01 16:00,39
15-07-01 15:00,36
15-07-01 14:00,30
15-07-01 13:00,30
15-07-01 12:00,29
15-07-01 11:00,31
15-07-01 10:00,
15-07-01 09:00,31
15-07-01 08:00,31
15-07-01 07:00,27
15-07-01 06:00,24
15-07-01 05:00,26
15-07-01 04:00,29
15-07-01 03:00,31
15-07-01 02:00,40
15-07-01 01:00,43
15-07-01 00:00,56
14-07-01 23:00,56
14-07-01 22:00,51
14-07-01 21:00,44
14-07-01 20:00,38
14-07-01 19:00,40
14-07-01 18:00,39
14-07-01 17:00,41
14-07-01 16:00,38
14-07-01 15:00,27
14-07-01 14:00,23
14-07-01 13:00,33
14-07-01 12:00,34
14-07-01 11:00,23
14-07-01 10:00,
14-07-01 09:00,25
14-07-01 08:00,25
14-07-01 07:00,27
14-07-01 06:00,31
14-07-01 05:00,31
14-07-01 04:00,29
14-07-01 03:00,30
14-07-01 02:00,26
14-07-01 01:00,33
14-07-01 00:00,57
13-07-01 23:00,66
13-07-01 22:00,75
13-07-01 21:00,78
13-07-01 20:00,68
13-07-01 19:00,58
13-07-01 18:00,49
13-07-01 17:00,49
13-07-01 16:00,62
13-07-01 15:00,69
13-07-01 14:00,65
13-07-01 13:00,50
13-07-01 12:00,51
13-07-01 11:00,
13-07-01 10:00,53
13-07-01 09:00,57
13-07-01 08:00,56
13-07-01 07:00,73
13-07-01 06:00,80
13-07-01 05:00,64
13-07-01 04:00,41
13-07-01 03:00,18
13-07-01 02:00,22
13-07-01 01:00,30
13-07-01 00:00,35
12-07-01 23:00,34
12-07-01 22:00,57
12-07-01 21:00,68
12-07-01 20:00,80
12-07-01 19:00,62
12-07-01 18:00,65
12-07-01 17:00,49
12-07-01 16:00,55
12-07-01 15:00,51
12-07-01 14:00,52
12-07-01 13:00,42
12-07-01 12:00,53
12-07-01 11:00,
12-07-01 10:00,45
12-07-01 09:00,50
12-07-01 08:00,63
12-07-01 07:00,75
12-07-01 06:00,74
12-07-01 05:00,59
12-07-01 04:00,42
12-07-01 03:00,29
12-07-01 02:00,29
12-07-01 01:00,37
12-07-01 00:00,43
11-07-01 23:00,52
11-07-01 22:00,60
11-07-01 21:00,58
11-07-01 20:00,59
11-07-01 19:00,47
11-07-01 18:00,46
11-07-01 17:00,50
11-07-01 16:00,53
11-07-01 15:00,55
11-07-01 14:00,61
11-07-01 13:00,56
11-07-01 12:00,
11-07-01 11:00,54
11-07-01 10:00,70
11-07-01 09:00,63
11-07-01 08:00,76
11-07-01 07:00,69
11-07-01 06:00,65
11-07-01 05:00,53
11-07-01 04:00,40
11-07-01 03:00,29
11-07-01 02:00,21
11-07-01 01:00,22
11-07-01 00:00,23
10-07-01 23:00,24
10-07-01 22:00,47
10-07-01 21:00,69
10-07-01 20:00,84
10-07-01 19:00,61
10-07-01 18:00,55
10-07-01 17:00,64
10-07-01 16:00,57
10-07-01 15:00,52
10-07-01 14:00,53
10-07-01 13:00,59
10-07-01 12:00,
10-07-01 11:00,64
10-07-01 10:00,54
10-07-01 09:00,55
10-07-01 08:00,66
10-07-01 07:00,77
10-07-01 06:00,65
10-07-01 05:00,47
10-07-01 04:00,32
10-07-01 03:00,31
10-07-01 02:00,25
10-07-01 01:00,33
10-07-01 00:00,46
09-07-01 23:00,43
09-07-01 22:00,38
09-07-01 21:00,39
09-07-01 20:00,50
09-07-01 19:00,49
09-07-01 18:00,52
09-07-01 17:00,52
09-07-01 16:00,47
09-07-01 15:00,53
09-07-01 14:00,62
09-07-01 13:00,
09-07-01 12:00,57
09-07-01 11:00,63
09-07-01 10:00,69
09-07-01 09:00,63
09-07-01 08:00,62
09-07-01 07:00,81
09-07-01 06:00,65
09-07-01 05:00,47
09-07-01 04:00,32
09-07-01 03:00,27
09-07-01 02:00,19
09-07-01 01:00,35
09-07-01 00:00,41
08-07-01 23:00,35
08-07-01 22:00,47
08-07-01 21:00,39
08-07-01 20:00,45
08-07-01 19:00,45
08-07-01 18:00,45
08-07-01 17:00,49
08-07-01 16:00,46
08-07-01 15:00,40
08-07-01 14:00,38
08-07-01 13:00,
08-07-01 12:00,41
08-07-01 11:00,41
08-07-01 10:00,33
08-07-01 09:00,33
08-07-01 08:00,31
08-07-01 07:00,23
08-07-01 06:00,23
08-07-01 05:00,20
08-07-01 04:00,17
08-07-01 03:00,18
08-07-01 02:00,21
08-07-01 01:00,29
08-07-01 00:00,28
07-07-01 23:00,32
07-07-01 22:00,40
07-07-01 21:00,45
07-07-01 20:00,32
07-07-01 19:00,32
07-07-01 18:00,25
07-07-01 17:00,23
07-07-01 16:00,19
07-07-01 15:00,19
07-07-01 14:00,
07-07-01 13:00,22
07-07-01 12:00,18
07-07-01 11:00,25
07-07-01 10:00,25
07-07-01 09:00,19
07-07-01 08:00,23
07-07-01 07:00,18
07-07-01 06:00,24
07-07-01 05:00,27
07-07-01 04:00,34
07-07-01 03:00,18
07-07-01 02:00,19
07-07-01 01:00,29
07-07-01 00:00,42
06-07-01 23:00,40
06-07-01 22:00,38
06-07-01 21:00,46
06-07-01 20:00,41
06-07-01 19:00,37
06-07-01 18:00,44
06-07-01 17:00,38
06-07-01 16:00,32
06-07-01 15:00,45
06-07-01 14:00,
06-07-01 13:00,
06-07-01 12:00,31
06-07-01 11:00,37
06-07-01 10:00,36
06-07-01 09:00,36
06-07-01 08:00,40
06-07-01 07:00,44
06-07-01 06:00,42
06-07-01 05:00,31
06-07-01 04:00,22
06-07-01 03:00,21
06-07-01 02:00,21
06-07-01 01:00,31
06-07-01 00:00,36
05-07-01 23:00,37
05-07-01 22:00,54
05-07-01 21:00,54
05-07-01 20:00,46
05-07-01 19:00,37
05-07-01 18:00,31
05-07-01 17:00,32
05-07-01 16:00,35
05-07-01 15:00,31
05-07-01 14:00,32
05-07-01 13:00,
05-07-01 12:00,31
05-07-01 11:00,34
05-07-01 10:00,32
05-07-01 09:00,37
05-07-01 08:00,36
05-07-01 07:00,32
05-07-01 06:00,30
05-07-01 05:00,31
05-07-01 04:00,26
05-07-01 03:00,27
05-07-01 02:00,31
05-07-01 01:00,26
05-07-01 00:00,31
04-07-01 23:00,32
04-07-01 22:00,32
04-07-01 21:00,21
04-07-01 20:00,18
04-07-01 19:00,26
04-07-01 18:00,29
04-07-01 17:00,30
04-07-01 16:00,40
04-07-01 15:00,37
04-07-01 14:00,
04-07-01 13:00,27
04-07-01 12:00,24
04-07-01 11:00,31
04-07-01 10:00,44
04-07-01 09:00,57
04-07-01 08:00,63
04-07-01 07:00,61
04-07-01 06:00,53
04-07-01 05:00,55
04-07-01 04:00,46
04-07-01 03:00,39
04-07-01 02:00,39
04-07-01 01:00,30
04-07-01 00:00,42
03-07-01 23:00,40
03-07-01 22:00,25
03-07-01 21:00,30
03-07-01 20:00,27
03-07-01 19:00,15
03-07-01 18:00,23
03-07-01 17:00,23
03-07-01 16:00,25
03-07-01 15:00,28
03-07-01 14:00,
03-07-01 13:00,35
03-07-01 12:00,23
03-07-01 11:00,28
03-07-01 10:00,47
03-07-01 09:00,48
03-07-01 08:00,37
03-07-01 07:00,31
03-07-01 06:00,26
03-07-01 05:00,22
03-07-01 04:00,21
03-07-01 03:00,18
03-07-01 02:00,18
03-07-01 01:00,27
03-07-01 00:00,44
02-07-01 23:00,68
02-07-01 22:00,63
02-07-01 21:00,71
02-07-01 20:00,29
02-07-01 19:00,32
02-07-01 18:00,43
02-07-01 17:00,60
02-07-01 16:00,38
02-07-01 15:00,
02-07-01 14:00,43
02-07-01 13:00,47
02-07-01 12:00,50
02-07-01 11:00,52
02-07-01 10:00,55
02-07-01 09:00,55
02-07-01 08:00,69
02-07-01 07:00,59
02-07-01 06:00,54
02-07-01 05:00,37
02-07-01 04:00,36
02-07-01 03:00,24
02-07-01 02:00,25
02-07-01 01:00,25
02-07-01 00:00,27
01-07-01 23:00,47
01-07-01 22:00,56
01-07-01 21:00,46
01-07-01 20:00,48
01-07-01 19:00,33
01-07-01 18:00,31
01-07-01 17:00,38
01-07-01 16:00,43
01-07-01 15:00,
01-07-01 14:00,29
01-07-01 13:00,35
01-07-01 12:00,22
01-07-01 11:00,25
01-07-01 10:00,21
01-07-01 09:00,20
01-07-01 08:00,33
01-07-01 07:00,26
01-07-01 06:00,23
01-07-01 05:00,18
01-07-01 04:00,18
01-07-01 03:00,21
01-07-01 02:00,24
01-07-01 01:00,26

