Datum Zeit,Collmberg O3
,µg/m³
01-08-01 00:00,91
31-07-01 23:00,91
31-07-01 22:00,83
31-07-01 21:00,97
31-07-01 20:00,120
31-07-01 19:00,147
31-07-01 18:00,141
31-07-01 17:00,145
31-07-01 16:00,151
31-07-01 15:00,162
31-07-01 14:00,162
31-07-01 13:00,171
31-07-01 12:00,166
31-07-01 11:00,141
31-07-01 10:00,102
31-07-01 09:00,76
31-07-01 08:00,61
31-07-01 07:00,68
31-07-01 06:00,73
31-07-01 05:00,
31-07-01 04:00,91
31-07-01 03:00,103
31-07-01 02:00,98
31-07-01 01:00,107
31-07-01 00:00,113
30-07-01 23:00,124
30-07-01 22:00,129
30-07-01 21:00,134
30-07-01 20:00,137
30-07-01 19:00,141
30-07-01 18:00,145
30-07-01 17:00,137
30-07-01 16:00,133
30-07-01 15:00,127
30-07-01 14:00,125
30-07-01 13:00,121
30-07-01 12:00,118
30-07-01 11:00,108
30-07-01 10:00,87
30-07-01 09:00,47
30-07-01 08:00,25
30-07-01 07:00,54
30-07-01 06:00,93
30-07-01 05:00,
30-07-01 04:00,110
30-07-01 03:00,117
30-07-01 02:00,123
30-07-01 01:00,125
30-07-01 00:00,127
29-07-01 23:00,129
29-07-01 22:00,127
29-07-01 21:00,118
29-07-01 20:00,121
29-07-01 19:00,122
29-07-01 18:00,120
29-07-01 17:00,113
29-07-01 16:00,117
29-07-01 15:00,111
29-07-01 14:00,104
29-07-01 13:00,84
29-07-01 12:00,66
29-07-01 11:00,51
29-07-01 10:00,59
29-07-01 09:00,61
29-07-01 08:00,59
29-07-01 07:00,60
29-07-01 06:00,
29-07-01 05:00,74
29-07-01 04:00,71
29-07-01 03:00,71
29-07-01 02:00,90
29-07-01 01:00,106
29-07-01 00:00,110
28-07-01 23:00,112
28-07-01 22:00,112
28-07-01 21:00,107
28-07-01 20:00,114
28-07-01 19:00,109
28-07-01 18:00,110
28-07-01 17:00,110
28-07-01 16:00,111
28-07-01 15:00,112
28-07-01 14:00,110
28-07-01 13:00,113
28-07-01 12:00,113
28-07-01 11:00,110
28-07-01 10:00,102
28-07-01 09:00,86
28-07-01 08:00,87
28-07-01 07:00,86
28-07-01 06:00,
28-07-01 05:00,70
28-07-01 04:00,75
28-07-01 03:00,81
28-07-01 02:00,93
28-07-01 01:00,116
28-07-01 00:00,129
27-07-01 23:00,124
27-07-01 22:00,113
27-07-01 21:00,127
27-07-01 20:00,132
27-07-01 19:00,132
27-07-01 18:00,127
27-07-01 17:00,120
27-07-01 16:00,125
27-07-01 15:00,128
27-07-01 14:00,128
27-07-01 13:00,122
27-07-01 12:00,123
27-07-01 11:00,114
27-07-01 10:00,101
27-07-01 09:00,86
27-07-01 08:00,78
27-07-01 07:00,
27-07-01 06:00,93
27-07-01 05:00,94
27-07-01 04:00,93
27-07-01 03:00,101
27-07-01 02:00,106
27-07-01 01:00,108
27-07-01 00:00,115
26-07-01 23:00,120
26-07-01 22:00,119
26-07-01 21:00,121
26-07-01 20:00,118
26-07-01 19:00,116
26-07-01 18:00,119
26-07-01 17:00,118
26-07-01 16:00,118
26-07-01 15:00,119
26-07-01 14:00,
26-07-01 13:00,
26-07-01 12:00,
26-07-01 11:00,91
26-07-01 10:00,91
26-07-01 09:00,75
26-07-01 08:00,57
26-07-01 07:00,70
26-07-01 06:00,
26-07-01 05:00,81
26-07-01 04:00,86
26-07-01 03:00,90
26-07-01 02:00,95
26-07-01 01:00,100
26-07-01 00:00,106
25-07-01 23:00,108
25-07-01 22:00,107
25-07-01 21:00,107
25-07-01 20:00,111
25-07-01 19:00,110
25-07-01 18:00,109
25-07-01 17:00,113
25-07-01 16:00,112
25-07-01 15:00,112
25-07-01 14:00,108
25-07-01 13:00,99
25-07-01 12:00,92
25-07-01 11:00,87
25-07-01 10:00,83
25-07-01 09:00,75
25-07-01 08:00,62
25-07-01 07:00,
25-07-01 06:00,64
25-07-01 05:00,68
25-07-01 04:00,76
25-07-01 03:00,76
25-07-01 02:00,80
25-07-01 01:00,87
25-07-01 00:00,96
24-07-01 23:00,100
24-07-01 22:00,101
24-07-01 21:00,93
24-07-01 20:00,89
24-07-01 19:00,91
24-07-01 18:00,96
24-07-01 17:00,103
24-07-01 16:00,98
24-07-01 15:00,96
24-07-01 14:00,91
24-07-01 13:00,93
24-07-01 12:00,95
24-07-01 11:00,92
24-07-01 10:00,84
24-07-01 09:00,64
24-07-01 08:00,42
24-07-01 07:00,
24-07-01 06:00,87
24-07-01 05:00,82
24-07-01 04:00,69
24-07-01 03:00,52
24-07-01 02:00,64
24-07-01 01:00,73
24-07-01 00:00,84
23-07-01 23:00,89
23-07-01 22:00,93
23-07-01 21:00,93
23-07-01 20:00,93
23-07-01 19:00,95
23-07-01 18:00,98
23-07-01 17:00,100
23-07-01 16:00,103
23-07-01 15:00,109
23-07-01 14:00,107
23-07-01 13:00,105
23-07-01 12:00,103
23-07-01 11:00,102
23-07-01 10:00,96
23-07-01 09:00,83
23-07-01 08:00,
23-07-01 07:00,101
23-07-01 06:00,102
23-07-01 05:00,107
23-07-01 04:00,105
23-07-01 03:00,102
23-07-01 02:00,102
23-07-01 01:00,99
23-07-01 00:00,90
22-07-01 23:00,87
22-07-01 22:00,96
22-07-01 21:00,101
22-07-01 20:00,98
22-07-01 19:00,111
22-07-01 18:00,117
22-07-01 17:00,120
22-07-01 16:00,115
22-07-01 15:00,114
22-07-01 14:00,118
22-07-01 13:00,119
22-07-01 12:00,118
22-07-01 11:00,113
22-07-01 10:00,96
22-07-01 09:00,75
22-07-01 08:00,
22-07-01 07:00,58
22-07-01 06:00,60
22-07-01 05:00,60
22-07-01 04:00,65
22-07-01 03:00,72
22-07-01 02:00,75
22-07-01 01:00,85
22-07-01 00:00,97
21-07-01 23:00,93
21-07-01 22:00,105
21-07-01 21:00,104
21-07-01 20:00,96
21-07-01 19:00,94
21-07-01 18:00,92
21-07-01 17:00,89
21-07-01 16:00,87
21-07-01 15:00,82
21-07-01 14:00,79
21-07-01 13:00,68
21-07-01 12:00,58
21-07-01 11:00,60
21-07-01 10:00,57
21-07-01 09:00,
21-07-01 08:00,47
21-07-01 07:00,41
21-07-01 06:00,36
21-07-01 05:00,34
21-07-01 04:00,39
21-07-01 03:00,43
21-07-01 02:00,48
21-07-01 01:00,58
21-07-01 00:00,68
20-07-01 23:00,70
20-07-01 22:00,86
20-07-01 21:00,104
20-07-01 20:00,107
20-07-01 19:00,108
20-07-01 18:00,109
20-07-01 17:00,112
20-07-01 16:00,110
20-07-01 15:00,107
20-07-01 14:00,99
20-07-01 13:00,94
20-07-01 12:00,90
20-07-01 11:00,83
20-07-01 10:00,66
20-07-01 09:00,
20-07-01 08:00,42
20-07-01 07:00,36
20-07-01 06:00,37
20-07-01 05:00,49
20-07-01 04:00,55
20-07-01 03:00,53
20-07-01 02:00,45
20-07-01 01:00,53
20-07-01 00:00,55
19-07-01 23:00,59
19-07-01 22:00,62
19-07-01 21:00,64
19-07-01 20:00,60
19-07-01 19:00,55
19-07-01 18:00,55
19-07-01 17:00,64
19-07-01 16:00,77
19-07-01 15:00,75
19-07-01 14:00,81
19-07-01 13:00,81
19-07-01 12:00,75
19-07-01 11:00,66
19-07-01 10:00,
19-07-01 09:00,57
19-07-01 08:00,53
19-07-01 07:00,52
19-07-01 06:00,60
19-07-01 05:00,66
19-07-01 04:00,60
19-07-01 03:00,60
19-07-01 02:00,63
19-07-01 01:00,67
19-07-01 00:00,68
18-07-01 23:00,71
18-07-01 22:00,68
18-07-01 21:00,79
18-07-01 20:00,84
18-07-01 19:00,66
18-07-01 18:00,64
18-07-01 17:00,63
18-07-01 16:00,69
18-07-01 15:00,67
18-07-01 14:00,73
18-07-01 13:00,77
18-07-01 12:00,71
18-07-01 11:00,69
18-07-01 10:00,
18-07-01 09:00,58
18-07-01 08:00,45
18-07-01 07:00,57
18-07-01 06:00,74
18-07-01 05:00,84
18-07-01 04:00,83
18-07-01 03:00,83
18-07-01 02:00,81
18-07-01 01:00,78
18-07-01 00:00,85
17-07-01 23:00,84
17-07-01 22:00,88
17-07-01 21:00,87
17-07-01 20:00,86
17-07-01 19:00,82
17-07-01 18:00,85
17-07-01 17:00,83
17-07-01 16:00,82
17-07-01 15:00,77
17-07-01 14:00,75
17-07-01 13:00,71
17-07-01 12:00,64
17-07-01 11:00,
17-07-01 10:00,55
17-07-01 09:00,50
17-07-01 08:00,45
17-07-01 07:00,44
17-07-01 06:00,40
17-07-01 05:00,43
17-07-01 04:00,40
17-07-01 03:00,40
17-07-01 02:00,44
17-07-01 01:00,49
17-07-01 00:00,50
16-07-01 23:00,49
16-07-01 22:00,52
16-07-01 21:00,56
16-07-01 20:00,58
16-07-01 19:00,63
16-07-01 18:00,65
16-07-01 17:00,67
16-07-01 16:00,61
16-07-01 15:00,61
16-07-01 14:00,70
16-07-01 13:00,68
16-07-01 12:00,74
16-07-01 11:00,
16-07-01 10:00,56
16-07-01 09:00,59
16-07-01 08:00,65
16-07-01 07:00,56
16-07-01 06:00,51
16-07-01 05:00,48
16-07-01 04:00,43
16-07-01 03:00,43
16-07-01 02:00,49
16-07-01 01:00,53
16-07-01 00:00,41
15-07-01 23:00,45
15-07-01 22:00,60
15-07-01 21:00,61
15-07-01 20:00,70
15-07-01 19:00,79
15-07-01 18:00,71
15-07-01 17:00,69
15-07-01 16:00,71
15-07-01 15:00,68
15-07-01 14:00,67
15-07-01 13:00,66
15-07-01 12:00,
15-07-01 11:00,49
15-07-01 10:00,40
15-07-01 09:00,32
15-07-01 08:00,45
15-07-01 07:00,51
15-07-01 06:00,50
15-07-01 05:00,52
15-07-01 04:00,56
15-07-01 03:00,61
15-07-01 02:00,65
15-07-01 01:00,70
15-07-01 00:00,74
14-07-01 23:00,64
14-07-01 22:00,67
14-07-01 21:00,65
14-07-01 20:00,61
14-07-01 19:00,58
14-07-01 18:00,56
14-07-01 17:00,64
14-07-01 16:00,68
14-07-01 15:00,68
14-07-01 14:00,70
14-07-01 13:00,63
14-07-01 12:00,
14-07-01 11:00,50
14-07-01 10:00,41
14-07-01 09:00,33
14-07-01 08:00,25
14-07-01 07:00,23
14-07-01 06:00,37
14-07-01 05:00,52
14-07-01 04:00,60
14-07-01 03:00,69
14-07-01 02:00,70
14-07-01 01:00,76
14-07-01 00:00,73
13-07-01 23:00,73
13-07-01 22:00,77
13-07-01 21:00,79
13-07-01 20:00,80
13-07-01 19:00,83
13-07-01 18:00,87
13-07-01 17:00,83
13-07-01 16:00,80
13-07-01 15:00,77
13-07-01 14:00,72
13-07-01 13:00,
13-07-01 12:00,66
13-07-01 11:00,60
13-07-01 10:00,52
13-07-01 09:00,50
13-07-01 08:00,47
13-07-01 07:00,54
13-07-01 06:00,62
13-07-01 05:00,71
13-07-01 04:00,75
13-07-01 03:00,70
13-07-01 02:00,75
13-07-01 01:00,88
13-07-01 00:00,90
12-07-01 23:00,84
12-07-01 22:00,87
12-07-01 21:00,90
12-07-01 20:00,95
12-07-01 19:00,94
12-07-01 18:00,92
12-07-01 17:00,90
12-07-01 16:00,88
12-07-01 15:00,87
12-07-01 14:00,84
12-07-01 13:00,
12-07-01 12:00,75
12-07-01 11:00,74
12-07-01 10:00,68
12-07-01 09:00,67
12-07-01 08:00,62
12-07-01 07:00,59
12-07-01 06:00,55
12-07-01 05:00,59
12-07-01 04:00,59
12-07-01 03:00,61
12-07-01 02:00,61
12-07-01 01:00,63
12-07-01 00:00,68
11-07-01 23:00,78
11-07-01 22:00,80
11-07-01 21:00,80
11-07-01 20:00,83
11-07-01 19:00,87
11-07-01 18:00,73
11-07-01 17:00,68
11-07-01 16:00,73
11-07-01 15:00,67
11-07-01 14:00,69
11-07-01 13:00,
11-07-01 12:00,66
11-07-01 11:00,61
11-07-01 10:00,53
11-07-01 09:00,
11-07-01 08:00,61
11-07-01 07:00,71
11-07-01 06:00,86
11-07-01 05:00,87
11-07-01 04:00,81
11-07-01 03:00,84
11-07-01 02:00,88
11-07-01 01:00,86
11-07-01 00:00,92
10-07-01 23:00,95
10-07-01 22:00,111
10-07-01 21:00,116
10-07-01 20:00,115
10-07-01 19:00,114
10-07-01 18:00,112
10-07-01 17:00,104
10-07-01 16:00,96
10-07-01 15:00,96
10-07-01 14:00,97
10-07-01 13:00,89
10-07-01 12:00,85
10-07-01 11:00,79
10-07-01 10:00,
10-07-01 09:00,51
10-07-01 08:00,
10-07-01 07:00,32
10-07-01 06:00,33
10-07-01 05:00,37
10-07-01 04:00,38
10-07-01 03:00,34
10-07-01 02:00,31
10-07-01 01:00,35
10-07-01 00:00,35
09-07-01 23:00,30
09-07-01 22:00,28
09-07-01 21:00,30
09-07-01 20:00,34
09-07-01 19:00,40
09-07-01 18:00,43
09-07-01 17:00,40
09-07-01 16:00,37
09-07-01 15:00,35
09-07-01 14:00,34
09-07-01 13:00,36
09-07-01 12:00,37
09-07-01 11:00,
09-07-01 10:00,34
09-07-01 09:00,32
09-07-01 08:00,39
09-07-01 07:00,43
09-07-01 06:00,53
09-07-01 05:00,45
09-07-01 04:00,46
09-07-01 03:00,45
09-07-01 02:00,44
09-07-01 01:00,46
09-07-01 00:00,56
08-07-01 23:00,60
08-07-01 22:00,50
08-07-01 21:00,54
08-07-01 20:00,54
08-07-01 19:00,61
08-07-01 18:00,80
08-07-01 17:00,64
08-07-01 16:00,60
08-07-01 15:00,61
08-07-01 14:00,64
08-07-01 13:00,63
08-07-01 12:00,65
08-07-01 11:00,
08-07-01 10:00,
08-07-01 09:00,
08-07-01 08:00,
08-07-01 07:00,
08-07-01 06:00,
08-07-01 05:00,
08-07-01 04:00,
08-07-01 03:00,
08-07-01 02:00,
08-07-01 01:00,
08-07-01 00:00,
07-07-01 23:00,
07-07-01 22:00,86
07-07-01 21:00,108
07-07-01 20:00,115
07-07-01 19:00,125
07-07-01 18:00,124
07-07-01 17:00,144
07-07-01 16:00,145
07-07-01 15:00,131
07-07-01 14:00,127
07-07-01 13:00,117
07-07-01 12:00,110
07-07-01 11:00,113
07-07-01 10:00,95
07-07-01 09:00,76
07-07-01 08:00,70
07-07-01 07:00,
07-07-01 06:00,78
07-07-01 05:00,92
07-07-01 04:00,92
07-07-01 03:00,86
07-07-01 02:00,86
07-07-01 01:00,90
07-07-01 00:00,95
06-07-01 23:00,103
06-07-01 22:00,108
06-07-01 21:00,115
06-07-01 20:00,124
06-07-01 19:00,121
06-07-01 18:00,122
06-07-01 17:00,124
06-07-01 16:00,123
06-07-01 15:00,116
06-07-01 14:00,118
06-07-01 13:00,119
06-07-01 12:00,115
06-07-01 11:00,108
06-07-01 10:00,97
06-07-01 09:00,64
06-07-01 08:00,
06-07-01 07:00,70
06-07-01 06:00,72
06-07-01 05:00,73
06-07-01 04:00,78
06-07-01 03:00,80
06-07-01 02:00,90
06-07-01 01:00,104
06-07-01 00:00,102
05-07-01 23:00,99
05-07-01 22:00,97
05-07-01 21:00,98
05-07-01 20:00,103
05-07-01 19:00,117
05-07-01 18:00,122
05-07-01 17:00,126
05-07-01 16:00,125
05-07-01 15:00,125
05-07-01 14:00,125
05-07-01 13:00,119
05-07-01 12:00,112
05-07-01 11:00,104
05-07-01 10:00,84
05-07-01 09:00,65
05-07-01 08:00,
05-07-01 07:00,49
05-07-01 06:00,50
05-07-01 05:00,61
05-07-01 04:00,61
05-07-01 03:00,66
05-07-01 02:00,67
05-07-01 01:00,71
05-07-01 00:00,75
04-07-01 23:00,82
04-07-01 22:00,87
04-07-01 21:00,95
04-07-01 20:00,89
04-07-01 19:00,91
04-07-01 18:00,93
04-07-01 17:00,110
04-07-01 16:00,109
04-07-01 15:00,108
04-07-01 14:00,102
04-07-01 13:00,100
04-07-01 12:00,95
04-07-01 11:00,90
04-07-01 10:00,78
04-07-01 09:00,
04-07-01 08:00,53
04-07-01 07:00,57
04-07-01 06:00,67
04-07-01 05:00,68
04-07-01 04:00,73
04-07-01 03:00,70
04-07-01 02:00,67
04-07-01 01:00,63
04-07-01 00:00,67
03-07-01 23:00,76
03-07-01 22:00,78
03-07-01 21:00,88
03-07-01 20:00,92
03-07-01 19:00,99
03-07-01 18:00,96
03-07-01 17:00,93
03-07-01 16:00,91
03-07-01 15:00,81
03-07-01 14:00,78
03-07-01 13:00,79
03-07-01 12:00,77
03-07-01 11:00,71
03-07-01 10:00,71
03-07-01 09:00,
03-07-01 08:00,57
03-07-01 07:00,63
03-07-01 06:00,69
03-07-01 05:00,72
03-07-01 04:00,76
03-07-01 03:00,79
03-07-01 02:00,80
03-07-01 01:00,82
03-07-01 00:00,84
02-07-01 23:00,84
02-07-01 22:00,77
02-07-01 21:00,77
02-07-01 20:00,78
02-07-01 19:00,80
02-07-01 18:00,82
02-07-01 17:00,81
02-07-01 16:00,82
02-07-01 15:00,83
02-07-01 14:00,82
02-07-01 13:00,74
02-07-01 12:00,71
02-07-01 11:00,68
02-07-01 10:00,
02-07-01 09:00,54
02-07-01 08:00,47
02-07-01 07:00,38
02-07-01 06:00,35
02-07-01 05:00,43
02-07-01 04:00,52
02-07-01 03:00,53
02-07-01 02:00,56
02-07-01 01:00,55
02-07-01 00:00,60
01-07-01 23:00,70
01-07-01 22:00,74
01-07-01 21:00,76
01-07-01 20:00,75
01-07-01 19:00,76
01-07-01 18:00,77
01-07-01 17:00,81
01-07-01 16:00,78
01-07-01 15:00,77
01-07-01 14:00,76
01-07-01 13:00,79
01-07-01 12:00,77
01-07-01 11:00,68
01-07-01 10:00,
01-07-01 09:00,40
01-07-01 08:00,39
01-07-01 07:00,42
01-07-01 06:00,45
01-07-01 05:00,50
01-07-01 04:00,59
01-07-01 03:00,55
01-07-01 02:00,56
01-07-01 01:00,61

