Datum Zeit,Annaberg-Buchholz NO
22-07-01 06:00,4
22-07-01 05:00,7
22-07-01 04:00,2
22-07-01 03:00,4
22-07-01 02:00,12
22-07-01 01:00,14
22-07-01 00:00,22
21-07-01 23:00,18
21-07-01 22:00,21
21-07-01 21:00,12
21-07-01 20:00,44
21-07-01 19:00,16
21-07-01 18:00,7
21-07-01 17:00,7
21-07-01 16:00,4
21-07-01 15:00,5
21-07-01 14:00,6
21-07-01 13:00,
21-07-01 12:00,6
21-07-01 11:00,11
21-07-01 10:00,6
21-07-01 09:00,3
21-07-01 08:00,3
21-07-01 07:00,3
21-07-01 06:00,6
21-07-01 05:00,2
21-07-01 04:00,2
21-07-01 03:00,3
21-07-01 02:00,1
21-07-01 01:00,2
21-07-01 00:00,1
20-07-01 23:00,1
20-07-01 22:00,4
20-07-01 21:00,2
20-07-01 20:00,4
20-07-01 19:00,5
20-07-01 18:00,2
20-07-01 17:00,7
20-07-01 16:00,7
20-07-01 15:00,7
20-07-01 14:00,
20-07-01 13:00,11
20-07-01 12:00,13
20-07-01 11:00,22
20-07-01 10:00,22
20-07-01 09:00,35
20-07-01 08:00,79
20-07-01 07:00,87
20-07-01 06:00,71
20-07-01 05:00,24
20-07-01 04:00,2
20-07-01 03:00,2
20-07-01 02:00,2
20-07-01 01:00,2
20-07-01 00:00,2
19-07-01 23:00,7
19-07-01 22:00,18
19-07-01 21:00,12
19-07-01 20:00,19
19-07-01 19:00,22
19-07-01 18:00,30
19-07-01 17:00,34
19-07-01 16:00,42
19-07-01 15:00,38
19-07-01 14:00,
19-07-01 13:00,52
19-07-01 12:00,42
19-07-01 11:00,37
19-07-01 10:00,34
19-07-01 09:00,32
19-07-01 08:00,85
19-07-01 07:00,103
19-07-01 06:00,102
19-07-01 05:00,24
19-07-01 04:00,9
19-07-01 03:00,2
19-07-01 02:00,1
19-07-01 01:00,1
19-07-01 00:00,2
18-07-01 23:00,2
18-07-01 22:00,8
18-07-01 21:00,8
18-07-01 20:00,14
18-07-01 19:00,15
18-07-01 18:00,27
18-07-01 17:00,31
18-07-01 16:00,33
18-07-01 15:00,
18-07-01 14:00,34
18-07-01 13:00,22
18-07-01 12:00,32
18-07-01 11:00,43
18-07-01 10:00,28
18-07-01 09:00,49
18-07-01 08:00,93
18-07-01 07:00,66
18-07-01 06:00,85
18-07-01 05:00,39
18-07-01 04:00,10
18-07-01 03:00,4
18-07-01 02:00,4
18-07-01 01:00,8
18-07-01 00:00,14
17-07-01 23:00,7
17-07-01 22:00,17
17-07-01 21:00,13
17-07-01 20:00,16
17-07-01 19:00,16
17-07-01 18:00,13
17-07-01 17:00,15
17-07-01 16:00,25
17-07-01 15:00,
17-07-01 14:00,16
17-07-01 13:00,20
17-07-01 12:00,22
17-07-01 11:00,25
17-07-01 10:00,17
17-07-01 09:00,11
17-07-01 08:00,7
17-07-01 07:00,12
17-07-01 06:00,7
17-07-01 05:00,6
17-07-01 04:00,1
17-07-01 03:00,1
17-07-01 02:00,3
17-07-01 01:00,1
17-07-01 00:00,1
16-07-01 23:00,1
16-07-01 22:00,1
16-07-01 21:00,1
16-07-01 20:00,1
16-07-01 19:00,4
16-07-01 18:00,4
16-07-01 17:00,10
16-07-01 16:00,
16-07-01 15:00,13
16-07-01 14:00,9
16-07-01 13:00,34
16-07-01 12:00,17
16-07-01 11:00,32
16-07-01 10:00,42
16-07-01 09:00,21
16-07-01 08:00,31
16-07-01 07:00,27
16-07-01 06:00,31
16-07-01 05:00,15
16-07-01 04:00,7
16-07-01 03:00,1
16-07-01 02:00,1
16-07-01 01:00,1
16-07-01 00:00,1
15-07-01 23:00,2
15-07-01 22:00,2
15-07-01 21:00,2
15-07-01 20:00,2
15-07-01 19:00,5
15-07-01 18:00,2
15-07-01 17:00,5
15-07-01 16:00,
15-07-01 15:00,3
15-07-01 14:00,4
15-07-01 13:00,4
15-07-01 12:00,3
15-07-01 11:00,7
15-07-01 10:00,5
15-07-01 09:00,1
15-07-01 08:00,1
15-07-01 07:00,3
15-07-01 06:00,7
15-07-01 05:00,1
15-07-01 04:00,2
15-07-01 03:00,3
15-07-01 02:00,3
15-07-01 01:00,7
15-07-01 00:00,9
14-07-01 23:00,8
14-07-01 22:00,19
14-07-01 21:00,20
14-07-01 20:00,12
14-07-01 19:00,16
14-07-01 18:00,15
14-07-01 17:00,
14-07-01 16:00,12
14-07-01 15:00,13
14-07-01 14:00,12
14-07-01 13:00,13
14-07-01 12:00,19
14-07-01 11:00,17
14-07-01 10:00,23
14-07-01 09:00,16
14-07-01 08:00,14
14-07-01 07:00,14
14-07-01 06:00,7
14-07-01 05:00,3
14-07-01 04:00,7
14-07-01 03:00,11
14-07-01 02:00,15
14-07-01 01:00,7
14-07-01 00:00,5
13-07-01 23:00,7
13-07-01 22:00,16
13-07-01 21:00,9
13-07-01 20:00,18
13-07-01 19:00,6
13-07-01 18:00,13
13-07-01 17:00,
13-07-01 16:00,20
13-07-01 15:00,23
13-07-01 14:00,47
13-07-01 13:00,28
13-07-01 12:00,18
13-07-01 11:00,23
13-07-01 10:00,22
13-07-01 09:00,27
13-07-01 08:00,22
13-07-01 07:00,51
13-07-01 06:00,32
13-07-01 05:00,12
13-07-01 04:00,4
13-07-01 03:00,1
13-07-01 02:00,1
13-07-01 01:00,1
13-07-01 00:00,1
12-07-01 23:00,2
12-07-01 22:00,8
12-07-01 21:00,9
12-07-01 20:00,22
12-07-01 19:00,14
12-07-01 18:00,
12-07-01 17:00,14
12-07-01 16:00,15
12-07-01 15:00,14
12-07-01 14:00,13
12-07-01 13:00,16
12-07-01 12:00,17
12-07-01 11:00,14
12-07-01 10:00,14
12-07-01 09:00,20
12-07-01 08:00,19
12-07-01 07:00,69
12-07-01 06:00,54
12-07-01 05:00,29
12-07-01 04:00,7
12-07-01 03:00,3
12-07-01 02:00,3
12-07-01 01:00,2
12-07-01 00:00,2
11-07-01 23:00,3
11-07-01 22:00,4
11-07-01 21:00,16
11-07-01 20:00,6
11-07-01 19:00,4
11-07-01 18:00,
11-07-01 17:00,11
11-07-01 16:00,22
11-07-01 15:00,17
11-07-01 14:00,14
11-07-01 13:00,16
11-07-01 12:00,20
11-07-01 11:00,16
11-07-01 10:00,19
11-07-01 09:00,22
11-07-01 08:00,24
11-07-01 07:00,80
11-07-01 06:00,135
11-07-01 05:00,29
11-07-01 04:00,2
11-07-01 03:00,1
11-07-01 02:00,1
11-07-01 01:00,3
11-07-01 00:00,2
10-07-01 23:00,3
10-07-01 22:00,5
10-07-01 21:00,7
10-07-01 20:00,13
10-07-01 19:00,
10-07-01 18:00,14
10-07-01 17:00,17
10-07-01 16:00,17
10-07-01 15:00,12
10-07-01 14:00,13
10-07-01 13:00,17
10-07-01 12:00,13
10-07-01 11:00,18
10-07-01 10:00,21
10-07-01 09:00,21
10-07-01 08:00,19
10-07-01 07:00,37
10-07-01 06:00,83
10-07-01 05:00,22
10-07-01 04:00,4
10-07-01 03:00,5
10-07-01 02:00,1
10-07-01 01:00,2
10-07-01 00:00,1
09-07-01 23:00,1
09-07-01 22:00,6
09-07-01 21:00,6
09-07-01 20:00,9
09-07-01 19:00,
09-07-01 18:00,7
09-07-01 17:00,17
09-07-01 16:00,23
09-07-01 15:00,20
09-07-01 14:00,17
09-07-01 13:00,22
09-07-01 12:00,18
09-07-01 11:00,23
09-07-01 10:00,31
09-07-01 09:00,22
09-07-01 08:00,19
09-07-01 07:00,26
09-07-01 06:00,24
09-07-01 05:00,9
09-07-01 04:00,3
09-07-01 03:00,2
09-07-01 02:00,7
09-07-01 01:00,1
09-07-01 00:00,1
08-07-01 23:00,1
08-07-01 22:00,3
08-07-01 21:00,3
08-07-01 20:00,
08-07-01 19:00,5
08-07-01 18:00,5
08-07-01 17:00,7
08-07-01 16:00,5
08-07-01 15:00,4
08-07-01 14:00,3
08-07-01 13:00,4
08-07-01 12:00,7
08-07-01 11:00,9
08-07-01 10:00,4
08-07-01 09:00,3
08-07-01 08:00,3
08-07-01 07:00,2
08-07-01 06:00,2
08-07-01 05:00,1
08-07-01 04:00,2
08-07-01 03:00,1
08-07-01 02:00,1
08-07-01 01:00,1
08-07-01 00:00,2
07-07-01 23:00,1
07-07-01 22:00,4
07-07-01 21:00,5
07-07-01 20:00,
07-07-01 19:00,3
07-07-01 18:00,4
07-07-01 17:00,8
07-07-01 16:00,6
07-07-01 15:00,6
07-07-01 14:00,6
07-07-01 13:00,5
07-07-01 12:00,5
07-07-01 11:00,3
07-07-01 10:00,9
07-07-01 09:00,10
07-07-01 08:00,15
07-07-01 07:00,12
07-07-01 06:00,12
07-07-01 05:00,9
07-07-01 04:00,8
07-07-01 03:00,3
07-07-01 02:00,4
07-07-01 01:00,4
07-07-01 00:00,8
06-07-01 23:00,6
06-07-01 22:00,12
06-07-01 21:00,
06-07-01 20:00,16
06-07-01 19:00,10
06-07-01 18:00,22
06-07-01 17:00,21
06-07-01 16:00,27
06-07-01 15:00,28
06-07-01 14:00,27
06-07-01 13:00,25
06-07-01 12:00,25
06-07-01 11:00,33
06-07-01 10:00,41
06-07-01 09:00,46
06-07-01 08:00,55
06-07-01 07:00,109
06-07-01 06:00,100
06-07-01 05:00,43
06-07-01 04:00,4
06-07-01 03:00,3
06-07-01 02:00,1
06-07-01 01:00,1
06-07-01 00:00,6
05-07-01 23:00,3
05-07-01 22:00,4
05-07-01 21:00,
05-07-01 20:00,16
05-07-01 19:00,15
05-07-01 18:00,20
05-07-01 17:00,27
05-07-01 16:00,24
05-07-01 15:00,30
05-07-01 14:00,30
05-07-01 13:00,26
05-07-01 12:00,26
05-07-01 11:00,27
05-07-01 10:00,44
05-07-01 09:00,35
05-07-01 08:00,47
05-07-01 07:00,76
05-07-01 06:00,62
05-07-01 05:00,27
05-07-01 04:00,8
05-07-01 03:00,4
05-07-01 02:00,2
05-07-01 01:00,1
05-07-01 00:00,3
04-07-01 23:00,3
04-07-01 22:00,
04-07-01 21:00,8
04-07-01 20:00,13
04-07-01 19:00,15
04-07-01 18:00,18
04-07-01 17:00,16
04-07-01 16:00,25
04-07-01 15:00,26
04-07-01 14:00,16
04-07-01 13:00,26
04-07-01 12:00,27
04-07-01 11:00,35
04-07-01 10:00,39
04-07-01 09:00,25
04-07-01 08:00,16
04-07-01 07:00,81
04-07-01 06:00,119
04-07-01 05:00,39
04-07-01 04:00,14
04-07-01 03:00,1
04-07-01 02:00,1
04-07-01 01:00,1
04-07-01 00:00,2
03-07-01 23:00,2
03-07-01 22:00,
03-07-01 21:00,8
03-07-01 20:00,16
03-07-01 19:00,10
03-07-01 18:00,22
03-07-01 17:00,26
03-07-01 16:00,29
03-07-01 15:00,37
03-07-01 14:00,25
03-07-01 13:00,24
03-07-01 12:00,29
03-07-01 11:00,28
03-07-01 10:00,38
03-07-01 09:00,22
03-07-01 08:00,42
03-07-01 07:00,64
03-07-01 06:00,64
03-07-01 05:00,29
03-07-01 04:00,5
03-07-01 03:00,3
03-07-01 02:00,3
03-07-01 01:00,3
03-07-01 00:00,4
02-07-01 23:00,
02-07-01 22:00,10
02-07-01 21:00,8
02-07-01 20:00,7
02-07-01 19:00,3
02-07-01 18:00,9
02-07-01 17:00,8
02-07-01 16:00,14
02-07-01 15:00,9
02-07-01 14:00,7
02-07-01 13:00,8
02-07-01 12:00,8
02-07-01 11:00,13
02-07-01 10:00,21
02-07-01 09:00,18
02-07-01 08:00,12
02-07-01 07:00,8
02-07-01 06:00,14
02-07-01 05:00,15
02-07-01 04:00,1
02-07-01 03:00,3
02-07-01 02:00,1
02-07-01 01:00,2
02-07-01 00:00,1
01-07-01 23:00,
01-07-01 22:00,4
01-07-01 21:00,7
01-07-01 20:00,4
01-07-01 19:00,10
01-07-01 18:00,4
01-07-01 17:00,4
01-07-01 16:00,6
01-07-01 15:00,5
01-07-01 14:00,4
01-07-01 13:00,6
01-07-01 12:00,4
01-07-01 11:00,5
01-07-01 10:00,5
01-07-01 09:00,2
01-07-01 08:00,1
01-07-01 07:00,1
01-07-01 06:00,1
01-07-01 05:00,1
01-07-01 04:00,1
01-07-01 03:00,1
01-07-01 02:00,1
01-07-01 01:00,2

