Datum Zeit,Klingenthal O3
09-07-01 12:00,65
09-07-01 11:00,48
09-07-01 10:00,48
09-07-01 09:00,45
09-07-01 08:00,36
09-07-01 07:00,35
09-07-01 06:00,
09-07-01 05:00,36
09-07-01 04:00,45
09-07-01 03:00,42
09-07-01 02:00,46
09-07-01 01:00,42
09-07-01 00:00,35
08-07-01 23:00,30
08-07-01 22:00,41
08-07-01 21:00,60
08-07-01 20:00,61
08-07-01 19:00,60
08-07-01 18:00,67
08-07-01 17:00,69
08-07-01 16:00,82
08-07-01 15:00,78
08-07-01 14:00,74
08-07-01 13:00,75
08-07-01 12:00,74
08-07-01 11:00,76
08-07-01 10:00,72
08-07-01 09:00,68
08-07-01 08:00,69
08-07-01 07:00,
08-07-01 06:00,61
08-07-01 05:00,60
08-07-01 04:00,60
08-07-01 03:00,69
08-07-01 02:00,83
08-07-01 01:00,78
08-07-01 00:00,78
07-07-01 23:00,79
07-07-01 22:00,75
07-07-01 21:00,76
07-07-01 20:00,82
07-07-01 19:00,104
07-07-01 18:00,105
07-07-01 17:00,120
07-07-01 16:00,125
07-07-01 15:00,123
07-07-01 14:00,117
07-07-01 13:00,119
07-07-01 12:00,120
07-07-01 11:00,117
07-07-01 10:00,104
07-07-01 09:00,88
07-07-01 08:00,63
07-07-01 07:00,
07-07-01 06:00,20
07-07-01 05:00,32
07-07-01 04:00,62
07-07-01 03:00,99
07-07-01 02:00,116
07-07-01 01:00,122
07-07-01 00:00,132
06-07-01 23:00,129
06-07-01 22:00,119
06-07-01 21:00,110
06-07-01 20:00,118
06-07-01 19:00,124
06-07-01 18:00,124
06-07-01 17:00,123
06-07-01 16:00,122
06-07-01 15:00,117
06-07-01 14:00,116
06-07-01 13:00,113
06-07-01 12:00,113
06-07-01 11:00,111
06-07-01 10:00,104
06-07-01 09:00,102
06-07-01 08:00,
06-07-01 07:00,26
06-07-01 06:00,11
06-07-01 05:00,18
06-07-01 04:00,28
06-07-01 03:00,34
06-07-01 02:00,41
06-07-01 01:00,47
06-07-01 00:00,52
05-07-01 23:00,56
05-07-01 22:00,70
05-07-01 21:00,86
05-07-01 20:00,112
05-07-01 19:00,117
05-07-01 18:00,115
05-07-01 17:00,106
05-07-01 16:00,104
05-07-01 15:00,102
05-07-01 14:00,101
05-07-01 13:00,102
05-07-01 12:00,103
05-07-01 11:00,100
05-07-01 10:00,98
05-07-01 09:00,88
05-07-01 08:00,
05-07-01 07:00,11
05-07-01 06:00,3
05-07-01 05:00,3
05-07-01 04:00,5
05-07-01 03:00,8
05-07-01 02:00,10
05-07-01 01:00,16
05-07-01 00:00,23
04-07-01 23:00,35
04-07-01 22:00,48
04-07-01 21:00,61
04-07-01 20:00,83
04-07-01 19:00,94
04-07-01 18:00,109
04-07-01 17:00,109
04-07-01 16:00,104
04-07-01 15:00,98
04-07-01 14:00,90
04-07-01 13:00,82
04-07-01 12:00,77
04-07-01 11:00,74
04-07-01 10:00,63
04-07-01 09:00,
04-07-01 08:00,14
04-07-01 07:00,4
04-07-01 06:00,6
04-07-01 05:00,7
04-07-01 04:00,11
04-07-01 03:00,15
04-07-01 02:00,20
04-07-01 01:00,27
04-07-01 00:00,32
03-07-01 23:00,34
03-07-01 22:00,46
03-07-01 21:00,63
03-07-01 20:00,86
03-07-01 19:00,96
03-07-01 18:00,87
03-07-01 17:00,85
03-07-01 16:00,82
03-07-01 15:00,70
03-07-01 14:00,71
03-07-01 13:00,78
03-07-01 12:00,78
03-07-01 11:00,75
03-07-01 10:00,73
03-07-01 09:00,
03-07-01 08:00,24
03-07-01 07:00,16
03-07-01 06:00,5
03-07-01 05:00,4
03-07-01 04:00,6
03-07-01 03:00,9
03-07-01 02:00,11
03-07-01 01:00,15
03-07-01 00:00,23
02-07-01 23:00,35
02-07-01 22:00,45
02-07-01 21:00,67
02-07-01 20:00,86
02-07-01 19:00,89
02-07-01 18:00,86
02-07-01 17:00,85
02-07-01 16:00,77
02-07-01 15:00,74
02-07-01 14:00,67
02-07-01 13:00,69
02-07-01 12:00,62
02-07-01 11:00,49
02-07-01 10:00,
02-07-01 09:00,52
02-07-01 08:00,42
02-07-01 07:00,36
02-07-01 06:00,15
02-07-01 05:00,7
02-07-01 04:00,12
02-07-01 03:00,13
02-07-01 02:00,14
02-07-01 01:00,20
02-07-01 00:00,24
01-07-01 23:00,29
01-07-01 22:00,39
01-07-01 21:00,59
01-07-01 20:00,72
01-07-01 19:00,73
01-07-01 18:00,73
01-07-01 17:00,78
01-07-01 16:00,83
01-07-01 15:00,81
01-07-01 14:00,74
01-07-01 13:00,70
01-07-01 12:00,66
01-07-01 11:00,59
01-07-01 10:00,
01-07-01 09:00,51
01-07-01 08:00,45
01-07-01 07:00,56
01-07-01 06:00,66
01-07-01 05:00,64
01-07-01 04:00,71
01-07-01 03:00,59
01-07-01 02:00,56
01-07-01 01:00,57

