Datum Zeit,Radebeul-Wahnsdorf O3
15-07-01 11:00,45
15-07-01 10:00,49
15-07-01 09:00,52
15-07-01 08:00,54
15-07-01 07:00,49
15-07-01 06:00,47
15-07-01 05:00,44
15-07-01 04:00,38
15-07-01 03:00,42
15-07-01 02:00,27
15-07-01 01:00,25
15-07-01 00:00,27
14-07-01 23:00,
14-07-01 22:00,38
14-07-01 21:00,50
14-07-01 20:00,55
14-07-01 19:00,62
14-07-01 18:00,62
14-07-01 17:00,68
14-07-01 16:00,70
14-07-01 15:00,70
14-07-01 14:00,70
14-07-01 13:00,62
14-07-01 12:00,60
14-07-01 11:00,55
14-07-01 10:00,46
14-07-01 09:00,48
14-07-01 08:00,49
14-07-01 07:00,43
14-07-01 06:00,37
14-07-01 05:00,37
14-07-01 04:00,42
14-07-01 03:00,52
14-07-01 02:00,50
14-07-01 01:00,49
14-07-01 00:00,66
13-07-01 23:00,
13-07-01 22:00,66
13-07-01 21:00,65
13-07-01 20:00,76
13-07-01 19:00,75
13-07-01 18:00,75
13-07-01 17:00,68
13-07-01 16:00,66
13-07-01 15:00,70
13-07-01 14:00,72
13-07-01 13:00,73
13-07-01 12:00,67
13-07-01 11:00,60
13-07-01 10:00,59
13-07-01 09:00,55
13-07-01 08:00,47
13-07-01 07:00,52
13-07-01 06:00,63
13-07-01 05:00,71
13-07-01 04:00,78
13-07-01 03:00,81
13-07-01 02:00,79
13-07-01 01:00,90
13-07-01 00:00,
12-07-01 23:00,47
12-07-01 22:00,53
12-07-01 21:00,88
12-07-01 20:00,88
12-07-01 19:00,98
12-07-01 18:00,103
12-07-01 17:00,100
12-07-01 16:00,99
12-07-01 15:00,97
12-07-01 14:00,93
12-07-01 13:00,88
12-07-01 12:00,86
12-07-01 11:00,81
12-07-01 10:00,73
12-07-01 09:00,65
12-07-01 08:00,62
12-07-01 07:00,55
12-07-01 06:00,57
12-07-01 05:00,62
12-07-01 04:00,61
12-07-01 03:00,61
12-07-01 02:00,66
12-07-01 01:00,71
12-07-01 00:00,
11-07-01 23:00,79
11-07-01 22:00,73
11-07-01 21:00,69
11-07-01 20:00,78
11-07-01 19:00,79
11-07-01 18:00,74
11-07-01 17:00,69
11-07-01 16:00,62
11-07-01 15:00,60
11-07-01 14:00,55
11-07-01 13:00,58
11-07-01 12:00,57
11-07-01 11:00,60
11-07-01 10:00,59
11-07-01 09:00,62
11-07-01 08:00,67
11-07-01 07:00,55
11-07-01 06:00,75
11-07-01 05:00,90
11-07-01 04:00,83
11-07-01 03:00,81
11-07-01 02:00,63
11-07-01 01:00,
11-07-01 00:00,59
10-07-01 23:00,59
10-07-01 22:00,62
10-07-01 21:00,91
10-07-01 20:00,110
10-07-01 19:00,119
10-07-01 18:00,120
10-07-01 17:00,114
10-07-01 16:00,111
10-07-01 15:00,106
10-07-01 14:00,105
10-07-01 13:00,101
10-07-01 12:00,95
10-07-01 11:00,94
10-07-01 10:00,81
10-07-01 09:00,61
10-07-01 08:00,51
10-07-01 07:00,49
10-07-01 06:00,51
10-07-01 05:00,50
10-07-01 04:00,50
10-07-01 03:00,53
10-07-01 02:00,50
10-07-01 01:00,
10-07-01 00:00,41
09-07-01 23:00,39
09-07-01 22:00,40
09-07-01 21:00,42
09-07-01 20:00,47
09-07-01 19:00,48
09-07-01 18:00,47
09-07-01 17:00,43
09-07-01 16:00,38
09-07-01 15:00,39
09-07-01 14:00,40
09-07-01 13:00,42
09-07-01 12:00,43
09-07-01 11:00,44
09-07-01 10:00,40
09-07-01 09:00,39
09-07-01 08:00,29
09-07-01 07:00,42
09-07-01 06:00,64
09-07-01 05:00,61
09-07-01 04:00,54
09-07-01 03:00,49
09-07-01 02:00,
09-07-01 01:00,49
09-07-01 00:00,58
08-07-01 23:00,62
08-07-01 22:00,57
08-07-01 21:00,58
08-07-01 20:00,66
08-07-01 19:00,71
08-07-01 18:00,76
08-07-01 17:00,75
08-07-01 16:00,72
08-07-01 15:00,71
08-07-01 14:00,82
08-07-01 13:00,77
08-07-01 12:00,70
08-07-01 11:00,73
08-07-01 10:00,66
08-07-01 09:00,59
08-07-01 08:00,61
08-07-01 07:00,66
08-07-01 06:00,71
08-07-01 05:00,78
08-07-01 04:00,85
08-07-01 03:00,84
08-07-01 02:00,
08-07-01 01:00,93
08-07-01 00:00,85
07-07-01 23:00,80
07-07-01 22:00,110
07-07-01 21:00,96
07-07-01 20:00,95
07-07-01 19:00,108
07-07-01 18:00,111
07-07-01 17:00,113
07-07-01 16:00,113
07-07-01 15:00,116
07-07-01 14:00,118
07-07-01 13:00,123
07-07-01 12:00,124
07-07-01 11:00,110
07-07-01 10:00,99
07-07-01 09:00,95
07-07-01 08:00,100
07-07-01 07:00,101
07-07-01 06:00,92
07-07-01 05:00,93
07-07-01 04:00,96
07-07-01 03:00,
07-07-01 02:00,104
07-07-01 01:00,100
07-07-01 00:00,99
06-07-01 23:00,100
06-07-01 22:00,100
06-07-01 21:00,109
06-07-01 20:00,121
06-07-01 19:00,128
06-07-01 18:00,130
06-07-01 17:00,127
06-07-01 16:00,122
06-07-01 15:00,121
06-07-01 14:00,121
06-07-01 13:00,122
06-07-01 12:00,118
06-07-01 11:00,114
06-07-01 10:00,109
06-07-01 09:00,88
06-07-01 08:00,62
06-07-01 07:00,47
06-07-01 06:00,50
06-07-01 05:00,48
06-07-01 04:00,50
06-07-01 03:00,
06-07-01 02:00,51
06-07-01 01:00,57
06-07-01 00:00,56
05-07-01 23:00,77
05-07-01 22:00,91
05-07-01 21:00,94
05-07-01 20:00,97
05-07-01 19:00,109
05-07-01 18:00,109
05-07-01 17:00,110
05-07-01 16:00,119
05-07-01 15:00,114
05-07-01 14:00,108
05-07-01 13:00,111
05-07-01 12:00,110
05-07-01 11:00,98
05-07-01 10:00,85
05-07-01 09:00,59
05-07-01 08:00,44
05-07-01 07:00,27
05-07-01 06:00,32
05-07-01 05:00,34
05-07-01 04:00,
05-07-01 03:00,52
05-07-01 02:00,64
05-07-01 01:00,64
05-07-01 00:00,61
04-07-01 23:00,57
04-07-01 22:00,70
04-07-01 21:00,72
04-07-01 20:00,87
04-07-01 19:00,98
04-07-01 18:00,92
04-07-01 17:00,91
04-07-01 16:00,93
04-07-01 15:00,97
04-07-01 14:00,95
04-07-01 13:00,92
04-07-01 12:00,91
04-07-01 11:00,79
04-07-01 10:00,76
04-07-01 09:00,43
04-07-01 08:00,31
04-07-01 07:00,29
04-07-01 06:00,31
04-07-01 05:00,33
04-07-01 04:00,
04-07-01 03:00,46
04-07-01 02:00,54
04-07-01 01:00,60
04-07-01 00:00,70
03-07-01 23:00,67
03-07-01 22:00,57
03-07-01 21:00,64
03-07-01 20:00,68
03-07-01 19:00,75
03-07-01 18:00,84
03-07-01 17:00,88
03-07-01 16:00,92
03-07-01 15:00,87
03-07-01 14:00,82
03-07-01 13:00,74
03-07-01 12:00,66
03-07-01 11:00,65
03-07-01 10:00,62
03-07-01 09:00,46
03-07-01 08:00,42
03-07-01 07:00,24
03-07-01 06:00,17
03-07-01 05:00,
03-07-01 04:00,13
03-07-01 03:00,10
03-07-01 02:00,21
03-07-01 01:00,47
03-07-01 00:00,59
02-07-01 23:00,62
02-07-01 22:00,67
02-07-01 21:00,62
02-07-01 20:00,62
02-07-01 19:00,69
02-07-01 18:00,72
02-07-01 17:00,76
02-07-01 16:00,80
02-07-01 15:00,79
02-07-01 14:00,77
02-07-01 13:00,74
02-07-01 12:00,71
02-07-01 11:00,64
02-07-01 10:00,56
02-07-01 09:00,49
02-07-01 08:00,49
02-07-01 07:00,48
02-07-01 06:00,46
02-07-01 05:00,
02-07-01 04:00,50
02-07-01 03:00,48
02-07-01 02:00,52
02-07-01 01:00,55
02-07-01 00:00,62
01-07-01 23:00,67
01-07-01 22:00,65
01-07-01 21:00,65
01-07-01 20:00,71
01-07-01 19:00,77
01-07-01 18:00,75
01-07-01 17:00,77
01-07-01 16:00,77
01-07-01 15:00,76
01-07-01 14:00,73
01-07-01 13:00,73
01-07-01 12:00,66
01-07-01 11:00,55
01-07-01 10:00,50
01-07-01 09:00,49
01-07-01 08:00,47
01-07-01 07:00,47
01-07-01 06:00,
01-07-01 05:00,56
01-07-01 04:00,59
01-07-01 03:00,64
01-07-01 02:00,68
01-07-01 01:00,73

