Datum Zeit,Chemnitz-Mitte NO2
16-07-01 14:00,23
16-07-01 13:00,22
16-07-01 12:00,32
16-07-01 11:00,37
16-07-01 10:00,36
16-07-01 09:00,32
16-07-01 08:00,27
16-07-01 07:00,
16-07-01 06:00,29
16-07-01 05:00,16
16-07-01 04:00,10
16-07-01 03:00,8
16-07-01 02:00,10
16-07-01 01:00,11
16-07-01 00:00,15
15-07-01 23:00,16
15-07-01 22:00,17
15-07-01 21:00,16
15-07-01 20:00,17
15-07-01 19:00,14
15-07-01 18:00,13
15-07-01 17:00,13
15-07-01 16:00,12
15-07-01 15:00,11
15-07-01 14:00,9
15-07-01 13:00,10
15-07-01 12:00,10
15-07-01 11:00,12
15-07-01 10:00,11
15-07-01 09:00,10
15-07-01 08:00,
15-07-01 07:00,8
15-07-01 06:00,28
15-07-01 05:00,28
15-07-01 04:00,32
15-07-01 03:00,35
15-07-01 02:00,26
15-07-01 01:00,32
15-07-01 00:00,37
14-07-01 23:00,32
14-07-01 22:00,32
14-07-01 21:00,28
14-07-01 20:00,18
14-07-01 19:00,14
14-07-01 18:00,14
14-07-01 17:00,14
14-07-01 16:00,13
14-07-01 15:00,8
14-07-01 14:00,10
14-07-01 13:00,11
14-07-01 12:00,13
14-07-01 11:00,10
14-07-01 10:00,16
14-07-01 09:00,22
14-07-01 08:00,
14-07-01 07:00,27
14-07-01 06:00,28
14-07-01 05:00,14
14-07-01 04:00,11
14-07-01 03:00,10
14-07-01 02:00,11
14-07-01 01:00,15
14-07-01 00:00,40
13-07-01 23:00,43
13-07-01 22:00,51
13-07-01 21:00,34
13-07-01 20:00,17
13-07-01 19:00,15
13-07-01 18:00,13
13-07-01 17:00,14
13-07-01 16:00,15
13-07-01 15:00,21
13-07-01 14:00,17
13-07-01 13:00,15
13-07-01 12:00,13
13-07-01 11:00,15
13-07-01 10:00,17
13-07-01 09:00,
13-07-01 08:00,22
13-07-01 07:00,29
13-07-01 06:00,30
13-07-01 05:00,14
13-07-01 04:00,10
13-07-01 03:00,7
13-07-01 02:00,9
13-07-01 01:00,10
13-07-01 00:00,15
12-07-01 23:00,32
12-07-01 22:00,28
12-07-01 21:00,49
12-07-01 20:00,37
12-07-01 19:00,15
12-07-01 18:00,17
12-07-01 17:00,20
12-07-01 16:00,14
12-07-01 15:00,15
12-07-01 14:00,14
12-07-01 13:00,14
12-07-01 12:00,15
12-07-01 11:00,15
12-07-01 10:00,16
12-07-01 09:00,
12-07-01 08:00,20
12-07-01 07:00,48
12-07-01 06:00,37
12-07-01 05:00,15
12-07-01 04:00,16
12-07-01 03:00,12
12-07-01 02:00,16
12-07-01 01:00,24
12-07-01 00:00,32
11-07-01 23:00,27
11-07-01 22:00,44
11-07-01 21:00,46
11-07-01 20:00,16
11-07-01 19:00,24
11-07-01 18:00,26
11-07-01 17:00,27
11-07-01 16:00,28
11-07-01 15:00,32
11-07-01 14:00,16
11-07-01 13:00,16
11-07-01 12:00,18
11-07-01 11:00,21
11-07-01 10:00,
11-07-01 09:00,27
11-07-01 08:00,37
11-07-01 07:00,51
11-07-01 06:00,45
11-07-01 05:00,27
11-07-01 04:00,15
11-07-01 03:00,17
11-07-01 02:00,19
11-07-01 01:00,24
11-07-01 00:00,19
10-07-01 23:00,32
10-07-01 22:00,31
10-07-01 21:00,60
10-07-01 20:00,52
10-07-01 19:00,20
10-07-01 18:00,23
10-07-01 17:00,16
10-07-01 16:00,17
10-07-01 15:00,17
10-07-01 14:00,18
10-07-01 13:00,17
10-07-01 12:00,19
10-07-01 11:00,16
10-07-01 10:00,
10-07-01 09:00,25
10-07-01 08:00,38
10-07-01 07:00,55
10-07-01 06:00,49
10-07-01 05:00,40
10-07-01 04:00,29
10-07-01 03:00,24
10-07-01 02:00,30
10-07-01 01:00,21
10-07-01 00:00,20
09-07-01 23:00,19
09-07-01 22:00,19
09-07-01 21:00,24
09-07-01 20:00,21
09-07-01 19:00,21
09-07-01 18:00,20
09-07-01 17:00,21
09-07-01 16:00,23
09-07-01 15:00,24
09-07-01 14:00,25
09-07-01 13:00,25
09-07-01 12:00,25
09-07-01 11:00,
09-07-01 10:00,21
09-07-01 09:00,20
09-07-01 08:00,23
09-07-01 07:00,30
09-07-01 06:00,26
09-07-01 05:00,23
09-07-01 04:00,13
09-07-01 03:00,8
09-07-01 02:00,10
09-07-01 01:00,13
09-07-01 00:00,12
08-07-01 23:00,10
08-07-01 22:00,11
08-07-01 21:00,12
08-07-01 20:00,17
08-07-01 19:00,16
08-07-01 18:00,11
08-07-01 17:00,9
08-07-01 16:00,9
08-07-01 15:00,9
08-07-01 14:00,11
08-07-01 13:00,8
08-07-01 12:00,9
08-07-01 11:00,
08-07-01 10:00,9
08-07-01 09:00,8
08-07-01 08:00,7
08-07-01 07:00,8
08-07-01 06:00,9
08-07-01 05:00,9
08-07-01 04:00,7
08-07-01 03:00,6
08-07-01 02:00,6
08-07-01 01:00,7
08-07-01 00:00,6
07-07-01 23:00,8
07-07-01 22:00,11
07-07-01 21:00,10
07-07-01 20:00,10
07-07-01 19:00,11
07-07-01 18:00,13
07-07-01 17:00,11
07-07-01 16:00,12
07-07-01 15:00,20
07-07-01 14:00,17
07-07-01 13:00,12
07-07-01 12:00,
07-07-01 11:00,14
07-07-01 10:00,15
07-07-01 09:00,20
07-07-01 08:00,16
07-07-01 07:00,25
07-07-01 06:00,25
07-07-01 05:00,21
07-07-01 04:00,28
07-07-01 03:00,17
07-07-01 02:00,23
07-07-01 01:00,38
07-07-01 00:00,40
06-07-01 23:00,23
06-07-01 22:00,25
06-07-01 21:00,21
06-07-01 20:00,13
06-07-01 19:00,13
06-07-01 18:00,17
06-07-01 17:00,16
06-07-01 16:00,14
06-07-01 15:00,19
06-07-01 14:00,16
06-07-01 13:00,17
06-07-01 12:00,
06-07-01 11:00,25
06-07-01 10:00,27
06-07-01 09:00,38
06-07-01 08:00,50
06-07-01 07:00,48
06-07-01 06:00,61
06-07-01 05:00,53
06-07-01 04:00,33
06-07-01 03:00,12
06-07-01 02:00,14
06-07-01 01:00,23
06-07-01 00:00,27
05-07-01 23:00,39
05-07-01 22:00,32
05-07-01 21:00,25
05-07-01 20:00,17
05-07-01 19:00,16
05-07-01 18:00,16
05-07-01 17:00,15
05-07-01 16:00,15
05-07-01 15:00,16
05-07-01 14:00,16
05-07-01 13:00,
05-07-01 12:00,14
05-07-01 11:00,22
05-07-01 10:00,22
05-07-01 09:00,28
05-07-01 08:00,35
05-07-01 07:00,50
05-07-01 06:00,45
05-07-01 05:00,38
05-07-01 04:00,32
05-07-01 03:00,24
05-07-01 02:00,28
05-07-01 01:00,31
05-07-01 00:00,25
04-07-01 23:00,26
04-07-01 22:00,17
04-07-01 21:00,14
04-07-01 20:00,14
04-07-01 19:00,14
04-07-01 18:00,16
04-07-01 17:00,16
04-07-01 16:00,15
04-07-01 15:00,14
04-07-01 14:00,17
04-07-01 13:00,
04-07-01 12:00,
04-07-01 11:00,17
04-07-01 10:00,18
04-07-01 09:00,17
04-07-01 08:00,26
04-07-01 07:00,33
04-07-01 06:00,48
04-07-01 05:00,36
04-07-01 04:00,24
04-07-01 03:00,25
04-07-01 02:00,24
04-07-01 01:00,29
04-07-01 00:00,27
03-07-01 23:00,16
03-07-01 22:00,15
03-07-01 21:00,16
03-07-01 20:00,
03-07-01 19:00,15
03-07-01 18:00,17
03-07-01 17:00,18
03-07-01 16:00,14
03-07-01 15:00,15
03-07-01 14:00,15
03-07-01 13:00,14
03-07-01 12:00,17
03-07-01 11:00,17
03-07-01 10:00,19
03-07-01 09:00,20
03-07-01 08:00,40
03-07-01 07:00,40
03-07-01 06:00,30
03-07-01 05:00,30
03-07-01 04:00,22
03-07-01 03:00,22
03-07-01 02:00,32
03-07-01 01:00,27
03-07-01 00:00,42
02-07-01 23:00,49
02-07-01 22:00,36
02-07-01 21:00,
02-07-01 20:00,16
02-07-01 19:00,15
02-07-01 18:00,19
02-07-01 17:00,20
02-07-01 16:00,21
02-07-01 15:00,15
02-07-01 14:00,18
02-07-01 13:00,15
02-07-01 12:00,16
02-07-01 11:00,19
02-07-01 10:00,19
02-07-01 09:00,22
02-07-01 08:00,28
02-07-01 07:00,28
02-07-01 06:00,25
02-07-01 05:00,24
02-07-01 04:00,18
02-07-01 03:00,17
02-07-01 02:00,14
02-07-01 01:00,19
02-07-01 00:00,25
01-07-01 23:00,22
01-07-01 22:00,19
01-07-01 21:00,
01-07-01 20:00,16
01-07-01 19:00,14
01-07-01 18:00,12
01-07-01 17:00,14
01-07-01 16:00,13
01-07-01 15:00,9
01-07-01 14:00,8
01-07-01 13:00,7
01-07-01 12:00,7
01-07-01 11:00,9
01-07-01 10:00,7
01-07-01 09:00,8
01-07-01 08:00,9
01-07-01 07:00,7
01-07-01 06:00,7
01-07-01 05:00,7
01-07-01 04:00,7
01-07-01 03:00,7
01-07-01 02:00,11
01-07-01 01:00,11

