Datum Zeit,Goerlitz NO
,µg/m³
01-08-01 00:00,12
31-07-01 23:00,14
31-07-01 22:00,23
31-07-01 21:00,17
31-07-01 20:00,21
31-07-01 19:00,26
31-07-01 18:00,34
31-07-01 17:00,45
31-07-01 16:00,35
31-07-01 15:00,38
31-07-01 14:00,50
31-07-01 13:00,51
31-07-01 12:00,50
31-07-01 11:00,24
31-07-01 10:00,37
31-07-01 09:00,60
31-07-01 08:00,
31-07-01 07:00,74
31-07-01 06:00,43
31-07-01 05:00,52
31-07-01 04:00,23
31-07-01 03:00,20
31-07-01 02:00,4
31-07-01 01:00,9
31-07-01 00:00,6
30-07-01 23:00,30
30-07-01 22:00,40
30-07-01 21:00,30
30-07-01 20:00,35
30-07-01 19:00,47
30-07-01 18:00,61
30-07-01 17:00,52
30-07-01 16:00,42
30-07-01 15:00,54
30-07-01 14:00,52
30-07-01 13:00,40
30-07-01 12:00,55
30-07-01 11:00,29
30-07-01 10:00,32
30-07-01 09:00,51
30-07-01 08:00,
30-07-01 07:00,80
30-07-01 06:00,68
30-07-01 05:00,32
30-07-01 04:00,28
30-07-01 03:00,12
30-07-01 02:00,9
30-07-01 01:00,15
30-07-01 00:00,10
29-07-01 23:00,7
29-07-01 22:00,25
29-07-01 21:00,23
29-07-01 20:00,23
29-07-01 19:00,42
29-07-01 18:00,27
29-07-01 17:00,31
29-07-01 16:00,24
29-07-01 15:00,4
29-07-01 14:00,1
29-07-01 13:00,9
29-07-01 12:00,22
29-07-01 11:00,24
29-07-01 10:00,32
29-07-01 09:00,
29-07-01 08:00,23
29-07-01 07:00,18
29-07-01 06:00,24
29-07-01 05:00,39
29-07-01 04:00,18
29-07-01 03:00,25
29-07-01 02:00,21
29-07-01 01:00,21
29-07-01 00:00,34
28-07-01 23:00,14
28-07-01 22:00,9
28-07-01 21:00,1
28-07-01 20:00,2
28-07-01 19:00,1
28-07-01 18:00,1
28-07-01 17:00,1
28-07-01 16:00,6
28-07-01 15:00,12
28-07-01 14:00,7
28-07-01 13:00,19
28-07-01 12:00,9
28-07-01 11:00,10
28-07-01 10:00,19
28-07-01 09:00,
28-07-01 08:00,14
28-07-01 07:00,32
28-07-01 06:00,28
28-07-01 05:00,30
28-07-01 04:00,30
28-07-01 03:00,7
28-07-01 02:00,17
28-07-01 01:00,27
28-07-01 00:00,23
27-07-01 23:00,36
27-07-01 22:00,36
27-07-01 21:00,44
27-07-01 20:00,36
27-07-01 19:00,39
27-07-01 18:00,33
27-07-01 17:00,30
27-07-01 16:00,27
27-07-01 15:00,33
27-07-01 14:00,25
27-07-01 13:00,45
27-07-01 12:00,29
27-07-01 11:00,32
27-07-01 10:00,
27-07-01 09:00,44
27-07-01 08:00,38
27-07-01 07:00,55
27-07-01 06:00,74
27-07-01 05:00,29
27-07-01 04:00,20
27-07-01 03:00,18
27-07-01 02:00,16
27-07-01 01:00,8
27-07-01 00:00,26
26-07-01 23:00,22
26-07-01 22:00,33
26-07-01 21:00,1
26-07-01 20:00,4
26-07-01 19:00,6
26-07-01 18:00,55
26-07-01 17:00,26
26-07-01 16:00,34
26-07-01 15:00,26
26-07-01 14:00,20
26-07-01 13:00,32
26-07-01 12:00,24
26-07-01 11:00,15
26-07-01 10:00,
26-07-01 09:00,44
26-07-01 08:00,49
26-07-01 07:00,49
26-07-01 06:00,59
26-07-01 05:00,30
26-07-01 04:00,15
26-07-01 03:00,10
26-07-01 02:00,17
26-07-01 01:00,5
26-07-01 00:00,12
25-07-01 23:00,17
25-07-01 22:00,3
25-07-01 21:00,2
25-07-01 20:00,1
25-07-01 19:00,2
25-07-01 18:00,3
25-07-01 17:00,7
25-07-01 16:00,20
25-07-01 15:00,11
25-07-01 14:00,24
25-07-01 13:00,22
25-07-01 12:00,23
25-07-01 11:00,
25-07-01 10:00,35
25-07-01 09:00,49
25-07-01 08:00,49
25-07-01 07:00,48
25-07-01 06:00,52
25-07-01 05:00,24
25-07-01 04:00,16
25-07-01 03:00,12
25-07-01 02:00,11
25-07-01 01:00,9
25-07-01 00:00,17
24-07-01 23:00,25
24-07-01 22:00,37
24-07-01 21:00,49
24-07-01 20:00,29
24-07-01 19:00,25
24-07-01 18:00,10
24-07-01 17:00,1
24-07-01 16:00,1
24-07-01 15:00,3
24-07-01 14:00,2
24-07-01 13:00,6
24-07-01 12:00,4
24-07-01 11:00,
24-07-01 10:00,
24-07-01 09:00,71
24-07-01 08:00,32
24-07-01 07:00,72
24-07-01 06:00,103
24-07-01 05:00,23
24-07-01 04:00,20
24-07-01 03:00,
24-07-01 02:00,21
24-07-01 01:00,7
24-07-01 00:00,17
23-07-01 23:00,26
23-07-01 22:00,4
23-07-01 21:00,1
23-07-01 20:00,1
23-07-01 19:00,1
23-07-01 18:00,1
23-07-01 17:00,1
23-07-01 16:00,1
23-07-01 15:00,1
23-07-01 14:00,1
23-07-01 13:00,4
23-07-01 12:00,1
23-07-01 11:00,1
23-07-01 10:00,1
23-07-01 09:00,4
23-07-01 08:00,12
23-07-01 07:00,39
23-07-01 06:00,57
23-07-01 05:00,61
23-07-01 04:00,35
23-07-01 03:00,
23-07-01 02:00,27
23-07-01 01:00,16
23-07-01 00:00,23
22-07-01 23:00,39
22-07-01 22:00,55
22-07-01 21:00,55
22-07-01 20:00,2
22-07-01 19:00,1
22-07-01 18:00,1
22-07-01 17:00,3
22-07-01 16:00,4
22-07-01 15:00,1
22-07-01 14:00,8
22-07-01 13:00,7
22-07-01 12:00,4
22-07-01 11:00,3
22-07-01 10:00,8
22-07-01 09:00,27
22-07-01 08:00,11
22-07-01 07:00,20
22-07-01 06:00,21
22-07-01 05:00,35
22-07-01 04:00,
22-07-01 03:00,15
22-07-01 02:00,33
22-07-01 01:00,30
22-07-01 00:00,26
21-07-01 23:00,44
21-07-01 22:00,35
21-07-01 21:00,29
21-07-01 20:00,43
21-07-01 19:00,30
21-07-01 18:00,24
21-07-01 17:00,30
21-07-01 16:00,35
21-07-01 15:00,29
21-07-01 14:00,26
21-07-01 13:00,56
21-07-01 12:00,48
21-07-01 11:00,45
21-07-01 10:00,37
21-07-01 09:00,39
21-07-01 08:00,34
21-07-01 07:00,25
21-07-01 06:00,18
21-07-01 05:00,8
21-07-01 04:00,
21-07-01 03:00,5
21-07-01 02:00,7
21-07-01 01:00,4
21-07-01 00:00,17
20-07-01 23:00,19
20-07-01 22:00,23
20-07-01 21:00,30
20-07-01 20:00,29
20-07-01 19:00,35
20-07-01 18:00,24
20-07-01 17:00,31
20-07-01 16:00,34
20-07-01 15:00,23
20-07-01 14:00,23
20-07-01 13:00,48
20-07-01 12:00,13
20-07-01 11:00,10
20-07-01 10:00,16
20-07-01 09:00,21
20-07-01 08:00,76
20-07-01 07:00,123
20-07-01 06:00,94
20-07-01 05:00,
20-07-01 04:00,26
20-07-01 03:00,7
20-07-01 02:00,18
20-07-01 01:00,4
20-07-01 00:00,8
19-07-01 23:00,24
19-07-01 22:00,19
19-07-01 21:00,35
19-07-01 20:00,35
19-07-01 19:00,41
19-07-01 18:00,50
19-07-01 17:00,47
19-07-01 16:00,43
19-07-01 15:00,40
19-07-01 14:00,65
19-07-01 13:00,44
19-07-01 12:00,51
19-07-01 11:00,99
19-07-01 10:00,260
19-07-01 09:00,49
19-07-01 08:00,39
19-07-01 07:00,53
19-07-01 06:00,50
19-07-01 05:00,
19-07-01 04:00,12
19-07-01 03:00,12
19-07-01 02:00,9
19-07-01 01:00,6
19-07-01 00:00,7
18-07-01 23:00,17
18-07-01 22:00,21
18-07-01 21:00,21
18-07-01 20:00,31
18-07-01 19:00,60
18-07-01 18:00,61
18-07-01 17:00,52
18-07-01 16:00,45
18-07-01 15:00,52
18-07-01 14:00,43
18-07-01 13:00,43
18-07-01 12:00,35
18-07-01 11:00,42
18-07-01 10:00,45
18-07-01 09:00,59
18-07-01 08:00,32
18-07-01 07:00,61
18-07-01 06:00,
18-07-01 05:00,51
18-07-01 04:00,16
18-07-01 03:00,16
18-07-01 02:00,23
18-07-01 01:00,17
18-07-01 00:00,21
17-07-01 23:00,21
17-07-01 22:00,35
17-07-01 21:00,33
17-07-01 20:00,39
17-07-01 19:00,46
17-07-01 18:00,65
17-07-01 17:00,45
17-07-01 16:00,40
17-07-01 15:00,54
17-07-01 14:00,50
17-07-01 13:00,56
17-07-01 12:00,59
17-07-01 11:00,66
17-07-01 10:00,61
17-07-01 09:00,67
17-07-01 08:00,58
17-07-01 07:00,47
17-07-01 06:00,
17-07-01 05:00,23
17-07-01 04:00,4
17-07-01 03:00,11
17-07-01 02:00,10
17-07-01 01:00,6
17-07-01 00:00,12
16-07-01 23:00,11
16-07-01 22:00,17
16-07-01 21:00,17
16-07-01 20:00,31
16-07-01 19:00,27
16-07-01 18:00,44
16-07-01 17:00,46
16-07-01 16:00,42
16-07-01 15:00,46
16-07-01 14:00,67
16-07-01 13:00,78
16-07-01 12:00,74
16-07-01 11:00,64
16-07-01 10:00,50
16-07-01 09:00,49
16-07-01 08:00,49
16-07-01 07:00,
16-07-01 06:00,12
16-07-01 05:00,5
16-07-01 04:00,4
16-07-01 03:00,3
16-07-01 02:00,1
16-07-01 01:00,4
16-07-01 00:00,9
15-07-01 23:00,2
15-07-01 22:00,18
15-07-01 21:00,15
15-07-01 20:00,17
15-07-01 19:00,4
15-07-01 18:00,15
15-07-01 17:00,24
15-07-01 16:00,27
15-07-01 15:00,22
15-07-01 14:00,16
15-07-01 13:00,22
15-07-01 12:00,20
15-07-01 11:00,19
15-07-01 10:00,7
15-07-01 09:00,13
15-07-01 08:00,16
15-07-01 07:00,
15-07-01 06:00,15
15-07-01 05:00,16
15-07-01 04:00,16
15-07-01 03:00,17
15-07-01 02:00,8
15-07-01 01:00,44
15-07-01 00:00,57
14-07-01 23:00,52
14-07-01 22:00,50
14-07-01 21:00,46
14-07-01 20:00,26
14-07-01 19:00,42
14-07-01 18:00,36
14-07-01 17:00,43
14-07-01 16:00,40
14-07-01 15:00,36
14-07-01 14:00,42
14-07-01 13:00,40
14-07-01 12:00,40
14-07-01 11:00,41
14-07-01 10:00,51
14-07-01 09:00,34
