Datum Zeit,Leipzig-West SO2
18-07-01 17:00,1.0
18-07-01 16:00,1.1
18-07-01 15:00,
18-07-01 14:00,1.0
18-07-01 13:00,1.0
18-07-01 12:00,2.7
18-07-01 11:00,3.2
18-07-01 10:00,2.7
18-07-01 09:00,3.6
18-07-01 08:00,2.3
18-07-01 07:00,1.5
18-07-01 06:00,1.2
18-07-01 05:00,1.0
18-07-01 04:00,1.0
18-07-01 03:00,1.0
18-07-01 02:00,1.0
18-07-01 01:00,1.0
18-07-01 00:00,1.0
17-07-01 23:00,1.0
17-07-01 22:00,1.1
17-07-01 21:00,1.0
17-07-01 20:00,1.0
17-07-01 19:00,1.0
17-07-01 18:00,1.0
17-07-01 17:00,1.0
17-07-01 16:00,1.0
17-07-01 15:00,
17-07-01 14:00,1.1
17-07-01 13:00,1.0
17-07-01 12:00,1.1
17-07-01 11:00,1.4
17-07-01 10:00,1.3
17-07-01 09:00,1.2
17-07-01 08:00,1.4
17-07-01 07:00,1.5
17-07-01 06:00,1.0
17-07-01 05:00,1.0
17-07-01 04:00,1.2
17-07-01 03:00,1.0
17-07-01 02:00,1.2
17-07-01 01:00,
17-07-01 00:00,1.1
16-07-01 23:00,1.0
16-07-01 22:00,1.0
16-07-01 21:00,1.1
16-07-01 20:00,1.0
16-07-01 19:00,1.0
16-07-01 18:00,1.0
16-07-01 17:00,1.0
16-07-01 16:00,1.0
16-07-01 15:00,1.2
16-07-01 14:00,1.1
16-07-01 13:00,1.0
16-07-01 12:00,1.0
16-07-01 11:00,1.0
16-07-01 10:00,1.2
16-07-01 09:00,1.0
16-07-01 08:00,1.0
16-07-01 07:00,1.0
16-07-01 06:00,1.1
16-07-01 05:00,1.0
16-07-01 04:00,1.2
16-07-01 03:00,1.0
16-07-01 02:00,1.0
16-07-01 01:00,
16-07-01 00:00,1.8
15-07-01 23:00,1.8
15-07-01 22:00,1.6
15-07-01 21:00,1.8
15-07-01 20:00,1.9
15-07-01 19:00,2.5
15-07-01 18:00,4.1
15-07-01 17:00,2.9
15-07-01 16:00,2.6
15-07-01 15:00,1.3
15-07-01 14:00,1.7
15-07-01 13:00,1.7
15-07-01 12:00,1.8
15-07-01 11:00,1.4
15-07-01 10:00,1.9
15-07-01 09:00,1.9
15-07-01 08:00,1.8
15-07-01 07:00,2.6
15-07-01 06:00,3.6
15-07-01 05:00,3.4
15-07-01 04:00,2.2
15-07-01 03:00,1.6
15-07-01 02:00,2.8
15-07-01 01:00,
15-07-01 00:00,2.4
14-07-01 23:00,2.0
14-07-01 22:00,1.0
14-07-01 21:00,1.4
14-07-01 20:00,1.0
14-07-01 19:00,1.0
14-07-01 18:00,1.0
14-07-01 17:00,1.2
14-07-01 16:00,1.2
14-07-01 15:00,1.0
14-07-01 14:00,1.0
14-07-01 13:00,1.0
14-07-01 12:00,1.4
14-07-01 11:00,1.0
14-07-01 10:00,1.1
14-07-01 09:00,1.0
14-07-01 08:00,1.0
14-07-01 07:00,1.0
14-07-01 06:00,1.0
14-07-01 05:00,1.0
14-07-01 04:00,1.0
14-07-01 03:00,1.0
14-07-01 02:00,1.0
14-07-01 01:00,
14-07-01 00:00,1.0
13-07-01 23:00,1.0
13-07-01 22:00,1.0
13-07-01 21:00,1.0
13-07-01 20:00,1.0
13-07-01 19:00,1.0
13-07-01 18:00,1.0
13-07-01 17:00,1.0
13-07-01 16:00,1.0
13-07-01 15:00,1.0
13-07-01 14:00,1.0
13-07-01 13:00,1.0
13-07-01 12:00,1.0
13-07-01 11:00,2.4
13-07-01 10:00,1.0
13-07-01 09:00,4.7
13-07-01 08:00,2.2
13-07-01 07:00,1.0
13-07-01 06:00,1.0
13-07-01 05:00,10.0
13-07-01 04:00,4.7
13-07-01 03:00,1.0
13-07-01 02:00,1.0
13-07-01 01:00,
13-07-01 00:00,1.2
12-07-01 23:00,1.0
12-07-01 22:00,1.0
12-07-01 21:00,1.1
12-07-01 20:00,1.0
12-07-01 19:00,1.0
12-07-01 18:00,1.0
12-07-01 17:00,1.0
12-07-01 16:00,1.3
12-07-01 15:00,1.0
12-07-01 14:00,1.0
12-07-01 13:00,1.0
12-07-01 12:00,1.1
12-07-01 11:00,1.0
12-07-01 10:00,1.0
12-07-01 09:00,1.0
12-07-01 08:00,1.6
12-07-01 07:00,3.1
12-07-01 06:00,3.2
12-07-01 05:00,1.6
12-07-01 04:00,1.2
12-07-01 03:00,1.0
12-07-01 02:00,1.0
12-07-01 01:00,
12-07-01 00:00,8.8
11-07-01 23:00,3.8
11-07-01 22:00,1.0
11-07-01 21:00,1.0
11-07-01 20:00,1.0
11-07-01 19:00,1.3
11-07-01 18:00,1.3
11-07-01 17:00,1.0
11-07-01 16:00,1.0
11-07-01 15:00,1.0
11-07-01 14:00,1.0
11-07-01 13:00,1.0
11-07-01 12:00,1.0
11-07-01 11:00,1.0
11-07-01 10:00,1.0
11-07-01 09:00,1.0
11-07-01 08:00,1.0
11-07-01 07:00,1.0
11-07-01 06:00,1.7
11-07-01 05:00,2.3
11-07-01 04:00,1.0
11-07-01 03:00,1.0
11-07-01 02:00,1.0
11-07-01 01:00,
11-07-01 00:00,1.0
10-07-01 23:00,1.0
10-07-01 22:00,1.0
10-07-01 21:00,1.0
10-07-01 20:00,1.0
10-07-01 19:00,1.0
10-07-01 18:00,1.0
10-07-01 17:00,1.0
10-07-01 16:00,1.0
10-07-01 15:00,1.0
10-07-01 14:00,1.0
10-07-01 13:00,1.0
10-07-01 12:00,1.0
10-07-01 11:00,1.1
10-07-01 10:00,2.8
10-07-01 09:00,3.3
10-07-01 08:00,4.0
10-07-01 07:00,1.2
10-07-01 06:00,2.9
10-07-01 05:00,4.1
10-07-01 04:00,1.0
10-07-01 03:00,1.0
10-07-01 02:00,
10-07-01 01:00,1.0
10-07-01 00:00,1.0
09-07-01 23:00,1.0
09-07-01 22:00,3.3
09-07-01 21:00,1.0
09-07-01 20:00,1.0
09-07-01 19:00,1.3
09-07-01 18:00,1.6
09-07-01 17:00,7.9
09-07-01 16:00,6.5
09-07-01 15:00,3.5
09-07-01 14:00,4.3
09-07-01 13:00,4.0
09-07-01 12:00,4.9
09-07-01 11:00,3.0
09-07-01 10:00,1.0
09-07-01 09:00,1.0
09-07-01 08:00,1.0
09-07-01 07:00,1.0
09-07-01 06:00,1.0
09-07-01 05:00,1.0
09-07-01 04:00,1.0
09-07-01 03:00,1.0
09-07-01 02:00,
09-07-01 01:00,1.0
09-07-01 00:00,1.4
08-07-01 23:00,4.0
08-07-01 22:00,2.3
08-07-01 21:00,1.2
08-07-01 20:00,1.8
08-07-01 19:00,1.9
08-07-01 18:00,1.0
08-07-01 17:00,1.0
08-07-01 16:00,1.0
08-07-01 15:00,1.2
08-07-01 14:00,1.1
08-07-01 13:00,1.2
08-07-01 12:00,1.3
08-07-01 11:00,1.1
08-07-01 10:00,1.3
08-07-01 09:00,1.1
08-07-01 08:00,1.0
08-07-01 07:00,1.0
08-07-01 06:00,1.0
08-07-01 05:00,1.5
08-07-01 04:00,1.7
08-07-01 03:00,
08-07-01 02:00,3.0
08-07-01 01:00,1.2
08-07-01 00:00,1.0
07-07-01 23:00,1.0
07-07-01 22:00,5.6
07-07-01 21:00,6.8
07-07-01 20:00,3.3
07-07-01 19:00,2.6
07-07-01 18:00,2.4
07-07-01 17:00,4.5
07-07-01 16:00,12.4
07-07-01 15:00,14.6
07-07-01 14:00,16.5
07-07-01 13:00,13.4
07-07-01 12:00,8.7
07-07-01 11:00,5.8
07-07-01 10:00,4.1
07-07-01 09:00,1.7
07-07-01 08:00,1.6
07-07-01 07:00,1.0
07-07-01 06:00,1.0
07-07-01 05:00,1.0
07-07-01 04:00,1.0
07-07-01 03:00,
07-07-01 02:00,1.7
07-07-01 01:00,1.9
07-07-01 00:00,1.9
06-07-01 23:00,1.8
06-07-01 22:00,2.5
06-07-01 21:00,2.6
06-07-01 20:00,4.7
06-07-01 19:00,3.9
06-07-01 18:00,3.9
06-07-01 17:00,2.9
06-07-01 16:00,2.6
06-07-01 15:00,2.2
06-07-01 14:00,1.8
06-07-01 13:00,1.1
06-07-01 12:00,2.0
06-07-01 11:00,5.5
06-07-01 10:00,4.5
06-07-01 09:00,4.9
06-07-01 08:00,8.4
06-07-01 07:00,9.0
06-07-01 06:00,4.7
06-07-01 05:00,3.2
06-07-01 04:00,
06-07-01 03:00,2.4
06-07-01 02:00,3.7
06-07-01 01:00,3.8
06-07-01 00:00,3.7
05-07-01 23:00,3.0
05-07-01 22:00,1.8
05-07-01 21:00,1.7
05-07-01 20:00,1.9
05-07-01 19:00,2.6
05-07-01 18:00,1.2
05-07-01 17:00,2.0
05-07-01 16:00,3.0
05-07-01 15:00,4.1
05-07-01 14:00,2.7
05-07-01 13:00,3.7
05-07-01 12:00,8.0
05-07-01 11:00,11.1
05-07-01 10:00,9.5
05-07-01 09:00,4.4
05-07-01 08:00,4.7
05-07-01 07:00,4.3
05-07-01 06:00,2.2
05-07-01 05:00,1.0
05-07-01 04:00,
05-07-01 03:00,1.0
05-07-01 02:00,1.0
05-07-01 01:00,1.6
05-07-01 00:00,1.0
04-07-01 23:00,1.4
04-07-01 22:00,1.7
04-07-01 21:00,1.0
04-07-01 20:00,1.8
04-07-01 19:00,2.2
04-07-01 18:00,2.7
04-07-01 17:00,2.8
04-07-01 16:00,3.6
04-07-01 15:00,2.7
04-07-01 14:00,1.1
04-07-01 13:00,1.0
04-07-01 12:00,1.0
04-07-01 11:00,1.0
04-07-01 10:00,1.1
04-07-01 09:00,3.2
04-07-01 08:00,1.4
04-07-01 07:00,1.0
04-07-01 06:00,1.0
04-07-01 05:00,
04-07-01 04:00,1.0
04-07-01 03:00,1.0
04-07-01 02:00,1.0
04-07-01 01:00,1.0
04-07-01 00:00,1.3
03-07-01 23:00,1.5
03-07-01 22:00,1.2
03-07-01 21:00,1.0
03-07-01 20:00,1.0
03-07-01 19:00,1.0
03-07-01 18:00,1.1
03-07-01 17:00,1.0
03-07-01 16:00,1.0
03-07-01 15:00,1.7
03-07-01 14:00,1.2
03-07-01 13:00,1.0
03-07-01 12:00,1.0
03-07-01 11:00,1.0
03-07-01 10:00,1.0
03-07-01 09:00,1.2
03-07-01 08:00,2.5
03-07-01 07:00,2.2
03-07-01 06:00,1.4
03-07-01 05:00,
03-07-01 04:00,1.0
03-07-01 03:00,1.0
03-07-01 02:00,1.0
03-07-01 01:00,1.3
03-07-01 00:00,1.1
02-07-01 23:00,1.0
02-07-01 22:00,1.0
02-07-01 21:00,1.0
02-07-01 20:00,1.0
02-07-01 19:00,1.0
02-07-01 18:00,1.0
02-07-01 17:00,1.0
02-07-01 16:00,1.0
02-07-01 15:00,1.2
02-07-01 14:00,1.0
02-07-01 13:00,1.0
02-07-01 12:00,1.0
02-07-01 11:00,1.0
02-07-01 10:00,1.0
02-07-01 09:00,1.0
02-07-01 08:00,2.0
02-07-01 07:00,3.5
02-07-01 06:00,
02-07-01 05:00,1.1
02-07-01 04:00,1.0
02-07-01 03:00,1.0
02-07-01 02:00,1.0
02-07-01 01:00,1.2
02-07-01 00:00,1.6
01-07-01 23:00,1.6
01-07-01 22:00,1.9
01-07-01 21:00,1.0
01-07-01 20:00,1.0
01-07-01 19:00,1.3
01-07-01 18:00,1.1
01-07-01 17:00,1.1
01-07-01 16:00,1.9
01-07-01 15:00,2.1
01-07-01 14:00,1.9
01-07-01 13:00,1.2
01-07-01 12:00,2.2
01-07-01 11:00,1.6
01-07-01 10:00,2.0
01-07-01 09:00,2.3
01-07-01 08:00,1.3
01-07-01 07:00,1.4
01-07-01 06:00,
01-07-01 05:00,1.3
01-07-01 04:00,1.2
01-07-01 03:00,1.4
01-07-01 02:00,3.3
01-07-01 01:00,1.1

