Datum Zeit,Fichtelberg O3
24-07-01 03:00,101
24-07-01 02:00,102
24-07-01 01:00,103
24-07-01 00:00,103
23-07-01 23:00,101
23-07-01 22:00,98
23-07-01 21:00,97
23-07-01 20:00,100
23-07-01 19:00,105
23-07-01 18:00,109
23-07-01 17:00,114
23-07-01 16:00,120
23-07-01 15:00,124
23-07-01 14:00,119
23-07-01 13:00,107
23-07-01 12:00,96
23-07-01 11:00,95
23-07-01 10:00,98
23-07-01 09:00,
23-07-01 08:00,105
23-07-01 07:00,107
23-07-01 06:00,104
23-07-01 05:00,99
23-07-01 04:00,93
23-07-01 03:00,65
23-07-01 02:00,71
23-07-01 01:00,111
23-07-01 00:00,95
22-07-01 23:00,114
22-07-01 22:00,115
22-07-01 21:00,111
22-07-01 20:00,105
22-07-01 19:00,103
22-07-01 18:00,99
22-07-01 17:00,98
22-07-01 16:00,96
22-07-01 15:00,108
22-07-01 14:00,
22-07-01 13:00,102
22-07-01 12:00,102
22-07-01 11:00,104
22-07-01 10:00,107
22-07-01 09:00,108
22-07-01 08:00,107
22-07-01 07:00,105
22-07-01 06:00,100
22-07-01 05:00,103
22-07-01 04:00,102
22-07-01 03:00,102
22-07-01 02:00,108
22-07-01 01:00,110
22-07-01 00:00,112
21-07-01 23:00,108
21-07-01 22:00,101
21-07-01 21:00,97
21-07-01 20:00,92
21-07-01 19:00,90
21-07-01 18:00,91
21-07-01 17:00,88
21-07-01 16:00,81
21-07-01 15:00,
21-07-01 14:00,82
21-07-01 13:00,85
21-07-01 12:00,71
21-07-01 11:00,63
21-07-01 10:00,69
21-07-01 09:00,77
21-07-01 08:00,79
21-07-01 07:00,75
21-07-01 06:00,66
21-07-01 05:00,60
21-07-01 04:00,61
21-07-01 03:00,67
21-07-01 02:00,75
21-07-01 01:00,78
21-07-01 00:00,79
20-07-01 23:00,82
20-07-01 22:00,91
20-07-01 21:00,98
20-07-01 20:00,104
20-07-01 19:00,103
20-07-01 18:00,104
20-07-01 17:00,105
20-07-01 16:00,104
20-07-01 15:00,
20-07-01 14:00,99
20-07-01 13:00,94
20-07-01 12:00,94
20-07-01 11:00,87
20-07-01 10:00,81
20-07-01 09:00,79
20-07-01 08:00,74
20-07-01 07:00,77
20-07-01 06:00,87
20-07-01 05:00,95
20-07-01 04:00,97
20-07-01 03:00,88
20-07-01 02:00,95
20-07-01 01:00,96
20-07-01 00:00,93
19-07-01 23:00,93
19-07-01 22:00,95
19-07-01 21:00,91
19-07-01 20:00,92
19-07-01 19:00,87
19-07-01 18:00,86
19-07-01 17:00,89
19-07-01 16:00,
19-07-01 15:00,85
19-07-01 14:00,84
19-07-01 13:00,86
19-07-01 12:00,81
19-07-01 11:00,76
19-07-01 10:00,78
19-07-01 09:00,80
19-07-01 08:00,84
19-07-01 07:00,92
19-07-01 06:00,93
19-07-01 05:00,99
19-07-01 04:00,105
19-07-01 03:00,107
19-07-01 02:00,107
19-07-01 01:00,113
19-07-01 00:00,114
18-07-01 23:00,108
18-07-01 22:00,90
18-07-01 21:00,93
18-07-01 20:00,102
18-07-01 19:00,111
18-07-01 18:00,108
18-07-01 17:00,108
18-07-01 16:00,
18-07-01 15:00,78
18-07-01 14:00,86
18-07-01 13:00,79
18-07-01 12:00,80
18-07-01 11:00,87
18-07-01 10:00,90
18-07-01 09:00,99
18-07-01 08:00,116
18-07-01 07:00,106
18-07-01 06:00,124
18-07-01 05:00,113
18-07-01 04:00,116
18-07-01 03:00,117
18-07-01 02:00,120
18-07-01 01:00,120
18-07-01 00:00,112
17-07-01 23:00,108
17-07-01 22:00,103
17-07-01 21:00,94
17-07-01 20:00,89
17-07-01 19:00,89
17-07-01 18:00,96
17-07-01 17:00,
17-07-01 16:00,96
17-07-01 15:00,96
17-07-01 14:00,92
17-07-01 13:00,70
17-07-01 12:00,74
17-07-01 11:00,75
17-07-01 10:00,76
17-07-01 09:00,70
17-07-01 08:00,66
17-07-01 07:00,62
17-07-01 06:00,58
17-07-01 05:00,62
17-07-01 04:00,66
17-07-01 03:00,76
17-07-01 02:00,79
17-07-01 01:00,80
17-07-01 00:00,83
16-07-01 23:00,86
16-07-01 22:00,73
16-07-01 21:00,69
16-07-01 20:00,71
16-07-01 19:00,71
16-07-01 18:00,71
16-07-01 17:00,
16-07-01 16:00,74
16-07-01 15:00,71
16-07-01 14:00,69
16-07-01 13:00,61
16-07-01 12:00,51
16-07-01 11:00,47
16-07-01 10:00,46
16-07-01 09:00,48
16-07-01 08:00,51
16-07-01 07:00,54
16-07-01 06:00,58
16-07-01 05:00,58
16-07-01 04:00,63
16-07-01 03:00,66
16-07-01 02:00,69
16-07-01 01:00,73
16-07-01 00:00,77
15-07-01 23:00,67
15-07-01 22:00,76
15-07-01 21:00,73
15-07-01 20:00,68
15-07-01 19:00,58
15-07-01 18:00,
15-07-01 17:00,53
15-07-01 16:00,52
15-07-01 15:00,42
15-07-01 14:00,45
15-07-01 13:00,65
15-07-01 12:00,65
15-07-01 11:00,65
15-07-01 10:00,66
15-07-01 09:00,76
15-07-01 08:00,83
15-07-01 07:00,103
15-07-01 06:00,105
15-07-01 05:00,
15-07-01 04:00,88
15-07-01 03:00,93
15-07-01 02:00,86
15-07-01 01:00,100
15-07-01 00:00,106
14-07-01 23:00,102
14-07-01 22:00,99
14-07-01 21:00,102
14-07-01 20:00,96
14-07-01 19:00,87
14-07-01 18:00,83
14-07-01 17:00,82
14-07-01 16:00,78
14-07-01 15:00,77
14-07-01 14:00,74
14-07-01 13:00,73
14-07-01 12:00,65
14-07-01 11:00,63
14-07-01 10:00,67
14-07-01 09:00,67
14-07-01 08:00,68
14-07-01 07:00,70
14-07-01 06:00,71
14-07-01 05:00,
14-07-01 04:00,75
14-07-01 03:00,77
14-07-01 02:00,76
14-07-01 01:00,81
14-07-01 00:00,93
13-07-01 23:00,102
13-07-01 22:00,102
13-07-01 21:00,101
13-07-01 20:00,98
13-07-01 19:00,92
13-07-01 18:00,86
13-07-01 17:00,83
13-07-01 16:00,82
13-07-01 15:00,70
13-07-01 14:00,66
13-07-01 13:00,67
13-07-01 12:00,75
13-07-01 11:00,77
13-07-01 10:00,73
13-07-01 09:00,65
13-07-01 08:00,52
13-07-01 07:00,55
13-07-01 06:00,
13-07-01 05:00,74
13-07-01 04:00,85
13-07-01 03:00,96
13-07-01 02:00,99
13-07-01 01:00,103
13-07-01 00:00,105
12-07-01 23:00,115
12-07-01 22:00,123
12-07-01 21:00,129
12-07-01 20:00,126
12-07-01 19:00,126
12-07-01 18:00,121
12-07-01 17:00,117
12-07-01 16:00,114
12-07-01 15:00,109
12-07-01 14:00,106
12-07-01 13:00,104
12-07-01 12:00,99
12-07-01 11:00,95
12-07-01 10:00,87
12-07-01 09:00,87
12-07-01 08:00,84
12-07-01 07:00,84
12-07-01 06:00,
12-07-01 05:00,84
12-07-01 04:00,86
12-07-01 03:00,86
12-07-01 02:00,88
12-07-01 01:00,93
12-07-01 00:00,99
11-07-01 23:00,103
11-07-01 22:00,104
11-07-01 21:00,105
11-07-01 20:00,107
11-07-01 19:00,108
11-07-01 18:00,101
11-07-01 17:00,94
11-07-01 16:00,90
11-07-01 15:00,84
11-07-01 14:00,81
11-07-01 13:00,83
11-07-01 12:00,82
11-07-01 11:00,82
11-07-01 10:00,82
11-07-01 09:00,82
11-07-01 08:00,88
11-07-01 07:00,
11-07-01 06:00,108
11-07-01 05:00,120
11-07-01 04:00,127
11-07-01 03:00,142
11-07-01 02:00,146
11-07-01 01:00,149
11-07-01 00:00,141
10-07-01 23:00,139
10-07-01 22:00,142
10-07-01 21:00,147
10-07-01 20:00,148
10-07-01 19:00,144
10-07-01 18:00,137
10-07-01 17:00,128
10-07-01 16:00,127
10-07-01 15:00,122
10-07-01 14:00,
10-07-01 13:00,
10-07-01 12:00,
10-07-01 11:00,
10-07-01 10:00,90
10-07-01 09:00,92
10-07-01 08:00,85
10-07-01 07:00,
10-07-01 06:00,77
10-07-01 05:00,69
10-07-01 04:00,74
10-07-01 03:00,79
10-07-01 02:00,85
10-07-01 01:00,88
10-07-01 00:00,82
09-07-01 23:00,81
09-07-01 22:00,74
09-07-01 21:00,76
09-07-01 20:00,77
09-07-01 19:00,77
09-07-01 18:00,78
09-07-01 17:00,82
09-07-01 16:00,81
09-07-01 15:00,78
09-07-01 14:00,82
09-07-01 13:00,85
09-07-01 12:00,82
09-07-01 11:00,76
09-07-01 10:00,73
09-07-01 09:00,73
09-07-01 08:00,72
09-07-01 07:00,
09-07-01 06:00,71
09-07-01 05:00,64
09-07-01 04:00,66
09-07-01 03:00,71
09-07-01 02:00,72
09-07-01 01:00,76
09-07-01 00:00,79
08-07-01 23:00,77
08-07-01 22:00,76
08-07-01 21:00,81
08-07-01 20:00,85
08-07-01 19:00,87
08-07-01 18:00,91
08-07-01 17:00,101
08-07-01 16:00,104
08-07-01 15:00,100
08-07-01 14:00,100
08-07-01 13:00,92
08-07-01 12:00,91
08-07-01 11:00,94
08-07-01 10:00,95
08-07-01 09:00,91
08-07-01 08:00,
08-07-01 07:00,83
08-07-01 06:00,83
08-07-01 05:00,93
08-07-01 04:00,93
08-07-01 03:00,102
08-07-01 02:00,105
08-07-01 01:00,105
08-07-01 00:00,110
07-07-01 23:00,103
07-07-01 22:00,99
07-07-01 21:00,98
07-07-01 20:00,113
07-07-01 19:00,136
07-07-01 18:00,141
07-07-01 17:00,142
07-07-01 16:00,138
07-07-01 15:00,138
07-07-01 14:00,140
07-07-01 13:00,139
07-07-01 12:00,136
07-07-01 11:00,134
07-07-01 10:00,130
07-07-01 09:00,129
07-07-01 08:00,
07-07-01 07:00,119
07-07-01 06:00,78
07-07-01 05:00,96
07-07-01 04:00,123
07-07-01 03:00,127
07-07-01 02:00,125
07-07-01 01:00,128
07-07-01 00:00,127
06-07-01 23:00,130
06-07-01 22:00,128
06-07-01 21:00,129
06-07-01 20:00,134
06-07-01 19:00,132
06-07-01 18:00,132
06-07-01 17:00,132
06-07-01 16:00,131
06-07-01 15:00,131
06-07-01 14:00,136
06-07-01 13:00,137
06-07-01 12:00,129
06-07-01 11:00,121
06-07-01 10:00,121
06-07-01 09:00,
06-07-01 08:00,122
06-07-01 07:00,121
06-07-01 06:00,118
06-07-01 05:00,121
06-07-01 04:00,121
06-07-01 03:00,115
06-07-01 02:00,112
06-07-01 01:00,114
06-07-01 00:00,116
05-07-01 23:00,121
05-07-01 22:00,121
05-07-01 21:00,117
05-07-01 20:00,122
05-07-01 19:00,139
05-07-01 18:00,145
05-07-01 17:00,137
05-07-01 16:00,124
05-07-01 15:00,120
05-07-01 14:00,119
05-07-01 13:00,121
05-07-01 12:00,120
05-07-01 11:00,116
05-07-01 10:00,113
05-07-01 09:00,
05-07-01 08:00,108
05-07-01 07:00,88
05-07-01 06:00,68
05-07-01 05:00,102
05-07-01 04:00,95
05-07-01 03:00,84
05-07-01 02:00,64
05-07-01 01:00,64
05-07-01 00:00,76
04-07-01 23:00,47
04-07-01 22:00,72
04-07-01 21:00,84
04-07-01 20:00,86
04-07-01 19:00,83
04-07-01 18:00,88
04-07-01 17:00,93
04-07-01 16:00,104
04-07-01 15:00,107
04-07-01 14:00,102
04-07-01 13:00,92
04-07-01 12:00,77
04-07-01 11:00,59
04-07-01 10:00,
04-07-01 09:00,48
04-07-01 08:00,45
04-07-01 07:00,53
04-07-01 06:00,57
04-07-01 05:00,50
04-07-01 04:00,68
04-07-01 03:00,56
04-07-01 02:00,53
04-07-01 01:00,53
04-07-01 00:00,77
03-07-01 23:00,77
03-07-01 22:00,75
03-07-01 21:00,86
03-07-01 20:00,92
03-07-01 19:00,90
03-07-01 18:00,90
03-07-01 17:00,93
03-07-01 16:00,83
03-07-01 15:00,92
03-07-01 14:00,85
03-07-01 13:00,76
03-07-01 12:00,78
03-07-01 11:00,76
03-07-01 10:00,
03-07-01 09:00,83
03-07-01 08:00,83
03-07-01 07:00,90
03-07-01 06:00,88
03-07-01 05:00,93
03-07-01 04:00,93
03-07-01 03:00,
03-07-01 02:00,89
03-07-01 01:00,84
03-07-01 00:00,82
02-07-01 23:00,84
02-07-01 22:00,85
02-07-01 21:00,83
02-07-01 20:00,87
02-07-01 19:00,93
02-07-01 18:00,98
02-07-01 17:00,96
02-07-01 16:00,93
02-07-01 15:00,92
02-07-01 14:00,87
02-07-01 13:00,82
02-07-01 12:00,77
02-07-01 11:00,71
02-07-01 10:00,67
02-07-01 09:00,62
02-07-01 08:00,60
02-07-01 07:00,60
02-07-01 06:00,60
02-07-01 05:00,59
02-07-01 04:00,
02-07-01 03:00,65
02-07-01 02:00,72
02-07-01 01:00,80
02-07-01 00:00,82
01-07-01 23:00,86
01-07-01 22:00,85
01-07-01 21:00,81
01-07-01 20:00,82
01-07-01 19:00,86
01-07-01 18:00,88
01-07-01 17:00,85
01-07-01 16:00,81
01-07-01 15:00,83
01-07-01 14:00,78
01-07-01 13:00,74
01-07-01 12:00,73
01-07-01 11:00,66
01-07-01 10:00,62
01-07-01 09:00,64
01-07-01 08:00,62
01-07-01 07:00,70
01-07-01 06:00,77
01-07-01 05:00,84
01-07-01 04:00,
01-07-01 03:00,99
01-07-01 02:00,103
01-07-01 01:00,115

