Datum Zeit,Leipzig-West O3
23-07-01 20:00,89
23-07-01 19:00,93
23-07-01 18:00,99
23-07-01 17:00,96
23-07-01 16:00,94
23-07-01 15:00,96
23-07-01 14:00,94
23-07-01 13:00,98
23-07-01 12:00,96
23-07-01 11:00,91
23-07-01 10:00,81
23-07-01 09:00,
23-07-01 08:00,20
23-07-01 07:00,11
23-07-01 06:00,10
23-07-01 05:00,17
23-07-01 04:00,21
23-07-01 03:00,28
23-07-01 02:00,36
23-07-01 01:00,43
23-07-01 00:00,60
22-07-01 23:00,77
22-07-01 22:00,93
22-07-01 21:00,94
22-07-01 20:00,107
22-07-01 19:00,
22-07-01 18:00,105
22-07-01 17:00,104
22-07-01 16:00,110
22-07-01 15:00,116
22-07-01 14:00,118
22-07-01 13:00,117
22-07-01 12:00,116
22-07-01 11:00,112
22-07-01 10:00,84
22-07-01 09:00,54
22-07-01 08:00,42
22-07-01 07:00,27
22-07-01 06:00,23
22-07-01 05:00,21
22-07-01 04:00,23
22-07-01 03:00,24
22-07-01 02:00,19
22-07-01 01:00,24
22-07-01 00:00,27
21-07-01 23:00,23
21-07-01 22:00,40
21-07-01 21:00,72
21-07-01 20:00,
21-07-01 19:00,79
21-07-01 18:00,84
21-07-01 17:00,84
21-07-01 16:00,83
21-07-01 15:00,83
21-07-01 14:00,77
21-07-01 13:00,66
21-07-01 12:00,62
21-07-01 11:00,55
21-07-01 10:00,53
21-07-01 09:00,55
21-07-01 08:00,51
21-07-01 07:00,44
21-07-01 06:00,33
21-07-01 05:00,34
21-07-01 04:00,35
21-07-01 03:00,36
21-07-01 02:00,39
21-07-01 01:00,44
21-07-01 00:00,45
20-07-01 23:00,51
20-07-01 22:00,65
20-07-01 21:00,77
20-07-01 20:00,
20-07-01 19:00,84
20-07-01 18:00,86
20-07-01 17:00,93
20-07-01 16:00,92
20-07-01 15:00,87
20-07-01 14:00,83
20-07-01 13:00,86
20-07-01 12:00,81
20-07-01 11:00,67
20-07-01 10:00,45
20-07-01 09:00,39
20-07-01 08:00,26
20-07-01 07:00,11
20-07-01 06:00,10
20-07-01 05:00,12
20-07-01 04:00,22
20-07-01 03:00,27
20-07-01 02:00,27
20-07-01 01:00,24
20-07-01 00:00,28
19-07-01 23:00,40
19-07-01 22:00,53
19-07-01 21:00,
19-07-01 20:00,57
19-07-01 19:00,72
19-07-01 18:00,76
19-07-01 17:00,71
19-07-01 16:00,69
19-07-01 15:00,68
19-07-01 14:00,69
19-07-01 13:00,60
19-07-01 12:00,50
19-07-01 11:00,
19-07-01 10:00,55
19-07-01 09:00,44
19-07-01 08:00,38
19-07-01 07:00,32
19-07-01 06:00,29
19-07-01 05:00,33
19-07-01 04:00,36
19-07-01 03:00,37
19-07-01 02:00,42
19-07-01 01:00,48
19-07-01 00:00,53
18-07-01 23:00,52
18-07-01 22:00,58
18-07-01 21:00,
18-07-01 20:00,72
18-07-01 19:00,67
18-07-01 18:00,66
18-07-01 17:00,67
18-07-01 16:00,57
18-07-01 15:00,55
18-07-01 14:00,58
18-07-01 13:00,60
18-07-01 12:00,46
18-07-01 11:00,43
18-07-01 10:00,24
18-07-01 09:00,22
18-07-01 08:00,16
18-07-01 07:00,14
18-07-01 06:00,7
18-07-01 05:00,10
18-07-01 04:00,16
18-07-01 03:00,24
18-07-01 02:00,33
18-07-01 01:00,39
18-07-01 00:00,45
17-07-01 23:00,55
17-07-01 22:00,
17-07-01 21:00,71
17-07-01 20:00,79
17-07-01 19:00,86
17-07-01 18:00,92
17-07-01 17:00,94
17-07-01 16:00,91
17-07-01 15:00,90
17-07-01 14:00,85
17-07-01 13:00,80
17-07-01 12:00,69
17-07-01 11:00,60
17-07-01 10:00,58
17-07-01 09:00,44
17-07-01 08:00,37
17-07-01 07:00,18
17-07-01 06:00,16
17-07-01 05:00,13
17-07-01 04:00,15
17-07-01 03:00,26
17-07-01 02:00,33
17-07-01 01:00,40
17-07-01 00:00,33
16-07-01 23:00,29
16-07-01 22:00,
16-07-01 21:00,45
16-07-01 20:00,47
16-07-01 19:00,44
16-07-01 18:00,41
16-07-01 17:00,46
16-07-01 16:00,54
16-07-01 15:00,50
16-07-01 14:00,48
16-07-01 13:00,50
16-07-01 12:00,58
16-07-01 11:00,50
16-07-01 10:00,47
16-07-01 09:00,50
16-07-01 08:00,48
16-07-01 07:00,47
16-07-01 06:00,51
16-07-01 05:00,50
16-07-01 04:00,47
16-07-01 03:00,38
16-07-01 02:00,46
16-07-01 01:00,47
16-07-01 00:00,34
15-07-01 23:00,
15-07-01 22:00,40
15-07-01 21:00,41
15-07-01 20:00,52
15-07-01 19:00,59
15-07-01 18:00,62
15-07-01 17:00,67
15-07-01 16:00,62
15-07-01 15:00,47
15-07-01 14:00,52
15-07-01 13:00,49
15-07-01 12:00,50
15-07-01 11:00,50
15-07-01 10:00,44
15-07-01 09:00,38
15-07-01 08:00,31
15-07-01 07:00,31
15-07-01 06:00,31
15-07-01 05:00,35
15-07-01 04:00,33
15-07-01 03:00,34
15-07-01 02:00,40
15-07-01 01:00,50
15-07-01 00:00,61
14-07-01 23:00,
14-07-01 22:00,62
14-07-01 21:00,47
14-07-01 20:00,45
14-07-01 19:00,55
14-07-01 18:00,56
14-07-01 17:00,55
14-07-01 16:00,51
14-07-01 15:00,59
14-07-01 14:00,61
14-07-01 13:00,60
14-07-01 12:00,52
14-07-01 11:00,55
14-07-01 10:00,46
14-07-01 09:00,34
14-07-01 08:00,21
14-07-01 07:00,24
14-07-01 06:00,30
14-07-01 05:00,29
14-07-01 04:00,45
14-07-01 03:00,45
14-07-01 02:00,44
14-07-01 01:00,41
14-07-01 00:00,
13-07-01 23:00,41
13-07-01 22:00,50
13-07-01 21:00,52
13-07-01 20:00,64
13-07-01 19:00,71
13-07-01 18:00,81
13-07-01 17:00,81
13-07-01 16:00,80
13-07-01 15:00,75
13-07-01 14:00,74
13-07-01 13:00,74
13-07-01 12:00,72
13-07-01 11:00,64
13-07-01 10:00,54
13-07-01 09:00,46
13-07-01 08:00,41
13-07-01 07:00,31
13-07-01 06:00,36
13-07-01 05:00,52
13-07-01 04:00,55
13-07-01 03:00,53
13-07-01 02:00,60
13-07-01 01:00,68
13-07-01 00:00,
12-07-01 23:00,72
12-07-01 22:00,49
12-07-01 21:00,58
12-07-01 20:00,67
12-07-01 19:00,74
12-07-01 18:00,84
12-07-01 17:00,82
12-07-01 16:00,81
12-07-01 15:00,80
12-07-01 14:00,77
12-07-01 13:00,75
12-07-01 12:00,72
12-07-01 11:00,67
12-07-01 10:00,63
12-07-01 09:00,60
12-07-01 08:00,57
12-07-01 07:00,46
12-07-01 06:00,43
12-07-01 05:00,52
12-07-01 04:00,60
12-07-01 03:00,60
12-07-01 02:00,54
12-07-01 01:00,
12-07-01 00:00,58
11-07-01 23:00,62
11-07-01 22:00,60
11-07-01 21:00,73
11-07-01 20:00,76
11-07-01 19:00,80
11-07-01 18:00,83
11-07-01 17:00,73
11-07-01 16:00,73
11-07-01 15:00,67
11-07-01 14:00,69
11-07-01 13:00,65
11-07-01 12:00,61
11-07-01 11:00,57
11-07-01 10:00,55
11-07-01 09:00,53
11-07-01 08:00,54
11-07-01 07:00,48
11-07-01 06:00,58
11-07-01 05:00,64
11-07-01 04:00,66
11-07-01 03:00,63
11-07-01 02:00,75
11-07-01 01:00,
11-07-01 00:00,61
10-07-01 23:00,65
10-07-01 22:00,64
10-07-01 21:00,72
10-07-01 20:00,81
10-07-01 19:00,93
10-07-01 18:00,97
10-07-01 17:00,97
10-07-01 16:00,93
10-07-01 15:00,96
10-07-01 14:00,96
10-07-01 13:00,96
10-07-01 12:00,89
10-07-01 11:00,77
10-07-01 10:00,56
10-07-01 09:00,45
10-07-01 08:00,37
10-07-01 07:00,23
10-07-01 06:00,16
10-07-01 05:00,28
10-07-01 04:00,34
10-07-01 03:00,38
10-07-01 02:00,
10-07-01 01:00,33
10-07-01 00:00,33
09-07-01 23:00,30
09-07-01 22:00,25
09-07-01 21:00,41
09-07-01 20:00,42
09-07-01 19:00,38
09-07-01 18:00,38
09-07-01 17:00,36
09-07-01 16:00,32
09-07-01 15:00,27
09-07-01 14:00,22
09-07-01 13:00,22
09-07-01 12:00,25
09-07-01 11:00,29
09-07-01 10:00,34
09-07-01 09:00,27
09-07-01 08:00,30
09-07-01 07:00,31
09-07-01 06:00,38
09-07-01 05:00,44
09-07-01 04:00,43
09-07-01 03:00,44
09-07-01 02:00,
09-07-01 01:00,49
09-07-01 00:00,37
08-07-01 23:00,44
08-07-01 22:00,46
08-07-01 21:00,50
08-07-01 20:00,50
08-07-01 19:00,54
08-07-01 18:00,62
08-07-01 17:00,76
08-07-01 16:00,62
08-07-01 15:00,66
08-07-01 14:00,63
08-07-01 13:00,56
08-07-01 12:00,51
08-07-01 11:00,56
08-07-01 10:00,56
08-07-01 09:00,59
08-07-01 08:00,48
08-07-01 07:00,48
08-07-01 06:00,52
08-07-01 05:00,57
08-07-01 04:00,70
08-07-01 03:00,
08-07-01 02:00,67
08-07-01 01:00,69
08-07-01 00:00,72
07-07-01 23:00,67
07-07-01 22:00,77
07-07-01 21:00,84
07-07-01 20:00,95
07-07-01 19:00,100
07-07-01 18:00,116
07-07-01 17:00,126
07-07-01 16:00,135
07-07-01 15:00,134
07-07-01 14:00,126
07-07-01 13:00,123
07-07-01 12:00,113
07-07-01 11:00,99
07-07-01 10:00,80
07-07-01 09:00,71
07-07-01 08:00,48
07-07-01 07:00,40
07-07-01 06:00,46
07-07-01 05:00,49
07-07-01 04:00,60
07-07-01 03:00,
07-07-01 02:00,82
07-07-01 01:00,88
07-07-01 00:00,94
06-07-01 23:00,98
06-07-01 22:00,103
06-07-01 21:00,110
06-07-01 20:00,120
06-07-01 19:00,126
06-07-01 18:00,132
06-07-01 17:00,135
06-07-01 16:00,134
06-07-01 15:00,129
06-07-01 14:00,120
06-07-01 13:00,116
06-07-01 12:00,110
06-07-01 11:00,103
06-07-01 10:00,81
06-07-01 09:00,60
06-07-01 08:00,37
06-07-01 07:00,26
06-07-01 06:00,37
06-07-01 05:00,51
06-07-01 04:00,
06-07-01 03:00,65
06-07-01 02:00,68
06-07-01 01:00,73
06-07-01 00:00,74
05-07-01 23:00,95
05-07-01 22:00,102
05-07-01 21:00,107
05-07-01 20:00,116
05-07-01 19:00,121
05-07-01 18:00,119
05-07-01 17:00,126
05-07-01 16:00,128
05-07-01 15:00,128
05-07-01 14:00,122
05-07-01 13:00,116
05-07-01 12:00,108
05-07-01 11:00,99
05-07-01 10:00,81
05-07-01 09:00,55
05-07-01 08:00,37
05-07-01 07:00,25
05-07-01 06:00,18
05-07-01 05:00,36
05-07-01 04:00,
05-07-01 03:00,50
05-07-01 02:00,61
05-07-01 01:00,68
05-07-01 00:00,69
04-07-01 23:00,74
04-07-01 22:00,74
04-07-01 21:00,80
04-07-01 20:00,93
04-07-01 19:00,100
04-07-01 18:00,103
04-07-01 17:00,105
04-07-01 16:00,106
04-07-01 15:00,104
04-07-01 14:00,99
04-07-01 13:00,92
04-07-01 12:00,90
04-07-01 11:00,80
04-07-01 10:00,68
04-07-01 09:00,53
04-07-01 08:00,38
04-07-01 07:00,16
04-07-01 06:00,5
04-07-01 05:00,
04-07-01 04:00,29
04-07-01 03:00,30
04-07-01 02:00,34
04-07-01 01:00,35
04-07-01 00:00,28
03-07-01 23:00,41
03-07-01 22:00,60
03-07-01 21:00,78
03-07-01 20:00,86
03-07-01 19:00,91
03-07-01 18:00,90
03-07-01 17:00,86
03-07-01 16:00,83
03-07-01 15:00,79
03-07-01 14:00,75
03-07-01 13:00,77
03-07-01 12:00,80
03-07-01 11:00,71
03-07-01 10:00,71
03-07-01 09:00,64
03-07-01 08:00,28
03-07-01 07:00,15
03-07-01 06:00,19
03-07-01 05:00,
03-07-01 04:00,41
03-07-01 03:00,40
03-07-01 02:00,43
03-07-01 01:00,41
03-07-01 00:00,47
02-07-01 23:00,58
02-07-01 22:00,69
02-07-01 21:00,74
02-07-01 20:00,80
02-07-01 19:00,83
02-07-01 18:00,82
02-07-01 17:00,82
02-07-01 16:00,81
02-07-01 15:00,74
02-07-01 14:00,67
02-07-01 13:00,63
02-07-01 12:00,64
02-07-01 11:00,62
02-07-01 10:00,58
02-07-01 09:00,59
02-07-01 08:00,52
02-07-01 07:00,35
02-07-01 06:00,
02-07-01 05:00,36
02-07-01 04:00,36
02-07-01 03:00,39
02-07-01 02:00,34
02-07-01 01:00,40
02-07-01 00:00,45
01-07-01 23:00,49
01-07-01 22:00,61
01-07-01 21:00,67
01-07-01 20:00,73
01-07-01 19:00,74
01-07-01 18:00,72
01-07-01 17:00,73
01-07-01 16:00,69
01-07-01 15:00,72
01-07-01 14:00,68
01-07-01 13:00,69
01-07-01 12:00,69
01-07-01 11:00,74
01-07-01 10:00,67
01-07-01 09:00,60
01-07-01 08:00,40
01-07-01 07:00,36
01-07-01 06:00,
01-07-01 05:00,39
01-07-01 04:00,45
01-07-01 03:00,47
01-07-01 02:00,51
01-07-01 01:00,46

