Datum Zeit,Carlsfeld O3
,µg/m³
01-08-01 00:00,101
31-07-01 23:00,111
31-07-01 22:00,125
31-07-01 21:00,136
31-07-01 20:00,159
31-07-01 19:00,178
31-07-01 18:00,181
31-07-01 17:00,174
31-07-01 16:00,174
31-07-01 15:00,172
31-07-01 14:00,170
31-07-01 13:00,174
31-07-01 12:00,171
31-07-01 11:00,171
31-07-01 10:00,172
31-07-01 09:00,168
31-07-01 08:00,170
31-07-01 07:00,160
31-07-01 06:00,153
31-07-01 05:00,
31-07-01 04:00,138
31-07-01 03:00,121
31-07-01 02:00,123
31-07-01 01:00,131
31-07-01 00:00,134
30-07-01 23:00,126
30-07-01 22:00,109
30-07-01 21:00,110
30-07-01 20:00,115
30-07-01 19:00,117
30-07-01 18:00,120
30-07-01 17:00,124
30-07-01 16:00,122
30-07-01 15:00,117
30-07-01 14:00,121
30-07-01 13:00,116
30-07-01 12:00,113
30-07-01 11:00,108
30-07-01 10:00,104
30-07-01 09:00,102
30-07-01 08:00,93
30-07-01 07:00,76
30-07-01 06:00,
30-07-01 05:00,66
30-07-01 04:00,91
30-07-01 03:00,101
30-07-01 02:00,100
30-07-01 01:00,93
30-07-01 00:00,96
29-07-01 23:00,92
29-07-01 22:00,97
29-07-01 21:00,98
29-07-01 20:00,103
29-07-01 19:00,115
29-07-01 18:00,120
29-07-01 17:00,120
29-07-01 16:00,126
29-07-01 15:00,121
29-07-01 14:00,114
29-07-01 13:00,111
29-07-01 12:00,107
29-07-01 11:00,98
29-07-01 10:00,88
29-07-01 09:00,84
29-07-01 08:00,90
29-07-01 07:00,88
29-07-01 06:00,
29-07-01 05:00,127
29-07-01 04:00,127
29-07-01 03:00,119
29-07-01 02:00,105
29-07-01 01:00,102
29-07-01 00:00,103
28-07-01 23:00,105
28-07-01 22:00,104
28-07-01 21:00,102
28-07-01 20:00,109
28-07-01 19:00,105
28-07-01 18:00,111
28-07-01 17:00,112
28-07-01 16:00,132
28-07-01 15:00,130
28-07-01 14:00,139
28-07-01 13:00,138
28-07-01 12:00,136
28-07-01 11:00,129
28-07-01 10:00,126
28-07-01 09:00,127
28-07-01 08:00,105
28-07-01 07:00,
28-07-01 06:00,111
28-07-01 05:00,122
28-07-01 04:00,123
28-07-01 03:00,123
28-07-01 02:00,122
28-07-01 01:00,123
28-07-01 00:00,116
27-07-01 23:00,109
27-07-01 22:00,109
27-07-01 21:00,107
27-07-01 20:00,128
27-07-01 19:00,143
27-07-01 18:00,145
27-07-01 17:00,145
27-07-01 16:00,139
27-07-01 15:00,133
27-07-01 14:00,131
27-07-01 13:00,127
27-07-01 12:00,122
27-07-01 11:00,123
27-07-01 10:00,118
27-07-01 09:00,113
27-07-01 08:00,113
27-07-01 07:00,
27-07-01 06:00,104
27-07-01 05:00,108
27-07-01 04:00,109
27-07-01 03:00,111
27-07-01 02:00,106
27-07-01 01:00,107
27-07-01 00:00,111
26-07-01 23:00,111
26-07-01 22:00,105
26-07-01 21:00,110
26-07-01 20:00,119
26-07-01 19:00,123
26-07-01 18:00,122
26-07-01 17:00,122
26-07-01 16:00,122
26-07-01 15:00,120
26-07-01 14:00,114
26-07-01 13:00,111
26-07-01 12:00,103
26-07-01 11:00,97
26-07-01 10:00,89
26-07-01 09:00,88
26-07-01 08:00,
26-07-01 07:00,74
26-07-01 06:00,61
26-07-01 05:00,53
26-07-01 04:00,94
26-07-01 03:00,95
26-07-01 02:00,97
26-07-01 01:00,101
26-07-01 00:00,105
25-07-01 23:00,104
25-07-01 22:00,99
25-07-01 21:00,103
25-07-01 20:00,111
25-07-01 19:00,118
25-07-01 18:00,119
25-07-01 17:00,117
25-07-01 16:00,112
25-07-01 15:00,112
25-07-01 14:00,108
25-07-01 13:00,104
25-07-01 12:00,97
25-07-01 11:00,83
25-07-01 10:00,81
25-07-01 09:00,79
25-07-01 08:00,
25-07-01 07:00,49
25-07-01 06:00,52
25-07-01 05:00,64
25-07-01 04:00,69
25-07-01 03:00,79
25-07-01 02:00,80
25-07-01 01:00,80
25-07-01 00:00,81
24-07-01 23:00,87
24-07-01 22:00,87
24-07-01 21:00,89
24-07-01 20:00,95
24-07-01 19:00,100
24-07-01 18:00,104
24-07-01 17:00,106
24-07-01 16:00,110
24-07-01 15:00,106
24-07-01 14:00,106
24-07-01 13:00,104
24-07-01 12:00,97
24-07-01 11:00,90
24-07-01 10:00,84
24-07-01 09:00,
24-07-01 08:00,78
24-07-01 07:00,60
24-07-01 06:00,79
24-07-01 05:00,70
24-07-01 04:00,65
24-07-01 03:00,75
24-07-01 02:00,80
24-07-01 01:00,73
24-07-01 00:00,69
23-07-01 23:00,73
23-07-01 22:00,69
23-07-01 21:00,85
23-07-01 20:00,91
23-07-01 19:00,99
23-07-01 18:00,102
23-07-01 17:00,111
23-07-01 16:00,116
23-07-01 15:00,108
23-07-01 14:00,94
23-07-01 13:00,85
23-07-01 12:00,83
23-07-01 11:00,82
23-07-01 10:00,81
23-07-01 09:00,
23-07-01 08:00,81
23-07-01 07:00,62
23-07-01 06:00,49
23-07-01 05:00,60
23-07-01 04:00,70
23-07-01 03:00,62
23-07-01 02:00,67
23-07-01 01:00,88
23-07-01 00:00,91
22-07-01 23:00,
22-07-01 22:00,84
22-07-01 21:00,89
22-07-01 20:00,104
22-07-01 19:00,94
22-07-01 18:00,92
22-07-01 17:00,84
22-07-01 16:00,90
22-07-01 15:00,93
22-07-01 14:00,90
22-07-01 13:00,88
22-07-01 12:00,92
22-07-01 11:00,93
22-07-01 10:00,96
22-07-01 09:00,99
22-07-01 08:00,96
22-07-01 07:00,58
22-07-01 06:00,50
22-07-01 05:00,65
22-07-01 04:00,71
22-07-01 03:00,76
22-07-01 02:00,71
22-07-01 01:00,71
22-07-01 00:00,65
21-07-01 23:00,
21-07-01 22:00,48
21-07-01 21:00,52
21-07-01 20:00,65
21-07-01 19:00,78
21-07-01 18:00,82
21-07-01 17:00,71
21-07-01 16:00,76
21-07-01 15:00,75
21-07-01 14:00,74
21-07-01 13:00,74
21-07-01 12:00,75
21-07-01 11:00,65
21-07-01 10:00,56
21-07-01 09:00,50
21-07-01 08:00,58
21-07-01 07:00,64
21-07-01 06:00,53
21-07-01 05:00,50
21-07-01 04:00,52
21-07-01 03:00,54
21-07-01 02:00,57
21-07-01 01:00,62
21-07-01 00:00,
20-07-01 23:00,69
20-07-01 22:00,73
20-07-01 21:00,84
20-07-01 20:00,88
20-07-01 19:00,93
20-07-01 18:00,99
20-07-01 17:00,89
20-07-01 16:00,85
20-07-01 15:00,84
20-07-01 14:00,85
20-07-01 13:00,78
20-07-01 12:00,80
20-07-01 11:00,74
20-07-01 10:00,71
