Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-06,02:00,,1,14,49,,,
2017-01-06,03:00,,1,11,51,,,
2017-01-06,04:00,,1,12,50,,,
2017-01-06,05:00,,1,17,46,,,
2017-01-06,06:00,,1,18,43,,,
2017-01-06,07:00,,2,23,39,,,
2017-01-06,08:00,,4,29,30,,,
2017-01-06,09:00,,7,38,22,,,
2017-01-06,10:00,,9,32,28,,,
2017-01-06,11:00,,7,23,41,,,
2017-01-06,12:00,,6,19,46,,,
2017-01-06,13:00,,5,18,52,,,
2017-01-06,14:00,,4,14,58,,,
2017-01-06,15:00,,4,17,57,,,
2017-01-06,16:00,,2,19,53,,,
2017-01-06,17:00,,5,33,38,,,
2017-01-06,18:00,,8,56,11,,,
2017-01-06,19:00,,4,58,10,,,
2017-01-06,20:00,,23,64,7,,,
2017-01-06,21:00,,10,62,7,,,
2017-01-06,22:00,,13,59,5,,,
2017-01-06,23:00,,4,45,14,,,
2017-01-07,,,,,,16,13.11,
2017-01-07,00:00,,2,41,17,,,
2017-01-07,01:00,,2,45,10,,,
2017-01-07,02:00,,1,38,19,,,
2017-01-07,03:00,,1,33,25,,,
2017-01-07,04:00,,1,23,40,,,
2017-01-07,05:00,,1,21,44,,,
2017-01-07,06:00,,1,19,46,,,
2017-01-07,07:00,,1,18,45,,,
2017-01-07,08:00,,1,17,44,,,
2017-01-07,09:00,,1,17,44,,,
2017-01-07,10:00,,2,16,48,,,
2017-01-07,11:00,,2,15,51,,,
2017-01-07,12:00,,3,14,55,,,
2017-01-07,13:00,,2,13,59,,,
2017-01-07,14:00,,3,14,57,,,
2017-01-07,15:00,,3,15,58,,,
2017-01-07,16:00,,3,17,56,,,
2017-01-07,17:00,,3,18,56,,,
2017-01-07,18:00,,2,14,59,,,
2017-01-07,19:00,,1,16,53,,,
2017-01-07,20:00,,1,14,54,,,
2017-01-07,21:00,,1,13,52,,,
2017-01-07,22:00,,1,15,47,,,
2017-01-07,23:00,,1,18,40,,,
2017-01-08,,,,,,22,15.91,
2017-01-08,00:00,,1,20,34,,,
2017-01-08,01:00,,1,22,30,,,
2017-01-08,02:00,,1,25,24,,,
2017-01-08,03:00,,1,28,19,,,
2017-01-08,04:00,,1,30,15,,,
2017-01-08,05:00,,2,28,13,,,
2017-01-08,06:00,,1,31,10,,,
2017-01-08,07:00,,3,31,8,,,
2017-01-08,08:00,,3,32,7,,,
2017-01-08,09:00,,11,33,6,,,
2017-01-08,10:00,,7,29,8,,,
2017-01-08,11:00,,8,30,12,,,
2017-01-08,12:00,,8,26,16,,,
2017-01-08,13:00,,5,27,14,,,
2017-01-08,14:00,,5,23,14,,,
2017-01-08,15:00,,5,21,15,,,
2017-01-08,16:00,,7,23,12,,,
2017-01-08,17:00,,2,27,7,,,
2017-01-08,18:00,,5,29,4,,,
2017-01-08,19:00,,3,27,5,,,
2017-01-08,20:00,,3,30,3,,,
2017-01-08,21:00,,6,33,2,,,
2017-01-08,22:00,,2,27,7,,,
2017-01-08,23:00,,1,26,8,,,
2017-01-09,,,,,,23,20.27,
2017-01-09,00:00,,1,25,10,,,
2017-01-09,01:00,,1,25,12,,,
2017-01-09,02:00,,1,23,15,,,
2017-01-09,03:00,,1,22,12,,,
2017-01-09,04:00,,2,24,10,,,
2017-01-09,05:00,,4,27,9,,,
2017-01-09,06:00,,7,33,6,,,
2017-01-09,07:00,,16,38,3,,,
2017-01-09,08:00,,32,40,2,,,
2017-01-09,09:00,,34,40,2,,,
2017-01-09,10:00,,32,39,3,,,
2017-01-09,11:00,,34,39,5,,,
2017-01-09,12:00,,29,37,7,,,
2017-01-09,13:00,,17,35,14,,,
2017-01-09,14:00,,10,36,22,,,
2017-01-09,15:00,,9,38,26,,,
2017-01-09,16:00,,4,28,41,,,
2017-01-09,17:00,,4,33,37,,,
2017-01-09,18:00,,3,24,46,,,
2017-01-09,19:00,,2,20,48,,,
2017-01-09,20:00,,2,20,46,,,
2017-01-09,21:00,,2,19,46,,,
2017-01-09,22:00,,1,16,47,,,
2017-01-09,23:00,,1,16,45,,,
2017-01-10,,,,,,20,16.91,
2017-01-10,00:00,,1,18,39,,,
2017-01-10,01:00,,1,16,44,,,
2017-01-10,02:00,,1,15,45,,,
2017-01-10,03:00,,1,15,47,,,
2017-01-10,04:00,,1,14,48,,,
2017-01-10,05:00,,1,15,46,,,
2017-01-10,06:00,,2,19,42,,,
2017-01-10,07:00,,3,22,38,,,
2017-01-10,08:00,,6,27,34,,,
2017-01-10,09:00,,5,24,38,,,
2017-01-10,10:00,,4,20,43,,,
2017-01-10,11:00,,5,17,49,,,
2017-01-10,12:00,,5,16,53,,,
2017-01-10,13:00,,4,12,58,,,
2017-01-10,14:00,,4,13,55,,,
2017-01-10,15:00,,5,17,52,,,
2017-01-10,16:00,,4,20,49,,,
2017-01-10,17:00,,3,25,41,,,
2017-01-10,18:00,,3,21,45,,,
2017-01-10,19:00,,2,22,48,,,
2017-01-10,20:00,,2,25,43,,,
2017-01-10,21:00,,2,21,47,,,
2017-01-10,22:00,,1,15,54,,,
2017-01-10,23:00,,1,14,54,,,
2017-01-11,,,,,,19,15.00,
2017-01-11,00:00,,1,12,56,,,
2017-01-11,01:00,,1,16,51,,,
2017-01-11,02:00,,1,22,43,,,
2017-01-11,03:00,,1,15,50,,,
2017-01-11,04:00,,1,11,54,,,
2017-01-11,05:00,,1,11,54,,,
2017-01-11,06:00,,1,13,52,,,
2017-01-11,07:00,,2,14,49,,,
2017-01-11,08:00,,6,23,40,,,
2017-01-11,09:00,,2,22,39,,,
2017-01-11,10:00,,3,20,42,,,
2017-01-11,11:00,,4,18,45,,,
2017-01-11,12:00,,4,18,45,,,
2017-01-11,13:00,,6,16,46,,,
2017-01-11,14:00,,5,22,39,,,
2017-01-11,15:00,,4,25,35,,,
2017-01-11,16:00,,3,25,36,,,
2017-01-11,17:00,,3,27,36,,,
2017-01-11,18:00,,3,29,32,,,
2017-01-11,19:00,,2,23,37,,,
2017-01-11,20:00,,1,21,38,,,
2017-01-11,21:00,,1,18,40,,,
2017-01-11,22:00,,1,16,46,,,
2017-01-11,23:00,,1,13,50,,,
2017-01-12,,,,,,12,6.16,
2017-01-12,00:00,,1,9,61,,,
2017-01-12,01:00,,1,9,68,,,
2017-01-12,02:00,,1,10,65,,,
2017-01-12,03:00,,1,9,66,,,
2017-01-12,04:00,,1,7,70,,,
2017-01-12,05:00,,1,7,70,,,
2017-01-12,06:00,,2,11,65,,,
2017-01-12,07:00,,2,13,62,,,
2017-01-12,08:00,,4,16,59,,,
2017-01-12,09:00,,3,15,59,,,
2017-01-12,10:00,,3,15,58,,,
2017-01-12,11:00,,3,14,58,,,
2017-01-12,12:00,,4,14,59,,,
2017-01-12,13:00,,4,13,60,,,
2017-01-12,14:00,,4,13,62,,,
2017-01-12,15:00,,3,15,60,,,
2017-01-12,16:00,,4,17,60,,,
2017-01-12,17:00,,3,18,59,,,
2017-01-12,18:00,,2,19,54,,,
2017-01-12,19:00,,2,22,51,,,
2017-01-12,20:00,,2,20,50,,,
2017-01-12,21:00,,1,20,46,,,
2017-01-12,22:00,,1,15,49,,,
2017-01-12,23:00,,1,14,51,,,
2017-01-13,,,,,,5,2.27,
2017-01-13,00:00,,1,12,54,,,
2017-01-13,01:00,,1,12,56,,,
2017-01-13,02:00,,1,9,59,,,
2017-01-13,03:00,,1,10,55,,,
2017-01-13,04:00,,1,12,48,,,
2017-01-13,05:00,,1,8,50,,,
2017-01-13,06:00,,1,10,54,,,
2017-01-13,07:00,,2,8,63,,,
2017-01-13,08:00,,2,9,59,,,
2017-01-13,09:00,,2,11,54,,,
2017-01-13,10:00,,2,14,41,,,
2017-01-13,11:00,,3,15,34,,,
2017-01-13,12:00,,3,19,30,,,
2017-01-13,13:00,,2,17,36,,,
2017-01-13,14:00,,2,15,49,,,
2017-01-13,15:00,,1,15,54,,,
2017-01-13,16:00,,1,15,57,,,
2017-01-13,17:00,,2,16,57,,,
2017-01-13,18:00,,1,14,61,,,
2017-01-13,19:00,,1,13,61,,,
2017-01-13,20:00,,1,14,59,,,
2017-01-13,21:00,,1,14,59,,,
2017-01-13,22:00,,1,15,56,,,
2017-01-13,23:00,,1,12,56,,,
2017-01-14,,,,,,7,3.91,
2017-01-14,00:00,,1,11,56,,,
2017-01-14,01:00,,1,10,59,,,
2017-01-14,02:00,,1,9,59,,,
2017-01-14,03:00,,1,8,60,,,
2017-01-14,04:00,,1,7,57,,,
2017-01-14,05:00,,1,8,53,,,
2017-01-14,06:00,,1,9,53,,,
2017-01-14,07:00,,1,8,58,,,
2017-01-14,08:00,,1,6,62,,,
2017-01-14,09:00,,1,9,48,,,
2017-01-14,10:00,,1,11,42,,,
2017-01-14,11:00,,1,11,47,,,
2017-01-14,12:00,,1,11,52,,,
2017-01-14,13:00,,2,12,56,,,
2017-01-14,14:00,,2,12,67,,,
2017-01-14,15:00,,2,11,70,,,
2017-01-14,16:00,,1,11,71,,,
2017-01-14,17:00,,1,11,66,,,
2017-01-14,18:00,,1,13,63,,,
2017-01-14,19:00,,1,13,61,,,
2017-01-14,20:00,,1,10,63,,,
2017-01-14,21:00,,1,10,61,,,
2017-01-14,22:00,,1,12,57,,,
2017-01-14,23:00,,1,14,55,,,
2017-01-15,,,,,,8,4.00,
2017-01-15,00:00,,1,11,57,,,
2017-01-15,01:00,,1,10,60,,,
2017-01-15,02:00,,1,7,64,,,
2017-01-15,03:00,,1,10,59,,,
2017-01-15,04:00,,1,8,60,,,
2017-01-15,05:00,,1,5,66,,,
2017-01-15,06:00,,1,7,65,,,
2017-01-15,07:00,,1,7,66,,,
2017-01-15,08:00,,1,7,66,,,
2017-01-15,09:00,,1,8,65,,,
2017-01-15,10:00,,1,6,67,,,
2017-01-15,11:00,,1,7,65,,,
2017-01-15,12:00,,1,6,67,,,
2017-01-15,13:00,,1,6,67,,,
2017-01-15,14:00,,1,8,66,,,
2017-01-15,15:00,,1,8,65,,,
2017-01-15,16:00,,1,9,64,,,
2017-01-15,17:00,,1,10,62,,,
2017-01-15,18:00,,1,9,61,,,
2017-01-15,19:00,,1,13,53,,,
2017-01-15,20:00,,1,15,45,,,
2017-01-15,21:00,,1,15,42,,,
2017-01-15,22:00,,1,12,43,,,
2017-01-15,23:00,,1,12,47,,,
2017-01-16,,,,,,13,9.40,
2017-01-16,00:00,,1,11,52,,,
2017-01-16,01:00,,1,8,58,,,
2017-01-16,02:00,,1,11,58,,,
2017-01-16,03:00,,1,6,62,,,
2017-01-16,04:00,,1,9,51,,,
2017-01-16,05:00,,1,13,44,,,
2017-01-16,06:00,,1,16,41,,,
2017-01-16,07:00,,1,18,41,,,
2017-01-16,08:00,,1,24,33,,,
2017-01-16,09:00,,3,27,29,,,
2017-01-16,10:00,,3,26,31,,,
2017-01-16,11:00,,5,23,35,,,
2017-01-16,12:00,,6,26,30,,,
2017-01-16,13:00,,5,26,31,,,
2017-01-16,14:00,,5,23,40,,,
2017-01-16,15:00,,4,25,36,,,
2017-01-16,16:00,,1,16,52,,,
2017-01-16,17:00,,2,21,48,,,
2017-01-16,18:00,,2,24,43,,,
2017-01-16,19:00,,2,26,40,,,
2017-01-16,20:00,,1,28,36,,,
2017-01-16,21:00,,1,28,35,,,
2017-01-16,22:00,,1,23,39,,,
2017-01-16,23:00,,1,14,53,,,
2017-01-17,,,,,,23,18.46,
2017-01-17,00:00,,1,12,54,,,
2017-01-17,01:00,,1,16,48,,,
2017-01-17,02:00,,1,16,47,,,
2017-01-17,03:00,,1,18,47,,,
2017-01-17,04:00,,1,13,51,,,
2017-01-17,05:00,,1,16,44,,,
2017-01-17,06:00,,1,20,35,,,
2017-01-17,07:00,,1,33,20,,,
2017-01-17,08:00,,2,46,8,,,
2017-01-17,09:00,,7,44,9,,,
2017-01-17,10:00,,11,38,15,,,
2017-01-17,11:00,,12,35,22,,,
2017-01-17,12:00,,13,30,27,,,
2017-01-17,13:00,,7,26,34,,,
2017-01-17,14:00,,4,22,44,,,
2017-01-17,15:00,,4,23,43,,,
2017-01-17,16:00,,2,25,42,,,
2017-01-17,17:00,,1,23,44,,,
2017-01-17,18:00,,1,23,43,,,
2017-01-17,19:00,,1,26,39,,,
2017-01-17,20:00,,1,29,34,,,
2017-01-17,21:00,,1,28,34,,,
2017-01-17,22:00,,1,30,31,,,
2017-01-17,23:00,,1,27,31,,,
2017-01-18,00:00,,1,30,27,,,
2017-01-18,01:00,,1,30,26,,,
2017-01-18,02:00,,1,24,33,,,
2017-01-18,03:00,,1,20,35,,,
2017-01-18,04:00,,1,22,31,,,
2017-01-18,05:00,,1,24,30,,,
2017-01-18,06:00,,1,27,26,,,
2017-01-18,07:00,,1,37,17,,,
2017-01-18,08:00,,8,52,5,,,
2017-01-18,09:00,,6,37,27,,,
2017-01-18,10:00,,4,32,32,,,
2017-01-18,11:00,,4,27,36,,,
2017-01-18,12:00,,2,16,52,,,
2017-01-18,13:00,,3,19,46,,,
2017-01-18,14:00,,5,20,45,,,
2017-01-18,15:00,,2,18,50,,,
2017-01-18,16:00,,2,19,51,,,
2017-01-18,17:00,,1,22,48,,,
2017-01-18,18:00,,1,22,48,,,
2017-01-18,19:00,,1,21,49,,,
2017-01-18,20:00,,1,19,50,,,
2017-01-18,21:00,,1,18,50,,,
2017-01-18,22:00,,1,16,52,,,
2017-01-18,23:00,,1,13,54,,,
2017-01-19,00:00,,1,13,54,,,
2017-01-19,01:00,,1,11,55,,,
2017-01-19,02:00,,1,13,51,,,
2017-01-19,03:00,,1,15,47,,,
2017-01-19,04:00,,1,15,47,,,
2017-01-19,05:00,,1,14,45,,,
2017-01-19,06:00,,2,19,41,,,
2017-01-19,07:00,,3,21,38,,,
2017-01-19,08:00,,3,25,33,,,
2017-01-19,09:00,,7,29,29,,,
2017-01-19,10:00,,6,27,30,,,
2017-01-19,11:00,,8,28,30,,,
2017-01-19,12:00,,8,25,33,,,
2017-01-19,13:00,,8,23,36,,,
2017-01-19,14:00,,9,24,34,,,
2017-01-19,15:00,,12,28,31,,,
2017-01-19,16:00,,11,34,26,,,
2017-01-19,17:00,,15,52,10,,,
2017-01-19,18:00,,18,59,3,,,
2017-01-19,19:00,,15,59,2,,,
2017-01-19,20:00,,28,60,3,,,
2017-01-19,21:00,,37,61,4,,,
2017-01-19,22:00,,12,55,3,,,
2017-01-19,23:00,,12,55,3,,,
2017-01-20,00:00,,12,54,2,,,
2017-01-20,01:00,,11,53,2,,,
2017-01-20,02:00,,17,52,2,,,
2017-01-20,03:00,,20,52,2,,,
2017-01-20,04:00,,20,52,2,,,
2017-01-20,05:00,,28,55,2,,,
2017-01-20,06:00,,31,54,2,,,
2017-01-20,07:00,,38,53,2,,,
2017-01-20,08:00,,51,55,2,,,
2017-01-20,09:00,,53,55,3,,,
2017-01-20,10:00,,38,51,6,,,
2017-01-20,11:00,,34,47,9,,,
2017-01-20,12:00,,39,47,11,,,
2017-01-20,13:00,,32,46,13,,,
2017-01-20,14:00,,28,48,14,,,
2017-01-20,15:00,,29,51,11,,,
2017-01-20,16:00,,31,55,8,,,
2017-01-20,17:00,,47,61,3,,,
2017-01-20,18:00,,35,59,3,,,
2017-01-20,19:00,,47,61,3,,,
2017-01-20,20:00,,67,64,4,,,
2017-01-20,21:00,,73,65,5,,,
2017-01-20,22:00,,71,63,4,,,
2017-01-20,23:00,,76,59,3,,,
2017-01-21,00:00,,68,54,3,,,
2017-01-21,01:00,,72,50,3,,,
2017-01-21,02:00,,94,50,3,,,
2017-01-21,03:00,,92,44,3,,,
2017-01-21,04:00,,91,47,3,,,
2017-01-21,05:00,,96,51,3,,,
2017-01-21,06:00,,90,52,3,,,
2017-01-21,07:00,,84,44,2,,,
2017-01-21,08:00,,82,44,2,,,
2017-01-21,09:00,,89,44,3,,,
2017-01-21,10:00,,113,50,4,,,
2017-01-21,11:00,,117,62,6,,,
2017-01-21,12:00,,35,55,16,,,
2017-01-21,13:00,,4,21,47,,,
2017-01-21,14:00,,4,21,48,,,
2017-01-21,15:00,,2,19,53,,,
2017-01-21,16:00,,1,18,51,,,
2017-01-21,17:00,,1,20,48,,,
2017-01-21,18:00,,2,37,32,,,
2017-01-21,19:00,,1,40,28,,,
2017-01-21,20:00,,1,39,26,,,
2017-01-21,21:00,,1,43,21,,,
2017-01-21,22:00,,2,51,12,,,
2017-01-21,23:00,,10,55,4,,,
2017-01-22,00:00,,8,58,3,,,
2017-01-22,01:00,,9,56,3,,,
2017-01-22,02:00,,6,59,3,,,
2017-01-22,03:00,,9,58,3,,,
2017-01-22,04:00,,14,59,3,,,
2017-01-22,05:00,,16,58,3,,,
2017-01-22,06:00,,16,57,3,,,
2017-01-22,07:00,,15,56,3,,,
2017-01-22,08:00,,14,56,3,,,
2017-01-22,09:00,,13,50,6,,,
2017-01-22,10:00,,13,41,13,,,
2017-01-22,11:00,,12,36,17,,,
2017-01-22,12:00,,14,35,18,,,
2017-01-22,13:00,,15,37,19,,,
2017-01-22,14:00,,14,38,20,,,
2017-01-22,15:00,,18,44,18,,,
2017-01-22,16:00,,12,44,16,,,
2017-01-22,17:00,,7,49,14,,,
2017-01-22,18:00,,8,60,4,,,
2017-01-22,19:00,,12,62,2,,,
2017-01-22,20:00,,10,65,2,,,
2017-01-22,21:00,,16,69,3,,,
2017-01-22,22:00,,14,66,3,,,
2017-01-22,23:00,,17,68,4,,,
2017-01-23,00:00,,19,67,3,,,
2017-01-23,12:00,,9,30,19,,,
2017-01-23,14:00,,13,37,14,,,
2017-01-23,15:00,,15,44,12,,,
2017-01-23,16:00,,7,43,13,,,
2017-01-23,17:00,,4,46,10,,,
2017-01-23,18:00,,5,49,5,,,
2017-01-23,19:00,,4,43,10,,,
2017-01-23,20:00,,2,42,11,,,
2017-01-23,21:00,,5,45,5,,,
2017-01-23,22:00,,3,44,5,,,
2017-01-23,23:00,,2,43,7,,,
2017-01-24,00:00,,1,41,9,,,
2017-01-24,01:00,,1,38,10,,,
2017-01-24,02:00,,1,37,11,,,
2017-01-24,03:00,,1,36,11,,,
2017-01-24,04:00,,1,38,8,,,
2017-01-24,05:00,,3,41,5,,,
2017-01-24,06:00,,4,42,5,,,
2017-01-24,07:00,,5,41,6,,,
2017-01-24,08:00,,11,44,4,,,
2017-01-24,09:00,,15,45,4,,,
2017-01-24,10:00,,17,43,6,,,
2017-01-24,11:00,,18,41,8,,,
2017-01-24,12:00,,21,41,9,,,
2017-01-24,13:00,,16,39,12,,,
2017-01-24,14:00,,16,39,13,,,
2017-01-24,15:00,,11,40,12,,,
2017-01-24,16:00,,11,43,10,,,
2017-01-24,17:00,,12,46,6,,,
2017-01-24,18:00,,13,49,4,,,
2017-01-24,19:00,,10,51,3,,,
2017-01-24,20:00,,12,51,2,,,
2017-01-24,21:00,,11,51,2,,,
2017-01-24,22:00,,11,50,2,,,
2017-01-24,23:00,,10,48,2,,,
2017-01-25,00:00,,8,45,1,,,
2017-01-25,01:00,,9,44,1,,,
2017-01-25,02:00,,6,43,1,,,
2017-01-25,03:00,,7,42,1,,,
2017-01-25,04:00,,7,41,1,,,
2017-01-25,05:00,,8,40,1,,,
2017-01-25,06:00,,19,38,1,,,
2017-01-25,07:00,,23,37,1,,,
2017-01-25,08:00,,34,39,1,,,
2017-01-25,09:00,,20,43,2,,,
2017-01-25,10:00,,27,45,3,,,
2017-01-25,11:00,,22,43,7,,,
2017-01-25,12:00,,17,42,10,,,
2017-01-25,13:00,,13,41,13,,,
2017-01-25,14:00,,12,39,15,,,
2017-01-25,15:00,,12,38,15,,,
2017-01-25,16:00,,14,45,7,,,
2017-01-25,17:00,,18,51,2,,,
2017-01-25,18:00,,22,52,1,,,
2017-01-25,19:00,,24,53,2,,,
2017-01-25,20:00,,18,51,1,,,
2017-01-25,21:00,,24,53,1,,,
2017-01-25,22:00,,17,51,1,,,
2017-01-25,23:00,,5,47,3,,,
2017-01-26,00:00,,2,40,8,,,
2017-01-26,01:00,,1,37,9,,,
2017-01-26,02:00,,4,46,3,,,
2017-01-26,03:00,,8,51,1,,,
2017-01-26,04:00,,9,49,1,,,
2017-01-26,05:00,,13,48,1,,,
2017-01-26,06:00,,11,51,2,,,
2017-01-26,07:00,,3,50,5,,,
2017-01-26,08:00,,4,51,7,,,
2017-01-26,09:00,,9,50,7,,,
2017-01-26,10:00,,11,48,16,,,
2017-01-26,11:00,,8,36,34,,,
2017-01-26,12:00,,6,28,45,,,
2017-01-26,13:00,,4,24,51,,,
2017-01-26,14:00,,4,25,51,,,
2017-01-26,15:00,,3,24,56,,,
2017-01-26,16:00,,2,22,59,,,
2017-01-26,17:00,,1,35,44,,,
2017-01-26,18:00,,1,34,42,,,
2017-01-26,19:00,,1,36,37,,,
2017-01-26,20:00,,1,40,34,,,
2017-01-26,21:00,,1,46,28,,,
2017-01-26,22:00,,1,42,30,,,
2017-01-26,23:00,,1,40,31,,,
2017-01-27,00:00,,1,37,32,,,
2017-01-27,01:00,,1,32,35,,,
2017-01-27,02:00,,1,31,36,,,
2017-01-27,03:00,,1,38,22,,,
2017-01-27,04:00,,1,31,31,,,
2017-01-27,05:00,,1,30,30,,,
2017-01-27,06:00,,1,24,41,,,
2017-01-27,07:00,,12,39,24,,,
2017-01-27,08:00,,27,57,5,,,
2017-01-27,09:00,,37,58,3,,,
2017-01-27,10:00,,33,57,14,,,
2017-01-27,11:00,,10,31,37,,,
2017-01-27,12:00,,8,25,47,,,
2017-01-27,13:00,,7,26,49,,,
2017-01-27,14:00,,9,31,47,,,
2017-01-27,15:00,,10,37,43,,,
2017-01-27,16:00,,8,45,36,,,
2017-01-27,17:00,,13,66,19,,,
2017-01-27,18:00,,11,66,16,,,
2017-01-27,19:00,,31,81,7,,,
2017-01-27,20:00,,62,90,3,,,
2017-01-27,21:00,,58,89,5,,,
2017-01-27,22:00,,55,88,5,,,
2017-01-27,23:00,,43,81,4,,,
2017-01-28,00:00,,33,77,3,,,
2017-01-28,01:00,,24,73,3,,,
2017-01-28,02:00,,13,70,3,,,
2017-01-28,03:00,,6,65,4,,,
2017-01-28,04:00,,3,62,5,,,
2017-01-28,05:00,,3,56,10,,,
2017-01-28,06:00,,2,52,13,,,
2017-01-28,07:00,,2,46,16,,,
2017-01-28,08:00,,2,46,16,,,
