Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-03,22:00,,2,12,,,,
2017-01-03,23:00,,2,10,,,,
2017-01-04,,,,,,7,,
2017-01-04,00:00,,1,9,,,,
2017-01-04,01:00,,1,7,,,,
2017-01-04,02:00,,1,7,,,,
2017-01-04,03:00,,1,8,,,,
2017-01-04,04:00,,1,7,,,,
2017-01-04,05:00,,1,8,,,,
2017-01-04,06:00,,1,8,,,,
2017-01-04,07:00,,1,8,,,,
2017-01-04,08:00,,3,9,,,,
2017-01-04,09:00,,4,10,,,,
2017-01-04,10:00,,2,6,,,,
2017-01-04,11:00,,2,6,,,,
2017-01-04,12:00,,2,4,,,,
2017-01-04,13:00,,2,7,,,,
2017-01-04,14:00,,1,5,,,,
2017-01-04,15:00,,1,4,,,,
2017-01-04,16:00,,2,6,,,,
2017-01-04,17:00,,1,5,,,,
2017-01-04,18:00,,2,7,,,,
2017-01-04,19:00,,3,6,,,,
2017-01-04,20:00,,1,9,,,,
2017-01-04,21:00,,1,8,,,,
2017-01-04,22:00,,1,6,,,,
2017-01-04,23:00,,1,5,,,,
2017-01-05,,,,,,4,,
2017-01-05,00:00,,1,5,,,,
2017-01-05,01:00,,1,3,,,,
2017-01-05,02:00,,1,3,,,,
2017-01-05,03:00,,1,4,,,,
2017-01-05,04:00,,1,4,,,,
2017-01-05,05:00,,1,4,,,,
2017-01-05,06:00,,1,5,,,,
2017-01-05,07:00,,1,5,,,,
2017-01-05,08:00,,1,7,,,,
2017-01-05,09:00,,1,6,,,,
2017-01-05,10:00,,1,7,,,,
2017-01-05,11:00,,2,8,,,,
2017-01-05,12:00,,1,5,,,,
2017-01-05,13:00,,1,5,,,,
2017-01-05,14:00,,1,4,,,,
2017-01-05,15:00,,1,4,,,,
2017-01-05,16:00,,1,6,,,,
2017-01-05,17:00,,1,7,,,,
2017-01-05,18:00,,1,9,,,,
2017-01-05,19:00,,1,9,,,,
2017-01-05,20:00,,1,6,,,,
2017-01-05,21:00,,1,5,,,,
2017-01-05,22:00,,1,5,,,,
2017-01-05,23:00,,1,6,,,,
2017-01-06,,,,,,14,,
2017-01-06,00:00,,1,6,,,,
2017-01-06,01:00,,1,6,,,,
2017-01-06,02:00,,1,8,,,,
2017-01-06,03:00,,1,10,,,,
2017-01-06,04:00,,1,14,,,,
2017-01-06,05:00,,3,17,,,,
2017-01-06,06:00,,3,16,,,,
2017-01-06,07:00,,11,26,,,,
2017-01-06,08:00,,32,43,,,,
2017-01-06,09:00,,30,38,,,,
2017-01-06,10:00,,18,24,,,,
2017-01-06,11:00,,16,19,,,,
2017-01-06,12:00,,29,24,,,,
2017-01-06,13:00,,26,23,,,,
2017-01-06,14:00,,26,20,,,,
2017-01-06,15:00,,13,19,,,,
2017-01-06,16:00,,6,18,,,,
2017-01-06,17:00,,8,32,,,,
2017-01-06,18:00,,5,39,,,,
2017-01-06,19:00,,41,54,,,,
2017-01-06,20:00,,26,39,,,,
2017-01-06,21:00,,23,34,,,,
2017-01-06,22:00,,17,45,,,,
2017-01-06,23:00,,13,55,,,,
2017-01-07,,,,,,23,,
2017-01-07,00:00,,7,57,,,,
2017-01-07,01:00,,6,53,,,,
2017-01-07,02:00,,4,45,,,,
2017-01-07,03:00,,1,36,,,,
2017-01-07,04:00,,1,32,,,,
2017-01-07,05:00,,1,27,,,,
2017-01-07,06:00,,3,22,,,,
2017-01-07,07:00,,5,20,,,,
2017-01-07,08:00,,3,17,,,,
2017-01-07,09:00,,6,19,,,,
2017-01-07,10:00,,10,20,,,,
2017-01-07,11:00,,12,20,,,,
2017-01-07,12:00,,12,20,,,,
2017-01-07,13:00,,11,19,,,,
2017-01-07,14:00,,11,19,,,,
2017-01-07,15:00,,11,23,,,,
2017-01-07,16:00,,9,22,,,,
2017-01-07,17:00,,7,19,,,,
2017-01-07,18:00,,7,18,,,,
2017-01-07,19:00,,7,20,,,,
2017-01-07,20:00,,6,21,,,,
2017-01-07,21:00,,3,22,,,,
2017-01-07,22:00,,4,23,,,,
2017-01-07,23:00,,3,25,,,,
2017-01-08,,,,,,24,,
2017-01-08,00:00,,2,24,,,,
2017-01-08,01:00,,2,24,,,,
2017-01-08,02:00,,2,25,,,,
2017-01-08,03:00,,2,26,,,,
2017-01-08,04:00,,1,24,,,,
2017-01-08,05:00,,2,26,,,,
2017-01-08,06:00,,10,31,,,,
2017-01-08,07:00,,10,30,,,,
2017-01-08,08:00,,4,28,,,,
2017-01-08,09:00,,7,26,,,,
2017-01-08,10:00,,4,22,,,,
2017-01-08,11:00,,38,34,,,,
2017-01-08,12:00,,14,26,,,,
2017-01-08,13:00,,9,23,,,,
2017-01-08,14:00,,8,23,,,,
2017-01-08,15:00,,15,28,,,,
2017-01-08,16:00,,23,31,,,,
2017-01-08,17:00,,12,28,,,,
2017-01-08,18:00,,16,30,,,,
2017-01-08,19:00,,10,28,,,,
2017-01-08,20:00,,20,31,,,,
2017-01-08,21:00,,16,28,,,,
2017-01-08,22:00,,4,28,,,,
2017-01-08,23:00,,2,27,,,,
2017-01-09,00:00,,3,23,,,,
2017-01-09,01:00,,1,21,,,,
2017-01-09,02:00,,1,17,,,,
2017-01-09,03:00,,12,23,,,,
2017-01-09,04:00,,10,28,,,,
2017-01-09,05:00,,24,26,,,,
2017-01-09,06:00,,47,36,,,,
2017-01-09,07:00,,99,44,,,,
2017-01-09,11:00,,114,40,,,,
2017-01-09,12:00,,99,38,,,,
2017-01-09,13:00,,99,43,,,,
2017-01-09,14:00,,94,53,,,,
2017-01-09,15:00,,77,55,,,,
2017-01-09,16:00,,94,64,,,,
2017-01-09,17:00,,84,62,,,,
2017-01-09,18:00,,48,48,,,,
2017-01-09,19:00,,29,36,,,,
2017-01-09,20:00,,13,23,,,,
2017-01-09,21:00,,6,19,,,,
2017-01-09,22:00,,2,15,,,,
2017-01-09,23:00,,1,14,,,,
2017-01-10,,,,,,23,,
2017-01-10,00:00,,1,13,,,,
2017-01-10,01:00,,1,11,,,,
2017-01-10,02:00,,1,10,,,,
2017-01-10,03:00,,1,9,,,,
2017-01-10,04:00,,1,10,,,,
2017-01-10,05:00,,5,12,,,,
2017-01-10,06:00,,9,17,,,,
2017-01-10,07:00,,23,25,,,,
2017-01-10,08:00,,37,33,,,,
2017-01-10,09:00,,43,38,,,,
2017-01-10,10:00,,40,35,,,,
2017-01-10,11:00,,34,26,,,,
2017-01-10,12:00,,26,22,,,,
2017-01-10,13:00,,23,21,,,,
2017-01-10,14:00,,32,26,,,,
2017-01-10,15:00,,41,30,,,,
2017-01-10,16:00,,52,37,,,,
2017-01-10,17:00,,65,47,,,,
2017-01-10,18:00,,76,55,,,,
2017-01-10,19:00,,59,51,,,,
2017-01-10,20:00,,37,44,,,,
2017-01-10,21:00,,16,33,,,,
2017-01-10,22:00,,7,23,,,,
2017-01-10,23:00,,4,22,,,,
2017-01-11,,,,,,22,,
2017-01-11,00:00,,1,19,,,,
2017-01-11,01:00,,1,14,,,,
2017-01-11,02:00,,1,10,,,,
2017-01-11,03:00,,1,12,,,,
2017-01-11,04:00,,2,14,,,,
2017-01-11,05:00,,3,13,,,,
2017-01-11,06:00,,11,17,,,,
2017-01-11,07:00,,21,27,,,,
2017-01-11,08:00,,30,29,,,,
2017-01-11,09:00,,21,23,,,,
2017-01-11,10:00,,21,22,,,,
2017-01-11,11:00,,19,20,,,,
2017-01-11,12:00,,22,21,,,,
2017-01-11,13:00,,18,18,,,,
2017-01-11,14:00,,17,20,,,,
2017-01-11,15:00,,22,26,,,,
2017-01-11,16:00,,21,29,,,,
2017-01-11,17:00,,18,31,,,,
2017-01-11,18:00,,20,33,,,,
2017-01-11,19:00,,16,33,,,,
2017-01-11,20:00,,8,27,,,,
2017-01-11,21:00,,2,17,,,,
2017-01-11,22:00,,1,12,,,,
2017-01-11,23:00,,1,10,,,,
2017-01-12,,,,,,13,,
2017-01-12,00:00,,1,6,,,,
2017-01-12,01:00,,1,5,,,,
2017-01-12,02:00,,1,5,,,,
2017-01-12,03:00,,1,4,,,,
2017-01-12,04:00,,1,4,,,,
2017-01-12,05:00,,1,5,,,,
2017-01-12,06:00,,1,6,,,,
2017-01-12,07:00,,5,10,,,,
2017-01-12,08:00,,13,16,,,,
2017-01-12,09:00,,14,16,,,,
2017-01-12,10:00,,10,16,,,,
2017-01-12,11:00,,12,16,,,,
2017-01-12,12:00,,21,21,,,,
2017-01-12,13:00,,8,13,,,,
2017-01-12,14:00,,8,15,,,,
2017-01-12,15:00,,13,19,,,,
2017-01-12,16:00,,15,23,,,,
2017-01-12,17:00,,36,42,,,,
2017-01-12,18:00,,31,38,,,,
2017-01-12,19:00,,22,30,,,,
2017-01-12,20:00,,7,18,,,,
2017-01-12,21:00,,5,16,,,,
2017-01-12,22:00,,3,17,,,,
2017-01-12,23:00,,3,14,,,,
2017-01-13,,,,,,6,,
2017-01-13,00:00,,1,10,,,,
2017-01-13,01:00,,1,6,,,,
2017-01-13,02:00,,1,7,,,,
2017-01-13,03:00,,1,8,,,,
2017-01-13,04:00,,1,7,,,,
2017-01-13,05:00,,2,7,,,,
2017-01-13,06:00,,4,8,,,,
2017-01-13,07:00,,6,9,,,,
2017-01-13,08:00,,19,17,,,,
2017-01-13,09:00,,7,11,,,,
2017-01-13,10:00,,9,12,,,,
2017-01-13,11:00,,10,14,,,,
2017-01-13,12:00,,2,13,,,,
2017-01-13,13:00,,2,12,,,,
2017-01-13,14:00,,2,9,,,,
2017-01-13,15:00,,1,8,,,,
2017-01-13,16:00,,2,9,,,,
2017-01-13,17:00,,3,10,,,,
2017-01-13,18:00,,1,9,,,,
2017-01-13,19:00,,1,10,,,,
2017-01-13,20:00,,1,10,,,,
2017-01-13,21:00,,1,9,,,,
2017-01-13,22:00,,1,9,,,,
2017-01-13,23:00,,1,9,,,,
2017-01-14,,,,,,8,,
2017-01-14,00:00,,1,13,,,,
2017-01-14,01:00,,1,13,,,,
2017-01-14,02:00,,1,8,,,,
2017-01-14,03:00,,1,7,,,,
2017-01-14,04:00,,1,7,,,,
2017-01-14,05:00,,1,9,,,,
2017-01-14,06:00,,1,8,,,,
2017-01-14,07:00,,1,5,,,,
2017-01-14,08:00,,1,4,,,,
2017-01-14,09:00,,1,10,,,,
2017-01-14,10:00,,3,11,,,,
2017-01-14,11:00,,6,11,,,,
2017-01-14,12:00,,3,11,,,,
2017-01-14,13:00,,4,11,,,,
2017-01-14,14:00,,2,9,,,,
2017-01-14,15:00,,1,8,,,,
2017-01-14,16:00,,1,6,,,,
2017-01-14,17:00,,1,5,,,,
2017-01-14,18:00,,1,9,,,,
2017-01-14,19:00,,1,7,,,,
2017-01-14,20:00,,2,9,,,,
2017-01-14,21:00,,2,9,,,,
2017-01-14,22:00,,1,8,,,,
2017-01-14,23:00,,1,7,,,,
2017-01-15,,,,,,7,,
2017-01-15,00:00,,1,7,,,,
2017-01-15,01:00,,1,5,,,,
2017-01-15,02:00,,1,3,,,,
2017-01-15,03:00,,1,3,,,,
2017-01-15,04:00,,1,3,,,,
2017-01-15,05:00,,1,3,,,,
2017-01-15,06:00,,1,3,,,,
2017-01-15,07:00,,1,3,,,,
2017-01-15,08:00,,1,3,,,,
2017-01-15,09:00,,1,3,,,,
2017-01-15,10:00,,1,4,,,,
2017-01-15,11:00,,1,4,,,,
2017-01-15,12:00,,1,4,,,,
2017-01-15,13:00,,1,5,,,,
2017-01-15,14:00,,1,4,,,,
2017-01-15,15:00,,1,5,,,,
2017-01-15,16:00,,1,4,,,,
2017-01-15,17:00,,1,5,,,,
2017-01-15,18:00,,2,7,,,,
2017-01-15,19:00,,1,7,,,,
2017-01-15,20:00,,1,10,,,,
2017-01-15,21:00,,1,10,,,,
2017-01-15,22:00,,1,10,,,,
2017-01-15,23:00,,1,8,,,,
2017-01-16,,,,,,12,,
2017-01-16,00:00,,1,7,,,,
2017-01-16,01:00,,1,6,,,,
2017-01-16,02:00,,1,4,,,,
2017-01-16,03:00,,1,5,,,,
2017-01-16,04:00,,1,8,,,,
2017-01-16,05:00,,1,10,,,,
2017-01-16,06:00,,2,11,,,,
2017-01-16,07:00,,4,15,,,,
2017-01-16,08:00,,6,20,,,,
2017-01-16,09:00,,20,27,,,,
2017-01-16,10:00,,17,26,,,,
2017-01-16,11:00,,12,25,,,,
2017-01-16,12:00,,13,22,,,,
2017-01-16,13:00,,8,22,,,,
2017-01-16,14:00,,7,20,,,,
2017-01-16,15:00,,5,21,,,,
2017-01-16,16:00,,4,22,,,,
2017-01-16,17:00,,10,22,,,,
2017-01-16,18:00,,15,26,,,,
2017-01-16,19:00,,6,19,,,,
2017-01-16,20:00,,1,17,,,,
2017-01-16,21:00,,2,20,,,,
2017-01-16,22:00,,1,21,,,,
2017-01-16,23:00,,1,20,,,,
2017-01-17,,,,,,19,,
2017-01-17,00:00,,1,19,,,,
2017-01-17,01:00,,1,14,,,,
2017-01-17,02:00,,1,12,,,,
2017-01-17,03:00,,1,11,,,,
2017-01-17,04:00,,1,12,,,,
2017-01-17,05:00,,2,16,,,,
2017-01-17,06:00,,10,30,,,,
2017-01-17,07:00,,18,26,,,,
2017-01-17,08:00,,9,22,,,,
2017-01-17,09:00,,46,42,,,,
2017-01-17,10:00,,44,39,,,,
2017-01-17,11:00,,44,36,,,,
2017-01-17,12:00,,7,13,,,,
2017-01-17,13:00,,16,17,,,,
2017-01-17,14:00,,17,21,,,,
2017-01-17,15:00,,40,34,,,,
2017-01-17,16:00,,3,16,,,,
2017-01-17,17:00,,5,23,,,,
2017-01-17,18:00,,4,26,,,,
2017-01-17,19:00,,4,30,,,,
2017-01-17,20:00,,1,25,,,,
2017-01-17,21:00,,1,17,,,,
2017-01-17,22:00,,3,20,,,,
2017-01-17,23:00,,1,18,,,,
2017-01-18,00:00,,1,18,,,,
2017-01-18,01:00,,1,15,,,,
2017-01-18,02:00,,1,17,,,,
2017-01-18,03:00,,1,17,,,,
2017-01-18,04:00,,1,13,,,,
2017-01-18,05:00,,4,18,,,,
2017-01-18,06:00,,3,18,,,,
2017-01-18,07:00,,24,34,,,,
2017-01-18,08:00,,57,46,,,,
2017-01-18,09:00,,55,39,,,,
2017-01-18,10:00,,43,37,,,,
2017-01-18,11:00,,47,36,,,,
2017-01-18,12:00,,49,37,,,,
2017-01-18,13:00,,42,35,,,,
2017-01-18,14:00,,36,30,,,,
2017-01-18,15:00,,35,30,,,,
2017-01-18,16:00,,60,46,,,,
2017-01-18,17:00,,44,48,,,,
2017-01-18,18:00,,15,39,,,,
2017-01-18,19:00,,18,36,,,,
2017-01-18,20:00,,13,25,,,,
2017-01-18,21:00,,8,22,,,,
2017-01-18,22:00,,3,23,,,,
2017-01-18,23:00,,2,22,,,,
2017-01-19,00:00,,1,19,,,,
2017-01-19,01:00,,1,21,,,,
2017-01-19,02:00,,2,20,,,,
2017-01-19,03:00,,1,20,,,,
2017-01-19,04:00,,2,20,,,,
2017-01-19,05:00,,4,18,,,,
2017-01-19,06:00,,15,25,,,,
2017-01-19,07:00,,29,34,,,,
2017-01-19,08:00,,53,34,,,,
2017-01-19,09:00,,55,34,,,,
2017-01-19,10:00,,47,35,,,,
2017-01-19,11:00,,65,42,,,,
2017-01-19,12:00,,64,41,,,,
2017-01-19,13:00,,57,39,,,,
2017-01-19,14:00,,64,41,,,,
2017-01-19,15:00,,72,46,,,,
2017-01-19,16:00,,88,53,,,,
2017-01-19,17:00,,103,64,,,,
2017-01-19,18:00,,114,71,,,,
2017-01-19,19:00,,79,65,,,,
2017-01-19,20:00,,43,60,,,,
2017-01-19,21:00,,33,59,,,,
2017-01-19,22:00,,36,60,,,,
2017-01-19,23:00,,41,62,,,,
2017-01-20,00:00,,46,63,,,,
2017-01-20,01:00,,50,63,,,,
2017-01-20,02:00,,50,62,,,,
2017-01-20,03:00,,50,63,,,,
2017-01-20,04:00,,45,61,,,,
2017-01-20,05:00,,33,60,,,,
2017-01-20,06:00,,52,59,,,,
2017-01-20,07:00,,64,61,,,,
2017-01-20,08:00,,103,66,,,,
2017-01-20,09:00,,85,59,,,,
2017-01-20,10:00,,94,55,,,,
2017-01-20,11:00,,97,54,,,,
2017-01-20,12:00,,92,56,,,,
2017-01-20,13:00,,86,58,,,,
2017-01-20,14:00,,87,59,,,,
2017-01-20,15:00,,77,62,,,,
2017-01-20,16:00,,25,50,,,,
2017-01-20,17:00,,58,61,,,,
2017-01-20,18:00,,83,70,,,,
2017-01-20,19:00,,90,76,,,,
2017-01-20,20:00,,74,71,,,,
2017-01-20,21:00,,56,64,,,,
2017-01-20,22:00,,44,64,,,,
2017-01-20,23:00,,54,64,,,,
2017-01-21,00:00,,45,59,,,,
2017-01-21,01:00,,43,52,,,,
2017-01-21,02:00,,40,49,,,,
2017-01-21,03:00,,48,46,,,,
2017-01-21,04:00,,53,46,,,,
2017-01-21,05:00,,40,49,,,,
2017-01-21,06:00,,47,40,,,,
2017-01-21,07:00,,54,43,,,,
2017-01-21,08:00,,58,40,,,,
2017-01-21,09:00,,105,48,,,,
2017-01-21,10:00,,151,56,,,,
2017-01-21,11:00,,131,60,,,,
2017-01-21,12:00,,106,61,,,,
2017-01-21,13:00,,34,33,,,,
2017-01-21,14:00,,10,19,,,,
2017-01-21,15:00,,6,13,,,,
2017-01-21,16:00,,5,18,,,,
2017-01-21,17:00,,2,30,,,,
2017-01-21,18:00,,5,42,,,,
2017-01-21,19:00,,1,39,,,,
2017-01-21,20:00,,5,42,,,,
2017-01-21,21:00,,43,57,,,,
2017-01-21,22:00,,26,56,,,,
2017-01-21,23:00,,18,55,,,,
2017-01-22,00:00,,25,56,,,,
2017-01-22,01:00,,25,56,,,,
2017-01-22,02:00,,25,57,,,,
2017-01-22,03:00,,28,57,,,,
2017-01-22,04:00,,36,58,,,,
2017-01-22,05:00,,38,56,,,,
2017-01-22,06:00,,56,58,,,,
2017-01-22,07:00,,55,60,,,,
2017-01-22,08:00,,57,56,,,,
2017-01-22,09:00,,61,58,,,,
2017-01-22,10:00,,66,56,,,,
2017-01-22,11:00,,63,54,,,,
2017-01-22,12:00,,52,49,,,,
2017-01-22,13:00,,34,40,,,,
2017-01-22,14:00,,31,40,,,,
2017-01-22,15:00,,34,52,,,,
2017-01-22,16:00,,24,54,,,,
2017-01-22,17:00,,17,52,,,,
2017-01-22,18:00,,16,49,,,,
2017-01-22,19:00,,25,54,,,,
2017-01-22,20:00,,21,54,,,,
2017-01-22,21:00,,14,53,,,,
2017-01-22,22:00,,15,53,,,,
2017-01-22,23:00,,15,51,,,,
2017-01-23,00:00,,19,50,,,,
2017-01-23,01:00,,27,50,,,,
2017-01-23,02:00,,24,47,,,,
2017-01-23,03:00,,21,46,,,,
2017-01-23,04:00,,24,47,,,,
2017-01-23,05:00,,54,50,,,,
2017-01-23,06:00,,77,49,,,,
2017-01-23,07:00,,95,49,,,,
2017-01-23,08:00,,68,48,,,,
2017-01-23,09:00,,114,54,,,,
2017-01-23,10:00,,101,50,,,,
2017-01-23,11:00,,88,47,,,,
2017-01-23,12:00,,36,30,,,,
2017-01-23,13:00,,23,29,,,,
2017-01-23,14:00,,24,32,,,,
2017-01-23,15:00,,35,36,,,,
2017-01-23,16:00,,57,44,,,,
2017-01-23,17:00,,40,47,,,,
2017-01-23,18:00,,67,53,,,,
2017-01-23,19:00,,50,52,,,,
2017-01-23,20:00,,35,50,,,,
2017-01-23,21:00,,4,43,,,,
2017-01-23,22:00,,2,41,,,,
2017-01-23,23:00,,1,39,,,,
2017-01-24,00:00,,2,39,,,,
2017-01-24,01:00,,3,40,,,,
2017-01-24,02:00,,6,42,,,,
2017-01-24,03:00,,5,40,,,,
2017-01-24,04:00,,5,40,,,,
2017-01-24,05:00,,6,40,,,,
2017-01-24,06:00,,18,44,,,,
2017-01-24,07:00,,40,46,,,,
2017-01-24,08:00,,59,52,,,,
2017-01-24,09:00,,71,52,,,,
2017-01-24,10:00,,81,53,,,,
2017-01-24,11:00,,73,48,,,,
2017-01-24,12:00,,75,48,,,,
2017-01-24,13:00,,63,47,,,,
2017-01-24,14:00,,64,49,,,,
2017-01-24,15:00,,74,48,,,,
2017-01-24,16:00,,35,40,,,,
2017-01-24,17:00,,77,53,,,,
2017-01-24,18:00,,88,56,,,,
2017-01-24,19:00,,82,52,,,,
2017-01-24,20:00,,35,43,,,,
2017-01-24,21:00,,19,45,,,,
2017-01-24,22:00,,21,48,,,,
2017-01-24,23:00,,23,48,,,,
2017-01-25,00:00,,9,44,,,,
2017-01-25,01:00,,5,40,,,,
2017-01-25,02:00,,6,41,,,,
2017-01-25,03:00,,4,42,,,,
2017-01-25,04:00,,12,42,,,,
2017-01-25,05:00,,20,43,,,,
2017-01-25,06:00,,37,45,,,,
2017-01-25,07:00,,63,48,,,,
2017-01-25,08:00,,113,54,,,,
2017-01-25,09:00,,88,51,,,,
2017-01-25,10:00,,87,46,,,,
2017-01-25,11:00,,89,44,,,,
2017-01-25,12:00,,88,44,,,,
2017-01-25,13:00,,69,41,,,,
2017-01-25,14:00,,63,40,,,,
2017-01-25,15:00,,73,44,,,,
2017-01-25,16:00,,40,42,,,,
2017-01-25,17:00,,34,46,,,,
2017-01-25,18:00,,36,48,,,,
2017-01-25,19:00,,30,47,,,,
2017-01-25,20:00,,9,43,,,,
2017-01-25,21:00,,7,39,,,,
2017-01-25,22:00,,13,44,,,,
2017-01-25,23:00,,14,47,,,,
2017-01-26,00:00,,12,51,,,,
2017-01-26,01:00,,17,49,,,,
2017-01-26,02:00,,24,51,,,,
2017-01-26,03:00,,23,50,,,,
2017-01-26,04:00,,23,52,,,,
2017-01-26,05:00,,12,47,,,,
2017-01-26,06:00,,8,36,,,,
2017-01-26,07:00,,42,47,,,,
2017-01-26,08:00,,86,63,,,,
2017-01-26,09:00,,57,61,,,,
2017-01-26,10:00,,66,56,,,,
2017-01-26,11:00,,54,45,,,,
2017-01-26,12:00,,49,38,,,,
2017-01-26,13:00,,45,37,,,,
2017-01-26,14:00,,41,35,,,,
2017-01-26,15:00,,42,38,,,,
2017-01-26,16:00,,56,47,,,,
2017-01-26,17:00,,58,54,,,,
2017-01-26,18:00,,39,51,,,,
2017-01-26,19:00,,36,52,,,,
2017-01-26,20:00,,12,45,,,,
2017-01-26,21:00,,6,31,,,,
2017-01-26,22:00,,6,38,,,,
2017-01-26,23:00,,1,30,,,,
2017-01-27,00:00,,1,32,,,,
2017-01-27,01:00,,2,24,,,,
2017-01-27,02:00,,2,21,,,,
2017-01-27,03:00,,1,26,,,,
2017-01-27,04:00,,4,38,,,,
2017-01-27,05:00,,15,51,,,,
2017-01-27,06:00,,46,54,,,,
2017-01-27,07:00,,66,57,,,,
2017-01-27,08:00,,133,66,,,,
2017-01-27,09:00,,103,62,,,,
2017-01-27,10:00,,85,53,,,,
2017-01-27,11:00,,70,46,,,,
2017-01-27,12:00,,56,40,,,,
2017-01-27,13:00,,49,40,,,,
2017-01-27,14:00,,69,49,,,,
2017-01-27,15:00,,75,59,,,,
2017-01-27,16:00,,71,65,,,,
2017-01-27,17:00,,92,86,,,,
2017-01-27,18:00,,69,76,,,,
2017-01-27,19:00,,162,92,,,,
2017-01-27,20:00,,79,75,,,,
2017-01-27,21:00,,64,69,,,,
2017-01-27,22:00,,46,67,,,,
2017-01-27,23:00,,32,69,,,,
2017-01-28,00:00,,15,67,,,,
2017-01-28,01:00,,13,65,,,,
2017-01-28,02:00,,11,62,,,,
2017-01-28,03:00,,12,63,,,,
2017-01-28,04:00,,9,61,,,,
2017-01-28,05:00,,5,52,,,,
2017-01-28,06:00,,5,44,,,,
2017-01-28,07:00,,12,42,,,,
2017-01-28,08:00,,14,46,,,,
2017-01-28,09:00,,27,43,,,,
2017-01-28,10:00,,22,34,,,,
2017-01-28,11:00,,30,34,,,,
2017-01-28,12:00,,26,31,,,,
2017-01-28,13:00,,12,19,,,,
2017-01-28,14:00,,11,20,,,,
2017-01-28,15:00,,11,22,,,,
2017-01-28,16:00,,17,33,,,,
2017-01-28,17:00,,14,35,,,,
2017-01-28,18:00,,11,36,,,,
2017-01-28,19:00,,11,36,,,,
2017-01-28,20:00,,9,35,,,,
2017-01-28,21:00,,9,33,,,,
2017-01-28,22:00,,6,30,,,,
2017-01-28,23:00,,4,28,,,,
2017-01-29,00:00,,2,26,,,,
2017-01-29,01:00,,1,22,,,,
2017-01-29,02:00,,1,21,,,,
2017-01-29,03:00,,1,22,,,,
2017-01-29,04:00,,1,26,,,,
2017-01-29,05:00,,1,24,,,,
2017-01-29,06:00,,2,22,,,,
2017-01-29,07:00,,2,22,,,,
2017-01-29,08:00,,3,21,,,,
2017-01-29,09:00,,6,28,,,,
2017-01-29,10:00,,5,20,,,,
2017-01-29,11:00,,7,22,,,,
