Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-04,18:00,,,,72,,,
2017-01-04,19:00,,,,71,,,
2017-01-04,20:00,,,,72,,,
2017-01-04,21:00,,,,68,,,
2017-01-04,22:00,,,,63,,,
2017-01-04,23:00,,,,66,,,
2017-01-05,00:00,,,,69,,,
2017-01-05,01:00,,,,72,,,
2017-01-05,02:00,,,,71,,,
2017-01-05,03:00,,,,68,,,
2017-01-05,04:00,,,,66,,,
2017-01-05,05:00,,,,62,,,
2017-01-05,06:00,,,,58,,,
2017-01-05,07:00,,,,54,,,
2017-01-05,08:00,,,,50,,,
2017-01-05,09:00,,,,54,,,
2017-01-05,10:00,,,,52,,,
2017-01-05,11:00,,,,51,,,
2017-01-05,12:00,,,,54,,,
2017-01-05,13:00,,,,56,,,
2017-01-05,14:00,,,,57,,,
2017-01-05,15:00,,,,56,,,
2017-01-05,16:00,,,,59,,,
2017-01-05,17:00,,,,61,,,
2017-01-05,18:00,,,,62,,,
2017-01-05,19:00,,,,58,,,
2017-01-05,20:00,,,,54,,,
2017-01-05,21:00,,,,58,,,
2017-01-05,22:00,,,,62,,,
2017-01-05,23:00,,,,63,,,
2017-01-06,00:00,,,,63,,,
2017-01-06,01:00,,,,62,,,
2017-01-06,02:00,,,,57,,,
2017-01-06,03:00,,,,56,,,
2017-01-06,04:00,,,,55,,,
2017-01-06,05:00,,,,56,,,
2017-01-06,06:00,,,,54,,,
2017-01-06,07:00,,,,51,,,
2017-01-06,08:00,,,,49,,,
2017-01-06,09:00,,,,45,,,
2017-01-06,10:00,,,,46,,,
2017-01-06,11:00,,,,55,,,
2017-01-06,12:00,,,,57,,,
2017-01-06,13:00,,,,57,,,
2017-01-06,14:00,,,,56,,,
2017-01-06,15:00,,,,57,,,
2017-01-06,16:00,,,,48,,,
2017-01-06,17:00,,,,29,,,
2017-01-06,18:00,,,,19,,,
2017-01-06,19:00,,,,17,,,
2017-01-06,20:00,,,,11,,,
2017-01-06,21:00,,,,9,,,
2017-01-06,22:00,,,,17,,,
2017-01-06,23:00,,,,19,,,
2017-01-07,00:00,,,,18,,,
2017-01-07,01:00,,,,19,,,
2017-01-07,02:00,,,,21,,,
2017-01-07,03:00,,,,26,,,
2017-01-07,04:00,,,,15,,,
2017-01-07,05:00,,,,16,,,
2017-01-07,06:00,,,,15,,,
2017-01-07,07:00,,,,23,,,
2017-01-07,08:00,,,,54,,,
2017-01-07,09:00,,,,55,,,
2017-01-07,10:00,,,,54,,,
2017-01-07,11:00,,,,59,,,
2017-01-07,12:00,,,,63,,,
2017-01-07,13:00,,,,64,,,
2017-01-07,14:00,,,,62,,,
2017-01-07,15:00,,,,59,,,
2017-01-07,16:00,,,,56,,,
2017-01-07,17:00,,,,53,,,
2017-01-07,18:00,,,,53,,,
2017-01-07,19:00,,,,54,,,
2017-01-07,20:00,,,,49,,,
2017-01-07,21:00,,,,47,,,
2017-01-07,22:00,,,,45,,,
2017-01-07,23:00,,,,44,,,
2017-01-08,00:00,,,,45,,,
2017-01-08,01:00,,,,42,,,
2017-01-08,02:00,,,,39,,,
2017-01-08,03:00,,,,36,,,
2017-01-08,04:00,,,,34,,,
2017-01-08,05:00,,,,30,,,
2017-01-08,06:00,,,,27,,,
2017-01-08,07:00,,,,25,,,
2017-01-08,08:00,,,,22,,,
2017-01-08,09:00,,,,21,,,
2017-01-08,10:00,,,,21,,,
2017-01-08,11:00,,,,22,,,
2017-01-08,12:00,,,,21,,,
2017-01-08,13:00,,,,22,,,
2017-01-08,14:00,,,,18,,,
2017-01-08,15:00,,,,11,,,
2017-01-08,16:00,,,,6,,,
2017-01-08,17:00,,,,3,,,
2017-01-08,18:00,,,,3,,,
2017-01-08,19:00,,,,3,,,
2017-01-08,20:00,,,,3,,,
2017-01-08,21:00,,,,4,,,
2017-01-08,22:00,,,,8,,,
2017-01-08,23:00,,,,16,,,
2017-01-09,00:00,,,,14,,,
2017-01-09,01:00,,,,16,,,
2017-01-09,02:00,,,,12,,,
2017-01-09,03:00,,,,14,,,
2017-01-09,04:00,,,,8,,,
2017-01-09,05:00,,,,5,,,
2017-01-09,06:00,,,,2,,,
2017-01-09,07:00,,,,1,,,
2017-01-09,08:00,,,,2,,,
2017-01-09,09:00,,,,4,,,
2017-01-09,10:00,,,,11,,,
2017-01-09,11:00,,,,18,,,
2017-01-09,12:00,,,,20,,,
2017-01-09,13:00,,,,36,,,
2017-01-09,14:00,,,,59,,,
2017-01-09,15:00,,,,63,,,
2017-01-09,16:00,,,,50,,,
2017-01-09,17:00,,,,40,,,
2017-01-09,18:00,,,,46,,,
2017-01-09,19:00,,,,49,,,
2017-01-09,20:00,,,,54,,,
2017-01-09,21:00,,,,52,,,
2017-01-09,22:00,,,,51,,,
2017-01-09,23:00,,,,48,,,
2017-01-10,00:00,,,,45,,,
2017-01-10,01:00,,,,45,,,
2017-01-10,02:00,,,,49,,,
2017-01-10,03:00,,,,45,,,
2017-01-10,04:00,,,,46,,,
2017-01-10,05:00,,,,46,,,
2017-01-10,06:00,,,,46,,,
2017-01-10,07:00,,,,44,,,
2017-01-10,08:00,,,,40,,,
2017-01-10,09:00,,,,46,,,
2017-01-10,10:00,,,,51,,,
2017-01-10,11:00,,,,51,,,
2017-01-10,12:00,,,,55,,,
2017-01-10,13:00,,,,54,,,
2017-01-10,14:00,,,,53,,,
2017-01-10,15:00,,,,52,,,
2017-01-10,16:00,,,,53,,,
2017-01-10,17:00,,,,57,,,
2017-01-10,18:00,,,,61,,,
2017-01-10,19:00,,,,64,,,
2017-01-10,20:00,,,,62,,,
2017-01-10,21:00,,,,63,,,
2017-01-10,22:00,,,,63,,,
2017-01-10,23:00,,,,61,,,
2017-01-11,00:00,,,,60,,,
2017-01-11,01:00,,,,60,,,
2017-01-11,02:00,,,,59,,,
2017-01-11,03:00,,,,57,,,
2017-01-11,04:00,,,,53,,,
2017-01-11,05:00,,,,48,,,
2017-01-11,06:00,,,,48,,,
2017-01-11,07:00,,,,49,,,
2017-01-11,08:00,,,,46,,,
2017-01-11,09:00,,,,43,,,
2017-01-11,10:00,,,,42,,,
2017-01-11,11:00,,,,40,,,
2017-01-11,12:00,,,,39,,,
2017-01-11,13:00,,,,38,,,
2017-01-11,14:00,,,,38,,,
2017-01-11,15:00,,,,40,,,
2017-01-11,16:00,,,,37,,,
2017-01-11,17:00,,,,34,,,
2017-01-11,18:00,,,,35,,,
2017-01-11,19:00,,,,35,,,
2017-01-11,20:00,,,,32,,,
2017-01-11,21:00,,,,37,,,
2017-01-11,22:00,,,,44,,,
2017-01-11,23:00,,,,42,,,
2017-01-12,00:00,,,,52,,,
2017-01-12,01:00,,,,55,,,
2017-01-12,02:00,,,,58,,,
2017-01-12,03:00,,,,63,,,
2017-01-12,04:00,,,,64,,,
2017-01-12,05:00,,,,66,,,
2017-01-12,06:00,,,,64,,,
2017-01-12,07:00,,,,66,,,
2017-01-12,08:00,,,,65,,,
2017-01-12,09:00,,,,64,,,
2017-01-12,10:00,,,,65,,,
2017-01-12,11:00,,,,65,,,
2017-01-12,12:00,,,,67,,,
2017-01-12,13:00,,,,69,,,
2017-01-12,14:00,,,,68,,,
2017-01-12,15:00,,,,66,,,
2017-01-12,16:00,,,,65,,,
2017-01-12,17:00,,,,61,,,
2017-01-12,18:00,,,,57,,,
2017-01-12,19:00,,,,56,,,
2017-01-12,20:00,,,,60,,,
2017-01-12,21:00,,,,63,,,
2017-01-12,22:00,,,,65,,,
2017-01-12,23:00,,,,63,,,
2017-01-13,00:00,,,,55,,,
2017-01-13,01:00,,,,52,,,
2017-01-13,02:00,,,,46,,,
2017-01-13,03:00,,,,44,,,
2017-01-13,04:00,,,,53,,,
2017-01-13,05:00,,,,67,,,
2017-01-13,06:00,,,,71,,,
2017-01-13,07:00,,,,66,,,
2017-01-13,08:00,,,,65,,,
2017-01-13,09:00,,,,64,,,
2017-01-13,10:00,,,,64,,,
2017-01-13,11:00,,,,63,,,
2017-01-13,12:00,,,,59,,,
2017-01-13,13:00,,,,62,,,
2017-01-13,14:00,,,,64,,,
2017-01-13,15:00,,,,68,,,
2017-01-13,16:00,,,,70,,,
2017-01-13,17:00,,,,65,,,
2017-01-13,18:00,,,,60,,,
2017-01-13,19:00,,,,61,,,
2017-01-13,20:00,,,,61,,,
2017-01-13,21:00,,,,57,,,
2017-01-13,22:00,,,,52,,,
2017-01-13,23:00,,,,53,,,
2017-01-14,00:00,,,,60,,,
2017-01-14,01:00,,,,61,,,
2017-01-14,02:00,,,,63,,,
2017-01-14,03:00,,,,59,,,
2017-01-14,04:00,,,,55,,,
2017-01-14,05:00,,,,54,,,
2017-01-14,06:00,,,,53,,,
2017-01-14,07:00,,,,53,,,
2017-01-14,08:00,,,,57,,,
2017-01-14,09:00,,,,71,,,
2017-01-14,10:00,,,,71,,,
2017-01-14,11:00,,,,69,,,
2017-01-14,12:00,,,,65,,,
2017-01-14,13:00,,,,66,,,
2017-01-14,14:00,,,,73,,,
2017-01-14,15:00,,,,77,,,
2017-01-14,16:00,,,,77,,,
2017-01-14,17:00,,,,74,,,
2017-01-14,18:00,,,,68,,,
2017-01-14,19:00,,,,65,,,
2017-01-14,20:00,,,,64,,,
2017-01-14,21:00,,,,66,,,
2017-01-14,22:00,,,,64,,,
2017-01-14,23:00,,,,62,,,
2017-01-15,00:00,,,,60,,,
2017-01-15,01:00,,,,62,,,
2017-01-15,02:00,,,,67,,,
2017-01-15,03:00,,,,67,,,
2017-01-15,04:00,,,,62,,,
2017-01-15,05:00,,,,57,,,
2017-01-15,06:00,,,,57,,,
2017-01-15,07:00,,,,61,,,
2017-01-15,08:00,,,,64,,,
2017-01-15,09:00,,,,64,,,
2017-01-15,10:00,,,,65,,,
2017-01-15,11:00,,,,65,,,
2017-01-15,12:00,,,,65,,,
2017-01-15,13:00,,,,69,,,
2017-01-15,14:00,,,,72,,,
2017-01-15,15:00,,,,73,,,
2017-01-15,16:00,,,,72,,,
2017-01-15,17:00,,,,69,,,
2017-01-15,18:00,,,,64,,,
2017-01-15,19:00,,,,54,,,
2017-01-15,20:00,,,,49,,,
2017-01-15,21:00,,,,43,,,
2017-01-15,22:00,,,,45,,,
2017-01-15,23:00,,,,52,,,
2017-01-16,00:00,,,,55,,,
2017-01-16,01:00,,,,55,,,
2017-01-16,02:00,,,,60,,,
2017-01-16,03:00,,,,63,,,
2017-01-16,04:00,,,,62,,,
2017-01-16,05:00,,,,59,,,
2017-01-16,06:00,,,,55,,,
2017-01-16,07:00,,,,53,,,
2017-01-16,08:00,,,,49,,,
2017-01-16,09:00,,,,49,,,
2017-01-16,10:00,,,,54,,,
2017-01-16,11:00,,,,55,,,
2017-01-16,12:00,,,,54,,,
2017-01-16,13:00,,,,52,,,
2017-01-16,14:00,,,,48,,,
2017-01-16,15:00,,,,48,,,
2017-01-16,16:00,,,,51,,,
2017-01-16,17:00,,,,45,,,
2017-01-16,18:00,,,,42,,,
2017-01-16,19:00,,,,51,,,
2017-01-16,20:00,,,,56,,,
2017-01-16,21:00,,,,51,,,
2017-01-16,22:00,,,,50,,,
2017-01-16,23:00,,,,47,,,
2017-01-17,00:00,,,,46,,,
2017-01-17,01:00,,,,45,,,
2017-01-17,02:00,,,,43,,,
2017-01-17,03:00,,,,44,,,
2017-01-17,04:00,,,,45,,,
2017-01-17,05:00,,,,49,,,
2017-01-17,06:00,,,,47,,,
2017-01-17,07:00,,,,42,,,
2017-01-17,08:00,,,,34,,,
2017-01-17,09:00,,,,40,,,
2017-01-17,10:00,,,,43,,,
2017-01-17,11:00,,,,47,,,
2017-01-17,12:00,,,,56,,,
2017-01-17,13:00,,,,59,,,
2017-01-17,14:00,,,,58,,,
2017-01-17,15:00,,,,57,,,
2017-01-17,16:00,,,,57,,,
2017-01-17,17:00,,,,58,,,
2017-01-17,18:00,,,,59,,,
2017-01-17,19:00,,,,50,,,
2017-01-17,20:00,,,,43,,,
2017-01-17,21:00,,,,42,,,
2017-01-17,22:00,,,,44,,,
2017-01-17,23:00,,,,44,,,
2017-01-18,00:00,,,,41,,,
2017-01-18,01:00,,,,42,,,
2017-01-18,02:00,,,,42,,,
2017-01-18,03:00,,,,44,,,
2017-01-18,04:00,,,,43,,,
2017-01-18,05:00,,,,41,,,
2017-01-18,06:00,,,,39,,,
2017-01-18,07:00,,,,42,,,
2017-01-18,08:00,,,,37,,,
2017-01-18,09:00,,,,36,,,
2017-01-18,10:00,,,,36,,,
2017-01-18,11:00,,,,37,,,
2017-01-18,12:00,,,,40,,,
2017-01-18,13:00,,,,42,,,
2017-01-18,14:00,,,,47,,,
2017-01-18,15:00,,,,46,,,
2017-01-18,16:00,,,,44,,,
2017-01-18,17:00,,,,38,,,
2017-01-18,18:00,,,,31,,,
2017-01-18,19:00,,,,26,,,
2017-01-18,20:00,,,,30,,,
2017-01-18,21:00,,,,29,,,
2017-01-18,22:00,,,,24,,,
2017-01-18,23:00,,,,22,,,
2017-01-19,00:00,,,,19,,,
2017-01-19,01:00,,,,18,,,
2017-01-19,02:00,,,,17,,,
2017-01-19,03:00,,,,11,,,
2017-01-19,04:00,,,,10,,,
2017-01-19,05:00,,,,7,,,
2017-01-19,06:00,,,,11,,,
2017-01-19,07:00,,,,11,,,
2017-01-19,08:00,,,,6,,,
2017-01-19,09:00,,,,9,,,
2017-01-19,10:00,,,,20,,,
2017-01-19,11:00,,,,26,,,
2017-01-19,12:00,,,,31,,,
2017-01-19,13:00,,,,31,,,
2017-01-19,14:00,,,,35,,,
2017-01-19,15:00,,,,30,,,
2017-01-19,16:00,,,,23,,,
2017-01-19,17:00,,,,10,,,
2017-01-19,18:00,,,,5,,,
2017-01-19,19:00,,,,6,,,
2017-01-19,20:00,,,,6,,,
2017-01-19,21:00,,,,5,,,
2017-01-19,22:00,,,,6,,,
2017-01-19,23:00,,,,4,,,
2017-01-20,00:00,,,,4,,,
2017-01-20,01:00,,,,3,,,
2017-01-20,02:00,,,,3,,,
2017-01-20,03:00,,,,3,,,
2017-01-20,04:00,,,,3,,,
2017-01-20,05:00,,,,3,,,
2017-01-20,06:00,,,,3,,,
2017-01-20,07:00,,,,3,,,
2017-01-20,08:00,,,,3,,,
2017-01-20,09:00,,,,6,,,
2017-01-20,10:00,,,,13,,,
2017-01-20,11:00,,,,18,,,
2017-01-20,12:00,,,,22,,,
2017-01-20,13:00,,,,28,,,
2017-01-20,14:00,,,,28,,,
2017-01-20,15:00,,,,30,,,
2017-01-20,16:00,,,,29,,,
2017-01-20,17:00,,,,16,,,
2017-01-20,18:00,,,,5,,,
2017-01-20,19:00,,,,6,,,
2017-01-20,20:00,,,,5,,,
2017-01-20,21:00,,,,3,,,
2017-01-20,22:00,,,,4,,,
2017-01-20,23:00,,,,3,,,
2017-01-21,00:00,,,,3,,,
2017-01-21,01:00,,,,3,,,
2017-01-21,02:00,,,,3,,,
2017-01-21,03:00,,,,3,,,
2017-01-21,04:00,,,,3,,,
2017-01-21,05:00,,,,3,,,
2017-01-21,06:00,,,,2,,,
2017-01-21,07:00,,,,2,,,
2017-01-21,08:00,,,,3,,,
2017-01-21,09:00,,,,7,,,
2017-01-21,10:00,,,,13,,,
2017-01-21,11:00,,,,22,,,
2017-01-21,12:00,,,,25,,,
2017-01-21,13:00,,,,29,,,
2017-01-21,14:00,,,,37,,,
2017-01-21,15:00,,,,42,,,
2017-01-21,16:00,,,,40,,,
2017-01-21,17:00,,,,17,,,
2017-01-21,18:00,,,,6,,,
2017-01-21,19:00,,,,7,,,
2017-01-21,20:00,,,,7,,,
2017-01-21,21:00,,,,5,,,
2017-01-21,22:00,,,,3,,,
2017-01-21,23:00,,,,4,,,
2017-01-22,00:00,,,,4,,,
2017-01-22,01:00,,,,9,,,
2017-01-22,02:00,,,,13,,,
2017-01-22,03:00,,,,12,,,
2017-01-22,04:00,,,,9,,,
2017-01-22,05:00,,,,16,,,
2017-01-22,06:00,,,,19,,,
2017-01-22,07:00,,,,21,,,
2017-01-22,08:00,,,,20,,,
2017-01-22,09:00,,,,15,,,
2017-01-22,10:00,,,,19,,,
2017-01-22,11:00,,,,25,,,
2017-01-22,12:00,,,,40,,,
2017-01-22,13:00,,,,51,,,
2017-01-22,14:00,,,,73,,,
2017-01-22,15:00,,,,80,,,
2017-01-22,16:00,,,,79,,,
2017-01-22,17:00,,,,77,,,
