Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-09,22:00,,2,19,30,,,
2017-01-09,23:00,,1,19,30,,,
2017-01-10,,,,,,24,,
2017-01-10,00:00,,1,20,27,,,
2017-01-10,01:00,,1,30,17,,,
2017-01-10,02:00,,1,24,23,,,
2017-01-10,03:00,,1,21,25,,,
2017-01-10,04:00,,1,21,26,,,
2017-01-10,05:00,,2,22,26,,,
2017-01-10,06:00,,16,32,19,,,
2017-01-10,07:00,,2,20,33,,,
2017-01-10,08:00,,5,26,27,,,
2017-01-10,09:00,,3,18,37,,,
2017-01-10,10:00,,3,13,50,,,
2017-01-10,11:00,,2,9,61,,,
2017-01-10,12:00,,2,8,60,,,
2017-01-10,13:00,,2,9,59,,,
2017-01-10,14:00,,2,9,62,,,
2017-01-10,15:00,,2,8,67,,,
2017-01-10,16:00,,2,11,63,,,
2017-01-10,17:00,,1,15,57,,,
2017-01-10,18:00,,2,16,55,,,
2017-01-10,19:00,,1,12,58,,,
2017-01-10,20:00,,1,11,55,,,
2017-01-10,21:00,,1,11,54,,,
2017-01-10,22:00,,1,11,53,,,
2017-01-10,23:00,,1,12,52,,,
2017-01-11,,,,,,30,,
2017-01-11,00:00,,1,11,53,,,
2017-01-11,01:00,,1,10,55,,,
2017-01-11,02:00,,1,10,55,,,
2017-01-11,03:00,,1,10,55,,,
2017-01-11,04:00,,1,10,56,,,
2017-01-11,05:00,,1,10,57,,,
2017-01-11,06:00,,2,11,55,,,
2017-01-11,07:00,,3,15,52,,,
2017-01-11,08:00,,15,23,48,,,
2017-01-11,09:00,,2,10,59,,,
2017-01-11,10:00,,4,12,57,,,
2017-01-11,11:00,,3,10,59,,,
2017-01-11,12:00,,3,10,59,,,
2017-01-11,13:00,,3,10,60,,,
2017-01-11,14:00,,3,13,56,,,
2017-01-11,15:00,,3,17,52,,,
2017-01-11,16:00,,2,18,51,,,
2017-01-11,17:00,,1,20,49,,,
2017-01-11,18:00,,1,23,46,,,
2017-01-11,19:00,,1,24,43,,,
2017-01-11,20:00,,1,25,39,,,
2017-01-11,21:00,,1,28,34,,,
2017-01-11,22:00,,1,28,31,,,
2017-01-11,23:00,,2,22,36,,,
2017-01-12,,,,,,10,,
2017-01-12,00:00,,1,16,46,,,
2017-01-12,01:00,,1,13,51,,,
2017-01-12,02:00,,1,10,57,,,
2017-01-12,03:00,,1,8,67,,,
2017-01-12,04:00,,1,8,70,,,
2017-01-12,05:00,,1,8,68,,,
2017-01-12,06:00,,4,12,67,,,
2017-01-12,07:00,,7,15,64,,,
2017-01-12,08:00,,8,19,59,,,
2017-01-12,09:00,,9,21,57,,,
2017-01-12,10:00,,8,18,60,,,
2017-01-12,11:00,,6,18,58,,,
2017-01-12,12:00,,7,18,58,,,
2017-01-12,13:00,,6,16,61,,,
2017-01-12,14:00,,6,16,62,,,
2017-01-12,15:00,,7,19,59,,,
2017-01-12,16:00,,6,22,57,,,
2017-01-12,17:00,,5,26,53,,,
2017-01-12,18:00,,4,21,57,,,
2017-01-12,19:00,,2,18,58,,,
2017-01-12,20:00,,2,14,61,,,
2017-01-12,21:00,,1,11,61,,,
2017-01-12,22:00,,1,12,57,,,
2017-01-12,23:00,,1,11,57,,,
2017-01-13,,,,,,5,,
2017-01-13,00:00,,1,8,60,,,
2017-01-13,01:00,,1,10,57,,,
2017-01-13,02:00,,1,13,55,,,
2017-01-13,03:00,,1,7,63,,,
2017-01-13,04:00,,1,6,61,,,
2017-01-13,05:00,,1,7,58,,,
2017-01-13,06:00,,1,7,58,,,
2017-01-13,07:00,,1,7,59,,,
2017-01-13,08:00,,1,8,60,,,
2017-01-13,09:00,,3,11,59,,,
2017-01-13,10:00,,4,11,57,,,
2017-01-13,11:00,,3,12,56,,,
2017-01-13,12:00,,5,14,51,,,
2017-01-13,13:00,,6,15,45,,,
2017-01-13,14:00,,10,20,36,,,
2017-01-13,15:00,,9,21,30,,,
2017-01-13,16:00,,12,24,33,,,
2017-01-13,17:00,,7,19,43,,,
2017-01-13,18:00,,6,18,45,,,
2017-01-13,19:00,,6,19,44,,,
2017-01-13,20:00,,4,18,47,,,
2017-01-13,21:00,,3,18,50,,,
2017-01-13,22:00,,2,19,52,,,
2017-01-13,23:00,,2,13,58,,,
2017-01-14,,,,,,9,,
2017-01-14,00:00,,1,11,58,,,
2017-01-14,01:00,,1,11,57,,,
2017-01-14,02:00,,1,11,55,,,
2017-01-14,03:00,,1,10,55,,,
2017-01-14,04:00,,1,9,59,,,
2017-01-14,05:00,,1,7,60,,,
2017-01-14,06:00,,1,10,55,,,
2017-01-14,07:00,,1,10,55,,,
2017-01-14,08:00,,1,11,53,,,
2017-01-14,09:00,,2,13,50,,,
2017-01-14,10:00,,4,18,44,,,
2017-01-14,11:00,,8,19,40,,,
2017-01-14,12:00,,6,14,42,,,
2017-01-14,13:00,,4,14,42,,,
2017-01-14,14:00,,6,14,41,,,
2017-01-14,15:00,,6,16,38,,,
2017-01-14,16:00,,5,19,38,,,
2017-01-14,17:00,,5,17,55,,,
2017-01-14,18:00,,4,16,61,,,
2017-01-14,19:00,,3,16,61,,,
2017-01-14,20:00,,2,13,63,,,
2017-01-14,21:00,,1,12,62,,,
2017-01-14,22:00,,1,10,63,,,
2017-01-14,23:00,,1,8,65,,,
2017-01-15,,,,,,6,,
2017-01-15,00:00,,1,9,64,,,
2017-01-15,01:00,,1,9,61,,,
2017-01-15,02:00,,1,8,61,,,
2017-01-15,03:00,,1,8,59,,,
2017-01-15,04:00,,1,6,63,,,
2017-01-15,05:00,,1,7,63,,,
2017-01-15,06:00,,1,7,64,,,
2017-01-15,07:00,,1,8,64,,,
2017-01-15,08:00,,1,8,63,,,
2017-01-15,09:00,,2,10,61,,,
2017-01-15,10:00,,3,10,64,,,
2017-01-15,11:00,,3,10,65,,,
2017-01-15,12:00,,3,10,65,,,
2017-01-15,13:00,,4,12,62,,,
2017-01-15,14:00,,3,12,61,,,
2017-01-15,15:00,,5,14,58,,,
2017-01-15,16:00,,4,12,60,,,
2017-01-15,17:00,,3,14,57,,,
2017-01-15,18:00,,4,16,51,,,
2017-01-15,19:00,,4,17,48,,,
2017-01-15,20:00,,2,14,47,,,
2017-01-15,21:00,,3,17,42,,,
2017-01-15,22:00,,2,14,42,,,
2017-01-15,23:00,,2,15,38,,,
2017-01-16,,,,,,9,,
2017-01-16,00:00,,2,17,34,,,
2017-01-16,01:00,,2,13,38,,,
2017-01-16,02:00,,1,14,35,,,
2017-01-16,03:00,,1,13,35,,,
2017-01-16,04:00,,6,17,30,,,
2017-01-16,05:00,,4,17,29,,,
2017-01-16,06:00,,7,23,27,,,
2017-01-16,07:00,,10,27,26,,,
2017-01-16,08:00,,12,28,26,,,
2017-01-16,09:00,,13,27,30,,,
2017-01-16,10:00,,11,25,32,,,
2017-01-16,11:00,,15,27,28,,,
2017-01-16,12:00,,16,24,31,,,
2017-01-16,13:00,,16,23,38,,,
2017-01-16,14:00,,12,18,49,,,
2017-01-16,15:00,,13,24,44,,,
2017-01-16,16:00,,15,31,38,,,
2017-01-16,17:00,,13,33,37,,,
2017-01-16,18:00,,11,37,31,,,
2017-01-16,19:00,,7,30,34,,,
2017-01-16,20:00,,7,28,33,,,
2017-01-16,21:00,,4,24,37,,,
2017-01-16,22:00,,3,23,38,,,
2017-01-16,23:00,,2,18,40,,,
2017-01-17,,,,,,18,,
2017-01-17,00:00,,1,18,38,,,
2017-01-17,01:00,,1,19,35,,,
2017-01-17,02:00,,1,20,34,,,
2017-01-17,03:00,,1,16,38,,,
2017-01-17,04:00,,3,19,35,,,
2017-01-17,05:00,,3,19,35,,,
2017-01-17,06:00,,9,28,24,,,
2017-01-17,07:00,,11,35,22,,,
2017-01-17,08:00,,25,41,18,,,
2017-01-17,09:00,,25,38,21,,,
2017-01-17,10:00,,16,31,26,,,
2017-01-17,11:00,,18,27,30,,,
2017-01-17,12:00,,17,26,32,,,
2017-01-17,13:00,,19,27,33,,,
2017-01-17,14:00,,16,31,33,,,
2017-01-17,15:00,,17,26,38,,,
2017-01-17,16:00,,20,32,35,,,
2017-01-17,17:00,,21,47,20,,,
2017-01-17,18:00,,13,36,26,,,
2017-01-17,19:00,,9,31,29,,,
2017-01-17,20:00,,6,32,28,,,
2017-01-17,21:00,,4,24,35,,,
2017-01-17,22:00,,2,11,49,,,
2017-01-17,23:00,,2,11,50,,,
2017-01-18,,,,,,24,,
2017-01-18,00:00,,1,8,53,,,
2017-01-18,01:00,,1,9,53,,,
2017-01-18,02:00,,1,8,54,,,
2017-01-18,03:00,,1,9,53,,,
2017-01-18,04:00,,2,9,52,,,
2017-01-18,05:00,,4,15,46,,,
2017-01-18,06:00,,6,21,39,,,
2017-01-18,07:00,,2,12,52,,,
2017-01-18,08:00,,5,14,50,,,
2017-01-18,09:00,,9,21,44,,,
2017-01-18,10:00,,5,14,51,,,
2017-01-18,11:00,,7,16,50,,,
2017-01-18,12:00,,7,16,49,,,
2017-01-18,13:00,,13,26,,,,
2017-01-18,14:00,,14,22,,,,
2017-01-18,15:00,,18,30,40,,,
2017-01-18,16:00,,14,26,43,,,
2017-01-18,17:00,,8,21,47,,,
2017-01-18,18:00,,8,23,44,,,
2017-01-18,19:00,,6,20,48,,,
2017-01-18,20:00,,3,18,48,,,
2017-01-18,21:00,,1,13,52,,,
2017-01-18,22:00,,1,13,51,,,
2017-01-18,23:00,,1,15,48,,,
2017-01-19,,,,,,59,,
2017-01-19,00:00,,1,14,48,,,
2017-01-19,01:00,,1,13,47,,,
2017-01-19,02:00,,1,14,45,,,
2017-01-19,03:00,,1,14,44,,,
2017-01-19,04:00,,1,14,44,,,
2017-01-19,05:00,,2,16,43,,,
2017-01-19,06:00,,6,25,34,,,
2017-01-19,07:00,,7,21,39,,,
2017-01-19,08:00,,20,34,28,,,
2017-01-19,09:00,,9,27,32,,,
2017-01-19,10:00,,15,28,30,,,
2017-01-19,11:00,,14,28,26,,,
2017-01-19,12:00,,23,37,,,,
2017-01-19,13:00,,37,43,,,,
2017-01-19,14:00,,32,41,,,,
2017-01-19,15:00,,42,49,,,,
2017-01-19,16:00,,39,55,,,,
2017-01-19,17:00,,16,56,8,,,
2017-01-19,18:00,,60,70,4,,,
2017-01-19,19:00,,78,66,6,,,
2017-01-19,20:00,,88,70,5,,,
2017-01-19,21:00,,53,64,5,,,
2017-01-19,22:00,,22,60,5,,,
2017-01-19,23:00,,14,58,4,,,
2017-01-20,,,,,,40,,
2017-01-20,00:00,,6,51,8,,,
2017-01-20,01:00,,40,60,1,,,
2017-01-20,02:00,,10,44,13,,,
2017-01-20,03:00,,20,44,15,,,
2017-01-20,04:00,,39,61,1,,,
2017-01-20,05:00,,25,56,1,,,
2017-01-20,06:00,,64,61,1,,,
2017-01-20,07:00,,68,64,1,,,
2017-01-20,08:00,,54,66,3,,,
2017-01-20,09:00,,53,63,8,,,
2017-01-20,10:00,,34,54,17,,,
2017-01-20,11:00,,32,49,22,,,
2017-01-20,12:00,,38,51,23,,,
2017-01-20,13:00,,27,46,28,,,
2017-01-20,14:00,,31,51,27,,,
2017-01-20,15:00,,32,58,24,,,
2017-01-20,16:00,,28,63,11,,,
2017-01-20,17:00,,23,71,6,,,
2017-01-20,18:00,,33,74,6,,,
2017-01-20,19:00,,34,75,5,,,
2017-01-20,20:00,,24,70,7,,,
2017-01-20,21:00,,33,71,4,,,
2017-01-20,22:00,,22,66,4,,,
2017-01-20,23:00,,28,66,4,,,
2017-01-21,,,,,,42,,
2017-01-21,00:00,,18,64,4,,,
2017-01-21,01:00,,18,62,4,,,
2017-01-21,02:00,,9,62,3,,,
2017-01-21,03:00,,8,59,3,,,
2017-01-21,04:00,,5,53,6,,,
2017-01-21,05:00,,7,56,5,,,
2017-01-21,06:00,,22,61,5,,,
2017-01-21,07:00,,22,61,4,,,
2017-01-21,08:00,,29,60,3,,,
2017-01-21,09:00,,27,54,9,,,
2017-01-21,10:00,,31,45,17,,,
2017-01-21,11:00,,31,39,25,,,
2017-01-21,12:00,,31,43,24,,,
2017-01-21,13:00,,17,33,34,,,
2017-01-21,14:00,,4,16,48,,,
2017-01-21,15:00,,8,17,47,,,
2017-01-21,16:00,,10,31,37,,,
2017-01-21,17:00,,23,49,21,,,
2017-01-21,18:00,,34,65,8,,,
2017-01-21,19:00,,37,65,6,,,
2017-01-21,20:00,,68,67,4,,,
2017-01-21,21:00,,108,67,4,,,
2017-01-21,22:00,,108,63,4,,,
2017-01-21,23:00,,39,62,3,,,
2017-01-22,,,,,,32,,
2017-01-22,00:00,,33,55,3,,,
2017-01-22,01:00,,41,55,2,,,
2017-01-22,02:00,,39,55,2,,,
2017-01-22,03:00,,21,52,1,,,
2017-01-22,04:00,,14,51,1,,,
2017-01-22,05:00,,10,49,3,,,
2017-01-22,06:00,,5,42,24,,,
2017-01-22,07:00,,7,44,20,,,
2017-01-22,08:00,,7,42,30,,,
2017-01-22,09:00,,6,28,56,,,
2017-01-22,10:00,,2,12,77,,,
2017-01-22,11:00,,2,8,83,,,
2017-01-22,12:00,,2,8,85,,,
2017-01-22,13:00,,1,6,89,,,
2017-01-22,14:00,,1,6,92,,,
2017-01-22,15:00,,1,8,92,,,
2017-01-22,16:00,,1,10,90,,,
2017-01-22,17:00,,4,22,78,,,
2017-01-22,18:00,,8,30,74,,,
2017-01-22,19:00,,3,16,86,,,
2017-01-22,20:00,,1,9,91,,,
2017-01-22,21:00,,1,10,89,,,
2017-01-22,22:00,,1,10,86,,,
2017-01-22,23:00,,1,10,84,,,
2017-01-23,,,,,,45,,
2017-01-23,00:00,,1,8,85,,,
2017-01-23,01:00,,1,9,80,,,
2017-01-23,02:00,,1,8,82,,,
2017-01-23,03:00,,1,7,83,,,
2017-01-23,04:00,,2,9,82,,,
2017-01-23,05:00,,3,13,76,,,
2017-01-23,06:00,,5,19,74,,,
2017-01-23,07:00,,4,13,78,,,
2017-01-23,08:00,,9,25,68,,,
2017-01-23,09:00,,5,20,71,,,
2017-01-23,10:00,,4,14,76,,,
2017-01-23,11:00,,4,14,78,,,
2017-01-23,12:00,,4,13,81,,,
2017-01-23,13:00,,3,12,86,,,
2017-01-23,14:00,,2,12,89,,,
2017-01-23,15:00,,2,14,88,,,
2017-01-23,16:00,,10,35,61,,,
2017-01-23,17:00,,23,67,9,,,
2017-01-23,18:00,,18,60,4,,,
2017-01-23,19:00,,11,52,7,,,
2017-01-23,20:00,,7,52,8,,,
2017-01-23,21:00,,5,47,12,,,
2017-01-23,22:00,,2,38,22,,,
2017-01-23,23:00,,3,39,18,,,
2017-01-24,,,,,,34,,
2017-01-24,00:00,,2,36,19,,,
2017-01-24,01:00,,1,36,19,,,
2017-01-24,02:00,,1,36,17,,,
2017-01-24,03:00,,1,29,21,,,
2017-01-24,04:00,,1,25,23,,,
2017-01-24,05:00,,3,27,21,,,
2017-01-24,06:00,,32,33,14,,,
2017-01-24,07:00,,,,9,,,
2017-01-24,08:00,,,,5,,,
2017-01-24,09:00,,,,8,,,
2017-01-24,10:00,,30,38,13,,,
2017-01-24,11:00,,28,39,15,,,
2017-01-24,12:00,,26,40,14,,,
2017-01-24,13:00,,29,43,11,,,
2017-01-24,14:00,,31,47,9,,,
2017-01-24,15:00,,38,48,8,,,
2017-01-24,16:00,,29,45,9,,,
2017-01-24,17:00,,31,51,6,,,
2017-01-24,18:00,,29,52,4,,,
2017-01-24,19:00,,18,51,4,,,
2017-01-24,20:00,,11,52,3,,,
2017-01-24,21:00,,10,49,5,,,
2017-01-24,22:00,,5,48,4,,,
2017-01-24,23:00,,8,52,2,,,
2017-01-25,,,,,,44,,
2017-01-25,00:00,,8,52,1,,,
2017-01-25,01:00,,5,50,1,,,
2017-01-25,02:00,,5,49,1,,,
2017-01-25,03:00,,6,48,1,,,
2017-01-25,04:00,,6,47,1,,,
2017-01-25,05:00,,9,48,1,,,
2017-01-25,06:00,,23,49,1,,,
2017-01-25,07:00,,33,52,1,,,
2017-01-25,08:00,,41,51,1,,,
2017-01-25,09:00,,34,49,3,,,
2017-01-25,10:00,,27,41,7,,,
2017-01-25,11:00,,33,35,11,,,
2017-01-25,12:00,,32,33,14,,,
2017-01-25,13:00,,35,37,12,,,
2017-01-25,14:00,,34,39,15,,,
2017-01-25,15:00,,34,45,10,,,
2017-01-25,16:00,,35,50,6,,,
2017-01-25,17:00,,42,54,2,,,
2017-01-25,18:00,,35,54,1,,,
2017-01-25,19:00,,39,52,1,,,
2017-01-25,20:00,,27,49,1,,,
2017-01-25,21:00,,35,49,1,,,
2017-01-25,22:00,,19,45,1,,,
2017-01-25,23:00,,13,46,1,,,
2017-01-26,,,,,,32,,
2017-01-26,00:00,,13,46,1,,,
2017-01-26,01:00,,10,44,1,,,
2017-01-26,02:00,,11,45,1,,,
2017-01-26,03:00,,14,46,1,,,
2017-01-26,04:00,,24,45,1,,,
2017-01-26,05:00,,13,44,1,,,
2017-01-26,06:00,,31,45,3,,,
2017-01-26,07:00,,25,37,19,,,
2017-01-26,08:00,,3,23,36,,,
2017-01-26,09:00,,6,22,42,,,
2017-01-26,10:00,,5,20,48,,,
2017-01-26,11:00,,3,13,55,,,
2017-01-26,12:00,,4,15,45,,,
2017-01-26,13:00,,5,15,45,,,
2017-01-26,14:00,,5,15,47,,,
2017-01-26,15:00,,4,16,50,,,
2017-01-26,16:00,,3,19,47,,,
2017-01-26,17:00,,4,24,44,,,
2017-01-26,18:00,,3,25,43,,,
2017-01-26,19:00,,2,20,49,,,
2017-01-26,20:00,,4,21,50,,,
2017-01-26,21:00,,3,18,56,,,
2017-01-26,22:00,,1,13,63,,,
2017-01-26,23:00,,1,10,66,,,
2017-01-27,,,,,,20,,
2017-01-27,00:00,,1,9,66,,,
2017-01-27,01:00,,1,8,68,,,
2017-01-27,02:00,,1,8,68,,,
2017-01-27,03:00,,1,8,67,,,
2017-01-27,04:00,,1,9,66,,,
2017-01-27,05:00,,1,8,66,,,
2017-01-27,06:00,,2,11,65,,,
2017-01-27,07:00,,1,10,66,,,
2017-01-27,08:00,,1,9,66,,,
2017-01-27,09:00,,1,10,66,,,
2017-01-27,10:00,,2,10,66,,,
2017-01-27,11:00,,3,11,67,,,
2017-01-27,12:00,,3,10,68,,,
2017-01-27,13:00,,3,10,71,,,
2017-01-27,14:00,,3,12,73,,,
2017-01-27,15:00,,2,13,76,,,
2017-01-27,16:00,,2,14,77,,,
