Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-02,19:00,,39,40,23,,,
2017-01-02,20:00,,16,32,28,,,
2017-01-02,21:00,,14,26,31,,,
2017-01-02,22:00,,10,25,33,,,
2017-01-02,23:00,,9,23,33,,,
2017-01-03,,,,,,11,6.45,
2017-01-03,00:00,,7,18,36,,,
2017-01-03,01:00,,5,16,40,,,
2017-01-03,02:00,,4,14,44,,,
2017-01-03,03:00,,3,9,54,,,
2017-01-03,04:00,,4,8,59,,,
2017-01-03,05:00,,8,11,57,,,
2017-01-03,06:00,,30,21,52,,,
2017-01-03,07:00,,45,29,46,,,
2017-01-03,08:00,,46,35,44,,,
2017-01-03,09:00,,47,34,45,,,
2017-01-03,10:00,,56,34,42,,,
2017-01-03,11:00,,46,32,45,,,
2017-01-03,12:00,,52,35,44,,,
2017-01-03,13:00,,44,32,45,,,
2017-01-03,14:00,,61,38,43,,,
2017-01-03,15:00,,54,36,41,,,
2017-01-03,16:00,,70,44,36,,,
2017-01-03,17:00,,75,47,32,,,
2017-01-03,18:00,,69,44,31,,,
2017-01-03,19:00,,45,36,33,,,
2017-01-03,20:00,,32,29,39,,,
2017-01-03,21:00,,20,23,44,,,
2017-01-03,22:00,,12,17,48,,,
2017-01-03,23:00,,11,16,47,,,
2017-01-04,,,,,,8,2.35,
2017-01-04,00:00,,4,12,48,,,
2017-01-04,01:00,,2,10,48,,,
2017-01-04,02:00,,2,10,49,,,
2017-01-04,03:00,,1,9,49,,,
2017-01-04,04:00,,2,9,49,,,
2017-01-04,05:00,,2,9,49,,,
2017-01-04,06:00,,11,13,47,,,
2017-01-04,07:00,,27,20,43,,,
2017-01-04,08:00,,52,34,36,,,
2017-01-04,09:00,,40,29,42,,,
2017-01-04,10:00,,45,30,45,,,
2017-01-04,11:00,,37,27,57,,,
2017-01-04,12:00,,39,27,61,,,
2017-01-04,13:00,,35,25,60,,,
2017-01-04,14:00,,26,24,63,,,
2017-01-04,15:00,,38,28,59,,,
2017-01-04,16:00,,31,30,56,,,
2017-01-04,17:00,,28,30,54,,,
2017-01-04,18:00,,16,26,55,,,
2017-01-04,19:00,,15,23,56,,,
2017-01-04,20:00,,11,17,56,,,
2017-01-04,21:00,,9,15,57,,,
2017-01-04,22:00,,5,12,58,,,
2017-01-04,23:00,,5,13,60,,,
2017-01-05,,,,,,7,3.27,
2017-01-05,00:00,,3,9,64,,,
2017-01-05,01:00,,1,8,66,,,
2017-01-05,02:00,,3,10,65,,,
2017-01-05,03:00,,1,9,62,,,
2017-01-05,04:00,,1,9,58,,,
2017-01-05,05:00,,3,11,56,,,
2017-01-05,06:00,,14,19,50,,,
2017-01-05,07:00,,16,29,41,,,
2017-01-05,08:00,,33,40,40,,,
2017-01-05,09:00,,38,45,34,,,
2017-01-05,10:00,,51,46,33,,,
2017-01-05,11:00,,45,41,38,,,
2017-01-05,12:00,,30,33,44,,,
2017-01-05,13:00,,60,43,44,,,
2017-01-05,14:00,,58,43,44,,,
2017-01-05,15:00,,65,53,41,,,
2017-01-05,16:00,,68,55,37,,,
2017-01-05,17:00,,73,56,37,,,
2017-01-05,18:00,,49,52,38,,,
2017-01-05,19:00,,30,48,35,,,
2017-01-05,20:00,,19,42,41,,,
2017-01-05,21:00,,11,33,47,,,
2017-01-05,22:00,,8,29,48,,,
2017-01-05,23:00,,10,29,46,,,
2017-01-06,,,,,,14,11.35,
2017-01-06,00:00,,5,19,52,,,
2017-01-06,01:00,,2,18,54,,,
2017-01-06,02:00,,3,16,56,,,
2017-01-06,03:00,,2,12,56,,,
2017-01-06,04:00,,1,13,54,,,
2017-01-06,05:00,,8,20,46,,,
2017-01-06,06:00,,20,32,39,,,
2017-01-06,07:00,,50,41,31,,,
2017-01-06,08:00,,66,52,24,,,
2017-01-06,09:00,,70,55,23,,,
2017-01-06,10:00,,59,41,31,,,
2017-01-06,11:00,,43,37,39,,,
2017-01-06,12:00,,43,37,41,,,
2017-01-06,13:00,,52,41,36,,,
2017-01-06,14:00,,59,50,29,,,
2017-01-06,15:00,,53,50,31,,,
2017-01-06,16:00,,79,62,24,,,
2017-01-06,17:00,,71,65,19,,,
2017-01-06,18:00,,64,63,21,,,
2017-01-06,19:00,,47,57,24,,,
2017-01-06,20:00,,49,58,24,,,
2017-01-06,21:00,,30,50,25,,,
2017-01-06,22:00,,20,41,31,,,
2017-01-06,23:00,,24,41,32,,,
2017-01-07,,,,,,22,17.15,
2017-01-07,00:00,,16,36,35,,,
2017-01-07,01:00,,17,35,33,,,
2017-01-07,02:00,,7,26,38,,,
2017-01-07,03:00,,15,29,40,,,
2017-01-07,04:00,,11,29,38,,,
2017-01-07,05:00,,8,24,45,,,
2017-01-07,06:00,,33,37,32,,,
2017-01-07,07:00,,13,30,36,,,
2017-01-07,08:00,,30,40,33,,,
2017-01-07,09:00,,36,46,33,,,
2017-01-07,10:00,,53,50,30,,,
2017-01-07,11:00,,97,62,24,,,
2017-01-07,12:00,,70,55,43,,,
2017-01-07,13:00,,63,49,52,,,
2017-01-07,14:00,,59,44,54,,,
2017-01-07,15:00,,133,91,29,,,
2017-01-07,16:00,,113,89,27,,,
2017-01-07,17:00,,98,72,17,,,
2017-01-07,18:00,,124,81,16,,,
2017-01-07,19:00,,96,66,37,,,
2017-01-07,20:00,,49,59,27,,,
2017-01-07,21:00,,23,52,23,,,
2017-01-07,22:00,,29,53,20,,,
2017-01-07,23:00,,43,60,12,,,
2017-01-08,,,,,,51,40.81,
2017-01-08,00:00,,12,49,14,,,
2017-01-08,01:00,,12,40,19,,,
2017-01-08,02:00,,8,39,19,,,
2017-01-08,03:00,,6,40,15,,,
2017-01-08,04:00,,3,35,18,,,
2017-01-08,05:00,,13,35,19,,,
2017-01-08,06:00,,5,35,17,,,
2017-01-08,07:00,,12,36,17,,,
2017-01-08,08:00,,13,42,13,,,
2017-01-08,09:00,,52,47,10,,,
2017-01-08,10:00,,75,59,8,,,
2017-01-08,11:00,,111,70,8,,,
2017-01-08,12:00,,67,55,12,,,
2017-01-08,13:00,,68,53,14,,,
2017-01-08,14:00,,67,53,14,,,
2017-01-08,15:00,,113,72,10,,,
2017-01-08,16:00,,105,75,5,,,
2017-01-08,17:00,,117,76,3,,,
2017-01-08,18:00,,105,74,3,,,
2017-01-08,19:00,,128,84,3,,,
2017-01-08,20:00,,137,80,3,,,
2017-01-08,21:00,,55,50,2,,,
2017-01-08,22:00,,23,39,1,,,
2017-01-08,23:00,,34,42,1,,,
2017-01-09,,,,,,48,35.64,
2017-01-09,00:00,,37,41,1,,,
2017-01-09,01:00,,28,39,1,,,
2017-01-09,02:00,,37,38,1,,,
2017-01-09,03:00,,20,37,1,,,
2017-01-09,04:00,,9,34,2,,,
2017-01-09,05:00,,28,39,2,,,
2017-01-09,06:00,,124,56,1,,,
2017-01-09,07:00,,195,69,1,,,
2017-01-09,08:00,,301,85,2,,,
2017-01-09,09:00,,276,83,2,,,
2017-01-09,10:00,,248,77,2,,,
2017-01-09,11:00,,271,86,2,,,
2017-01-09,12:00,,247,77,2,,,
2017-01-09,13:00,,222,82,2,,,
2017-01-09,14:00,,245,86,2,,,
2017-01-09,15:00,,214,83,2,,,
2017-01-09,16:00,,321,96,2,,,
2017-01-09,17:00,,336,101,2,,,
2017-01-09,18:00,,242,90,2,,,
2017-01-09,19:00,,230,84,2,,,
2017-01-09,20:00,,135,66,2,,,
2017-01-09,21:00,,105,66,2,,,
2017-01-09,22:00,,60,57,21,,,
2017-01-09,23:00,,37,53,21,,,
2017-01-10,,,,,,25,22.01,
2017-01-10,00:00,,13,29,32,,,
2017-01-10,01:00,,12,29,29,,,
2017-01-10,02:00,,3,20,36,,,
2017-01-10,03:00,,2,16,44,,,
2017-01-10,04:00,,8,20,46,,,
2017-01-10,05:00,,15,23,44,,,
2017-01-10,06:00,,35,37,33,,,
2017-01-10,07:00,,74,52,27,,,
2017-01-10,08:00,,103,67,17,,,
2017-01-10,09:00,,109,75,9,,,
2017-01-10,10:00,,124,67,9,,,
2017-01-10,11:00,,142,72,17,,,
2017-01-10,12:00,,75,44,38,,,
2017-01-10,13:00,,53,38,50,,,
2017-01-10,14:00,,39,32,50,,,
2017-01-10,15:00,,45,37,43,,,
2017-01-10,16:00,,87,56,36,,,
2017-01-10,17:00,,77,52,38,,,
2017-01-10,18:00,,62,58,29,,,
2017-01-10,19:00,,32,48,33,,,
2017-01-10,20:00,,15,33,39,,,
2017-01-10,21:00,,20,31,43,,,
2017-01-10,22:00,,10,29,42,,,
2017-01-10,23:00,,9,29,37,,,
2017-01-11,,,,,,32,24.79,
2017-01-11,00:00,,4,22,42,,,
2017-01-11,01:00,,3,21,42,,,
2017-01-11,02:00,,2,21,41,,,
2017-01-11,03:00,,1,21,41,,,
2017-01-11,04:00,,3,21,42,,,
2017-01-11,05:00,,5,25,38,,,
2017-01-11,06:00,,12,31,34,,,
2017-01-11,07:00,,41,48,26,,,
2017-01-11,08:00,,90,63,20,,,
2017-01-11,09:00,,68,53,30,,,
2017-01-11,10:00,,92,53,30,,,
2017-01-11,11:00,,66,46,35,,,
2017-01-11,12:00,,58,43,40,,,
2017-01-11,13:00,,105,58,33,,,
2017-01-11,14:00,,61,44,39,,,
2017-01-11,15:00,,73,45,35,,,
2017-01-11,16:00,,59,52,29,,,
2017-01-11,17:00,,64,58,21,,,
2017-01-11,18:00,,29,50,22,,,
2017-01-11,19:00,,79,66,19,,,
2017-01-11,20:00,,61,62,17,,,
2017-01-11,21:00,,27,30,34,,,
2017-01-11,22:00,,17,25,41,,,
2017-01-11,23:00,,15,22,46,,,
2017-01-12,,,,,,16,6.90,
2017-01-12,00:00,,10,17,50,,,
2017-01-12,01:00,,4,12,60,,,
2017-01-12,02:00,,2,10,69,,,
2017-01-12,03:00,,1,8,70,,,
2017-01-12,04:00,,6,9,69,,,
2017-01-12,05:00,,11,12,70,,,
2017-01-12,06:00,,22,17,67,,,
2017-01-12,07:00,,39,30,59,,,
2017-01-12,08:00,,61,42,51,,,
2017-01-12,09:00,,68,44,48,,,
2017-01-12,10:00,,74,46,43,,,
2017-01-12,11:00,,59,41,48,,,
2017-01-12,12:00,,65,39,50,,,
2017-01-12,13:00,,74,45,48,,,
2017-01-12,14:00,,71,46,47,,,
2017-01-12,15:00,,96,63,37,,,
2017-01-12,16:00,,122,73,32,,,
2017-01-12,17:00,,113,65,37,,,
2017-01-12,18:00,,84,55,42,,,
2017-01-12,19:00,,105,79,28,,,
2017-01-12,20:00,,91,69,28,,,
2017-01-12,21:00,,59,66,25,,,
2017-01-12,22:00,,42,46,36,,,
2017-01-12,23:00,,18,29,42,,,
2017-01-13,,,,,,7,3.67,
2017-01-13,00:00,,14,29,39,,,
2017-01-13,01:00,,6,26,40,,,
2017-01-13,02:00,,2,15,50,,,
2017-01-13,03:00,,1,13,51,,,
2017-01-13,04:00,,1,11,56,,,
2017-01-13,05:00,,7,14,51,,,
2017-01-13,06:00,,20,20,51,,,
2017-01-13,07:00,,53,33,52,,,
2017-01-13,08:00,,53,31,54,,,
2017-01-13,09:00,,59,33,50,,,
2017-01-13,10:00,,59,31,51,,,
2017-01-13,11:00,,54,33,48,,,
2017-01-13,12:00,,52,33,44,,,
2017-01-13,13:00,,66,40,35,,,
2017-01-13,14:00,,72,42,31,,,
2017-01-13,15:00,,48,38,37,,,
2017-01-13,16:00,,31,30,44,,,
2017-01-13,17:00,,27,28,48,,,
2017-01-13,18:00,,19,25,51,,,
2017-01-13,19:00,,16,28,51,,,
2017-01-13,20:00,,17,26,52,,,
2017-01-13,21:00,,18,26,54,,,
2017-01-13,22:00,,17,24,55,,,
2017-01-13,23:00,,21,27,53,,,
2017-01-14,,,,,,9,4.88,
2017-01-14,00:00,,16,22,55,,,
2017-01-14,01:00,,13,23,52,,,
2017-01-14,02:00,,8,15,55,,,
2017-01-14,03:00,,5,13,59,,,
2017-01-14,04:00,,1,7,66,,,
2017-01-14,05:00,,6,9,66,,,
2017-01-14,06:00,,10,13,59,,,
2017-01-14,07:00,,9,12,54,,,
2017-01-14,08:00,,18,23,44,,,
2017-01-14,09:00,,23,24,46,,,
2017-01-14,10:00,,13,20,47,,,
2017-01-14,11:00,,13,19,40,,,
2017-01-14,12:00,,14,22,36,,,
2017-01-14,13:00,,15,20,36,,,
2017-01-14,14:00,,16,21,39,,,
2017-01-14,15:00,,21,26,41,,,
2017-01-14,16:00,,18,26,57,,,
2017-01-14,17:00,,35,41,50,,,
2017-01-14,18:00,,39,44,48,,,
2017-01-14,19:00,,45,41,53,,,
2017-01-14,20:00,,31,31,58,,,
2017-01-14,21:00,,27,27,59,,,
2017-01-14,22:00,,13,19,62,,,
2017-01-14,23:00,,21,26,58,,,
2017-01-15,,,,,,9,4.90,
2017-01-15,00:00,,12,19,58,,,
2017-01-15,01:00,,16,16,59,,,
2017-01-15,02:00,,5,12,61,,,
2017-01-15,03:00,,8,12,62,,,
2017-01-15,04:00,,5,11,63,,,
2017-01-15,05:00,,3,9,64,,,
2017-01-15,06:00,,8,12,60,,,
2017-01-15,07:00,,8,15,60,,,
2017-01-15,08:00,,11,13,63,,,
2017-01-15,09:00,,29,26,61,,,
2017-01-15,10:00,,29,29,61,,,
2017-01-15,11:00,,35,33,57,,,
2017-01-15,12:00,,32,31,56,,,
2017-01-15,13:00,,28,29,58,,,
2017-01-15,14:00,,33,29,58,,,
2017-01-15,15:00,,30,27,59,,,
2017-01-15,16:00,,34,30,56,,,
2017-01-15,17:00,,19,25,57,,,
2017-01-15,18:00,,23,27,55,,,
2017-01-15,19:00,,27,31,47,,,
2017-01-15,20:00,,15,27,45,,,
2017-01-15,21:00,,19,30,40,,,
2017-01-15,22:00,,8,22,42,,,
2017-01-15,23:00,,7,19,42,,,
2017-01-16,,,,,,12,8.35,
2017-01-16,00:00,,5,15,41,,,
2017-01-16,01:00,,3,14,41,,,
2017-01-16,02:00,,3,13,43,,,
2017-01-16,03:00,,1,12,43,,,
2017-01-16,04:00,,4,13,42,,,
2017-01-16,05:00,,8,17,42,,,
2017-01-16,06:00,,11,21,37,,,
2017-01-16,07:00,,35,37,27,,,
2017-01-16,08:00,,54,39,24,,,
2017-01-16,09:00,,57,45,24,,,
2017-01-16,10:00,,53,42,25,,,
2017-01-16,11:00,,39,38,28,,,
2017-01-16,12:00,,51,38,27,,,
2017-01-16,13:00,,47,41,27,,,
2017-01-16,14:00,,57,45,30,,,
2017-01-16,15:00,,44,42,33,,,
2017-01-16,16:00,,60,52,32,,,
2017-01-16,17:00,,42,41,33,,,
2017-01-16,18:00,,35,39,39,,,
2017-01-16,19:00,,44,41,37,,,
2017-01-16,20:00,,38,40,35,,,
2017-01-16,21:00,,16,30,39,,,
2017-01-16,22:00,,20,36,34,,,
2017-01-16,23:00,,21,37,31,,,
2017-01-17,,,,,,27,20.67,
2017-01-17,00:00,,8,28,33,,,
2017-01-17,01:00,,4,25,36,,,
2017-01-17,02:00,,7,25,35,,,
2017-01-17,03:00,,4,23,35,,,
2017-01-17,04:00,,1,21,39,,,
2017-01-17,05:00,,3,22,35,,,
2017-01-17,06:00,,27,32,25,,,
2017-01-17,07:00,,59,51,14,,,
2017-01-17,08:00,,56,52,12,,,
2017-01-17,09:00,,41,49,12,,,
2017-01-17,10:00,,75,52,13,,,
2017-01-17,11:00,,49,45,19,,,
2017-01-17,12:00,,42,43,19,,,
2017-01-17,13:00,,54,50,19,,,
2017-01-17,14:00,,53,46,21,,,
2017-01-17,15:00,,62,52,18,,,
2017-01-17,16:00,,120,74,11,,,
2017-01-17,17:00,,55,62,9,,,
2017-01-17,18:00,,33,60,8,,,
2017-01-17,19:00,,200,102,3,,,
2017-01-17,20:00,,90,78,6,,,
2017-01-17,21:00,,60,63,12,,,
2017-01-17,22:00,,61,61,12,,,
2017-01-17,23:00,,31,47,26,,,
2017-01-18,00:00,,11,19,49,,,
2017-01-18,01:00,,5,12,56,,,
2017-01-18,02:00,,8,15,53,,,
2017-01-18,03:00,,2,10,57,,,
2017-01-18,04:00,,4,11,55,,,
2017-01-18,05:00,,5,11,55,,,
2017-01-18,06:00,,13,19,48,,,
2017-01-18,07:00,,75,46,33,,,
2017-01-18,08:00,,125,70,22,,,
2017-01-18,09:00,,150,74,17,,,
2017-01-18,10:00,,107,61,26,,,
2017-01-18,11:00,,94,58,30,,,
2017-01-18,12:00,,116,63,34,,,
2017-01-18,13:00,,66,46,41,,,
2017-01-18,14:00,,85,48,36,,,
2017-01-18,15:00,,124,75,29,,,
2017-01-18,16:00,,171,80,30,,,
2017-01-18,17:00,,184,87,25,,,
2017-01-18,18:00,,123,75,25,,,
2017-01-18,19:00,,122,75,24,,,
2017-01-18,20:00,,47,46,36,,,
2017-01-18,21:00,,40,43,41,,,
2017-01-18,22:00,,41,40,37,,,
2017-01-18,23:00,,26,33,41,,,
2017-01-19,00:00,,14,22,47,,,
2017-01-19,01:00,,3,16,48,,,
2017-01-19,02:00,,7,15,48,,,
2017-01-19,03:00,,5,15,47,,,
2017-01-19,04:00,,4,15,47,,,
2017-01-19,05:00,,10,17,43,,,
2017-01-19,06:00,,35,30,35,,,
2017-01-19,07:00,,90,53,21,,,
2017-01-19,08:00,,153,73,14,,,
2017-01-19,09:00,,111,62,17,,,
2017-01-19,10:00,,125,61,18,,,
2017-01-19,11:00,,80,49,22,,,
2017-01-19,12:00,,145,71,17,,,
2017-01-19,13:00,,138,72,19,,,
2017-01-19,14:00,,138,70,16,,,
2017-01-19,15:00,,162,81,14,,,
2017-01-19,16:00,,217,96,8,,,
2017-01-19,17:00,,376,132,3,,,
2017-01-19,18:00,,342,131,3,,,
2017-01-19,19:00,,295,119,3,,,
2017-01-19,20:00,,295,126,3,,,
2017-01-19,21:00,,292,122,3,,,
2017-01-19,22:00,,172,93,4,,,
2017-01-19,23:00,,88,78,2,,,
2017-01-20,00:00,,75,70,2,,,
2017-01-20,01:00,,42,64,2,,,
2017-01-20,02:00,,20,60,2,,,
2017-01-20,03:00,,24,62,2,,,
2017-01-20,04:00,,11,57,2,,,
2017-01-20,05:00,,18,61,2,,,
2017-01-20,06:00,,54,72,3,,,
2017-01-20,07:00,,131,86,3,,,
2017-01-20,08:00,,193,98,3,,,
2017-01-20,09:00,,133,89,4,,,
2017-01-20,10:00,,131,83,7,,,
2017-01-20,11:00,,136,84,9,,,
2017-01-20,12:00,,160,91,9,,,
2017-01-20,13:00,,193,101,10,,,
2017-01-20,14:00,,170,109,11,,,
2017-01-20,15:00,,223,113,9,,,
2017-01-20,16:00,,296,123,6,,,
2017-01-20,17:00,,257,126,4,,,
2017-01-20,18:00,,216,122,3,,,
2017-01-20,19:00,,197,111,4,,,
2017-01-20,20:00,,130,102,5,,,
2017-01-20,21:00,,117,98,4,,,
2017-01-20,22:00,,58,87,4,,,
2017-01-20,23:00,,79,93,4,,,
2017-01-21,00:00,,55,85,4,,,
2017-01-21,01:00,,38,85,3,,,
2017-01-21,02:00,,62,84,3,,,
2017-01-21,03:00,,47,85,3,,,
2017-01-21,04:00,,53,84,3,,,
2017-01-21,05:00,,37,85,3,,,
2017-01-21,06:00,,57,84,3,,,
2017-01-21,07:00,,43,80,3,,,
2017-01-21,08:00,,58,79,3,,,
2017-01-21,09:00,,125,100,5,,,
2017-01-21,10:00,,108,85,9,,,
2017-01-21,11:00,,77,71,15,,,
2017-01-21,12:00,,92,77,15,,,
2017-01-21,13:00,,107,82,17,,,
2017-01-21,14:00,,92,79,22,,,
2017-01-21,15:00,,155,108,13,,,
2017-01-21,16:00,,209,133,6,,,
2017-01-21,17:00,,259,131,3,,,
2017-01-21,18:00,,318,152,3,,,
2017-01-21,19:00,,296,151,3,,,
2017-01-21,20:00,,146,116,3,,,
2017-01-21,21:00,,68,93,4,,,
2017-01-21,22:00,,67,94,4,,,
2017-01-21,23:00,,36,78,10,,,
2017-01-22,00:00,,15,62,15,,,
2017-01-22,01:00,,12,55,19,,,
2017-01-22,02:00,,4,46,23,,,
2017-01-22,03:00,,2,39,28,,,
2017-01-22,04:00,,1,31,36,,,
2017-01-22,05:00,,1,25,44,,,
2017-01-22,06:00,,5,28,44,,,
2017-01-22,07:00,,7,28,46,,,
2017-01-22,08:00,,13,35,42,,,
2017-01-22,09:00,,52,52,36,,,
2017-01-22,10:00,,21,32,54,,,
2017-01-22,11:00,,48,44,53,,,
2017-01-22,12:00,,29,34,68,,,
2017-01-22,13:00,,21,28,73,,,
2017-01-22,14:00,,10,23,80,,,
2017-01-22,15:00,,16,29,77,,,
2017-01-22,16:00,,12,29,78,,,
2017-01-22,17:00,,14,34,73,,,
2017-01-22,18:00,,10,36,72,,,
2017-01-22,19:00,,13,37,71,,,
2017-01-22,20:00,,13,36,72,,,
2017-01-22,21:00,,12,36,70,,,
2017-01-22,22:00,,6,34,70,,,
2017-01-22,23:00,,6,28,73,,,
2017-01-23,00:00,,2,27,70,,,
2017-01-23,01:00,,3,22,74,,,
2017-01-23,02:00,,1,20,73,,,
2017-01-23,03:00,,1,20,70,,,
2017-01-23,04:00,,2,21,68,,,
2017-01-23,05:00,,11,32,55,,,
2017-01-23,06:00,,20,48,41,,,
2017-01-23,07:00,,91,79,25,,,
2017-01-23,08:00,,142,106,7,,,
2017-01-23,09:00,,198,115,9,,,
2017-01-23,10:00,,190,108,13,,,
2017-01-23,11:00,,160,95,22,,,
2017-01-23,12:00,,171,99,22,,,
2017-01-23,13:00,,118,89,21,,,
2017-01-23,14:00,,100,82,17,,,
2017-01-23,15:00,,67,67,15,,,
2017-01-23,16:00,,74,66,11,,,
2017-01-23,17:00,,74,70,7,,,
2017-01-23,18:00,,65,71,4,,,
2017-01-23,19:00,,62,66,6,,,
2017-01-23,20:00,,76,72,2,,,
2017-01-23,21:00,,49,67,3,,,
2017-01-23,22:00,,43,62,5,,,
2017-01-23,23:00,,35,56,6,,,
2017-01-24,00:00,,23,55,5,,,
2017-01-24,01:00,,14,51,5,,,
2017-01-24,02:00,,5,51,5,,,
2017-01-24,03:00,,6,54,2,,,
2017-01-24,04:00,,8,54,2,,,
2017-01-24,05:00,,20,55,1,,,
2017-01-24,06:00,,79,54,5,,,
2017-01-24,07:00,,92,61,5,,,
2017-01-24,08:00,,174,73,2,,,
2017-01-24,09:00,,122,71,3,,,
2017-01-24,10:00,,127,60,6,,,
2017-01-24,11:00,,161,68,6,,,
2017-01-24,12:00,,216,77,5,,,
2017-01-24,13:00,,154,74,5,,,
2017-01-24,14:00,,162,71,4,,,
2017-01-24,15:00,,171,79,4,,,
2017-01-24,16:00,,198,89,3,,,
2017-01-24,17:00,,184,89,2,,,
2017-01-24,18:00,,182,89,2,,,
2017-01-24,19:00,,96,74,2,,,
2017-01-24,20:00,,69,70,3,,,
2017-01-24,21:00,,55,62,4,,,
2017-01-24,22:00,,48,58,9,,,
2017-01-24,23:00,,41,58,6,,,
2017-01-25,00:00,,9,43,13,,,
2017-01-25,01:00,,15,40,15,,,
2017-01-25,02:00,,3,33,18,,,
2017-01-25,03:00,,4,36,14,,,
2017-01-25,04:00,,10,43,7,,,
2017-01-25,05:00,,15,42,5,,,
2017-01-25,06:00,,55,47,3,,,
2017-01-25,07:00,,98,56,2,,,
2017-01-25,08:00,,113,60,2,,,
2017-01-25,09:00,,193,73,1,,,
2017-01-25,10:00,,186,71,2,,,
2017-01-25,11:00,,183,72,2,,,
2017-01-25,12:00,,195,70,4,,,
2017-01-25,13:00,,223,81,4,,,
2017-01-25,14:00,,199,79,5,,,
2017-01-25,15:00,,239,95,3,,,
2017-01-25,16:00,,295,99,2,,,
2017-01-25,17:00,,348,116,1,,,
2017-01-25,18:00,,278,105,1,,,
2017-01-25,19:00,,200,84,2,,,
2017-01-25,20:00,,110,69,1,,,
2017-01-25,21:00,,108,66,1,,,
2017-01-25,22:00,,78,59,2,,,
2017-01-25,23:00,,47,50,1,,,
2017-01-26,00:00,,25,46,1,,,
2017-01-26,01:00,,17,41,1,,,
2017-01-26,02:00,,9,39,1,,,
2017-01-26,03:00,,7,38,2,,,
2017-01-26,04:00,,6,38,1,,,
2017-01-26,05:00,,8,38,2,,,
2017-01-26,06:00,,22,36,8,,,
2017-01-26,07:00,,43,42,10,,,
2017-01-26,08:00,,72,56,5,,,
2017-01-26,09:00,,72,60,11,,,
2017-01-26,10:00,,63,53,24,,,
2017-01-26,11:00,,25,26,45,,,
2017-01-26,12:00,,24,24,47,,,
2017-01-26,13:00,,25,24,51,,,
2017-01-26,14:00,,20,25,54,,,
2017-01-26,15:00,,39,37,50,,,
2017-01-26,16:00,,53,50,46,,,
2017-01-26,17:00,,61,55,45,,,
2017-01-26,18:00,,72,66,37,,,
2017-01-26,19:00,,31,44,44,,,
2017-01-26,20:00,,19,37,47,,,
2017-01-26,21:00,,11,28,54,,,
2017-01-26,22:00,,8,24,56,,,
2017-01-26,23:00,,5,20,58,,,
2017-01-27,00:00,,5,16,59,,,
2017-01-27,01:00,,1,14,59,,,
2017-01-27,02:00,,1,14,58,,,
2017-01-27,03:00,,1,15,57,,,
2017-01-27,04:00,,1,13,58,,,
2017-01-27,05:00,,2,15,56,,,
2017-01-27,06:00,,9,22,51,,,
2017-01-27,07:00,,30,36,42,,,
2017-01-27,08:00,,41,42,39,,,
2017-01-27,09:00,,49,44,36,,,
2017-01-27,10:00,,39,39,41,,,
2017-01-27,11:00,,37,35,47,,,
2017-01-27,12:00,,36,36,49,,,
2017-01-27,13:00,,34,34,54,,,
2017-01-27,14:00,,41,39,54,,,
2017-01-27,15:00,,47,45,52,,,
2017-01-27,16:00,,56,53,49,,,
2017-01-27,17:00,,67,70,34,,,
2017-01-27,18:00,,45,62,33,,,
2017-01-27,19:00,,48,60,34,,,
2017-01-27,20:00,,30,52,38,,,
