Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-03,06:00,,1,7,55,,,
2017-01-03,07:00,,1,8,54,,,
2017-01-03,08:00,,1,8,54,,,
2017-01-03,09:00,,1,10,52,,,
2017-01-03,10:00,,1,11,50,,,
2017-01-03,11:00,,1,10,52,,,
2017-01-03,12:00,,1,9,53,,,
2017-01-03,13:00,,1,11,51,,,
2017-01-03,14:00,,1,11,51,,,
2017-01-03,15:00,,1,12,51,,,
2017-01-03,16:00,,1,16,43,,,
2017-01-03,17:00,,1,16,41,,,
2017-01-03,18:00,,1,16,38,,,
2017-01-03,19:00,,1,14,44,,,
2017-01-03,20:00,,1,12,43,,,
2017-01-03,21:00,,1,11,43,,,
2017-01-03,22:00,,1,10,47,,,
2017-01-03,23:00,,1,9,50,,,
2017-01-04,00:00,,1,8,51,,,
2017-01-04,01:00,,1,9,51,,,
2017-01-04,02:00,,1,10,49,,,
2017-01-04,03:00,,1,11,47,,,
2017-01-04,04:00,,1,10,46,,,
2017-01-04,05:00,,1,8,47,,,
2017-01-04,06:00,,1,10,45,,,
2017-01-04,07:00,,1,9,44,,,
2017-01-04,08:00,,1,9,45,,,
2017-01-04,09:00,,1,9,48,,,
2017-01-04,10:00,,1,8,57,,,
2017-01-04,11:00,,1,7,67,,,
2017-01-04,12:00,,1,6,71,,,
2017-01-04,13:00,,1,4,77,,,
2017-01-04,14:00,,1,5,72,,,
2017-01-04,15:00,,1,6,69,,,
2017-01-04,16:00,,1,5,71,,,
2017-01-04,17:00,,1,6,69,,,
2017-01-04,18:00,,1,4,69,,,
2017-01-04,19:00,,1,3,66,,,
2017-01-04,20:00,,1,4,62,,,
2017-01-04,21:00,,1,6,58,,,
2017-01-04,22:00,,1,6,58,,,
2017-01-04,23:00,,1,2,70,,,
2017-01-05,00:00,,1,2,72,,,
2017-01-05,01:00,,1,2,71,,,
2017-01-05,02:00,,1,2,67,,,
2017-01-05,03:00,,1,2,65,,,
2017-01-05,04:00,,1,2,61,,,
2017-01-05,05:00,,1,3,59,,,
2017-01-05,06:00,,1,2,58,,,
2017-01-05,07:00,,1,3,58,,,
2017-01-05,08:00,,1,4,58,,,
2017-01-05,09:00,,1,4,56,,,
2017-01-05,10:00,,1,4,58,,,
2017-01-05,11:00,,1,5,59,,,
2017-01-05,12:00,,1,5,61,,,
2017-01-05,13:00,,1,5,61,,,
2017-01-05,14:00,,1,4,67,,,
2017-01-05,15:00,,1,4,70,,,
2017-01-05,16:00,,1,7,65,,,
2017-01-05,17:00,,1,6,65,,,
2017-01-05,18:00,,1,7,64,,,
2017-01-05,19:00,,1,6,66,,,
2017-01-05,20:00,,1,5,67,,,
2017-01-05,21:00,,1,6,65,,,
2017-01-05,22:00,,1,6,64,,,
2017-01-05,23:00,,1,4,65,,,
2017-01-06,00:00,,1,4,64,,,
2017-01-06,01:00,,1,3,63,,,
2017-01-06,02:00,,1,4,62,,,
2017-01-06,03:00,,1,4,62,,,
2017-01-06,04:00,,1,4,61,,,
2017-01-06,05:00,,1,4,59,,,
2017-01-06,06:00,,1,4,59,,,
2017-01-06,07:00,,1,4,58,,,
2017-01-06,08:00,,1,5,57,,,
2017-01-06,09:00,,1,5,56,,,
2017-01-06,10:00,,1,9,50,,,
2017-01-06,11:00,,2,10,50,,,
2017-01-06,12:00,,2,10,54,,,
2017-01-06,13:00,,2,11,52,,,
2017-01-06,14:00,,1,9,59,,,
2017-01-06,15:00,,1,7,63,,,
2017-01-06,16:00,,1,11,58,,,
2017-01-06,17:00,,1,13,57,,,
2017-01-06,18:00,,1,11,58,,,
2017-01-06,19:00,,1,11,57,,,
2017-01-06,20:00,,1,12,56,,,
2017-01-06,21:00,,1,16,51,,,
2017-01-06,22:00,,1,26,40,,,
2017-01-06,23:00,,1,17,49,,,
2017-01-07,00:00,,1,22,43,,,
2017-01-07,01:00,,1,24,41,,,
2017-01-07,02:00,,1,20,45,,,
2017-01-07,03:00,,1,20,43,,,
2017-01-07,04:00,,1,19,45,,,
2017-01-07,05:00,,1,16,52,,,
2017-01-07,06:00,,1,14,54,,,
2017-01-07,07:00,,1,13,56,,,
2017-01-07,08:00,,1,12,59,,,
2017-01-07,09:00,,1,11,59,,,
2017-01-07,10:00,,1,11,61,,,
2017-01-07,11:00,,1,11,62,,,
2017-01-07,12:00,,1,10,63,,,
2017-01-07,13:00,,1,11,62,,,
2017-01-07,14:00,,1,11,63,,,
2017-01-07,15:00,,1,11,64,,,
2017-01-07,16:00,,1,11,65,,,
2017-01-07,17:00,,1,12,63,,,
2017-01-07,18:00,,1,12,62,,,
2017-01-07,19:00,,1,12,61,,,
2017-01-07,20:00,,1,13,57,,,
2017-01-07,21:00,,1,14,53,,,
2017-01-07,22:00,,1,14,51,,,
2017-01-07,23:00,,1,16,47,,,
2017-01-08,00:00,,1,18,41,,,
2017-01-08,01:00,,1,20,36,,,
2017-01-08,02:00,,1,21,32,,,
2017-01-08,03:00,,1,21,29,,,
2017-01-08,04:00,,1,22,27,,,
2017-01-08,05:00,,1,22,24,,,
2017-01-08,06:00,,1,23,21,,,
2017-01-08,07:00,,1,23,18,,,
2017-01-08,08:00,,1,24,16,,,
2017-01-08,09:00,,1,26,13,,,
2017-01-08,10:00,,2,25,12,,,
2017-01-08,11:00,,3,21,15,,,
2017-01-08,12:00,,3,20,16,,,
2017-01-08,13:00,,4,18,17,,,
2017-01-08,14:00,,4,17,17,,,
2017-01-08,15:00,,2,16,17,,,
2017-01-08,16:00,,2,19,13,,,
2017-01-08,17:00,,1,20,11,,,
2017-01-08,18:00,,1,21,9,,,
2017-01-08,19:00,,1,18,10,,,
2017-01-08,20:00,,1,19,8,,,
2017-01-08,21:00,,1,19,8,,,
2017-01-08,22:00,,1,20,6,,,
2017-01-08,23:00,,1,24,4,,,
2017-01-09,00:00,,1,22,7,,,
2017-01-09,01:00,,1,25,6,,,
2017-01-09,02:00,,1,27,5,,,
2017-01-09,03:00,,1,25,5,,,
2017-01-09,04:00,,1,24,5,,,
2017-01-09,05:00,,1,21,12,,,
2017-01-09,06:00,,1,22,10,,,
2017-01-09,07:00,,1,22,8,,,
2017-01-09,08:00,,1,23,7,,,
2017-01-09,09:00,,1,22,11,,,
2017-01-09,10:00,,2,21,13,,,
2017-01-09,11:00,,4,21,13,,,
2017-01-09,12:00,,4,20,18,,,
2017-01-09,13:00,,4,19,22,,,
2017-01-09,14:00,,4,23,19,,,
2017-01-09,15:00,,3,24,18,,,
2017-01-09,16:00,,2,27,18,,,
2017-01-09,17:00,,1,32,16,,,
2017-01-09,18:00,,1,26,32,,,
2017-01-09,19:00,,1,16,47,,,
2017-01-09,20:00,,1,14,49,,,
2017-01-09,21:00,,1,13,48,,,
2017-01-09,22:00,,1,15,47,,,
2017-01-09,23:00,,1,13,49,,,
2017-01-10,00:00,,1,13,51,,,
2017-01-10,01:00,,1,10,56,,,
2017-01-10,02:00,,1,9,57,,,
2017-01-10,03:00,,1,9,56,,,
2017-01-10,04:00,,1,8,56,,,
2017-01-10,05:00,,1,8,58,,,
2017-01-10,06:00,,1,9,57,,,
2017-01-10,07:00,,1,9,56,,,
2017-01-10,08:00,,1,11,58,,,
2017-01-10,09:00,,1,12,57,,,
2017-01-10,10:00,,1,13,54,,,
2017-01-10,11:00,,2,12,53,,,
2017-01-10,12:00,,3,13,50,,,
2017-01-10,13:00,,2,13,50,,,
2017-01-10,14:00,,1,10,58,,,
2017-01-10,15:00,,1,13,57,,,
2017-01-10,16:00,,1,12,60,,,
2017-01-10,17:00,,1,13,59,,,
2017-01-10,18:00,,1,15,57,,,
2017-01-10,19:00,,1,13,58,,,
2017-01-10,20:00,,1,17,51,,,
2017-01-10,21:00,,1,18,49,,,
2017-01-10,22:00,,1,18,47,,,
2017-01-10,23:00,,1,18,46,,,
2017-01-11,00:00,,1,16,49,,,
2017-01-11,01:00,,1,13,51,,,
2017-01-11,02:00,,1,14,49,,,
2017-01-11,03:00,,1,14,48,,,
2017-01-11,04:00,,1,13,48,,,
2017-01-11,05:00,,1,13,49,,,
2017-01-11,06:00,,1,16,46,,,
2017-01-11,07:00,,1,18,45,,,
2017-01-11,08:00,,1,18,44,,,
2017-01-11,09:00,,1,22,41,,,
2017-01-11,10:00,,1,18,47,,,
2017-01-11,11:00,,3,16,51,,,
2017-01-11,12:00,,2,15,53,,,
2017-01-11,13:00,,1,11,53,,,
2017-01-11,14:00,,1,12,52,,,
2017-01-11,15:00,,1,14,50,,,
2017-01-11,16:00,,1,15,50,,,
2017-01-11,17:00,,1,16,50,,,
2017-01-11,18:00,,1,20,42,,,
2017-01-11,19:00,,1,22,37,,,
2017-01-11,20:00,,1,22,36,,,
2017-01-11,21:00,,1,21,35,,,
2017-01-11,22:00,,1,16,42,,,
2017-01-11,23:00,,1,12,53,,,
2017-01-12,00:00,,1,10,60,,,
2017-01-12,01:00,,1,8,67,,,
2017-01-12,02:00,,1,7,71,,,
2017-01-12,03:00,,1,7,68,,,
2017-01-12,04:00,,1,6,70,,,
2017-01-12,05:00,,1,6,72,,,
2017-01-12,06:00,,1,6,70,,,
2017-01-12,07:00,,1,7,67,,,
2017-01-12,08:00,,1,9,65,,,
2017-01-12,09:00,,1,11,63,,,
2017-01-12,10:00,,1,11,62,,,
2017-01-12,11:00,,1,11,63,,,
2017-01-12,12:00,,1,9,65,,,
2017-01-12,13:00,,1,10,64,,,
2017-01-12,14:00,,1,11,64,,,
2017-01-12,15:00,,1,11,65,,,
2017-01-12,16:00,,1,10,68,,,
2017-01-12,17:00,,1,9,69,,,
2017-01-12,18:00,,1,9,67,,,
2017-01-12,19:00,,1,10,63,,,
2017-01-12,20:00,,1,11,59,,,
2017-01-12,21:00,,1,12,56,,,
2017-01-12,22:00,,1,11,57,,,
2017-01-12,23:00,,1,10,59,,,
2017-01-13,00:00,,1,9,60,,,
2017-01-13,01:00,,1,8,61,,,
2017-01-13,02:00,,1,7,59,,,
2017-01-13,03:00,,1,9,54,,,
2017-01-13,04:00,,1,9,51,,,
2017-01-13,05:00,,1,7,55,,,
2017-01-13,06:00,,1,5,66,,,
2017-01-13,07:00,,1,4,69,,,
2017-01-13,08:00,,1,5,64,,,
2017-01-13,09:00,,1,6,61,,,
2017-01-13,10:00,,1,7,55,,,
2017-01-13,11:00,,1,9,47,,,
2017-01-13,12:00,,1,12,37,,,
2017-01-13,13:00,,1,14,33,,,
2017-01-13,14:00,,1,15,39,,,
2017-01-13,15:00,,1,11,54,,,
2017-01-13,16:00,,1,10,59,,,
2017-01-13,17:00,,1,9,62,,,
2017-01-13,18:00,,1,9,64,,,
2017-01-13,19:00,,1,9,65,,,
2017-01-13,20:00,,1,12,58,,,
2017-01-13,21:00,,1,12,57,,,
2017-01-13,22:00,,1,12,57,,,
2017-01-13,23:00,,1,9,60,,,
2017-01-14,00:00,,1,10,58,,,
2017-01-14,01:00,,1,9,56,,,
2017-01-14,02:00,,1,8,57,,,
2017-01-14,03:00,,1,7,61,,,
2017-01-14,04:00,,1,6,63,,,
2017-01-14,05:00,,1,6,58,,,
2017-01-14,06:00,,1,7,55,,,
2017-01-14,07:00,,1,8,53,,,
2017-01-14,08:00,,1,6,57,,,
2017-01-14,09:00,,1,7,53,,,
2017-01-14,10:00,,1,8,43,,,
2017-01-14,11:00,,1,8,42,,,
2017-01-14,12:00,,1,8,42,,,
2017-01-14,13:00,,1,8,45,,,
2017-01-14,14:00,,1,7,55,,,
2017-01-14,15:00,,1,6,67,,,
2017-01-14,16:00,,1,7,72,,,
2017-01-14,17:00,,1,6,73,,,
2017-01-14,18:00,,1,8,68,,,
2017-01-14,19:00,,1,8,66,,,
2017-01-14,20:00,,1,6,67,,,
2017-01-14,21:00,,1,8,65,,,
2017-01-14,22:00,,1,7,64,,,
2017-01-14,23:00,,1,8,61,,,
2017-01-15,00:00,,1,9,57,,,
2017-01-15,01:00,,1,8,60,,,
2017-01-15,02:00,,1,7,62,,,
2017-01-15,03:00,,1,6,63,,,
2017-01-15,04:00,,1,8,61,,,
2017-01-15,05:00,,1,6,61,,,
2017-01-15,06:00,,1,6,62,,,
2017-01-15,07:00,,1,4,67,,,
2017-01-15,08:00,,1,3,71,,,
2017-01-15,09:00,,1,4,70,,,
2017-01-15,10:00,,1,5,66,,,
2017-01-15,11:00,,1,5,65,,,
2017-01-15,12:00,,1,7,64,,,
2017-01-15,13:00,,1,6,66,,,
2017-01-15,14:00,,1,5,67,,,
2017-01-15,15:00,,1,6,65,,,
2017-01-15,16:00,,1,6,64,,,
2017-01-15,17:00,,1,8,61,,,
2017-01-15,18:00,,1,9,57,,,
2017-01-15,19:00,,1,9,53,,,
2017-01-15,20:00,,1,9,50,,,
2017-01-15,21:00,,1,9,46,,,
2017-01-15,22:00,,1,10,45,,,
2017-01-15,23:00,,1,6,47,,,
2017-01-16,00:00,,1,5,51,,,
2017-01-16,01:00,,1,4,53,,,
2017-01-16,02:00,,1,3,58,,,
2017-01-16,03:00,,1,4,58,,,
2017-01-16,04:00,,1,4,58,,,
2017-01-16,05:00,,1,3,58,,,
2017-01-16,06:00,,1,4,57,,,
2017-01-16,07:00,,1,4,56,,,
2017-01-16,08:00,,1,5,52,,,
2017-01-16,09:00,,1,6,51,,,
2017-01-16,10:00,,1,7,50,,,
2017-01-16,11:00,,1,8,49,,,
2017-01-16,12:00,,1,7,51,,,
2017-01-16,13:00,,1,8,52,,,
2017-01-16,14:00,,1,7,53,,,
2017-01-16,15:00,,1,6,58,,,
2017-01-16,16:00,,1,6,61,,,
2017-01-16,17:00,,1,7,60,,,
2017-01-16,18:00,,1,8,58,,,
2017-01-16,19:00,,1,8,57,,,
2017-01-16,20:00,,1,6,59,,,
2017-01-16,21:00,,1,6,56,,,
2017-01-16,22:00,,1,15,41,,,
2017-01-16,23:00,,1,16,39,,,
2017-01-17,00:00,,1,14,39,,,
2017-01-17,01:00,,1,12,41,,,
2017-01-17,02:00,,1,10,46,,,
2017-01-17,03:00,,1,9,49,,,
2017-01-17,04:00,,1,8,51,,,
2017-01-17,05:00,,1,9,51,,,
2017-01-17,06:00,,1,8,52,,,
2017-01-17,07:00,,1,9,49,,,
2017-01-17,08:00,,1,10,48,,,
2017-01-17,09:00,,1,11,46,,,
2017-01-17,10:00,,1,9,46,,,
2017-01-17,11:00,,1,9,53,,,
2017-01-17,12:00,,1,8,57,,,
2017-01-17,13:00,,1,9,56,,,
2017-01-17,14:00,,1,9,57,,,
2017-01-17,15:00,,1,11,55,,,
2017-01-17,16:00,,1,17,48,,,
2017-01-17,17:00,,1,19,44,,,
2017-01-17,18:00,,1,16,43,,,
2017-01-17,19:00,,1,22,34,,,
2017-01-17,20:00,,1,23,34,,,
2017-01-17,21:00,,1,19,39,,,
2017-01-17,22:00,,1,14,44,,,
2017-01-17,23:00,,1,11,49,,,
2017-01-18,00:00,,1,15,37,,,
2017-01-18,01:00,,1,15,39,,,
2017-01-18,02:00,,1,11,51,,,
2017-01-18,03:00,,1,9,52,,,
2017-01-18,04:00,,1,10,44,,,
2017-01-18,05:00,,1,10,46,,,
2017-01-18,06:00,,1,12,40,,,
2017-01-18,07:00,,1,9,51,,,
2017-01-18,08:00,,1,11,46,,,
2017-01-18,09:00,,1,11,47,,,
2017-01-18,10:00,,1,11,50,,,
2017-01-18,11:00,,1,10,54,,,
2017-01-18,12:00,,1,10,55,,,
2017-01-18,13:00,,1,9,59,,,
2017-01-18,14:00,,1,10,59,,,
2017-01-18,15:00,,1,9,61,,,
2017-01-18,16:00,,1,9,60,,,
2017-01-18,17:00,,1,12,57,,,
2017-01-18,18:00,,1,12,57,,,
2017-01-18,19:00,,1,12,56,,,
2017-01-18,20:00,,1,10,58,,,
2017-01-18,21:00,,1,9,58,,,
2017-01-18,22:00,,1,8,59,,,
2017-01-18,23:00,,1,7,59,,,
2017-01-19,00:00,,1,6,60,,,
2017-01-19,01:00,,1,7,59,,,
2017-01-19,02:00,,1,7,57,,,
2017-01-19,03:00,,1,8,55,,,
2017-01-19,04:00,,1,9,53,,,
2017-01-19,05:00,,1,12,48,,,
2017-01-19,06:00,,1,15,43,,,
2017-01-19,07:00,,1,15,42,,,
2017-01-19,08:00,,1,16,41,,,
2017-01-19,09:00,,1,16,41,,,
2017-01-19,10:00,,2,16,41,,,
2017-01-19,11:00,,3,17,41,,,
2017-01-19,12:00,,4,16,42,,,
2017-01-19,13:00,,5,16,40,,,
2017-01-19,14:00,,5,16,41,,,
2017-01-19,15:00,,4,17,40,,,
2017-01-19,16:00,,3,22,36,,,
2017-01-19,17:00,,1,30,31,,,
2017-01-19,18:00,,1,36,27,,,
2017-01-19,19:00,,1,32,40,,,
2017-01-19,20:00,,1,18,58,,,
2017-01-19,21:00,,1,18,57,,,
2017-01-19,22:00,,1,21,50,,,
2017-01-19,23:00,,1,36,32,,,
2017-01-20,00:00,,4,69,10,,,
2017-01-20,01:00,,4,63,18,,,
2017-01-20,02:00,,1,38,37,,,
2017-01-20,03:00,,1,33,42,,,
2017-01-20,04:00,,1,35,33,,,
2017-01-20,05:00,,1,26,45,,,
2017-01-20,06:00,,1,39,27,,,
2017-01-20,07:00,,1,38,24,,,
2017-01-20,08:00,,1,38,25,,,
2017-01-20,09:00,,2,36,34,,,
2017-01-20,10:00,,2,28,50,,,
2017-01-20,11:00,,5,30,46,,,
2017-01-20,12:00,,5,29,46,,,
2017-01-20,13:00,,6,32,44,,,
2017-01-20,14:00,,2,20,60,,,
2017-01-20,15:00,,7,34,39,,,
2017-01-20,16:00,,3,29,50,,,
2017-01-20,17:00,,1,29,51,,,
2017-01-20,18:00,,1,17,64,,,
2017-01-20,19:00,,1,8,75,,,
2017-01-20,20:00,,1,14,66,,,
2017-01-20,21:00,,1,22,54,,,
2017-01-20,22:00,,1,24,47,,,
2017-01-20,23:00,,1,29,39,,,
2017-01-21,00:00,,1,30,35,,,
2017-01-21,01:00,,1,28,38,,,
2017-01-21,02:00,,1,19,48,,,
2017-01-21,03:00,,1,12,53,,,
2017-01-21,04:00,,1,10,53,,,
2017-01-21,05:00,,1,12,52,,,
2017-01-21,06:00,,1,21,44,,,
2017-01-21,07:00,,1,10,54,,,
2017-01-21,08:00,,1,16,49,,,
2017-01-21,09:00,,1,21,46,,,
2017-01-21,10:00,,3,22,45,,,
2017-01-21,11:00,,4,21,46,,,
2017-01-21,12:00,,4,19,50,,,
2017-01-21,13:00,,5,21,50,,,
2017-01-21,14:00,,4,21,53,,,
2017-01-21,15:00,,2,17,58,,,
2017-01-21,16:00,,2,25,52,,,
2017-01-21,17:00,,1,34,41,,,
2017-01-21,18:00,,1,37,37,,,
2017-01-21,19:00,,1,29,40,,,
2017-01-21,20:00,,1,26,40,,,
2017-01-21,21:00,,1,29,34,,,
2017-01-21,22:00,,1,46,22,,,
2017-01-21,23:00,,1,72,6,,,
2017-01-22,00:00,,3,80,3,,,
2017-01-22,01:00,,3,68,13,,,
2017-01-22,02:00,,1,38,38,,,
2017-01-22,03:00,,1,28,46,,,
2017-01-22,04:00,,1,26,48,,,
2017-01-22,05:00,,1,47,23,,,
2017-01-22,06:00,,1,38,32,,,
2017-01-22,07:00,,1,28,41,,,
2017-01-22,08:00,,1,27,42,,,
2017-01-22,09:00,,1,23,50,,,
2017-01-22,10:00,,1,18,61,,,
2017-01-22,11:00,,4,21,52,,,
2017-01-22,12:00,,6,24,48,,,
2017-01-22,13:00,,4,22,61,,,
2017-01-22,14:00,,3,23,72,,,
2017-01-22,15:00,,2,24,72,,,
2017-01-22,16:00,,1,26,70,,,
2017-01-22,17:00,,1,30,65,,,
2017-01-22,18:00,,1,33,60,,,
2017-01-22,19:00,,1,26,70,,,
2017-01-22,20:00,,1,28,68,,,
2017-01-22,21:00,,1,20,79,,,
2017-01-22,22:00,,1,22,75,,,
2017-01-22,23:00,,1,40,48,,,
2017-01-23,00:00,,1,35,49,,,
2017-01-23,01:00,,1,24,71,,,
2017-01-23,02:00,,1,25,67,,,
2017-01-23,03:00,,1,32,53,,,
2017-01-23,04:00,,1,22,61,,,
2017-01-23,05:00,,1,20,65,,,
2017-01-23,06:00,,1,22,60,,,
2017-01-23,07:00,,1,26,53,,,
2017-01-23,08:00,,1,39,34,,,
2017-01-23,09:00,,15,49,9,,,
2017-01-23,10:00,,19,41,11,,,
2017-01-23,11:00,,19,38,13,,,
2017-01-23,12:00,,15,34,16,,,
2017-01-23,13:00,,9,28,22,,,
2017-01-23,14:00,,7,29,21,,,
2017-01-23,15:00,,7,34,18,,,
2017-01-23,16:00,,4,34,18,,,
2017-01-23,17:00,,1,32,20,,,
2017-01-23,18:00,,1,31,24,,,
2017-01-23,19:00,,1,30,23,,,
2017-01-23,20:00,,1,29,23,,,
2017-01-23,21:00,,1,36,16,,,
2017-01-23,22:00,,1,31,19,,,
2017-01-23,23:00,,1,41,10,,,
2017-01-24,00:00,,2,51,3,,,
2017-01-24,01:00,,1,45,6,,,
2017-01-24,02:00,,1,42,8,,,
2017-01-24,03:00,,1,43,6,,,
2017-01-24,04:00,,,,9,,,
2017-01-24,05:00,,,,6,,,
2017-01-24,06:00,,,,5,,,
2017-01-24,07:00,,,,6,,,
2017-01-24,08:00,,,,9,,,
2017-01-24,09:00,,,,10,,,
2017-01-24,10:00,,,,13,,,
2017-01-24,16:00,,8,41,9,,,
2017-01-24,17:00,,6,46,5,,,
2017-01-24,18:00,,8,50,1,,,
2017-01-24,19:00,,5,48,6,,,
2017-01-24,20:00,,2,45,9,,,
2017-01-24,21:00,,1,46,7,,,
2017-01-24,22:00,,1,46,6,,,
2017-01-24,23:00,,1,45,6,,,
2017-01-25,00:00,,1,45,5,,,
2017-01-25,01:00,,1,45,3,,,
2017-01-25,02:00,,2,46,2,,,
2017-01-25,03:00,,1,46,2,,,
2017-01-25,04:00,,1,45,3,,,
2017-01-25,05:00,,1,41,5,,,
2017-01-25,06:00,,1,39,7,,,
2017-01-25,07:00,,1,39,8,,,
2017-01-25,08:00,,1,39,7,,,
2017-01-25,09:00,,3,38,7,,,
2017-01-25,10:00,,4,28,17,,,
2017-01-25,11:00,,4,19,25,,,
2017-01-25,12:00,,3,17,27,,,
2017-01-25,13:00,,4,19,26,,,
2017-01-25,14:00,,3,19,28,,,
2017-01-25,15:00,,4,25,21,,,
2017-01-25,16:00,,,,24,,,
2017-01-25,17:00,,,,20,,,
