Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-03,21:00,0.9,17,19,,,,1.4
2017-01-03,22:00,0.9,10,16,,,,1.4
2017-01-03,23:00,0.7,10,13,,,,1.4
2017-01-04,00:00,0.7,4,12,,,,1.5
2017-01-04,01:00,0.6,4,11,,,,1.3
2017-01-04,02:00,0.6,3,10,,,,1.2
2017-01-04,03:00,0.6,3,11,,,,1.2
2017-01-04,04:00,0.6,3,11,,,,1.2
2017-01-04,05:00,0.6,6,12,,,,1.1
2017-01-04,06:00,0.6,12,15,,,,1.2
2017-01-04,07:00,0.8,38,28,,,,1.8
2017-01-04,08:00,1.0,61,45,,,,3.2
2017-01-04,09:00,1.2,58,47,,,,3.3
2017-01-04,10:00,1.1,52,43,,,,2.1
2017-01-04,11:00,0.9,53,43,,,,1.9
2017-01-04,12:00,1.2,50,36,,,,2.0
2017-01-04,13:00,0.8,48,39,,,,2.2
2017-01-04,14:00,1.3,52,40,,,,1.8
2017-01-04,15:00,1.3,53,44,,,,2.0
2017-01-04,16:00,1.5,63,49,,,,1.8
2017-01-04,17:00,1.9,61,47,,,,1.8
2017-01-04,18:00,1.4,36,33,,,,1.4
2017-01-04,19:00,1.3,67,49,,,,1.4
2017-01-04,20:00,1.9,53,46,,,,1.4
2017-01-04,21:00,1.6,40,40,,,,1.3
2017-01-04,22:00,,16,23,,,,1.3
2017-01-04,23:00,,13,17,,,,1.4
2017-01-05,00:00,,9,15,,,,1.3
2017-01-05,01:00,,6,10,,,,1.2
2017-01-05,02:00,,4,11,,,,1.1
2017-01-05,03:00,0.4,4,7,,,,1.0
2017-01-05,04:00,0.4,7,9,,,,1.0
2017-01-05,05:00,0.5,9,11,,,,0.5
2017-01-05,06:00,0.5,21,19,,,,1.2
2017-01-05,07:00,0.8,42,33,,,,1.3
2017-01-05,08:00,0.9,70,51,,,,1.3
2017-01-05,09:00,1.3,77,51,,,,1.4
2017-01-05,10:00,1.3,68,46,,,,1.4
2017-01-05,11:00,1.3,60,40,,,,1.5
2017-01-05,12:00,1.1,63,45,,,,1.3
2017-01-05,13:00,1.0,61,49,,,,1.3
2017-01-05,14:00,1.0,45,43,,,,1.2
2017-01-05,15:00,1.3,61,53,,,,1.3
2017-01-05,16:00,1.3,71,59,,,,1.3
2017-01-05,17:00,1.1,56,55,,,,1.2
2017-01-05,18:00,1.8,67,51,,,,1.4
2017-01-05,19:00,1.4,73,57,,,,1.3
2017-01-05,20:00,1.7,73,55,,,,1.4
2017-01-05,21:00,1.9,55,44,,,,1.3
2017-01-05,22:00,1.1,30,34,,,,1.1
2017-01-05,23:00,1.2,29,32,,,,1.1
2017-01-06,00:00,1.3,17,27,,,,1.1
2017-01-06,01:00,0.8,19,24,,,,1.3
2017-01-06,02:00,0.7,12,21,,,,1.4
2017-01-06,03:00,0.5,8,15,,,,1.2
2017-01-06,04:00,0.4,16,21,,,,1.2
2017-01-06,05:00,0.5,13,18,,,,1.2
2017-01-06,06:00,0.8,36,33,,,,1.2
2017-01-06,07:00,1.1,76,54,,,,1.5
2017-01-06,08:00,1.9,131,78,,,,1.7
2017-01-06,09:00,2.2,121,75,,,,1.6
2017-01-06,10:00,2.6,144,78,,,,2.0
2017-01-06,11:00,2.0,119,71,,,,1.9
2017-01-06,12:00,2.0,114,68,,,,1.9
2017-01-06,13:00,2.1,140,71,,,,2.1
2017-01-06,14:00,2.6,110,64,,,,2.0
2017-01-06,15:00,2.4,131,70,,,,2.1
2017-01-06,16:00,4.2,163,86,,,,2.3
2017-01-06,17:00,3.4,158,95,,,,2.2
2017-01-06,18:00,3.7,172,98,,,,2.6
2017-01-06,19:00,3.8,143,97,,,,2.5
2017-01-06,20:00,4.0,172,99,,,,2.7
2017-01-06,21:00,4.3,114,83,,,,2.2
2017-01-06,22:00,4.0,87,75,,,,1.8
2017-01-06,23:00,3.1,62,68,,,,1.9
2017-01-07,00:00,3.2,59,62,,,,1.9
2017-01-07,01:00,2.7,22,48,,,,1.4
2017-01-07,02:00,2.0,10,40,,,,1.4
2017-01-07,03:00,1.7,15,38,,,,1.5
2017-01-07,04:00,1.3,12,34,,,,1.5
2017-01-07,05:00,1.0,25,31,,,,2.2
2017-01-07,06:00,0.8,24,30,,,,2.4
2017-01-07,07:00,0.9,21,28,,,,2.4
2017-01-07,08:00,0.8,22,27,,,,2.2
2017-01-07,09:00,1.0,27,31,,,,2.0
2017-01-07,10:00,1.1,39,35,,,,2.2
2017-01-07,11:00,1.7,57,42,,,,2.5
2017-01-07,12:00,1.7,57,41,,,,2.6
2017-01-07,13:00,1.8,58,39,,,,2.8
2017-01-07,14:00,1.6,66,44,,,,2.8
2017-01-07,15:00,2.1,74,50,,,,2.8
2017-01-07,16:00,2.3,82,53,,,,2.4
2017-01-07,17:00,2.5,68,47,,,,2.2
2017-01-07,18:00,1.7,51,39,,,,1.7
2017-01-07,19:00,2.0,41,37,,,,1.8
2017-01-07,20:00,1.6,33,34,,,,2.1
2017-01-07,21:00,1.4,26,32,,,,1.6
2017-01-07,22:00,1.6,24,28,,,,1.2
2017-01-07,23:00,1.5,24,29,,,,1.1
2017-01-08,00:00,1.5,21,32,,,,1.1
2017-01-08,01:00,1.5,20,32,,,,1.9
2017-01-08,02:00,1.5,22,35,,,,3.9
2017-01-08,03:00,1.6,23,37,,,,3.9
2017-01-08,04:00,1.3,22,37,,,,3.2
2017-01-08,05:00,1.5,23,36,,,,2.2
2017-01-08,06:00,1.6,15,35,,,,1.4
2017-01-08,07:00,1.5,20,38,,,,1.3
2017-01-08,08:00,1.6,36,44,,,,1.1
2017-01-08,09:00,1.5,34,42,,,,1.0
2017-01-08,10:00,1.7,67,50,,,,1.2
2017-01-08,11:00,1.9,68,53,,,,1.3
2017-01-08,12:00,2.0,67,48,,,,1.2
2017-01-08,13:00,2.3,87,50,,,,1.2
2017-01-08,14:00,2.4,82,44,,,,1.2
2017-01-08,15:00,2.3,85,45,,,,1.3
2017-01-08,16:00,2.6,78,46,,,,1.1
2017-01-08,17:00,2.6,58,47,,,,1.0
2017-01-08,18:00,,100,53,,,,1.6
2017-01-08,19:00,,95,50,,,,1.1
2017-01-08,20:00,,72,47,,,,0.5
2017-01-08,21:00,,63,43,,,,0.5
2017-01-08,22:00,,52,41,,,,0.5
2017-01-08,23:00,2.3,42,38,,,,0.5
2017-01-09,00:00,2.1,23,35,,,,0.5
2017-01-09,01:00,1.4,12,28,,,,0.5
2017-01-09,02:00,1.2,13,31,,,,0.5
2017-01-09,03:00,1.2,12,32,,,,0.5
2017-01-09,04:00,1.3,17,32,,,,0.5
2017-01-09,05:00,1.2,37,36,,,,0.5
2017-01-09,06:00,1.3,80,48,,,,1.1
2017-01-09,07:00,1.9,134,61,,,,1.6
2017-01-09,08:00,2.7,230,73,,,,2.5
2017-01-09,09:00,3.3,242,78,,,,2.7
2017-01-09,10:00,3.4,245,74,,,,2.9
2017-01-09,11:00,4.1,220,70,,,,3.1
2017-01-09,12:00,3.5,208,72,,,,3.1
2017-01-09,13:00,3.5,179,68,,,,2.2
2017-01-09,14:00,3.4,172,74,,,,2.1
2017-01-09,15:00,3.9,163,78,,,,2.2
2017-01-09,16:00,3.8,160,85,,,,2.3
2017-01-09,17:00,3.3,132,79,,,,2.0
2017-01-09,18:00,3.4,113,70,,,,1.9
2017-01-09,19:00,2.6,66,56,,,,1.6
2017-01-09,20:00,2.0,39,44,,,,1.4
2017-01-09,21:00,1.2,14,27,,,,1.4
2017-01-09,22:00,1.0,18,30,,,,1.5
2017-01-09,23:00,1.0,21,33,,,,1.3
2017-01-10,00:00,0.9,11,26,,,,1.4
2017-01-10,01:00,0.8,8,23,,,,1.2
2017-01-10,02:00,0.8,6,21,,,,1.2
2017-01-10,03:00,0.6,5,19,,,,1.2
2017-01-10,04:00,0.6,16,25,,,,1.4
2017-01-10,05:00,0.8,12,24,,,,2.1
2017-01-10,06:00,0.7,51,46,,,,2.5
2017-01-10,07:00,1.6,93,56,,,,2.6
2017-01-10,08:00,1.7,114,67,,,,2.6
2017-01-10,09:00,1.6,140,76,,,,2.5
2017-01-10,10:00,2.2,82,59,,,,4.2
2017-01-10,11:00,1.2,70,51,,,,3.6
2017-01-10,12:00,1.7,91,59,,,,4.4
2017-01-10,13:00,2.2,62,45,,,,2.7
2017-01-10,14:00,1.6,65,48,,,,2.9
2017-01-10,15:00,1.5,48,38,,,,2.9
2017-01-10,16:00,1.4,58,44,,,,2.6
2017-01-10,17:00,1.7,58,46,,,,1.7
2017-01-10,18:00,2.5,86,59,,,,1.8
2017-01-10,19:00,2.2,66,56,,,,2.3
2017-01-10,20:00,2.0,51,55,,,,2.7
2017-01-10,21:00,1.6,31,38,,,,2.3
2017-01-10,22:00,1.4,27,36,,,,2.4
2017-01-10,23:00,1.5,24,32,,,,2.8
2017-01-11,00:00,1.5,7,22,,,,3.1
2017-01-11,01:00,1.4,5,21,,,,3.4
2017-01-11,02:00,1.6,4,19,,,,4.6
2017-01-11,03:00,1.7,3,20,,,,4.8
2017-01-11,04:00,1.4,4,18,,,,3.6
2017-01-11,05:00,1.7,10,20,,,,3.2
2017-01-11,06:00,1.7,14,24,,,,3.7
2017-01-11,07:00,1.6,64,46,,,,5.4
2017-01-11,08:00,2.1,43,43,,,,3.3
2017-01-11,09:00,2.3,104,66,,,,2.7
2017-01-11,10:00,2.6,65,49,,,,2.1
2017-01-11,11:00,2.0,67,49,,,,2.1
2017-01-11,12:00,1.9,56,42,,,,1.9
2017-01-11,13:00,2.0,59,41,,,,2.0
2017-01-11,14:00,2.4,80,50,,,,2.0
2017-01-11,15:00,2.6,64,48,,,,1.6
2017-01-11,16:00,2.5,81,55,,,,1.8
2017-01-11,17:00,2.4,82,59,,,,1.7
2017-01-11,18:00,2.4,75,57,,,,1.7
2017-01-11,19:00,2.3,53,47,,,,1.5
2017-01-11,20:00,1.7,40,42,,,,1.4
2017-01-11,21:00,1.4,27,32,,,,2.5
2017-01-11,22:00,1.3,23,30,,,,4.3
2017-01-11,23:00,1.1,32,31,,,,3.3
2017-01-12,00:00,1.0,12,20,,,,3.2
2017-01-12,01:00,0.7,6,15,,,,5.5
2017-01-12,02:00,0.5,3,14,,,,4.1
2017-01-12,03:00,0.6,4,15,,,,6.4
2017-01-12,04:00,0.6,6,14,,,,5.2
2017-01-12,05:00,0.4,12,16,,,,5.0
2017-01-12,06:00,0.5,18,26,,,,6.6
2017-01-12,07:00,0.8,51,43,,,,5.9
2017-01-12,08:00,1.1,66,54,,,,2.5
2017-01-12,09:00,1.2,57,47,,,,2.0
2017-01-12,10:00,1.0,50,40,,,,1.9
2017-01-12,11:00,0.9,57,43,,,,1.9
2017-01-12,12:00,0.8,64,44,,,,2.0
2017-01-12,13:00,1.3,50,37,,,,1.9
2017-01-12,14:00,,45,34,,,,2.0
2017-01-12,15:00,,59,44,,,,1.9
2017-01-12,16:00,,74,55,,,,1.9
2017-01-12,17:00,,67,55,,,,1.6
2017-01-12,18:00,,83,60,,,,1.9
2017-01-12,19:00,2.2,107,71,,,,2.1
2017-01-12,20:00,2.8,68,61,,,,1.8
2017-01-12,21:00,2.3,53,54,,,,1.4
2017-01-12,22:00,2.4,30,41,,,,1.4
2017-01-12,23:00,1.7,17,29,,,,1.6
2017-01-13,00:00,1.2,10,21,,,,1.6
2017-01-13,01:00,0.7,2,10,,,,1.2
2017-01-13,02:00,0.5,4,12,,,,1.2
2017-01-13,03:00,0.6,5,13,,,,1.2
2017-01-13,04:00,0.6,4,13,,,,1.8
2017-01-13,05:00,0.6,15,20,,,,1.9
2017-01-13,06:00,0.8,30,29,,,,1.7
2017-01-13,07:00,0.6,31,24,,,,1.7
2017-01-13,08:00,0.7,39,30,,,,1.5
2017-01-13,09:00,1.0,45,34,,,,1.3
2017-01-13,10:00,0.9,43,32,,,,1.2
2017-01-13,11:00,0.9,44,31,,,,1.8
2017-01-13,12:00,1.2,49,35,,,,1.9
2017-01-13,13:00,1.5,75,45,,,,1.3
2017-01-13,14:00,2.1,60,44,,,,1.4
2017-01-13,15:00,1.3,57,45,,,,1.4
2017-01-13,16:00,1.5,71,55,,,,1.5
2017-01-13,17:00,2.0,83,63,,,,1.5
2017-01-13,18:00,2.1,94,66,,,,1.6
2017-01-13,19:00,2.1,70,59,,,,1.5
2017-01-13,20:00,1.9,55,49,,,,1.4
2017-01-13,21:00,1.5,38,39,,,,1.4
2017-01-13,22:00,1.5,33,40,,,,2.9
2017-01-13,23:00,2.0,40,38,,,,2.0
2017-01-14,00:00,1.4,25,32,,,,1.3
2017-01-14,01:00,1.0,19,23,,,,1.3
2017-01-14,02:00,0.7,23,24,,,,1.5
2017-01-14,03:00,0.9,15,17,,,,1.6
2017-01-14,04:00,0.9,10,15,,,,1.4
2017-01-14,05:00,0.6,10,15,,,,1.3
2017-01-14,06:00,0.7,16,19,,,,1.4
2017-01-14,07:00,1.3,15,20,,,,2.1
2017-01-14,08:00,1.1,16,18,,,,1.2
2017-01-14,09:00,0.6,17,21,,,,1.0
2017-01-14,10:00,0.8,23,24,,,,0.5
2017-01-14,11:00,0.9,42,34,,,,1.1
2017-01-14,12:00,1.3,51,36,,,,1.3
2017-01-14,13:00,1.3,60,44,,,,1.4
2017-01-14,14:00,1.7,54,45,,,,1.6
2017-01-14,15:00,2.3,68,53,,,,1.8
2017-01-14,16:00,2.5,90,67,,,,1.9
2017-01-14,17:00,1.9,64,53,,,,1.5
2017-01-14,18:00,1.6,72,58,,,,1.6
2017-01-14,19:00,1.8,45,43,,,,2.1
2017-01-14,20:00,1.5,39,37,,,,2.5
2017-01-14,21:00,1.6,36,34,,,,1.9
2017-01-14,22:00,1.4,27,34,,,,1.9
2017-01-14,23:00,0.9,37,35,,,,1.5
2017-01-15,00:00,1.2,27,31,,,,1.5
2017-01-15,01:00,1.0,21,28,,,,1.5
2017-01-15,02:00,0.8,26,27,,,,1.3
2017-01-15,03:00,0.9,14,20,,,,1.2
2017-01-15,04:00,0.8,14,20,,,,1.2
2017-01-15,05:00,0.7,10,15,,,,1.2
2017-01-15,06:00,0.6,7,12,,,,1.2
2017-01-15,07:00,0.5,6,12,,,,1.7
2017-01-15,08:00,0.6,8,16,,,,2.1
2017-01-15,09:00,0.6,9,16,,,,1.2
2017-01-15,10:00,0.7,24,25,,,,1.2
2017-01-15,11:00,0.8,31,29,,,,1.4
2017-01-15,12:00,0.8,43,35,,,,1.7
2017-01-15,13:00,1.1,44,39,,,,2.0
2017-01-15,14:00,1.2,48,40,,,,1.6
2017-01-15,15:00,1.4,63,54,,,,1.8
2017-01-15,16:00,1.5,38,44,,,,1.3
2017-01-15,17:00,1.3,48,53,,,,1.4
2017-01-15,18:00,1.5,60,61,,,,1.3
2017-01-15,19:00,2.8,76,60,,,,1.5
2017-01-15,20:00,2.3,40,44,,,,1.2
2017-01-15,21:00,1.4,24,33,,,,1.0
2017-01-15,22:00,1.6,17,23,,,,0.5
2017-01-15,23:00,1.3,15,20,,,,1.0
2017-01-16,00:00,1.0,13,19,,,,0.5
2017-01-16,01:00,0.8,6,13,,,,0.5
2017-01-16,02:00,0.7,8,13,,,,0.5
2017-01-16,03:00,0.6,8,14,,,,0.5
2017-01-16,04:00,0.7,10,16,,,,0.5
2017-01-16,05:00,0.7,23,24,,,,0.5
2017-01-16,06:00,0.9,41,34,,,,1.1
2017-01-16,07:00,1.1,64,47,,,,1.3
2017-01-16,08:00,1.5,118,67,,,,1.6
2017-01-16,09:00,1.6,133,71,,,,1.8
2017-01-16,10:00,,137,68,,,,1.7
2017-01-16,11:00,,132,58,,,,1.7
2017-01-16,12:00,,101,52,,,,1.4
2017-01-16,13:00,,89,52,,,,1.3
2017-01-16,14:00,,79,51,,,,1.2
2017-01-16,15:00,1.7,106,60,,,,1.4
2017-01-16,16:00,2.1,122,60,,,,1.6
2017-01-16,17:00,2.7,117,66,,,,1.6
2017-01-16,18:00,2.2,99,67,,,,1.5
2017-01-16,19:00,2.3,89,65,,,,1.3
2017-01-16,20:00,2.1,77,63,,,,1.2
2017-01-16,21:00,2.0,60,55,,,,1.1
2017-01-16,22:00,2.1,43,46,,,,1.0
2017-01-16,23:00,1.5,28,32,,,,1.0
2017-01-17,00:00,1.1,20,27,,,,1.1
2017-01-17,01:00,1.1,10,21,,,,0.5
2017-01-17,02:00,0.7,7,22,,,,0.5
2017-01-17,03:00,0.7,13,24,,,,0.5
2017-01-17,04:00,0.6,10,25,,,,0.5
2017-01-17,05:00,0.6,14,27,,,,0.5
2017-01-17,06:00,0.9,41,42,,,,1.0
2017-01-17,07:00,1.6,73,59,,,,1.1
2017-01-17,08:00,2.0,129,72,,,,1.5
2017-01-17,09:00,2.0,177,77,,,,2.1
2017-01-17,10:00,2.1,67,52,,,,1.2
2017-01-17,11:00,1.6,64,50,,,,1.2
2017-01-17,12:00,1.5,57,43,,,,1.2
2017-01-17,13:00,1.7,110,61,,,,1.4
2017-01-17,14:00,1.9,90,58,,,,1.4
2017-01-17,15:00,2.2,119,66,,,,1.6
2017-01-17,16:00,2.8,104,63,,,,1.5
2017-01-17,17:00,2.8,113,66,,,,1.5
2017-01-17,18:00,2.9,134,72,,,,1.7
2017-01-17,19:00,2.6,29,44,,,,1.1
2017-01-17,20:00,1.2,44,46,,,,1.2
2017-01-17,21:00,1.9,41,46,,,,1.1
2017-01-17,22:00,1.8,48,48,,,,1.1
2017-01-17,23:00,1.8,46,48,,,,0.5
2017-01-18,00:00,1.6,25,42,,,,0.5
2017-01-18,01:00,1.3,16,34,,,,0.5
2017-01-18,02:00,1.0,8,29,,,,0.5
2017-01-18,03:00,0.7,4,28,,,,0.5
2017-01-18,04:00,0.8,14,31,,,,0.5
2017-01-18,05:00,0.8,9,26,,,,0.5
2017-01-18,06:00,0.8,28,36,,,,0.5
2017-01-18,07:00,1.2,61,49,,,,1.1
2017-01-18,08:00,1.6,109,70,,,,1.4
2017-01-18,09:00,2.1,117,69,,,,1.6
2017-01-18,10:00,1.7,82,57,,,,2.1
2017-01-18,11:00,1.5,68,48,,,,2.2
2017-01-18,12:00,1.2,43,35,,,,2.1
2017-01-18,13:00,1.0,34,35,,,,2.7
2017-01-18,14:00,1.3,39,35,,,,2.1
2017-01-18,15:00,1.6,33,35,,,,1.7
2017-01-18,16:00,1.7,45,41,,,,1.8
2017-01-18,17:00,1.8,59,49,,,,1.7
2017-01-18,18:00,1.8,46,46,,,,1.6
2017-01-18,19:00,2.0,27,37,,,,1.5
2017-01-18,20:00,1.5,24,33,,,,1.5
2017-01-18,21:00,1.7,18,27,,,,1.5
2017-01-18,22:00,1.6,22,32,,,,1.4
2017-01-18,23:00,1.5,22,29,,,,1.5
2017-01-19,00:00,1.6,12,22,,,,1.3
2017-01-19,01:00,1.3,8,20,,,,1.2
2017-01-19,02:00,1.2,7,19,,,,1.1
2017-01-19,03:00,1.2,7,20,,,,1.0
2017-01-19,04:00,1.3,8,19,,,,1.0
2017-01-19,05:00,1.3,5,20,,,,0.5
2017-01-19,06:00,1.2,16,28,,,,1.1
2017-01-19,07:00,1.6,48,41,,,,1.3
2017-01-19,08:00,2.1,102,64,,,,1.7
2017-01-19,09:00,2.5,128,69,,,,2.3
2017-01-19,10:00,2.5,119,64,,,,1.9
2017-01-19,11:00,2.8,112,59,,,,2.2
2017-01-19,12:00,3.1,124,57,,,,2.7
2017-01-19,13:00,3.2,104,53,,,,3.5
2017-01-19,14:00,3.3,133,61,,,,4.2
2017-01-19,15:00,4.0,118,62,,,,3.1
2017-01-19,16:00,4.0,103,67,,,,2.8
2017-01-19,17:00,4.1,88,69,,,,2.5
2017-01-19,18:00,4.2,73,70,,,,2.3
2017-01-19,19:00,4.3,99,76,,,,2.2
2017-01-19,20:00,4.4,125,77,,,,2.3
2017-01-19,21:00,4.3,99,72,,,,1.8
2017-01-19,22:00,4.9,76,68,,,,1.8
2017-01-19,23:00,4.5,78,68,,,,1.9
2017-01-20,00:00,3.8,54,62,,,,2.5
2017-01-20,01:00,3.0,33,60,,,,2.3
2017-01-20,02:00,3.0,37,57,,,,1.8
2017-01-20,03:00,3.3,33,54,,,,1.7
2017-01-20,04:00,3.5,37,55,,,,1.7
2017-01-20,05:00,3.4,54,55,,,,1.9
2017-01-20,06:00,,66,60,,,,2.0
2017-01-20,07:00,,186,80,,,,3.1
2017-01-20,08:00,,254,89,,,,4.1
2017-01-20,09:00,,275,95,,,,4.3
2017-01-20,10:00,,206,75,,,,3.5
2017-01-20,11:00,4.6,202,76,,,,3.7
2017-01-20,12:00,4.2,191,76,,,,3.9
2017-01-20,13:00,3.8,196,78,,,,4.7
2017-01-20,14:00,4.5,190,80,,,,5.4
2017-01-20,15:00,4.7,211,92,,,,6.5
2017-01-20,16:00,5.6,176,88,,,,6.9
2017-01-20,17:00,6.6,314,115,,,,7.4
