Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-05,02:00,,1,1,67,,,
2017-01-05,03:00,,1,1,66,,,
2017-01-05,04:00,,1,1,62,,,
2017-01-05,05:00,,1,1,62,,,
2017-01-05,06:00,,1,1,60,,,
2017-01-05,07:00,,1,2,63,,,
2017-01-05,08:00,,1,2,66,,,
2017-01-05,09:00,,1,3,62,,,
2017-01-05,10:00,,1,3,60,,,
2017-01-05,11:00,,1,2,64,,,
2017-01-05,12:00,,1,3,64,,,
2017-01-05,13:00,,1,3,66,,,
2017-01-05,14:00,,1,2,68,,,
2017-01-05,15:00,,1,2,70,,,
2017-01-05,16:00,,1,2,71,,,
2017-01-05,17:00,,1,3,69,,,
2017-01-05,18:00,,1,4,68,,,
2017-01-05,19:00,,1,3,68,,,
2017-01-05,20:00,,1,4,67,,,
2017-01-05,21:00,,1,4,66,,,
2017-01-05,22:00,,1,6,61,,,
2017-01-05,23:00,,1,5,60,,,
2017-01-06,,,,,,12,,
2017-01-06,00:00,,1,5,59,,,
2017-01-06,01:00,,1,4,60,,,
2017-01-06,02:00,,1,3,60,,,
2017-01-06,03:00,,1,4,59,,,
2017-01-06,04:00,,1,5,57,,,
2017-01-06,05:00,,1,5,57,,,
2017-01-06,06:00,,1,6,55,,,
2017-01-06,07:00,,1,7,53,,,
2017-01-06,08:00,,1,10,50,,,
2017-01-06,10:00,,4,16,46,,,
2017-01-06,11:00,,7,20,44,,,
2017-01-06,12:00,,7,18,47,,,
2017-01-06,13:00,,6,15,49,,,
2017-01-06,14:00,,5,16,50,,,
2017-01-06,15:00,,4,19,47,,,
2017-01-06,16:00,,3,21,45,,,
2017-01-06,17:00,,2,29,37,,,
2017-01-06,18:00,,1,28,38,,,
2017-01-06,19:00,,1,27,39,,,
2017-01-06,20:00,,1,27,38,,,
2017-01-06,21:00,,1,27,36,,,
2017-01-06,22:00,,1,29,36,,,
2017-01-06,23:00,,1,30,32,,,
2017-01-07,,,,,,15,,
2017-01-07,00:00,,1,32,30,,,
2017-01-07,01:00,,1,24,38,,,
2017-01-07,02:00,,1,19,42,,,
2017-01-07,03:00,,1,18,44,,,
2017-01-07,04:00,,1,19,44,,,
2017-01-07,05:00,,1,20,45,,,
2017-01-07,06:00,,1,21,43,,,
2017-01-07,07:00,,1,24,40,,,
2017-01-07,08:00,,1,25,38,,,
2017-01-07,09:00,,2,27,38,,,
2017-01-07,10:00,,5,25,42,,,
2017-01-07,11:00,,7,27,42,,,
2017-01-07,12:00,,5,20,57,,,
2017-01-07,13:00,,2,9,72,,,
2017-01-07,14:00,,2,9,71,,,
2017-01-07,15:00,,2,13,68,,,
2017-01-07,16:00,,1,17,61,,,
2017-01-07,17:00,,1,25,54,,,
2017-01-07,18:00,,1,32,47,,,
2017-01-07,19:00,,1,14,62,,,
2017-01-07,20:00,,1,20,55,,,
2017-01-07,21:00,,1,32,41,,,
2017-01-07,22:00,,1,35,33,,,
2017-01-07,23:00,,1,26,40,,,
2017-01-08,,,,,,34,,
2017-01-08,00:00,,1,15,48,,,
2017-01-08,01:00,,1,16,43,,,
2017-01-08,02:00,,1,18,38,,,
2017-01-08,03:00,,1,19,35,,,
2017-01-08,04:00,,1,23,29,,,
2017-01-08,05:00,,1,30,21,,,
2017-01-08,06:00,,1,31,17,,,
2017-01-08,07:00,,2,37,12,,,
2017-01-08,08:00,,2,32,16,,,
2017-01-08,09:00,,4,35,12,,,
2017-01-08,10:00,,13,38,10,,,
2017-01-08,11:00,,10,27,18,,,
2017-01-08,12:00,,11,24,20,,,
2017-01-08,13:00,,19,32,19,,,
2017-01-08,14:00,,22,36,17,,,
2017-01-08,15:00,,13,32,17,,,
2017-01-08,16:00,,10,36,10,,,
2017-01-08,17:00,,3,31,9,,,
2017-01-08,18:00,,2,30,8,,,
2017-01-08,19:00,,1,28,9,,,
2017-01-08,20:00,,2,24,11,,,
2017-01-08,21:00,,3,21,11,,,
2017-01-08,22:00,,2,21,10,,,
2017-01-08,23:00,,1,21,9,,,
2017-01-09,,,,,,32,,
2017-01-09,00:00,,1,22,9,,,
2017-01-09,01:00,,1,25,6,,,
2017-01-09,02:00,,1,24,6,,,
2017-01-09,03:00,,1,23,8,,,
2017-01-09,04:00,,1,19,13,,,
2017-01-09,05:00,,1,18,16,,,
2017-01-09,06:00,,3,23,11,,,
2017-01-09,07:00,,3,22,12,,,
2017-01-09,08:00,,4,28,5,,,
2017-01-09,09:00,,7,26,6,,,
2017-01-09,10:00,,45,37,4,,,
2017-01-09,11:00,,54,43,5,,,
2017-01-09,12:00,,24,35,11,,,
2017-01-09,13:00,,32,37,9,,,
2017-01-09,14:00,,70,49,5,,,
2017-01-09,15:00,,60,48,4,,,
2017-01-09,16:00,,33,44,3,,,
2017-01-09,17:00,,31,47,2,,,
2017-01-09,18:00,,31,48,2,,,
2017-01-09,19:00,,32,47,2,,,
2017-01-09,20:00,,20,46,2,,,
2017-01-09,21:00,,21,45,2,,,
2017-01-09,22:00,,14,47,3,,,
2017-01-09,23:00,,6,47,9,,,
2017-01-10,,,,,,20,,
2017-01-10,00:00,,1,28,28,,,
2017-01-10,01:00,,2,31,24,,,
2017-01-10,02:00,,1,15,39,,,
2017-01-10,03:00,,1,20,32,,,
2017-01-10,04:00,,1,20,38,,,
2017-01-10,05:00,,1,21,42,,,
2017-01-10,06:00,,2,22,42,,,
2017-01-10,07:00,,1,27,38,,,
2017-01-10,08:00,,1,33,32,,,
2017-01-10,09:00,,7,43,18,,,
2017-01-10,10:00,,9,33,27,,,
2017-01-10,18:00,,1,30,40,,,
2017-01-10,19:00,,1,29,40,,,
2017-01-10,20:00,,1,23,43,,,
2017-01-10,21:00,,1,20,45,,,
2017-01-10,22:00,,1,22,42,,,
2017-01-10,23:00,,1,20,41,,,
2017-01-11,,,,,,27,,
2017-01-11,00:00,,1,21,39,,,
2017-01-11,01:00,,1,19,40,,,
2017-01-11,02:00,,1,17,42,,,
2017-01-11,03:00,,1,17,43,,,
2017-01-11,04:00,,1,16,44,,,
2017-01-11,05:00,,1,20,41,,,
2017-01-11,06:00,,1,21,40,,,
2017-01-11,07:00,,1,23,39,,,
2017-01-11,08:00,,1,26,36,,,
2017-01-11,09:00,,3,28,37,,,
2017-01-11,10:00,,5,23,42,,,
2017-01-11,11:00,,5,24,43,,,
2017-01-11,12:00,,5,18,49,,,
2017-01-11,13:00,,5,21,47,,,
2017-01-11,14:00,,5,22,45,,,
2017-01-11,15:00,,3,21,44,,,
2017-01-11,16:00,,2,27,36,,,
2017-01-11,17:00,,1,33,31,,,
2017-01-11,18:00,,1,29,35,,,
2017-01-11,19:00,,1,26,37,,,
2017-01-11,20:00,,1,22,39,,,
2017-01-11,21:00,,1,18,40,,,
2017-01-11,22:00,,1,16,42,,,
2017-01-11,23:00,,1,13,49,,,
2017-01-12,,,,,,12,,
2017-01-12,00:00,,1,11,51,,,
2017-01-12,01:00,,1,8,61,,,
2017-01-12,02:00,,1,6,70,,,
2017-01-12,03:00,,1,5,70,,,
2017-01-12,04:00,,1,5,70,,,
2017-01-12,05:00,,1,5,72,,,
2017-01-12,06:00,,1,5,72,,,
2017-01-12,07:00,,1,7,68,,,
2017-01-12,08:00,,1,8,67,,,
2017-01-12,09:00,,1,8,67,,,
2017-01-12,10:00,,1,10,64,,,
2017-01-12,11:00,,1,9,65,,,
2017-01-12,12:00,,2,8,66,,,
2017-01-12,13:00,,2,10,64,,,
2017-01-12,14:00,,2,11,64,,,
2017-01-12,15:00,,2,12,63,,,
2017-01-12,16:00,,1,14,63,,,
2017-01-12,17:00,,1,16,60,,,
2017-01-12,18:00,,1,15,58,,,
2017-01-12,19:00,,1,19,54,,,
2017-01-12,20:00,,1,28,43,,,
2017-01-12,21:00,,1,24,46,,,
2017-01-12,22:00,,1,28,42,,,
2017-01-12,23:00,,1,24,43,,,
2017-01-13,,,,,,5,,
2017-01-13,00:00,,1,23,41,,,
2017-01-13,01:00,,1,20,44,,,
2017-01-13,02:00,,1,15,50,,,
2017-01-13,03:00,,1,12,52,,,
2017-01-13,04:00,,1,12,52,,,
2017-01-13,05:00,,1,13,49,,,
2017-01-13,06:00,,1,15,52,,,
2017-01-13,07:00,,1,4,69,,,
2017-01-13,08:00,,1,6,64,,,
2017-01-13,09:00,,1,6,60,,,
2017-01-13,10:00,,1,6,59,,,
2017-01-13,11:00,,1,7,58,,,
2017-01-13,12:00,,1,8,52,,,
2017-01-13,13:00,,1,11,42,,,
2017-01-13,14:00,,1,13,36,,,
2017-01-13,15:00,,1,13,44,,,
2017-01-13,16:00,,1,10,54,,,
2017-01-13,17:00,,1,9,57,,,
2017-01-13,18:00,,1,8,59,,,
2017-01-13,19:00,,1,9,61,,,
2017-01-13,20:00,,1,9,60,,,
2017-01-13,21:00,,1,8,61,,,
2017-01-13,22:00,,1,8,60,,,
2017-01-13,23:00,,1,8,60,,,
2017-01-14,,,,,,9,,
2017-01-14,00:00,,1,8,60,,,
2017-01-14,01:00,,1,9,58,,,
2017-01-14,02:00,,1,9,58,,,
2017-01-14,03:00,,1,7,59,,,
2017-01-14,04:00,,1,5,65,,,
2017-01-14,05:00,,1,4,64,,,
2017-01-14,06:00,,1,7,60,,,
2017-01-14,07:00,,1,8,53,,,
2017-01-14,08:00,,1,9,51,,,
2017-01-14,09:00,,1,6,55,,,
2017-01-14,10:00,,1,6,51,,,
2017-01-14,11:00,,1,6,47,,,
2017-01-14,12:00,,1,6,45,,,
2017-01-14,13:00,,1,7,42,,,
2017-01-14,14:00,,1,7,45,,,
2017-01-14,15:00,,1,7,50,,,
2017-01-14,16:00,,1,6,66,,,
2017-01-14,17:00,,1,7,69,,,
2017-01-14,18:00,,1,10,67,,,
2017-01-14,19:00,,1,9,66,,,
2017-01-14,20:00,,1,9,64,,,
2017-01-14,21:00,,1,8,64,,,
2017-01-14,22:00,,1,7,65,,,
2017-01-14,23:00,,1,6,64,,,
2017-01-15,,,,,,7,,
2017-01-15,00:00,,1,6,62,,,
2017-01-15,01:00,,1,6,62,,,
2017-01-15,02:00,,1,6,61,,,
2017-01-15,03:00,,1,5,63,,,
2017-01-15,04:00,,1,4,65,,,
2017-01-15,05:00,,1,5,63,,,
2017-01-15,06:00,,1,5,62,,,
2017-01-15,07:00,,1,5,62,,,
2017-01-15,08:00,,1,5,65,,,
2017-01-15,09:00,,1,4,69,,,
2017-01-15,10:00,,1,4,71,,,
2017-01-15,11:00,,1,5,69,,,
2017-01-15,12:00,,1,5,68,,,
2017-01-15,13:00,,1,5,67,,,
2017-01-15,14:00,,1,5,68,,,
2017-01-15,15:00,,1,5,66,,,
2017-01-15,16:00,,1,5,66,,,
2017-01-15,17:00,,1,7,64,,,
2017-01-15,18:00,,1,6,62,,,
2017-01-15,19:00,,1,7,57,,,
2017-01-15,20:00,,1,7,53,,,
2017-01-15,21:00,,1,8,49,,,
2017-01-15,22:00,,1,6,48,,,
2017-01-15,23:00,,1,5,47,,,
2017-01-16,,,,,,8,,
2017-01-16,00:00,,1,4,47,,,
2017-01-16,01:00,,1,3,48,,,
2017-01-16,02:00,,1,3,49,,,
2017-01-16,03:00,,1,3,46,,,
2017-01-16,04:00,,1,4,46,,,
2017-01-16,05:00,,1,3,48,,,
2017-01-16,06:00,,1,5,46,,,
2017-01-16,07:00,,1,7,46,,,
2017-01-16,08:00,,1,8,46,,,
2017-01-16,09:00,,1,9,46,,,
2017-01-16,10:00,,1,7,46,,,
2017-01-16,11:00,,2,7,46,,,
2017-01-16,12:00,,2,8,48,,,
2017-01-16,13:00,,2,6,53,,,
2017-01-16,14:00,,2,7,57,,,
2017-01-16,15:00,,1,6,60,,,
2017-01-16,16:00,,1,8,54,,,
2017-01-16,17:00,,1,9,54,,,
2017-01-16,18:00,,1,9,54,,,
2017-01-16,19:00,,1,9,54,,,
2017-01-16,20:00,,1,7,53,,,
2017-01-16,21:00,,1,9,51,,,
2017-01-16,22:00,,1,13,46,,,
2017-01-16,23:00,,1,11,48,,,
2017-01-17,,,,,,21,,
2017-01-17,00:00,,1,11,47,,,
2017-01-17,01:00,,1,13,43,,,
2017-01-17,02:00,,1,11,43,,,
2017-01-17,03:00,,1,10,45,,,
2017-01-17,04:00,,1,10,42,,,
2017-01-17,05:00,,1,12,38,,,
2017-01-17,06:00,,1,13,35,,,
2017-01-17,07:00,,1,15,33,,,
2017-01-17,08:00,,1,19,30,,,
2017-01-17,09:00,,2,20,29,,,
2017-01-17,10:00,,3,15,34,,,
2017-01-17,11:00,,3,11,40,,,
2017-01-17,12:00,,5,12,41,,,
2017-01-17,13:00,,5,12,43,,,
2017-01-17,14:00,,4,13,43,,,
2017-01-17,15:00,,3,15,40,,,
2017-01-17,16:00,,3,20,37,,,
2017-01-17,17:00,,3,24,34,,,
2017-01-17,18:00,,1,23,37,,,
2017-01-17,19:00,,1,21,36,,,
2017-01-17,20:00,,1,21,32,,,
2017-01-17,21:00,,1,20,32,,,
2017-01-17,22:00,,1,12,48,,,
2017-01-17,23:00,,1,9,53,,,
2017-01-18,,,,,,19,,
2017-01-18,00:00,,1,6,57,,,
2017-01-18,01:00,,1,6,60,,,
2017-01-18,02:00,,1,5,61,,,
2017-01-18,03:00,,1,5,60,,,
2017-01-18,04:00,,1,6,58,,,
2017-01-18,05:00,,1,5,59,,,
2017-01-18,06:00,,1,7,56,,,
2017-01-18,07:00,,1,11,51,,,
2017-01-18,08:00,,1,13,49,,,
2017-01-18,09:00,,1,12,51,,,
2017-01-18,10:00,,1,11,54,,,
2017-01-18,11:00,,2,10,54,,,
2017-01-18,12:00,,3,12,55,,,
2017-01-18,13:00,,3,11,55,,,
2017-01-18,14:00,,4,14,55,,,
2017-01-18,15:00,,4,17,51,,,
2017-01-18,16:00,,3,21,47,,,
2017-01-18,17:00,,1,22,47,,,
2017-01-18,18:00,,1,17,52,,,
2017-01-18,19:00,,1,17,51,,,
2017-01-18,20:00,,1,18,48,,,
2017-01-18,21:00,,1,17,47,,,
2017-01-18,22:00,,1,18,44,,,
2017-01-18,23:00,,1,16,45,,,
2017-01-19,00:00,,1,14,48,,,
2017-01-19,01:00,,1,12,51,,,
2017-01-19,02:00,,1,12,49,,,
2017-01-19,03:00,,1,14,45,,,
2017-01-19,04:00,,1,13,45,,,
2017-01-19,05:00,,1,12,46,,,
2017-01-19,06:00,,1,14,43,,,
2017-01-19,07:00,,1,18,39,,,
2017-01-19,08:00,,1,30,27,,,
2017-01-19,09:00,,3,29,27,,,
2017-01-19,10:00,,10,32,25,,,
2017-01-19,11:00,,17,33,24,,,
2017-01-19,12:00,,23,36,27,,,
2017-01-19,13:00,,21,34,29,,,
2017-01-19,14:00,,24,33,31,,,
2017-01-19,15:00,,25,40,27,,,
2017-01-19,16:00,,22,49,19,,,
2017-01-19,17:00,,23,65,7,,,
2017-01-19,18:00,,30,68,4,,,
2017-01-19,19:00,,41,70,4,,,
2017-01-19,20:00,,48,70,3,,,
2017-01-19,21:00,,39,69,3,,,
2017-01-19,22:00,,70,72,3,,,
2017-01-19,23:00,,64,69,4,,,
2017-01-20,00:00,,42,64,3,,,
2017-01-20,01:00,,18,61,3,,,
2017-01-20,02:00,,21,61,3,,,
2017-01-20,03:00,,18,60,2,,,
2017-01-20,04:00,,9,58,4,,,
2017-01-20,05:00,,4,60,6,,,
2017-01-20,06:00,,9,66,3,,,
2017-01-20,07:00,,27,68,3,,,
2017-01-20,08:00,,30,68,3,,,
2017-01-20,09:00,,31,64,6,,,
2017-01-20,10:00,,34,62,10,,,
2017-01-20,11:00,,37,60,13,,,
2017-01-20,12:00,,34,59,18,,,
2017-01-20,13:00,,29,57,21,,,
2017-01-20,14:00,,32,62,21,,,
2017-01-20,15:00,,31,65,20,,,
2017-01-20,16:00,,27,73,15,,,
2017-01-20,17:00,,39,86,6,,,
2017-01-20,18:00,,62,89,9,,,
2017-01-20,19:00,,40,81,3,,,
2017-01-20,20:00,,39,82,4,,,
2017-01-20,21:00,,39,81,4,,,
2017-01-20,22:00,,35,82,4,,,
2017-01-20,23:00,,30,81,3,,,
2017-01-21,00:00,,30,80,3,,,
2017-01-21,01:00,,24,81,3,,,
2017-01-21,02:00,,17,80,3,,,
2017-01-21,03:00,,14,81,3,,,
2017-01-21,04:00,,17,78,3,,,
2017-01-21,05:00,,18,76,3,,,
2017-01-21,06:00,,17,74,3,,,
2017-01-21,07:00,,16,75,3,,,
2017-01-21,08:00,,23,71,3,,,
2017-01-21,09:00,,21,61,10,,,
2017-01-21,10:00,,16,41,25,,,
2017-01-21,11:00,,11,29,34,,,
2017-01-21,12:00,,17,40,30,,,
2017-01-21,13:00,,22,46,27,,,
2017-01-21,14:00,,13,31,39,,,
2017-01-21,15:00,,8,26,44,,,
2017-01-21,16:00,,7,36,40,,,
2017-01-21,17:00,,3,53,27,,,
2017-01-21,18:00,,3,73,12,,,
2017-01-21,19:00,,5,74,9,,,
2017-01-21,20:00,,6,75,8,,,
2017-01-21,21:00,,16,82,4,,,
2017-01-21,22:00,,11,78,4,,,
2017-01-21,23:00,,14,77,3,,,
2017-01-22,00:00,,4,68,6,,,
2017-01-22,01:00,,2,60,10,,,
2017-01-22,02:00,,3,57,11,,,
2017-01-22,03:00,,4,57,10,,,
2017-01-22,04:00,,1,44,22,,,
2017-01-22,05:00,,1,37,29,,,
2017-01-22,06:00,,1,33,39,,,
2017-01-22,07:00,,1,31,44,,,
2017-01-22,08:00,,1,28,44,,,
2017-01-22,09:00,,1,22,54,,,
2017-01-22,10:00,,2,17,65,,,
2017-01-22,11:00,,2,13,74,,,
2017-01-22,12:00,,2,11,79,,,
2017-01-22,13:00,,2,10,83,,,
2017-01-22,14:00,,2,10,85,,,
2017-01-22,15:00,,2,13,84,,,
2017-01-22,16:00,,1,15,84,,,
2017-01-22,17:00,,1,19,80,,,
2017-01-22,18:00,,1,20,79,,,
2017-01-22,19:00,,1,15,85,,,
2017-01-22,20:00,,1,13,88,,,
2017-01-22,21:00,,1,21,81,,,
2017-01-22,22:00,,1,21,78,,,
2017-01-22,23:00,,1,20,77,,,
2017-01-23,00:00,,1,15,80,,,
2017-01-23,01:00,,1,15,78,,,
2017-01-23,02:00,,1,14,75,,,
2017-01-23,03:00,,1,15,73,,,
2017-01-23,04:00,,1,16,71,,,
2017-01-23,05:00,,1,18,67,,,
2017-01-23,06:00,,1,33,51,,,
2017-01-23,07:00,,2,48,35,,,
2017-01-23,08:00,,3,55,28,,,
2017-01-23,09:00,,7,57,28,,,
2017-01-23,10:00,,9,45,42,,,
2017-01-23,11:00,,11,40,50,,,
2017-01-23,12:00,,16,42,48,,,
2017-01-23,13:00,,13,36,54,,,
2017-01-23,14:00,,19,39,38,,,
2017-01-23,15:00,,14,30,31,,,
2017-01-23,16:00,,10,35,23,,,
2017-01-23,17:00,,4,41,17,,,
2017-01-23,18:00,,1,38,19,,,
2017-01-23,19:00,,1,37,15,,,
2017-01-23,20:00,,2,45,10,,,
2017-01-23,21:00,,1,38,14,,,
2017-01-23,22:00,,1,41,11,,,
2017-01-23,23:00,,3,48,5,,,
2017-01-24,00:00,,2,45,6,,,
2017-01-24,01:00,,6,51,2,,,
2017-01-24,02:00,,5,51,2,,,
2017-01-24,03:00,,6,52,2,,,
2017-01-24,04:00,,8,53,2,,,
2017-01-24,05:00,,10,52,1,,,
2017-01-24,06:00,,12,51,2,,,
2017-01-24,07:00,,8,48,2,,,
2017-01-24,08:00,,6,48,3,,,
2017-01-24,09:00,,9,43,7,,,
2017-01-24,10:00,,19,41,11,,,
2017-01-24,11:00,,20,38,14,,,
2017-01-24,12:00,,14,31,20,,,
2017-01-24,13:00,,13,33,19,,,
2017-01-24,14:00,,13,37,17,,,
2017-01-24,15:00,,12,38,16,,,
2017-01-24,16:00,,10,41,13,,,
2017-01-24,17:00,,11,50,6,,,
2017-01-24,18:00,,8,52,4,,,
2017-01-24,19:00,,3,48,6,,,
2017-01-24,20:00,,5,53,2,,,
2017-01-24,21:00,,6,52,4,,,
2017-01-24,22:00,,4,52,5,,,
2017-01-24,23:00,,4,53,3,,,
2017-01-25,00:00,,2,47,5,,,
2017-01-25,01:00,,2,46,5,,,
2017-01-25,02:00,,3,45,4,,,
2017-01-25,03:00,,1,41,6,,,
2017-01-25,04:00,,2,44,3,,,
2017-01-25,05:00,,3,46,2,,,
2017-01-25,06:00,,3,43,3,,,
2017-01-25,07:00,,6,45,1,,,
2017-01-25,08:00,,7,44,1,,,
2017-01-25,09:00,,10,40,5,,,
2017-01-25,10:00,,13,33,11,,,
2017-01-25,11:00,,19,33,13,,,
2017-01-25,12:00,,20,33,13,,,
2017-01-25,13:00,,25,36,12,,,
2017-01-25,14:00,,25,38,11,,,
2017-01-25,15:00,,22,39,11,,,
2017-01-25,16:00,,14,40,11,,,
2017-01-25,17:00,,16,48,3,,,
2017-01-25,18:00,,21,52,1,,,
2017-01-25,19:00,,29,54,2,,,
2017-01-25,20:00,,46,58,1,,,
2017-01-25,21:00,,47,56,2,,,
2017-01-25,22:00,,35,52,2,,,
2017-01-25,23:00,,29,50,2,,,
2017-01-26,00:00,,18,47,2,,,
2017-01-26,01:00,,12,45,1,,,
2017-01-26,02:00,,13,47,1,,,
2017-01-26,03:00,,7,46,2,,,
2017-01-26,04:00,,2,41,5,,,
2017-01-26,05:00,,1,33,13,,,
2017-01-26,06:00,,1,23,25,,,
2017-01-26,07:00,,1,28,23,,,
2017-01-26,08:00,,1,32,25,,,
2017-01-26,09:00,,3,28,33,,,
2017-01-26,10:00,,3,21,44,,,
2017-01-26,11:00,,3,15,50,,,
2017-01-26,12:00,,4,14,50,,,
2017-01-26,13:00,,3,12,55,,,
2017-01-26,14:00,,3,11,58,,,
2017-01-26,15:00,,2,13,58,,,
2017-01-26,16:00,,2,18,59,,,
2017-01-26,17:00,,1,24,55,,,
2017-01-26,18:00,,1,26,52,,,
2017-01-26,19:00,,1,23,51,,,
2017-01-26,20:00,,1,19,55,,,
2017-01-26,21:00,,1,16,59,,,
2017-01-26,22:00,,1,14,60,,,
2017-01-26,23:00,,1,13,61,,,
2017-01-27,00:00,,1,11,60,,,
2017-01-27,01:00,,1,10,59,,,
2017-01-27,02:00,,1,11,58,,,
2017-01-27,03:00,,1,9,59,,,
2017-01-27,04:00,,1,9,59,,,
2017-01-27,05:00,,1,10,57,,,
2017-01-27,06:00,,1,11,56,,,
2017-01-27,07:00,,1,16,52,,,
2017-01-27,08:00,,1,18,50,,,
2017-01-27,09:00,,2,23,46,,,
2017-01-27,10:00,,3,16,52,,,
2017-01-27,11:00,,4,15,55,,,
2017-01-27,12:00,,5,15,58,,,
2017-01-27,13:00,,5,17,59,,,
2017-01-27,14:00,,5,17,62,,,
2017-01-27,15:00,,4,20,61,,,
2017-01-27,16:00,,3,27,58,,,
2017-01-27,17:00,,1,30,56,,,
2017-01-27,18:00,,1,36,48,,,
2017-01-27,19:00,,1,34,49,,,
2017-01-27,20:00,,1,29,51,,,
2017-01-27,21:00,,1,28,52,,,
2017-01-27,22:00,,1,30,52,,,
2017-01-27,23:00,,1,26,56,,,
2017-01-28,00:00,,1,27,54,,,
2017-01-28,01:00,,1,23,56,,,
2017-01-28,02:00,,1,25,52,,,
2017-01-28,03:00,,1,29,45,,,
2017-01-28,04:00,,1,22,49,,,
2017-01-28,05:00,,1,21,49,,,
2017-01-28,06:00,,1,18,50,,,
