Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-09-01,,,,,,21,,,
2010-09-01,01:00,,5,23,,,,,
2010-09-01,02:00,,3,21,,,,,
2010-09-01,03:00,,3,17,,,,,
2010-09-01,04:00,,16,22,,,,,
2010-09-01,05:00,,16,27,,,,,
2010-09-01,06:00,,55,46,,,,,
2010-09-01,07:00,,85,62,,,,,
2010-09-01,08:00,,70,56,,,,,
2010-09-01,09:00,,77,55,,,,,
2010-09-01,10:00,,93,59,,,,,
2010-09-01,11:00,,81,52,,,,,
2010-09-01,12:00,,58,48,,,,,
2010-09-01,13:00,,60,51,,,,,
2010-09-01,14:00,,70,58,,,,,
2010-09-01,15:00,,70,59,,,,,
2010-09-01,16:00,,55,53,,,,,
2010-09-01,17:00,,47,48,,,,,
2010-09-01,18:00,,58,52,,,,,
2010-09-01,19:00,,29,45,,,,,
2010-09-01,20:00,,14,39,,,,,
2010-09-01,21:00,,18,39,,,,,
2010-09-01,22:00,,10,28,,,,,
2010-09-01,23:00,,7,22,,,,,
2010-09-02,,,,,,23,,,
2010-09-02,00:00,,2,18,,,,,
2010-09-02,01:00,,2,13,,,,,
2010-09-02,02:00,,1,11,,,,,
2010-09-02,03:00,,1,11,,,,,
2010-09-02,04:00,,6,18,,,,,
2010-09-02,05:00,,17,26,,,,,
2010-09-02,06:00,,41,40,,,,,
2010-09-02,07:00,,61,52,,,,,
2010-09-02,08:00,,69,50,,,,,
2010-09-02,09:00,,58,48,,,,,
2010-09-02,10:00,,61,46,,,,,
2010-09-02,11:00,,68,53,,,,,
2010-09-02,12:00,,41,44,,,,,
2010-09-02,13:00,,50,48,,,,,
2010-09-02,14:00,,45,50,,,,,
2010-09-02,15:00,,68,59,,,,,
2010-09-02,16:00,,70,62,,,,,
2010-09-02,17:00,,41,49,,,,,
2010-09-02,18:00,,23,38,,,,,
2010-09-02,19:00,,30,45,,,,,
2010-09-02,20:00,,24,48,,,,,
2010-09-02,21:00,,28,44,,,,,
2010-09-02,22:00,,21,30,,,,,
2010-09-02,23:00,,15,31,,,,,
2010-09-03,,,,,,27,,,
2010-09-03,00:00,,14,30,,,,,
2010-09-03,01:00,,11,32,,,,,
2010-09-03,02:00,,9,29,,,,,
2010-09-03,03:00,,8,24,,,,,
2010-09-03,04:00,,32,28,,,,,
2010-09-03,05:00,,47,36,,,,,
2010-09-03,06:00,,67,51,,,,,
2010-09-03,07:00,,136,73,,,,,
2010-09-03,08:00,,84,60,,,,,
2010-09-03,09:00,,103,64,,,,,
2010-09-03,10:00,,109,69,,,,,
2010-09-03,11:00,,77,58,,,,,
2010-09-03,12:00,,72,59,,,,,
2010-09-03,13:00,,76,65,,,,,
2010-09-03,14:00,,53,55,,,,,
2010-09-03,15:00,,64,68,,,,,
2010-09-03,16:00,,81,72,,,,,
2010-09-03,17:00,,51,59,,,,,
2010-09-03,18:00,,53,64,,,,,
2010-09-03,19:00,,67,72,,,,,
2010-09-03,20:00,,62,76,,,,,
2010-09-03,21:00,,88,84,,,,,
2010-09-03,22:00,,102,78,,,,,
2010-09-03,23:00,,124,69,,,,,
2010-09-04,,,,,,25,,,
2010-09-04,00:00,,112,54,,,,,
2010-09-04,01:00,,117,45,,,,,
2010-09-04,02:00,,99,40,,,,,
2010-09-04,03:00,,68,36,,,,,
2010-09-04,04:00,,70,35,,,,,
2010-09-04,05:00,,87,33,,,,,
2010-09-04,06:00,,82,31,,,,,
2010-09-04,07:00,,67,30,,,,,
2010-09-04,08:00,,62,34,,,,,
2010-09-04,09:00,,149,49,,,,,
2010-09-04,10:00,,152,64,,,,,
2010-09-04,11:00,,133,78,,,,,
2010-09-04,12:00,,46,56,,,,,
2010-09-04,13:00,,31,41,,,,,
2010-09-04,14:00,,66,59,,,,,
2010-09-04,15:00,,62,70,,,,,
2010-09-04,16:00,,36,48,,,,,
2010-09-04,17:00,,56,64,,,,,
2010-09-04,18:00,,70,71,,,,,
2010-09-04,19:00,,125,100,,,,,
2010-09-04,20:00,,74,68,,,,,
2010-09-04,21:00,,58,67,,,,,
2010-09-04,22:00,,81,65,,,,,
2010-09-04,23:00,,80,57,,,,,
2010-09-05,,,,,,27,,,
2010-09-05,00:00,,70,54,,,,,
2010-09-05,01:00,,57,46,,,,,
2010-09-05,02:00,,51,44,,,,,
2010-09-05,03:00,,59,45,,,,,
2010-09-05,04:00,,63,44,,,,,
2010-09-05,05:00,,74,42,,,,,
2010-09-05,06:00,,68,31,,,,,
2010-09-05,07:00,,53,28,,,,,
2010-09-05,08:00,,36,29,,,,,
2010-09-05,09:00,,44,31,,,,,
2010-09-05,10:00,,56,30,,,,,
2010-09-05,11:00,,47,35,,,,,
