Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-08-02 00:00,33
31-07-02 23:00,42
31-07-02 22:00,53
31-07-02 21:00,45
31-07-02 20:00,65
31-07-02 19:00,57
31-07-02 18:00,45
31-07-02 17:00,45
31-07-02 16:00,52
31-07-02 15:00,35
31-07-02 14:00,26
31-07-02 13:00,22
31-07-02 12:00,18
31-07-02 11:00,26
31-07-02 10:00,30
31-07-02 09:00,40
31-07-02 08:00,63
31-07-02 07:00,76
31-07-02 06:00,60
31-07-02 05:00,35
31-07-02 04:00,44
31-07-02 03:00,29
31-07-02 02:00,27
31-07-02 01:00,42
31-07-02 00:00,53
30-07-02 23:00,48
30-07-02 22:00,30
30-07-02 21:00,36
30-07-02 20:00,39
30-07-02 19:00,23
30-07-02 18:00,26
30-07-02 17:00,20
30-07-02 16:00,21
30-07-02 15:00,20
30-07-02 14:00,26
30-07-02 13:00,20
30-07-02 12:00,24
30-07-02 11:00,
30-07-02 10:00,
30-07-02 09:00,
30-07-02 08:00,
30-07-02 07:00,
30-07-02 06:00,
30-07-02 05:00,
30-07-02 04:00,
30-07-02 03:00,
30-07-02 02:00,
30-07-02 01:00,
30-07-02 00:00,
29-07-02 23:00,
29-07-02 22:00,
29-07-02 21:00,
29-07-02 20:00,
29-07-02 19:00,
29-07-02 18:00,
29-07-02 17:00,
29-07-02 16:00,
29-07-02 15:00,
29-07-02 14:00,
29-07-02 13:00,
29-07-02 12:00,
29-07-02 11:00,
29-07-02 10:00,
29-07-02 09:00,
29-07-02 08:00,
29-07-02 07:00,
29-07-02 06:00,
29-07-02 05:00,
29-07-02 04:00,
29-07-02 03:00,
29-07-02 02:00,
29-07-02 01:00,
29-07-02 00:00,
28-07-02 23:00,
28-07-02 22:00,
28-07-02 21:00,
28-07-02 20:00,
28-07-02 19:00,
28-07-02 18:00,
28-07-02 17:00,
28-07-02 16:00,
28-07-02 15:00,
28-07-02 14:00,
28-07-02 13:00,
28-07-02 12:00,
28-07-02 11:00,
28-07-02 10:00,
28-07-02 09:00,
28-07-02 08:00,
28-07-02 07:00,
28-07-02 06:00,
28-07-02 05:00,
28-07-02 04:00,
28-07-02 03:00,
28-07-02 02:00,
28-07-02 01:00,
28-07-02 00:00,
27-07-02 23:00,
27-07-02 22:00,
27-07-02 21:00,
27-07-02 20:00,
27-07-02 19:00,
27-07-02 18:00,
27-07-02 17:00,
27-07-02 16:00,
27-07-02 15:00,
27-07-02 14:00,
27-07-02 13:00,
27-07-02 12:00,
27-07-02 11:00,
27-07-02 10:00,
27-07-02 09:00,
27-07-02 08:00,
27-07-02 07:00,
27-07-02 06:00,
27-07-02 05:00,16
27-07-02 04:00,15
27-07-02 03:00,12
27-07-02 02:00,11
27-07-02 01:00,11
27-07-02 00:00,13
26-07-02 23:00,18
26-07-02 22:00,19
26-07-02 21:00,21
26-07-02 20:00,27
26-07-02 19:00,25
26-07-02 18:00,38
26-07-02 17:00,22
26-07-02 16:00,23
26-07-02 15:00,22
26-07-02 14:00,22
26-07-02 13:00,26
26-07-02 12:00,26
26-07-02 11:00,28
26-07-02 10:00,28
26-07-02 09:00,27
26-07-02 08:00,36
26-07-02 07:00,43
26-07-02 06:00,40
26-07-02 05:00,28
26-07-02 04:00,24
