Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-08-02 00:00,67
31-07-02 23:00,86
31-07-02 22:00,90
31-07-02 21:00,85
31-07-02 20:00,123
31-07-02 19:00,112
31-07-02 18:00,68
31-07-02 17:00,69
31-07-02 16:00,81
31-07-02 15:00,84
31-07-02 14:00,75
31-07-02 13:00,90
31-07-02 12:00,49
31-07-02 11:00,77
31-07-02 10:00,83
31-07-02 09:00,77
31-07-02 08:00,73
31-07-02 07:00,86
31-07-02 06:00,80
31-07-02 05:00,56
31-07-02 04:00,52
31-07-02 03:00,60
31-07-02 02:00,33
31-07-02 01:00,31
31-07-02 00:00,31
30-07-02 23:00,46
30-07-02 22:00,60
30-07-02 21:00,106
30-07-02 20:00,77
30-07-02 19:00,77
30-07-02 18:00,64
30-07-02 17:00,54
30-07-02 16:00,54
30-07-02 15:00,55
30-07-02 14:00,55
30-07-02 13:00,55
30-07-02 12:00,63
30-07-02 11:00,55
30-07-02 10:00,67
30-07-02 09:00,65
30-07-02 08:00,74
30-07-02 07:00,81
30-07-02 06:00,72
30-07-02 05:00,51
30-07-02 04:00,39
30-07-02 03:00,26
30-07-02 02:00,26
30-07-02 01:00,27
30-07-02 00:00,34
29-07-02 23:00,57
29-07-02 22:00,96
29-07-02 21:00,91
29-07-02 20:00,102
29-07-02 19:00,86
29-07-02 18:00,67
29-07-02 17:00,45
29-07-02 16:00,72
29-07-02 15:00,57
29-07-02 14:00,53
29-07-02 13:00,60
29-07-02 12:00,72
29-07-02 11:00,68
29-07-02 10:00,68
29-07-02 09:00,74
29-07-02 08:00,82
29-07-02 07:00,75
29-07-02 06:00,80
29-07-02 05:00,63
29-07-02 04:00,50
29-07-02 03:00,43
29-07-02 02:00,40
29-07-02 01:00,41
29-07-02 00:00,36
28-07-02 23:00,41
28-07-02 22:00,80
28-07-02 21:00,65
28-07-02 20:00,57
28-07-02 19:00,47
28-07-02 18:00,44
28-07-02 17:00,38
28-07-02 16:00,30
28-07-02 15:00,31
28-07-02 14:00,37
28-07-02 13:00,29
28-07-02 12:00,36
28-07-02 11:00,49
28-07-02 10:00,47
28-07-02 09:00,37
28-07-02 08:00,34
28-07-02 07:00,34
28-07-02 06:00,40
28-07-02 05:00,36
28-07-02 04:00,41
28-07-02 03:00,42
28-07-02 02:00,49
28-07-02 01:00,49
28-07-02 00:00,52
27-07-02 23:00,60
27-07-02 22:00,67
27-07-02 21:00,61
27-07-02 20:00,48
27-07-02 19:00,37
27-07-02 18:00,50
27-07-02 17:00,59
27-07-02 16:00,54
27-07-02 15:00,59
27-07-02 14:00,63
27-07-02 13:00,45
27-07-02 12:00,51
27-07-02 11:00,54
27-07-02 10:00,48
27-07-02 09:00,37
27-07-02 08:00,30
27-07-02 07:00,29
27-07-02 06:00,32
27-07-02 05:00,30
27-07-02 04:00,32
27-07-02 03:00,25
27-07-02 02:00,29
27-07-02 01:00,38
27-07-02 00:00,38
26-07-02 23:00,42
26-07-02 22:00,51
26-07-02 21:00,54
26-07-02 20:00,42
26-07-02 19:00,45
26-07-02 18:00,49
26-07-02 17:00,55
26-07-02 16:00,48
26-07-02 15:00,44
26-07-02 14:00,52
26-07-02 13:00,60
26-07-02 12:00,54
26-07-02 11:00,52
26-07-02 10:00,63
26-07-02 09:00,66
26-07-02 08:00,68
26-07-02 07:00,55
26-07-02 06:00,56
26-07-02 05:00,36
26-07-02 04:00,26
26-07-02 03:00,22
26-07-02 02:00,23
26-07-02 01:00,34
26-07-02 00:00,48
25-07-02 23:00,54
25-07-02 22:00,62
25-07-02 21:00,70
25-07-02 20:00,62
25-07-02 19:00,68
25-07-02 18:00,80
25-07-02 17:00,57
25-07-02 16:00,63
25-07-02 15:00,60
25-07-02 14:00,63
25-07-02 13:00,75
25-07-02 12:00,71
25-07-02 11:00,45
