Datum Zeit,Freiberg O3
17-07-02 01:00,47
17-07-02 00:00,48
16-07-02 23:00,40
16-07-02 22:00,46
16-07-02 21:00,47
16-07-02 20:00,32
16-07-02 19:00,45
16-07-02 18:00,43
16-07-02 17:00,48
16-07-02 16:00,84
16-07-02 15:00,68
16-07-02 14:00,91
16-07-02 13:00,80
16-07-02 12:00,43
16-07-02 11:00,29
16-07-02 10:00,22
16-07-02 09:00,28
16-07-02 08:00,32
16-07-02 07:00,29
16-07-02 06:00,26
16-07-02 05:00,36
16-07-02 04:00,46
16-07-02 03:00,52
16-07-02 02:00,59
16-07-02 01:00,64
16-07-02 00:00,69
15-07-02 23:00,68
15-07-02 22:00,65
15-07-02 21:00,60
15-07-02 20:00,67
15-07-02 19:00,66
15-07-02 18:00,61
15-07-02 17:00,52
15-07-02 16:00,53
15-07-02 15:00,55
15-07-02 14:00,59
15-07-02 13:00,57
15-07-02 12:00,52
15-07-02 11:00,53
15-07-02 10:00,47
15-07-02 09:00,44
15-07-02 08:00,49
15-07-02 07:00,50
15-07-02 06:00,51
15-07-02 05:00,56
15-07-02 04:00,54
15-07-02 03:00,51
15-07-02 02:00,47
15-07-02 01:00,47
15-07-02 00:00,52
14-07-02 23:00,57
14-07-02 22:00,62
14-07-02 21:00,70
14-07-02 20:00,81
14-07-02 19:00,91
14-07-02 18:00,98
14-07-02 17:00,102
14-07-02 16:00,111
14-07-02 15:00,98
14-07-02 14:00,88
14-07-02 13:00,93
14-07-02 12:00,86
14-07-02 11:00,79
14-07-02 10:00,87
14-07-02 09:00,71
14-07-02 08:00,61
14-07-02 07:00,50
14-07-02 06:00,70
14-07-02 05:00,66
14-07-02 04:00,68
14-07-02 03:00,82
14-07-02 02:00,69
14-07-02 01:00,43
14-07-02 00:00,42
13-07-02 23:00,26
13-07-02 22:00,28
13-07-02 21:00,44
13-07-02 20:00,63
13-07-02 19:00,94
13-07-02 18:00,104
13-07-02 17:00,108
13-07-02 16:00,114
13-07-02 15:00,115
13-07-02 14:00,112
13-07-02 13:00,109
13-07-02 12:00,98
13-07-02 11:00,94
13-07-02 10:00,93
13-07-02 09:00,91
13-07-02 08:00,80
13-07-02 07:00,72
13-07-02 06:00,60
13-07-02 05:00,50
13-07-02 04:00,43
13-07-02 03:00,58
13-07-02 02:00,65
13-07-02 01:00,70
13-07-02 00:00,75
12-07-02 23:00,70
12-07-02 22:00,75
12-07-02 21:00,84
12-07-02 20:00,98
12-07-02 19:00,110
12-07-02 18:00,102
12-07-02 17:00,107
12-07-02 16:00,111
12-07-02 15:00,105
12-07-02 14:00,100
12-07-02 13:00,95
12-07-02 12:00,90
12-07-02 11:00,68
12-07-02 10:00,69
12-07-02 09:00,66
12-07-02 08:00,39
12-07-02 07:00,21
12-07-02 06:00,15
12-07-02 05:00,20
12-07-02 04:00,27
12-07-02 03:00,26
12-07-02 02:00,41
12-07-02 01:00,47
12-07-02 00:00,53
11-07-02 23:00,48
11-07-02 22:00,45
11-07-02 21:00,55
11-07-02 20:00,60
11-07-02 19:00,66
11-07-02 18:00,70
11-07-02 17:00,71
11-07-02 16:00,79
11-07-02 15:00,81
11-07-02 14:00,75
11-07-02 13:00,69
11-07-02 12:00,43
11-07-02 11:00,26
11-07-02 10:00,31
11-07-02 09:00,26
11-07-02 08:00,27
11-07-02 07:00,32
11-07-02 06:00,25
11-07-02 05:00,33
11-07-02 04:00,44
11-07-02 03:00,44
11-07-02 02:00,51
11-07-02 01:00,52
11-07-02 00:00,56
10-07-02 23:00,59
10-07-02 22:00,74
10-07-02 21:00,74
10-07-02 20:00,90
10-07-02 19:00,118
10-07-02 18:00,134
10-07-02 17:00,159
10-07-02 16:00,171
10-07-02 15:00,158
10-07-02 14:00,154
10-07-02 13:00,145
10-07-02 12:00,147
10-07-02 11:00,142
10-07-02 10:00,135
10-07-02 09:00,129
10-07-02 08:00,105
10-07-02 07:00,55
10-07-02 06:00,43
10-07-02 05:00,65
10-07-02 04:00,108
10-07-02 03:00,124
10-07-02 02:00,127
10-07-02 01:00,123
10-07-02 00:00,137
09-07-02 23:00,104
09-07-02 22:00,99
09-07-02 21:00,115
09-07-02 20:00,131
09-07-02 19:00,149
09-07-02 18:00,146
09-07-02 17:00,153
09-07-02 16:00,151
09-07-02 15:00,142
09-07-02 14:00,149
09-07-02 13:00,136
09-07-02 12:00,130
09-07-02 11:00,121
09-07-02 10:00,115
09-07-02 09:00,99
09-07-02 08:00,81
09-07-02 07:00,62
09-07-02 06:00,65
09-07-02 05:00,66
09-07-02 04:00,70
09-07-02 03:00,68
09-07-02 02:00,65
09-07-02 01:00,67
09-07-02 00:00,67
08-07-02 23:00,63
08-07-02 22:00,70
08-07-02 21:00,83
08-07-02 20:00,94
08-07-02 19:00,110
08-07-02 18:00,116
08-07-02 17:00,105
08-07-02 16:00,104
08-07-02 15:00,103
08-07-02 14:00,105
08-07-02 13:00,106
08-07-02 12:00,94
08-07-02 11:00,87
08-07-02 10:00,78
08-07-02 09:00,59
08-07-02 08:00,37
08-07-02 07:00,24
08-07-02 06:00,32
08-07-02 05:00,32
08-07-02 04:00,36
08-07-02 03:00,40
08-07-02 02:00,41
08-07-02 01:00,36
08-07-02 00:00,44
07-07-02 23:00,43
07-07-02 22:00,57
07-07-02 21:00,66
07-07-02 20:00,72
07-07-02 19:00,79
07-07-02 18:00,87
07-07-02 17:00,106
07-07-02 16:00,110
07-07-02 15:00,104
07-07-02 14:00,93
07-07-02 13:00,88
07-07-02 12:00,85
07-07-02 11:00,81
07-07-02 10:00,76
07-07-02 09:00,68
07-07-02 08:00,61
07-07-02 07:00,55
07-07-02 06:00,44
07-07-02 05:00,43
07-07-02 04:00,41
07-07-02 03:00,43
07-07-02 02:00,44
07-07-02 01:00,46
07-07-02 00:00,50
06-07-02 23:00,54
06-07-02 22:00,63
06-07-02 21:00,73
06-07-02 20:00,92
06-07-02 19:00,95
06-07-02 18:00,103
06-07-02 17:00,107
06-07-02 16:00,117
06-07-02 15:00,122
06-07-02 14:00,121
06-07-02 13:00,119
06-07-02 12:00,112
06-07-02 11:00,115
06-07-02 10:00,107
06-07-02 09:00,87
06-07-02 08:00,66
06-07-02 07:00,56
06-07-02 06:00,71
06-07-02 05:00,83
06-07-02 04:00,81
06-07-02 03:00,64
06-07-02 02:00,58
06-07-02 01:00,63
06-07-02 00:00,63
05-07-02 23:00,67
05-07-02 22:00,71
05-07-02 21:00,76
05-07-02 20:00,93
05-07-02 19:00,104
05-07-02 18:00,110
05-07-02 17:00,98
05-07-02 16:00,97
05-07-02 15:00,92
05-07-02 14:00,82
05-07-02 13:00,89
05-07-02 12:00,81
05-07-02 11:00,82
05-07-02 10:00,75
05-07-02 09:00,61
05-07-02 08:00,45
05-07-02 07:00,33
05-07-02 06:00,12
05-07-02 05:00,21
05-07-02 04:00,36
05-07-02 03:00,41
05-07-02 02:00,48
05-07-02 01:00,54
05-07-02 00:00,57
04-07-02 23:00,65
04-07-02 22:00,62
04-07-02 21:00,62
04-07-02 20:00,70
04-07-02 19:00,68
04-07-02 18:00,43
04-07-02 17:00,59
04-07-02 16:00,66
04-07-02 15:00,61
04-07-02 14:00,50
04-07-02 13:00,48
04-07-02 12:00,40
04-07-02 11:00,48
04-07-02 10:00,34
04-07-02 09:00,35
04-07-02 08:00,37
04-07-02 07:00,39
04-07-02 06:00,43
04-07-02 05:00,51
04-07-02 04:00,55
04-07-02 03:00,55
04-07-02 02:00,61
04-07-02 01:00,56
04-07-02 00:00,56
03-07-02 23:00,63
03-07-02 22:00,65
03-07-02 21:00,80
03-07-02 20:00,71
03-07-02 19:00,77
03-07-02 18:00,87
03-07-02 17:00,86
03-07-02 16:00,87
03-07-02 15:00,83
03-07-02 14:00,78
03-07-02 13:00,67
03-07-02 12:00,66
03-07-02 11:00,52
03-07-02 10:00,46
03-07-02 09:00,43
03-07-02 08:00,40
03-07-02 07:00,36
03-07-02 06:00,31
03-07-02 05:00,36
03-07-02 04:00,45
03-07-02 03:00,48
03-07-02 02:00,44
03-07-02 01:00,48
03-07-02 00:00,50
02-07-02 23:00,58
02-07-02 22:00,51
02-07-02 21:00,52
02-07-02 20:00,53
02-07-02 19:00,54
02-07-02 18:00,48
02-07-02 17:00,46
02-07-02 16:00,45
02-07-02 15:00,45
02-07-02 14:00,42
02-07-02 13:00,54
02-07-02 12:00,48
02-07-02 11:00,47
02-07-02 10:00,46
02-07-02 09:00,45
02-07-02 08:00,55
02-07-02 07:00,43
02-07-02 06:00,50
02-07-02 05:00,61
02-07-02 04:00,76
02-07-02 03:00,80
02-07-02 02:00,95
02-07-02 01:00,96
02-07-02 00:00,109
01-07-02 23:00,107
01-07-02 22:00,90
01-07-02 21:00,76
01-07-02 20:00,76
01-07-02 19:00,81
01-07-02 18:00,94
01-07-02 17:00,93
01-07-02 16:00,90
01-07-02 15:00,92
01-07-02 14:00,91
01-07-02 13:00,95
01-07-02 12:00,92
01-07-02 11:00,83
01-07-02 10:00,79
01-07-02 09:00,75
01-07-02 08:00,64
01-07-02 07:00,66
01-07-02 06:00,66
01-07-02 05:00,71
01-07-02 04:00,93
01-07-02 03:00,94
01-07-02 02:00,88
01-07-02 01:00,82

