Datum Zeit,Plauen-Sued BEN
26-07-02 05:00,2.0
26-07-02 04:00,0.8
26-07-02 03:00,0.7
26-07-02 02:00,1.0
26-07-02 01:00,1.1
26-07-02 00:00,0.9
25-07-02 23:00,1.6
25-07-02 22:00,1.5
25-07-02 21:00,2.1
25-07-02 20:00,1.0
25-07-02 19:00,1.5
25-07-02 18:00,1.5
25-07-02 17:00,1.7
25-07-02 16:00,1.0
25-07-02 15:00,1.4
25-07-02 14:00,1.2
25-07-02 13:00,1.1
25-07-02 12:00,1.5
25-07-02 11:00,1.7
25-07-02 10:00,1.7
25-07-02 09:00,1.0
25-07-02 08:00,1.6
25-07-02 07:00,4.9
25-07-02 06:00,4.5
25-07-02 05:00,2.1
25-07-02 04:00,0.6
25-07-02 03:00,0.7
25-07-02 02:00,0.5
25-07-02 01:00,0.3
25-07-02 00:00,0.4
24-07-02 23:00,2.3
24-07-02 22:00,1.2
24-07-02 21:00,0.7
24-07-02 20:00,0.9
24-07-02 19:00,0.8
24-07-02 18:00,1.2
24-07-02 17:00,3.9
24-07-02 16:00,2.3
24-07-02 15:00,1.9
24-07-02 14:00,1.4
24-07-02 13:00,1.5
24-07-02 12:00,1.2
24-07-02 11:00,1.6
24-07-02 10:00,1.6
24-07-02 09:00,1.4
24-07-02 08:00,2.2
24-07-02 07:00,2.6
24-07-02 06:00,3.3
24-07-02 05:00,1.7
24-07-02 04:00,1.1
24-07-02 03:00,0.9
24-07-02 02:00,1.1
24-07-02 01:00,1.1
24-07-02 00:00,1.5
23-07-02 23:00,1.3
23-07-02 22:00,2.1
23-07-02 21:00,1.8
23-07-02 20:00,1.9
23-07-02 19:00,1.4
23-07-02 18:00,1.9
23-07-02 17:00,1.7
23-07-02 16:00,1.9
23-07-02 15:00,1.5
23-07-02 14:00,1.8
23-07-02 13:00,1.5
23-07-02 12:00,5.1
23-07-02 11:00,5.5
23-07-02 10:00,6.9
23-07-02 09:00,1.2
23-07-02 08:00,2.3
23-07-02 07:00,4.6
23-07-02 06:00,6.7
23-07-02 05:00,2.9
23-07-02 04:00,0.9
23-07-02 03:00,
23-07-02 02:00,
23-07-02 01:00,
23-07-02 00:00,
22-07-02 23:00,0.8
22-07-02 22:00,1.7
22-07-02 21:00,1.3
22-07-02 20:00,0.6
22-07-02 19:00,0.8
22-07-02 18:00,1.4
22-07-02 17:00,1.7
22-07-02 16:00,1.7
22-07-02 15:00,1.7
22-07-02 14:00,3.9
22-07-02 13:00,1.4
22-07-02 12:00,1.1
22-07-02 11:00,1.3
22-07-02 10:00,1.1
22-07-02 09:00,1.9
22-07-02 08:00,0.9
22-07-02 07:00,2.2
22-07-02 06:00,3.2
22-07-02 05:00,2.4
22-07-02 04:00,0.7
22-07-02 03:00,1.0
22-07-02 02:00,0.4
22-07-02 01:00,0.5
22-07-02 00:00,0.6
21-07-02 23:00,0.9
21-07-02 22:00,1.2
21-07-02 21:00,1.5
21-07-02 20:00,0.5
21-07-02 19:00,0.6
21-07-02 18:00,0.9
21-07-02 17:00,1.0
21-07-02 16:00,1.0
21-07-02 15:00,0.7
21-07-02 14:00,0.8
21-07-02 13:00,1.1
21-07-02 12:00,1.2
21-07-02 11:00,1.2
21-07-02 10:00,1.4
21-07-02 09:00,1.4
21-07-02 08:00,1.2
21-07-02 07:00,0.8
21-07-02 06:00,0.6
21-07-02 05:00,0.6
21-07-02 04:00,0.8
21-07-02 03:00,0.8
21-07-02 02:00,1.2
21-07-02 01:00,2.0
21-07-02 00:00,2.3
20-07-02 23:00,2.0
20-07-02 22:00,2.4
20-07-02 21:00,2.6
20-07-02 20:00,2.2
20-07-02 19:00,1.7
20-07-02 18:00,0.8
20-07-02 17:00,1.4
20-07-02 16:00,0.7
20-07-02 15:00,1.5
20-07-02 14:00,0.9
20-07-02 13:00,1.4
20-07-02 12:00,2.7
20-07-02 11:00,2.5
20-07-02 10:00,1.4
20-07-02 09:00,1.6
20-07-02 08:00,0.9
20-07-02 07:00,0.4
20-07-02 06:00,0.9
20-07-02 05:00,1.3
20-07-02 04:00,0.6
20-07-02 03:00,0.6
20-07-02 02:00,0.8
20-07-02 01:00,0.7
20-07-02 00:00,1.1
19-07-02 23:00,1.4
19-07-02 22:00,1.6
19-07-02 21:00,1.6
19-07-02 20:00,1.0
19-07-02 19:00,1.3
19-07-02 18:00,1.3
19-07-02 17:00,1.0
19-07-02 16:00,1.1
19-07-02 15:00,1.1
19-07-02 14:00,0.9
19-07-02 13:00,1.4
19-07-02 12:00,1.3
19-07-02 11:00,1.3
19-07-02 10:00,0.9
19-07-02 09:00,1.3
19-07-02 08:00,
19-07-02 07:00,
19-07-02 06:00,
19-07-02 05:00,
19-07-02 04:00,0.6
19-07-02 03:00,0.3
19-07-02 02:00,0.8
19-07-02 01:00,0.5
19-07-02 00:00,0.5
18-07-02 23:00,0.8
18-07-02 22:00,0.9
18-07-02 21:00,1.4
18-07-02 20:00,1.9
18-07-02 19:00,2.2
18-07-02 18:00,2.1
18-07-02 17:00,2.5
18-07-02 16:00,1.6
18-07-02 15:00,1.3
18-07-02 14:00,1.9
18-07-02 13:00,1.4
18-07-02 12:00,1.9
18-07-02 11:00,1.6
18-07-02 10:00,2.1
18-07-02 09:00,3.2
18-07-02 08:00,2.7
18-07-02 07:00,2.4
18-07-02 06:00,3.0
18-07-02 05:00,1.0
18-07-02 04:00,0.4
18-07-02 03:00,0.4
18-07-02 02:00,0.4
18-07-02 01:00,0.5
18-07-02 00:00,0.6
17-07-02 23:00,0.7
17-07-02 22:00,1.6
17-07-02 21:00,1.6
17-07-02 20:00,1.9
17-07-02 19:00,3.2
17-07-02 18:00,3.3
17-07-02 17:00,3.2
17-07-02 16:00,2.4
17-07-02 15:00,2.3
17-07-02 14:00,2.1
17-07-02 13:00,1.6
17-07-02 12:00,1.8
17-07-02 11:00,2.4
17-07-02 10:00,3.4
17-07-02 09:00,2.7
17-07-02 08:00,1.8
17-07-02 07:00,2.7
17-07-02 06:00,1.6
17-07-02 05:00,1.1
17-07-02 04:00,0.7
17-07-02 03:00,0.4
17-07-02 02:00,0.5
17-07-02 01:00,0.5
17-07-02 00:00,0.6
16-07-02 23:00,0.9
16-07-02 22:00,1.8
16-07-02 21:00,2.1
16-07-02 20:00,1.9
16-07-02 19:00,2.1
16-07-02 18:00,2.3
16-07-02 17:00,3.4
16-07-02 16:00,4.5
16-07-02 15:00,2.4
16-07-02 14:00,2.2
16-07-02 13:00,1.7
16-07-02 12:00,1.6
16-07-02 11:00,1.8
16-07-02 10:00,2.1
16-07-02 09:00,1.7
16-07-02 08:00,1.4
16-07-02 07:00,1.4
16-07-02 06:00,1.7
16-07-02 05:00,1.1
16-07-02 04:00,0.6
16-07-02 03:00,0.4
16-07-02 02:00,0.6
16-07-02 01:00,0.7
16-07-02 00:00,0.6
15-07-02 23:00,0.9
15-07-02 22:00,1.3
15-07-02 21:00,1.6
15-07-02 20:00,1.3
15-07-02 19:00,3.3
15-07-02 18:00,3.0
15-07-02 17:00,2.1
15-07-02 16:00,2.0
15-07-02 15:00,1.6
15-07-02 14:00,2.0
15-07-02 13:00,
15-07-02 12:00,
15-07-02 11:00,
15-07-02 10:00,
15-07-02 09:00,1.6
15-07-02 08:00,2.0
15-07-02 07:00,1.4
15-07-02 06:00,1.5
15-07-02 05:00,0.7
15-07-02 04:00,0.6
15-07-02 03:00,0.5
15-07-02 02:00,0.5
15-07-02 01:00,0.5
15-07-02 00:00,0.6
14-07-02 23:00,0.8
14-07-02 22:00,1.0
14-07-02 21:00,1.1
14-07-02 20:00,0.9
14-07-02 19:00,1.0
14-07-02 18:00,1.6
14-07-02 17:00,1.4
14-07-02 16:00,1.3
14-07-02 15:00,1.5
14-07-02 14:00,1.0
14-07-02 13:00,1.2
14-07-02 12:00,1.2
14-07-02 11:00,1.4
14-07-02 10:00,1.5
14-07-02 09:00,1.2
14-07-02 08:00,1.1
14-07-02 07:00,0.7
14-07-02 06:00,0.7
14-07-02 05:00,
14-07-02 04:00,
14-07-02 03:00,
14-07-02 02:00,
14-07-02 01:00,0.9
14-07-02 00:00,1.2
13-07-02 23:00,1.6
13-07-02 22:00,1.9
13-07-02 21:00,2.1
13-07-02 20:00,2.3
13-07-02 19:00,1.4
13-07-02 18:00,1.7
13-07-02 17:00,1.5
13-07-02 16:00,1.7
13-07-02 15:00,3.0
13-07-02 14:00,1.9
13-07-02 13:00,2.9
13-07-02 12:00,5.7
13-07-02 11:00,4.1
13-07-02 10:00,4.8
13-07-02 09:00,2.8
13-07-02 08:00,1.1
13-07-02 07:00,1.5
13-07-02 06:00,2.4
13-07-02 05:00,1.0
13-07-02 04:00,0.7
13-07-02 03:00,0.9
13-07-02 02:00,0.7
13-07-02 01:00,1.1
13-07-02 00:00,1.2
12-07-02 23:00,1.7
12-07-02 22:00,1.7
12-07-02 21:00,2.8
12-07-02 20:00,2.2
12-07-02 19:00,2.3
12-07-02 18:00,1.7
12-07-02 17:00,2.7
12-07-02 16:00,2.8
12-07-02 15:00,3.0
12-07-02 14:00,2.1
12-07-02 13:00,2.3
12-07-02 12:00,1.5
12-07-02 11:00,1.9
12-07-02 10:00,1.8
12-07-02 09:00,1.0
12-07-02 08:00,1.2
12-07-02 07:00,1.1
12-07-02 06:00,2.3
12-07-02 05:00,1.9
12-07-02 04:00,0.9
12-07-02 03:00,0.6
12-07-02 02:00,0.7
12-07-02 01:00,0.9
12-07-02 00:00,1.2
11-07-02 23:00,1.2
11-07-02 22:00,1.5
11-07-02 21:00,2.4
11-07-02 20:00,1.9
11-07-02 19:00,2.7
11-07-02 18:00,2.3
11-07-02 17:00,1.5
11-07-02 16:00,2.3
11-07-02 15:00,1.6
11-07-02 14:00,1.2
11-07-02 13:00,0.9
11-07-02 12:00,1.4
11-07-02 11:00,2.1
11-07-02 10:00,4.1
11-07-02 09:00,2.0
11-07-02 08:00,0.8
11-07-02 07:00,2.5
11-07-02 06:00,3.1
11-07-02 05:00,1.3
11-07-02 04:00,0.5
11-07-02 03:00,0.4
11-07-02 02:00,0.5
11-07-02 01:00,0.5
11-07-02 00:00,0.5
10-07-02 23:00,0.6
10-07-02 22:00,0.9
10-07-02 21:00,1.0
10-07-02 20:00,1.1
10-07-02 19:00,2.1
10-07-02 18:00,1.5
10-07-02 17:00,2.5
10-07-02 16:00,3.0
10-07-02 15:00,1.8
10-07-02 14:00,1.6
10-07-02 13:00,1.9
10-07-02 12:00,1.9
10-07-02 11:00,1.7
10-07-02 10:00,
10-07-02 09:00,
10-07-02 08:00,
10-07-02 07:00,
10-07-02 06:00,3.9
10-07-02 05:00,2.0
10-07-02 04:00,0.7
10-07-02 03:00,0.6
10-07-02 02:00,0.6
10-07-02 01:00,0.8
10-07-02 00:00,1.4
09-07-02 23:00,2.1
09-07-02 22:00,3.0
09-07-02 21:00,3.5
09-07-02 20:00,2.0
09-07-02 19:00,1.8
09-07-02 18:00,1.9
09-07-02 17:00,2.1
09-07-02 16:00,1.9
09-07-02 15:00,1.4
09-07-02 14:00,1.5
09-07-02 13:00,1.7
09-07-02 12:00,1.4
09-07-02 11:00,1.6
09-07-02 10:00,2.2
09-07-02 09:00,3.2
09-07-02 08:00,2.5
09-07-02 07:00,2.6
09-07-02 06:00,2.9
09-07-02 05:00,2.5
09-07-02 04:00,1.4
09-07-02 03:00,1.0
09-07-02 02:00,1.2
09-07-02 01:00,2.0
09-07-02 00:00,2.8
08-07-02 23:00,1.1
08-07-02 22:00,2.0
08-07-02 21:00,3.1
08-07-02 20:00,1.5
08-07-02 19:00,1.5
08-07-02 18:00,1.7
08-07-02 17:00,1.9
08-07-02 16:00,2.1
08-07-02 15:00,1.4
08-07-02 14:00,1.2
08-07-02 13:00,1.5
08-07-02 12:00,1.2
08-07-02 11:00,1.5
08-07-02 10:00,1.8
08-07-02 09:00,2.4
08-07-02 08:00,1.7
08-07-02 07:00,1.3
08-07-02 06:00,2.2
08-07-02 05:00,1.4
08-07-02 04:00,1.0
08-07-02 03:00,1.0
08-07-02 02:00,1.0
08-07-02 01:00,1.2
08-07-02 00:00,1.1
07-07-02 23:00,1.4
07-07-02 22:00,1.9
07-07-02 21:00,2.8
07-07-02 20:00,2.2
07-07-02 19:00,1.8
07-07-02 18:00,1.0
07-07-02 17:00,1.4
07-07-02 16:00,0.8
07-07-02 15:00,0.5
07-07-02 14:00,1.2
07-07-02 13:00,1.3
07-07-02 12:00,1.6
07-07-02 11:00,1.4
07-07-02 10:00,1.4
07-07-02 09:00,1.2
07-07-02 08:00,0.8
07-07-02 07:00,0.7
07-07-02 06:00,1.5
07-07-02 05:00,1.5
07-07-02 04:00,1.0
07-07-02 03:00,1.2
07-07-02 02:00,1.0
07-07-02 01:00,1.0
07-07-02 00:00,1.2
06-07-02 23:00,2.0
06-07-02 22:00,2.2
06-07-02 21:00,1.8
06-07-02 20:00,1.8
06-07-02 19:00,2.7
06-07-02 18:00,1.6
06-07-02 17:00,1.6
06-07-02 16:00,1.7
06-07-02 15:00,
06-07-02 14:00,
06-07-02 13:00,
06-07-02 12:00,
06-07-02 11:00,1.6
06-07-02 10:00,3.7
06-07-02 09:00,2.6
06-07-02 08:00,1.4
06-07-02 07:00,0.7
06-07-02 06:00,0.9
06-07-02 05:00,0.8
06-07-02 04:00,0.9
06-07-02 03:00,0.8
06-07-02 02:00,1.1
06-07-02 01:00,1.4
06-07-02 00:00,1.2
05-07-02 23:00,1.7
05-07-02 22:00,1.6
05-07-02 21:00,3.1
05-07-02 20:00,1.6
05-07-02 19:00,1.8
05-07-02 18:00,2.2
05-07-02 17:00,1.9
05-07-02 16:00,2.5
05-07-02 15:00,2.2
05-07-02 14:00,2.3
05-07-02 13:00,1.6
05-07-02 12:00,1.6
05-07-02 11:00,1.4
05-07-02 10:00,1.9
05-07-02 09:00,2.5
05-07-02 08:00,2.0
05-07-02 07:00,4.6
05-07-02 06:00,7.1
05-07-02 05:00,3.1
05-07-02 04:00,0.7
05-07-02 03:00,0.5
05-07-02 02:00,1.0
05-07-02 01:00,0.6
05-07-02 00:00,0.6
04-07-02 23:00,0.8
04-07-02 22:00,1.1
04-07-02 21:00,1.3
04-07-02 20:00,1.3
04-07-02 19:00,2.4
04-07-02 18:00,2.1
04-07-02 17:00,1.5
04-07-02 16:00,1.8
04-07-02 15:00,0.6
04-07-02 14:00,1.0
04-07-02 13:00,0.9
04-07-02 12:00,0.7
04-07-02 11:00,1.2
04-07-02 10:00,1.3
04-07-02 09:00,1.6
04-07-02 08:00,1.3
04-07-02 07:00,2.1
04-07-02 06:00,1.3
04-07-02 05:00,1.4
04-07-02 04:00,0.6
04-07-02 03:00,0.4
04-07-02 02:00,0.5
04-07-02 01:00,0.5
04-07-02 00:00,0.6
03-07-02 23:00,0.9
03-07-02 22:00,1.7
03-07-02 21:00,1.2
03-07-02 20:00,1.3
03-07-02 19:00,1.6
03-07-02 18:00,1.3
03-07-02 17:00,1.8
03-07-02 16:00,1.6
03-07-02 15:00,1.2
03-07-02 14:00,1.1
03-07-02 13:00,1.1
03-07-02 12:00,1.7
03-07-02 11:00,1.9
03-07-02 10:00,5.8
03-07-02 09:00,3.1
03-07-02 08:00,1.6
03-07-02 07:00,2.4
03-07-02 06:00,1.6
03-07-02 05:00,0.9
03-07-02 04:00,0.6
03-07-02 03:00,0.4
03-07-02 02:00,0.4
03-07-02 01:00,0.3
03-07-02 00:00,0.4
02-07-02 23:00,0.6
02-07-02 22:00,0.7
02-07-02 21:00,0.9
02-07-02 20:00,
02-07-02 19:00,
02-07-02 18:00,
02-07-02 17:00,
02-07-02 16:00,
02-07-02 15:00,2.5
02-07-02 14:00,2.1
02-07-02 13:00,4.1
02-07-02 12:00,3.5
02-07-02 11:00,1.5
02-07-02 10:00,1.1
02-07-02 09:00,1.0
02-07-02 08:00,1.2
02-07-02 07:00,1.4
02-07-02 06:00,2.3
02-07-02 05:00,1.5
02-07-02 04:00,0.8
02-07-02 03:00,0.6
02-07-02 02:00,1.0
02-07-02 01:00,0.8
02-07-02 00:00,0.8
01-07-02 23:00,0.9
01-07-02 22:00,1.2
01-07-02 21:00,2.0
01-07-02 20:00,1.8
01-07-02 19:00,1.2
01-07-02 18:00,1.8
01-07-02 17:00,1.5
01-07-02 16:00,
01-07-02 15:00,
01-07-02 14:00,
01-07-02 13:00,
01-07-02 12:00,1.3
01-07-02 11:00,1.6
01-07-02 10:00,4.1
01-07-02 09:00,6.8
01-07-02 08:00,2.8
01-07-02 07:00,3.0
01-07-02 06:00,3.3
01-07-02 05:00,1.6
01-07-02 04:00,1.0
01-07-02 03:00,1.1
01-07-02 02:00,0.9
01-07-02 01:00,1.0

