Datum Zeit,Leipzig-West O3
,µg/m³
01-08-02 00:00,64
31-07-02 23:00,67
31-07-02 22:00,79
31-07-02 21:00,100
31-07-02 20:00,112
31-07-02 19:00,118
31-07-02 18:00,130
31-07-02 17:00,145
31-07-02 16:00,145
31-07-02 15:00,144
31-07-02 14:00,140
31-07-02 13:00,147
31-07-02 12:00,132
31-07-02 11:00,100
31-07-02 10:00,82
31-07-02 09:00,75
31-07-02 08:00,47
31-07-02 07:00,37
31-07-02 06:00,47
31-07-02 05:00,66
31-07-02 04:00,72
31-07-02 03:00,81
31-07-02 02:00,95
31-07-02 01:00,103
31-07-02 00:00,97
30-07-02 23:00,102
30-07-02 22:00,98
30-07-02 21:00,110
30-07-02 20:00,136
30-07-02 19:00,148
30-07-02 18:00,147
30-07-02 17:00,141
30-07-02 16:00,146
30-07-02 15:00,144
30-07-02 14:00,143
30-07-02 13:00,145
30-07-02 12:00,136
30-07-02 11:00,128
30-07-02 10:00,100
30-07-02 09:00,68
30-07-02 08:00,41
30-07-02 07:00,36
30-07-02 06:00,49
30-07-02 05:00,72
30-07-02 04:00,79
30-07-02 03:00,92
30-07-02 02:00,100
30-07-02 01:00,97
30-07-02 00:00,100
29-07-02 23:00,84
29-07-02 22:00,95
29-07-02 21:00,110
29-07-02 20:00,125
29-07-02 19:00,137
29-07-02 18:00,136
29-07-02 17:00,143
29-07-02 16:00,150
29-07-02 15:00,144
29-07-02 14:00,140
29-07-02 13:00,131
29-07-02 12:00,129
29-07-02 11:00,100
29-07-02 10:00,60
29-07-02 09:00,45
29-07-02 08:00,31
29-07-02 07:00,9
29-07-02 06:00,12
29-07-02 05:00,36
29-07-02 04:00,50
29-07-02 03:00,57
29-07-02 02:00,56
29-07-02 01:00,68
29-07-02 00:00,70
28-07-02 23:00,58
28-07-02 22:00,63
28-07-02 21:00,104
28-07-02 20:00,126
28-07-02 19:00,126
28-07-02 18:00,127
28-07-02 17:00,126
28-07-02 16:00,126
28-07-02 15:00,126
28-07-02 14:00,127
28-07-02 13:00,124
28-07-02 12:00,118
28-07-02 11:00,111
28-07-02 10:00,86
28-07-02 09:00,60
28-07-02 08:00,45
28-07-02 07:00,29
28-07-02 06:00,19
28-07-02 05:00,24
28-07-02 04:00,30
28-07-02 03:00,36
28-07-02 02:00,42
28-07-02 01:00,46
28-07-02 00:00,56
27-07-02 23:00,65
27-07-02 22:00,73
27-07-02 21:00,82
27-07-02 20:00,97
27-07-02 19:00,103
27-07-02 18:00,111
27-07-02 17:00,119
27-07-02 16:00,116
27-07-02 15:00,117
27-07-02 14:00,110
27-07-02 13:00,103
27-07-02 12:00,95
27-07-02 11:00,74
27-07-02 10:00,56
27-07-02 09:00,40
27-07-02 08:00,14
27-07-02 07:00,7
27-07-02 06:00,6
27-07-02 05:00,4
27-07-02 04:00,7
27-07-02 03:00,10
27-07-02 02:00,12
27-07-02 01:00,16
27-07-02 00:00,19
26-07-02 23:00,19
26-07-02 22:00,23
26-07-02 21:00,31
26-07-02 20:00,38
26-07-02 19:00,47
26-07-02 18:00,47
26-07-02 17:00,45
26-07-02 16:00,36
26-07-02 15:00,38
26-07-02 14:00,37
26-07-02 13:00,40
26-07-02 12:00,40
26-07-02 11:00,42
26-07-02 10:00,34
26-07-02 09:00,22
26-07-02 08:00,21
26-07-02 07:00,21
26-07-02 06:00,16
26-07-02 05:00,22
26-07-02 04:00,25
26-07-02 03:00,23
26-07-02 02:00,31
26-07-02 01:00,39
26-07-02 00:00,42
25-07-02 23:00,40
25-07-02 22:00,37
25-07-02 21:00,45
25-07-02 20:00,61
25-07-02 19:00,64
25-07-02 18:00,68
25-07-02 17:00,63
25-07-02 16:00,63
25-07-02 15:00,64
25-07-02 14:00,57
25-07-02 13:00,45
25-07-02 12:00,49
25-07-02 11:00,48
25-07-02 10:00,37
25-07-02 09:00,30
25-07-02 08:00,23
25-07-02 07:00,13
25-07-02 06:00,11
25-07-02 05:00,16
25-07-02 04:00,20
25-07-02 03:00,34
25-07-02 02:00,32
25-07-02 01:00,33
25-07-02 00:00,44
24-07-02 23:00,41
24-07-02 22:00,46
24-07-02 21:00,53
24-07-02 20:00,55
24-07-02 19:00,45
24-07-02 18:00,52
24-07-02 17:00,44
24-07-02 16:00,43
24-07-02 15:00,58
24-07-02 14:00,57
24-07-02 13:00,50
24-07-02 12:00,48
24-07-02 11:00,47
24-07-02 10:00,48
24-07-02 09:00,39
24-07-02 08:00,31
24-07-02 07:00,35
24-07-02 06:00,42
24-07-02 05:00,60
24-07-02 04:00,67
24-07-02 03:00,70
24-07-02 02:00,66
24-07-02 01:00,66
24-07-02 00:00,64
23-07-02 23:00,67
23-07-02 22:00,72
23-07-02 21:00,73
23-07-02 20:00,75
23-07-02 19:00,87
23-07-02 18:00,87
23-07-02 17:00,88
23-07-02 16:00,92
23-07-02 15:00,90
23-07-02 14:00,88
23-07-02 13:00,85
23-07-02 12:00,77
23-07-02 11:00,66
23-07-02 10:00,64
23-07-02 09:00,57
23-07-02 08:00,52
23-07-02 07:00,43
23-07-02 06:00,33
23-07-02 05:00,39
23-07-02 04:00,45
23-07-02 03:00,52
23-07-02 02:00,53
23-07-02 01:00,57
23-07-02 00:00,56
22-07-02 23:00,58
22-07-02 22:00,55
22-07-02 21:00,53
22-07-02 20:00,59
22-07-02 19:00,69
22-07-02 18:00,71
22-07-02 17:00,71
22-07-02 16:00,69
22-07-02 15:00,78
22-07-02 14:00,78
22-07-02 13:00,75
22-07-02 12:00,70
22-07-02 11:00,55
22-07-02 10:00,58
22-07-02 09:00,62
22-07-02 08:00,61
22-07-02 07:00,61
22-07-02 06:00,57
22-07-02 05:00,60
22-07-02 04:00,69
22-07-02 03:00,70
22-07-02 02:00,81
22-07-02 01:00,88
22-07-02 00:00,84
21-07-02 23:00,73
21-07-02 22:00,94
21-07-02 21:00,98
21-07-02 20:00,102
21-07-02 19:00,118
21-07-02 18:00,121
21-07-02 17:00,122
21-07-02 16:00,130
21-07-02 15:00,127
21-07-02 14:00,126
21-07-02 13:00,117
21-07-02 12:00,110
21-07-02 11:00,111
21-07-02 10:00,110
21-07-02 09:00,82
21-07-02 08:00,64
21-07-02 07:00,50
21-07-02 06:00,33
21-07-02 05:00,28
21-07-02 04:00,31
21-07-02 03:00,40
21-07-02 02:00,53
21-07-02 01:00,60
21-07-02 00:00,67
20-07-02 23:00,70
20-07-02 22:00,78
20-07-02 21:00,88
20-07-02 20:00,104
20-07-02 19:00,114
20-07-02 18:00,114
20-07-02 17:00,114
20-07-02 16:00,114
20-07-02 15:00,111
20-07-02 14:00,104
20-07-02 13:00,95
20-07-02 12:00,81
20-07-02 11:00,58
20-07-02 10:00,45
20-07-02 09:00,32
20-07-02 08:00,30
20-07-02 07:00,28
20-07-02 06:00,24
20-07-02 05:00,22
20-07-02 04:00,14
20-07-02 03:00,18
20-07-02 02:00,24
20-07-02 01:00,21
20-07-02 00:00,23
19-07-02 23:00,25
19-07-02 22:00,28
19-07-02 21:00,33
19-07-02 20:00,29
19-07-02 19:00,32
19-07-02 18:00,31
19-07-02 17:00,39
19-07-02 16:00,43
19-07-02 15:00,41
19-07-02 14:00,41
19-07-02 13:00,40
19-07-02 12:00,46
19-07-02 11:00,43
19-07-02 10:00,48
19-07-02 09:00,45
19-07-02 08:00,41
19-07-02 07:00,36
19-07-02 06:00,35
19-07-02 05:00,37
19-07-02 04:00,38
19-07-02 03:00,43
19-07-02 02:00,41
19-07-02 01:00,44
19-07-02 00:00,45
18-07-02 23:00,47
18-07-02 22:00,43
18-07-02 21:00,47
18-07-02 20:00,46
18-07-02 19:00,45
18-07-02 18:00,43
18-07-02 17:00,44
18-07-02 16:00,45
18-07-02 15:00,47
18-07-02 14:00,51
18-07-02 13:00,52
18-07-02 12:00,53
18-07-02 11:00,47
18-07-02 10:00,51
18-07-02 09:00,50
18-07-02 08:00,49
18-07-02 07:00,47
18-07-02 06:00,45
18-07-02 05:00,45
18-07-02 04:00,42
18-07-02 03:00,36
18-07-02 02:00,35
18-07-02 01:00,39
18-07-02 00:00,50
17-07-02 23:00,35
17-07-02 22:00,29
17-07-02 21:00,29
17-07-02 20:00,24
17-07-02 19:00,25
17-07-02 18:00,25
17-07-02 17:00,21
17-07-02 16:00,26
17-07-02 15:00,25
17-07-02 14:00,25
17-07-02 13:00,16
17-07-02 12:00,15
17-07-02 11:00,14
17-07-02 10:00,15
17-07-02 09:00,17
17-07-02 08:00,18
17-07-02 07:00,13
17-07-02 06:00,9
17-07-02 05:00,10
17-07-02 04:00,16
17-07-02 03:00,23
17-07-02 02:00,26
17-07-02 01:00,29
17-07-02 00:00,26
16-07-02 23:00,47
16-07-02 22:00,62
16-07-02 21:00,75
16-07-02 20:00,83
16-07-02 19:00,78
16-07-02 18:00,101
16-07-02 17:00,104
16-07-02 16:00,99
16-07-02 15:00,96
16-07-02 14:00,94
16-07-02 13:00,78
16-07-02 12:00,74
16-07-02 11:00,47
16-07-02 10:00,27
16-07-02 09:00,10
16-07-02 08:00,13
16-07-02 07:00,20
16-07-02 06:00,23
16-07-02 05:00,25
16-07-02 04:00,31
16-07-02 03:00,35
16-07-02 02:00,50
16-07-02 01:00,51
16-07-02 00:00,55
15-07-02 23:00,62
15-07-02 22:00,70
15-07-02 21:00,85
15-07-02 20:00,91
15-07-02 19:00,94
15-07-02 18:00,102
15-07-02 17:00,102
15-07-02 16:00,96
15-07-02 15:00,91
15-07-02 14:00,83
15-07-02 13:00,63
15-07-02 12:00,55
15-07-02 11:00,44
15-07-02 10:00,34
15-07-02 09:00,28
15-07-02 08:00,17
15-07-02 07:00,17
15-07-02 06:00,17
15-07-02 05:00,24
15-07-02 04:00,21
15-07-02 03:00,22
15-07-02 02:00,23
15-07-02 01:00,32
15-07-02 00:00,38
14-07-02 23:00,50
14-07-02 22:00,58
14-07-02 21:00,70
14-07-02 20:00,63
14-07-02 19:00,66
14-07-02 18:00,79
14-07-02 17:00,78
14-07-02 16:00,96
14-07-02 15:00,107
14-07-02 14:00,92
14-07-02 13:00,98
14-07-02 12:00,81
14-07-02 11:00,49
14-07-02 10:00,40
14-07-02 09:00,36
14-07-02 08:00,29
14-07-02 07:00,27
14-07-02 06:00,27
14-07-02 05:00,26
14-07-02 04:00,38
14-07-02 03:00,44
14-07-02 02:00,48
14-07-02 01:00,49
14-07-02 00:00,51
13-07-02 23:00,55
13-07-02 22:00,65
13-07-02 21:00,72
13-07-02 20:00,81
13-07-02 19:00,93
13-07-02 18:00,98
13-07-02 17:00,101
13-07-02 16:00,109
13-07-02 15:00,119
13-07-02 14:00,118
13-07-02 13:00,107
13-07-02 12:00,88
13-07-02 11:00,76
13-07-02 10:00,75
13-07-02 09:00,75
13-07-02 08:00,64
13-07-02 07:00,58
13-07-02 06:00,44
13-07-02 05:00,52
13-07-02 04:00,62
13-07-02 03:00,69
13-07-02 02:00,75
13-07-02 01:00,78
13-07-02 00:00,81
12-07-02 23:00,83
12-07-02 22:00,90
12-07-02 21:00,97
12-07-02 20:00,108
12-07-02 19:00,115
12-07-02 18:00,113
12-07-02 17:00,118
12-07-02 16:00,128
12-07-02 15:00,121
12-07-02 14:00,105
12-07-02 13:00,78
12-07-02 12:00,61
12-07-02 11:00,47
12-07-02 10:00,30
12-07-02 09:00,19
12-07-02 08:00,15
12-07-02 07:00,20
12-07-02 06:00,4
12-07-02 05:00,7
12-07-02 04:00,9
12-07-02 03:00,14
12-07-02 02:00,14
12-07-02 01:00,19
12-07-02 00:00,20
11-07-02 23:00,29
11-07-02 22:00,33
11-07-02 21:00,46
11-07-02 20:00,49
11-07-02 19:00,44
11-07-02 18:00,37
11-07-02 17:00,53
11-07-02 16:00,68
11-07-02 15:00,68
11-07-02 14:00,70
11-07-02 13:00,64
11-07-02 12:00,53
11-07-02 11:00,46
11-07-02 10:00,51
11-07-02 09:00,50
11-07-02 08:00,41
11-07-02 07:00,23
11-07-02 06:00,23
11-07-02 05:00,33
11-07-02 04:00,35
11-07-02 03:00,32
11-07-02 02:00,32
11-07-02 01:00,31
11-07-02 00:00,35
10-07-02 23:00,41
10-07-02 22:00,44
10-07-02 21:00,49
10-07-02 20:00,49
10-07-02 19:00,70
10-07-02 18:00,109
10-07-02 17:00,121
10-07-02 16:00,90
10-07-02 15:00,121
10-07-02 14:00,160
10-07-02 13:00,156
10-07-02 12:00,87
10-07-02 11:00,
10-07-02 10:00,
10-07-02 09:00,
10-07-02 08:00,
10-07-02 07:00,
10-07-02 06:00,
10-07-02 05:00,
10-07-02 04:00,
10-07-02 03:00,
10-07-02 02:00,
10-07-02 01:00,
10-07-02 00:00,
09-07-02 23:00,
09-07-02 22:00,
09-07-02 21:00,
09-07-02 20:00,
09-07-02 19:00,
09-07-02 18:00,
09-07-02 17:00,
09-07-02 16:00,
09-07-02 15:00,161
09-07-02 14:00,154
09-07-02 13:00,150
09-07-02 12:00,138
09-07-02 11:00,115
09-07-02 10:00,95
09-07-02 09:00,70
09-07-02 08:00,50
09-07-02 07:00,37
09-07-02 06:00,33
09-07-02 05:00,43
09-07-02 04:00,48
09-07-02 03:00,54
09-07-02 02:00,60
09-07-02 01:00,61
09-07-02 00:00,65
08-07-02 23:00,72
08-07-02 22:00,86
08-07-02 21:00,102
08-07-02 20:00,107
08-07-02 19:00,115
08-07-02 18:00,120
08-07-02 17:00,126
08-07-02 16:00,123
08-07-02 15:00,120
08-07-02 14:00,115
08-07-02 13:00,107
08-07-02 12:00,98
08-07-02 11:00,86
08-07-02 10:00,66
08-07-02 09:00,38
08-07-02 08:00,23
08-07-02 07:00,13
08-07-02 06:00,5
08-07-02 05:00,10
08-07-02 04:00,14
08-07-02 03:00,16
08-07-02 02:00,24
08-07-02 01:00,29
08-07-02 00:00,29
07-07-02 23:00,36
07-07-02 22:00,48
07-07-02 21:00,59
07-07-02 20:00,63
07-07-02 19:00,70
07-07-02 18:00,51
07-07-02 17:00,43
07-07-02 16:00,69
07-07-02 15:00,96
07-07-02 14:00,92
07-07-02 13:00,91
07-07-02 12:00,89
07-07-02 11:00,70
07-07-02 10:00,58
07-07-02 09:00,48
07-07-02 08:00,39
07-07-02 07:00,32
07-07-02 06:00,18
07-07-02 05:00,22
07-07-02 04:00,28
07-07-02 03:00,30
07-07-02 02:00,36
07-07-02 01:00,38
07-07-02 00:00,38
06-07-02 23:00,46
06-07-02 22:00,55
06-07-02 21:00,69
06-07-02 20:00,73
06-07-02 19:00,78
06-07-02 18:00,70
06-07-02 17:00,88
06-07-02 16:00,103
06-07-02 15:00,98
06-07-02 14:00,95
06-07-02 13:00,84
06-07-02 12:00,79
06-07-02 11:00,52
06-07-02 10:00,44
06-07-02 09:00,47
06-07-02 08:00,48
06-07-02 07:00,46
06-07-02 06:00,36
06-07-02 05:00,36
06-07-02 04:00,44
06-07-02 03:00,52
06-07-02 02:00,55
06-07-02 01:00,56
06-07-02 00:00,63
05-07-02 23:00,75
05-07-02 22:00,84
05-07-02 21:00,93
05-07-02 20:00,107
05-07-02 19:00,107
05-07-02 18:00,107
05-07-02 17:00,105
05-07-02 16:00,104
05-07-02 15:00,100
05-07-02 14:00,90
05-07-02 13:00,87
05-07-02 12:00,87
05-07-02 11:00,86
05-07-02 10:00,69
05-07-02 09:00,45
05-07-02 08:00,24
05-07-02 07:00,19
05-07-02 06:00,16
05-07-02 05:00,15
05-07-02 04:00,20
05-07-02 03:00,27
05-07-02 02:00,31
05-07-02 01:00,37
05-07-02 00:00,38
04-07-02 23:00,55
04-07-02 22:00,57
04-07-02 21:00,58
04-07-02 20:00,69
04-07-02 19:00,70
