Datum Zeit,Borna NO2
22-07-02 20:00,33
22-07-02 19:00,27
22-07-02 18:00,33
22-07-02 17:00,31
22-07-02 16:00,31
22-07-02 15:00,34
22-07-02 14:00,33
22-07-02 13:00,33
22-07-02 12:00,30
22-07-02 11:00,31
22-07-02 10:00,28
22-07-02 09:00,35
22-07-02 08:00,43
22-07-02 07:00,44
22-07-02 06:00,55
22-07-02 05:00,36
22-07-02 04:00,26
22-07-02 03:00,21
22-07-02 02:00,12
22-07-02 01:00,11
22-07-02 00:00,12
21-07-02 23:00,25
21-07-02 22:00,32
21-07-02 21:00,25
21-07-02 20:00,20
21-07-02 19:00,22
21-07-02 18:00,22
21-07-02 17:00,19
21-07-02 16:00,18
21-07-02 15:00,13
21-07-02 14:00,11
21-07-02 13:00,5
21-07-02 12:00,9
21-07-02 11:00,19
21-07-02 10:00,25
21-07-02 09:00,
21-07-02 08:00,
21-07-02 07:00,
21-07-02 06:00,
21-07-02 05:00,
21-07-02 04:00,
21-07-02 03:00,
21-07-02 02:00,
21-07-02 01:00,
21-07-02 00:00,
20-07-02 23:00,
20-07-02 22:00,
20-07-02 21:00,
20-07-02 20:00,
20-07-02 19:00,
20-07-02 18:00,
20-07-02 17:00,
20-07-02 16:00,
20-07-02 15:00,
20-07-02 14:00,
20-07-02 13:00,
20-07-02 12:00,
20-07-02 11:00,
20-07-02 10:00,
20-07-02 09:00,25
20-07-02 08:00,12
20-07-02 07:00,22
20-07-02 06:00,19
20-07-02 05:00,15
20-07-02 04:00,14
20-07-02 03:00,14
20-07-02 02:00,17
20-07-02 01:00,16
20-07-02 00:00,17
19-07-02 23:00,26
19-07-02 22:00,31
19-07-02 21:00,31
19-07-02 20:00,30
19-07-02 19:00,29
19-07-02 18:00,30
19-07-02 17:00,30
19-07-02 16:00,25
19-07-02 15:00,32
19-07-02 14:00,39
19-07-02 13:00,35
19-07-02 12:00,36
19-07-02 11:00,44
19-07-02 10:00,48
19-07-02 09:00,50
19-07-02 08:00,47
19-07-02 07:00,51
19-07-02 06:00,49
19-07-02 05:00,31
19-07-02 04:00,16
19-07-02 03:00,12
19-07-02 02:00,10
19-07-02 01:00,9
19-07-02 00:00,10
18-07-02 23:00,11
18-07-02 22:00,13
18-07-02 21:00,17
18-07-02 20:00,19
18-07-02 19:00,20
18-07-02 18:00,28
18-07-02 17:00,28
18-07-02 16:00,28
18-07-02 15:00,29
18-07-02 14:00,29
18-07-02 13:00,33
18-07-02 12:00,33
18-07-02 11:00,30
18-07-02 10:00,30
18-07-02 09:00,35
18-07-02 08:00,31
18-07-02 07:00,35
18-07-02 06:00,38
18-07-02 05:00,31
18-07-02 04:00,17
18-07-02 03:00,16
18-07-02 02:00,12
18-07-02 01:00,14
18-07-02 00:00,16
17-07-02 23:00,17
17-07-02 22:00,23
17-07-02 21:00,31
17-07-02 20:00,30
17-07-02 19:00,35
17-07-02 18:00,35
17-07-02 17:00,40
17-07-02 16:00,51
17-07-02 15:00,27
17-07-02 14:00,23
17-07-02 13:00,39
17-07-02 12:00,29
17-07-02 11:00,27
17-07-02 10:00,33
17-07-02 09:00,21
17-07-02 08:00,18
17-07-02 07:00,21
17-07-02 06:00,19
17-07-02 05:00,17
17-07-02 04:00,15
17-07-02 03:00,23
17-07-02 02:00,14
17-07-02 01:00,12
17-07-02 00:00,18
16-07-02 23:00,17
16-07-02 22:00,28
16-07-02 21:00,30
16-07-02 20:00,27
16-07-02 19:00,10
16-07-02 18:00,50
16-07-02 17:00,54
16-07-02 16:00,28
16-07-02 15:00,40
16-07-02 14:00,33
16-07-02 13:00,
16-07-02 12:00,
16-07-02 11:00,
16-07-02 10:00,
16-07-02 09:00,
16-07-02 08:00,
16-07-02 07:00,29
16-07-02 06:00,21
16-07-02 05:00,20
16-07-02 04:00,19
16-07-02 03:00,10
16-07-02 02:00,9
16-07-02 01:00,8
16-07-02 00:00,6
15-07-02 23:00,8
15-07-02 22:00,9
15-07-02 21:00,8
15-07-02 20:00,14
15-07-02 19:00,14
15-07-02 18:00,15
15-07-02 17:00,19
15-07-02 16:00,10
15-07-02 15:00,12
15-07-02 14:00,19
15-07-02 13:00,13
15-07-02 12:00,14
15-07-02 11:00,16
15-07-02 10:00,11
15-07-02 09:00,13
15-07-02 08:00,15
15-07-02 07:00,17
15-07-02 06:00,9
15-07-02 05:00,7
15-07-02 04:00,6
15-07-02 03:00,6
15-07-02 02:00,6
15-07-02 01:00,6
15-07-02 00:00,7
14-07-02 23:00,6
14-07-02 22:00,5
14-07-02 21:00,5
14-07-02 20:00,6
14-07-02 19:00,5
14-07-02 18:00,12
14-07-02 17:00,23
14-07-02 16:00,24
14-07-02 15:00,19
14-07-02 14:00,19
14-07-02 13:00,8
14-07-02 12:00,19
14-07-02 11:00,7
14-07-02 10:00,9
14-07-02 09:00,14
14-07-02 08:00,13
14-07-02 07:00,13
14-07-02 06:00,15
14-07-02 05:00,7
14-07-02 04:00,6
14-07-02 03:00,7
14-07-02 02:00,13
14-07-02 01:00,12
14-07-02 00:00,11
13-07-02 23:00,14
13-07-02 22:00,8
13-07-02 21:00,12
13-07-02 20:00,5
13-07-02 19:00,7
13-07-02 18:00,8
13-07-02 17:00,8
13-07-02 16:00,9
13-07-02 15:00,24
13-07-02 14:00,24
13-07-02 13:00,37
13-07-02 12:00,31
13-07-02 11:00,33
13-07-02 10:00,29
13-07-02 09:00,33
13-07-02 08:00,33
13-07-02 07:00,31
13-07-02 06:00,37
13-07-02 05:00,36
13-07-02 04:00,26
13-07-02 03:00,28
13-07-02 02:00,32
13-07-02 01:00,32
13-07-02 00:00,27
12-07-02 23:00,28
12-07-02 22:00,37
12-07-02 21:00,49
12-07-02 20:00,43
12-07-02 19:00,58
12-07-02 18:00,39
12-07-02 17:00,52
12-07-02 16:00,41
12-07-02 15:00,42
12-07-02 14:00,46
12-07-02 13:00,50
12-07-02 12:00,47
12-07-02 11:00,29
12-07-02 10:00,57
12-07-02 09:00,56
12-07-02 08:00,46
12-07-02 07:00,56
12-07-02 06:00,48
12-07-02 05:00,36
12-07-02 04:00,32
12-07-02 03:00,26
12-07-02 02:00,24
12-07-02 01:00,21
12-07-02 00:00,23
11-07-02 23:00,33
11-07-02 22:00,42
11-07-02 21:00,63
11-07-02 20:00,75
11-07-02 19:00,53
11-07-02 18:00,71
11-07-02 17:00,82
11-07-02 16:00,31
11-07-02 15:00,22
11-07-02 14:00,62
11-07-02 13:00,53
11-07-02 12:00,44
11-07-02 11:00,63
11-07-02 10:00,60
11-07-02 09:00,55
11-07-02 08:00,51
11-07-02 07:00,50
11-07-02 06:00,53
11-07-02 05:00,48
11-07-02 04:00,25
11-07-02 03:00,21
11-07-02 02:00,17
11-07-02 01:00,14
11-07-02 00:00,11
10-07-02 23:00,15
10-07-02 22:00,17
10-07-02 21:00,24
10-07-02 20:00,32
10-07-02 19:00,35
10-07-02 18:00,45
10-07-02 17:00,62
10-07-02 16:00,21
10-07-02 15:00,12
10-07-02 14:00,60
10-07-02 13:00,57
10-07-02 12:00,30
10-07-02 11:00,76
10-07-02 10:00,44
10-07-02 09:00,61
10-07-02 08:00,66
10-07-02 07:00,80
10-07-02 06:00,65
10-07-02 05:00,51
10-07-02 04:00,39
10-07-02 03:00,22
10-07-02 02:00,14
10-07-02 01:00,14
10-07-02 00:00,27
09-07-02 23:00,39
09-07-02 22:00,41
09-07-02 21:00,44
09-07-02 20:00,37
09-07-02 19:00,43
09-07-02 18:00,49
09-07-02 17:00,60
09-07-02 16:00,58
09-07-02 15:00,63
09-07-02 14:00,67
09-07-02 13:00,58
09-07-02 12:00,59
09-07-02 11:00,66
09-07-02 10:00,74
09-07-02 09:00,73
09-07-02 08:00,65
09-07-02 07:00,73
09-07-02 06:00,76
09-07-02 05:00,61
09-07-02 04:00,40
09-07-02 03:00,46
09-07-02 02:00,22
09-07-02 01:00,14
09-07-02 00:00,21
08-07-02 23:00,26
08-07-02 22:00,32
08-07-02 21:00,46
08-07-02 20:00,58
08-07-02 19:00,52
08-07-02 18:00,49
08-07-02 17:00,52
08-07-02 16:00,63
08-07-02 15:00,62
08-07-02 14:00,58
08-07-02 13:00,51
08-07-02 12:00,66
08-07-02 11:00,64
08-07-02 10:00,60
08-07-02 09:00,59
08-07-02 08:00,55
08-07-02 07:00,47
08-07-02 06:00,45
08-07-02 05:00,36
08-07-02 04:00,27
08-07-02 03:00,25
08-07-02 02:00,19
08-07-02 01:00,21
08-07-02 00:00,22
07-07-02 23:00,17
07-07-02 22:00,20
07-07-02 21:00,25
07-07-02 20:00,25
07-07-02 19:00,33
07-07-02 18:00,44
07-07-02 17:00,32
07-07-02 16:00,28
07-07-02 15:00,20
07-07-02 14:00,21
07-07-02 13:00,24
07-07-02 12:00,19
07-07-02 11:00,21
07-07-02 10:00,19
07-07-02 09:00,15
07-07-02 08:00,14
07-07-02 07:00,13
07-07-02 06:00,11
07-07-02 05:00,11
07-07-02 04:00,12
07-07-02 03:00,14
07-07-02 02:00,17
07-07-02 01:00,24
07-07-02 00:00,19
06-07-02 23:00,19
06-07-02 22:00,23
06-07-02 21:00,35
06-07-02 20:00,41
06-07-02 19:00,40
06-07-02 18:00,36
06-07-02 17:00,35
06-07-02 16:00,22
06-07-02 15:00,24
06-07-02 14:00,27
06-07-02 13:00,32
06-07-02 12:00,39
06-07-02 11:00,55
06-07-02 10:00,58
06-07-02 09:00,51
06-07-02 08:00,39
06-07-02 07:00,30
06-07-02 06:00,25
06-07-02 05:00,19
06-07-02 04:00,19
06-07-02 03:00,21
06-07-02 02:00,26
06-07-02 01:00,28
06-07-02 00:00,28
05-07-02 23:00,30
05-07-02 22:00,42
05-07-02 21:00,36
05-07-02 20:00,50
05-07-02 19:00,53
05-07-02 18:00,52
05-07-02 17:00,54
05-07-02 16:00,51
05-07-02 15:00,51
05-07-02 14:00,36
05-07-02 13:00,64
05-07-02 12:00,63
05-07-02 11:00,58
05-07-02 10:00,59
05-07-02 09:00,55
05-07-02 08:00,58
05-07-02 07:00,61
05-07-02 06:00,55
05-07-02 05:00,29
05-07-02 04:00,35
05-07-02 03:00,30
05-07-02 02:00,28
05-07-02 01:00,28
05-07-02 00:00,23
04-07-02 23:00,25
04-07-02 22:00,27
04-07-02 21:00,32
04-07-02 20:00,34
04-07-02 19:00,41
04-07-02 18:00,38
04-07-02 17:00,47
04-07-02 16:00,40
04-07-02 15:00,42
04-07-02 14:00,42
04-07-02 13:00,39
04-07-02 12:00,39
04-07-02 11:00,43
04-07-02 10:00,48
04-07-02 09:00,51
04-07-02 08:00,44
04-07-02 07:00,44
04-07-02 06:00,57
04-07-02 05:00,36
04-07-02 04:00,19
04-07-02 03:00,25
04-07-02 02:00,18
04-07-02 01:00,11
04-07-02 00:00,13
03-07-02 23:00,16
03-07-02 22:00,39
03-07-02 21:00,29
03-07-02 20:00,33
03-07-02 19:00,63
03-07-02 18:00,56
03-07-02 17:00,59
03-07-02 16:00,58
03-07-02 15:00,53
03-07-02 14:00,45
03-07-02 13:00,49
03-07-02 12:00,43
03-07-02 11:00,48
03-07-02 10:00,52
03-07-02 09:00,49
03-07-02 08:00,54
03-07-02 07:00,60
03-07-02 06:00,63
03-07-02 05:00,39
03-07-02 04:00,22
03-07-02 03:00,16
03-07-02 02:00,15
03-07-02 01:00,12
03-07-02 00:00,15
02-07-02 23:00,16
02-07-02 22:00,24
02-07-02 21:00,28
02-07-02 20:00,39
02-07-02 19:00,38
02-07-02 18:00,46
02-07-02 17:00,44
02-07-02 16:00,51
02-07-02 15:00,59
02-07-02 14:00,68
02-07-02 13:00,46
02-07-02 12:00,46
02-07-02 11:00,60
02-07-02 10:00,78
02-07-02 09:00,72
02-07-02 08:00,79
02-07-02 07:00,71
02-07-02 06:00,68
02-07-02 05:00,37
02-07-02 04:00,34
02-07-02 03:00,23
02-07-02 02:00,22
02-07-02 01:00,19
02-07-02 00:00,16
01-07-02 23:00,30
01-07-02 22:00,30
01-07-02 21:00,51
01-07-02 20:00,41
01-07-02 19:00,50
01-07-02 18:00,50
01-07-02 17:00,46
01-07-02 16:00,16
01-07-02 15:00,23
01-07-02 14:00,48
01-07-02 13:00,56
01-07-02 12:00,50
01-07-02 11:00,62
01-07-02 10:00,75
01-07-02 09:00,78
01-07-02 08:00,72
01-07-02 07:00,76
01-07-02 06:00,70
01-07-02 05:00,55
01-07-02 04:00,46
01-07-02 03:00,36
01-07-02 02:00,21
01-07-02 01:00,20

