Datum Zeit,Glauchau NO2
,µg/m³
01-08-02 00:00,52
31-07-02 23:00,48
31-07-02 22:00,61
31-07-02 21:00,53
31-07-02 20:00,57
31-07-02 19:00,49
31-07-02 18:00,51
31-07-02 17:00,54
31-07-02 16:00,44
31-07-02 15:00,37
31-07-02 14:00,61
31-07-02 13:00,28
31-07-02 12:00,22
31-07-02 11:00,24
31-07-02 10:00,49
31-07-02 09:00,61
31-07-02 08:00,52
31-07-02 07:00,56
31-07-02 06:00,49
31-07-02 05:00,40
31-07-02 04:00,44
31-07-02 03:00,42
31-07-02 02:00,47
31-07-02 01:00,40
31-07-02 00:00,49
30-07-02 23:00,34
30-07-02 22:00,38
30-07-02 21:00,41
30-07-02 20:00,26
30-07-02 19:00,17
30-07-02 18:00,15
30-07-02 17:00,21
30-07-02 16:00,21
30-07-02 15:00,19
30-07-02 14:00,19
30-07-02 13:00,17
30-07-02 12:00,18
30-07-02 11:00,20
30-07-02 10:00,42
30-07-02 09:00,63
30-07-02 08:00,54
30-07-02 07:00,51
30-07-02 06:00,39
30-07-02 05:00,33
30-07-02 04:00,40
30-07-02 03:00,43
30-07-02 02:00,46
30-07-02 01:00,51
30-07-02 00:00,56
29-07-02 23:00,53
29-07-02 22:00,58
29-07-02 21:00,49
29-07-02 20:00,38
29-07-02 19:00,20
29-07-02 18:00,14
29-07-02 17:00,17
29-07-02 16:00,21
29-07-02 15:00,17
29-07-02 14:00,21
29-07-02 13:00,17
29-07-02 12:00,15
29-07-02 11:00,27
29-07-02 10:00,47
29-07-02 09:00,56
29-07-02 08:00,44
29-07-02 07:00,40
29-07-02 06:00,38
29-07-02 05:00,33
29-07-02 04:00,27
29-07-02 03:00,24
29-07-02 02:00,26
29-07-02 01:00,27
29-07-02 00:00,30
28-07-02 23:00,64
28-07-02 22:00,45
28-07-02 21:00,28
28-07-02 20:00,
28-07-02 19:00,
28-07-02 18:00,12
28-07-02 17:00,15
28-07-02 16:00,
28-07-02 15:00,
28-07-02 14:00,
28-07-02 13:00,6
28-07-02 12:00,7
28-07-02 11:00,6
28-07-02 10:00,11
28-07-02 09:00,17
28-07-02 08:00,16
28-07-02 07:00,15
28-07-02 06:00,16
28-07-02 05:00,20
28-07-02 04:00,23
28-07-02 03:00,25
28-07-02 02:00,25
28-07-02 01:00,33
28-07-02 00:00,29
27-07-02 23:00,28
27-07-02 22:00,23
27-07-02 21:00,20
27-07-02 20:00,8
27-07-02 19:00,6
27-07-02 18:00,9
27-07-02 17:00,7
27-07-02 16:00,8
27-07-02 15:00,8
27-07-02 14:00,9
27-07-02 13:00,8
27-07-02 12:00,9
27-07-02 11:00,15
27-07-02 10:00,18
27-07-02 09:00,18
27-07-02 08:00,21
27-07-02 07:00,21
27-07-02 06:00,21
27-07-02 05:00,17
27-07-02 04:00,17
27-07-02 03:00,20
27-07-02 02:00,17
27-07-02 01:00,18
27-07-02 00:00,17
26-07-02 23:00,21
26-07-02 22:00,26
26-07-02 21:00,31
26-07-02 20:00,37
26-07-02 19:00,36
26-07-02 18:00,40
