Datum Zeit,Borna SO2
20-07-02 23:00,1.0
20-07-02 22:00,1.4
20-07-02 21:00,1.1
20-07-02 20:00,9.3
20-07-02 19:00,13.2
20-07-02 18:00,12.9
20-07-02 17:00,10.6
20-07-02 16:00,10.1
20-07-02 15:00,3.8
20-07-02 14:00,3.3
20-07-02 13:00,9.5
20-07-02 12:00,1.2
20-07-02 11:00,3.5
20-07-02 10:00,6.4
20-07-02 09:00,4.8
20-07-02 08:00,1.2
20-07-02 07:00,1.0
20-07-02 06:00,1.0
20-07-02 05:00,1.0
20-07-02 04:00,1.0
20-07-02 03:00,1.0
20-07-02 02:00,3.4
20-07-02 01:00,3.3
20-07-02 00:00,1.2
19-07-02 23:00,3.5
19-07-02 22:00,2.0
19-07-02 21:00,3.0
19-07-02 20:00,2.6
19-07-02 19:00,5.1
19-07-02 18:00,5.6
19-07-02 17:00,3.1
19-07-02 16:00,1.0
19-07-02 15:00,2.4
19-07-02 14:00,3.4
19-07-02 13:00,1.7
19-07-02 12:00,1.0
19-07-02 11:00,1.4
19-07-02 10:00,1.0
19-07-02 09:00,1.0
19-07-02 08:00,2.7
19-07-02 07:00,1.0
19-07-02 06:00,1.0
19-07-02 05:00,1.0
19-07-02 04:00,1.0
19-07-02 03:00,1.6
19-07-02 02:00,1.3
19-07-02 01:00,1.1
19-07-02 00:00,1.6
18-07-02 23:00,3.2
18-07-02 22:00,5.1
18-07-02 21:00,3.1
18-07-02 20:00,2.0
18-07-02 19:00,1.2
18-07-02 18:00,2.5
18-07-02 17:00,2.6
18-07-02 16:00,2.6
18-07-02 15:00,1.5
18-07-02 14:00,4.7
18-07-02 13:00,2.8
18-07-02 12:00,5.9
18-07-02 11:00,7.7
18-07-02 10:00,7.3
18-07-02 09:00,5.1
18-07-02 08:00,6.4
18-07-02 07:00,3.6
18-07-02 06:00,3.2
18-07-02 05:00,2.2
18-07-02 04:00,2.5
18-07-02 03:00,1.3
18-07-02 02:00,2.9
18-07-02 01:00,2.5
18-07-02 00:00,
17-07-02 23:00,
17-07-02 22:00,
17-07-02 21:00,
17-07-02 20:00,
17-07-02 19:00,
17-07-02 18:00,
17-07-02 17:00,
17-07-02 16:00,
17-07-02 15:00,
17-07-02 14:00,
17-07-02 13:00,
17-07-02 12:00,
17-07-02 11:00,
17-07-02 10:00,
17-07-02 09:00,
17-07-02 08:00,
17-07-02 07:00,
17-07-02 06:00,
17-07-02 05:00,
17-07-02 04:00,
17-07-02 03:00,
17-07-02 02:00,
17-07-02 01:00,
17-07-02 00:00,2.7
16-07-02 23:00,2.9
16-07-02 22:00,3.2
16-07-02 21:00,3.3
16-07-02 20:00,3.1
16-07-02 19:00,3.4
16-07-02 18:00,2.8
16-07-02 17:00,2.7
16-07-02 16:00,4.3
16-07-02 15:00,4.3
16-07-02 14:00,
16-07-02 13:00,
16-07-02 12:00,
16-07-02 11:00,
16-07-02 10:00,
16-07-02 09:00,
16-07-02 08:00,
16-07-02 07:00,1.0
16-07-02 06:00,1.0
16-07-02 05:00,1.0
16-07-02 04:00,1.0
16-07-02 03:00,1.0
16-07-02 02:00,1.0
16-07-02 01:00,1.0
16-07-02 00:00,1.0
15-07-02 23:00,1.0
15-07-02 22:00,1.0
15-07-02 21:00,1.0
15-07-02 20:00,1.0
15-07-02 19:00,1.0
15-07-02 18:00,1.0
15-07-02 17:00,1.0
15-07-02 16:00,1.0
15-07-02 15:00,1.0
15-07-02 14:00,1.0
15-07-02 13:00,1.0
15-07-02 12:00,1.0
15-07-02 11:00,1.0
15-07-02 10:00,1.0
15-07-02 09:00,1.0
15-07-02 08:00,1.0
15-07-02 07:00,1.0
15-07-02 06:00,1.0
15-07-02 05:00,1.0
15-07-02 04:00,1.0
15-07-02 03:00,1.0
15-07-02 02:00,1.0
15-07-02 01:00,1.0
15-07-02 00:00,1.0
14-07-02 23:00,1.0
14-07-02 22:00,1.0
14-07-02 21:00,1.0
14-07-02 20:00,1.0
14-07-02 19:00,1.0
14-07-02 18:00,1.0
14-07-02 17:00,1.1
14-07-02 16:00,1.2
14-07-02 15:00,1.2
14-07-02 14:00,1.2
14-07-02 13:00,1.1
14-07-02 12:00,1.5
14-07-02 11:00,1.4
14-07-02 10:00,1.5
14-07-02 09:00,1.0
14-07-02 08:00,1.0
14-07-02 07:00,1.0
14-07-02 06:00,1.0
14-07-02 05:00,1.0
14-07-02 04:00,1.0
14-07-02 03:00,1.0
14-07-02 02:00,1.0
14-07-02 01:00,1.0
14-07-02 00:00,
13-07-02 23:00,1.0
13-07-02 22:00,1.3
13-07-02 21:00,1.2
13-07-02 20:00,1.6
13-07-02 19:00,1.9
13-07-02 18:00,1.7
13-07-02 17:00,1.8
13-07-02 16:00,1.5
13-07-02 15:00,2.0
13-07-02 14:00,2.7
13-07-02 13:00,2.4
13-07-02 12:00,2.5
13-07-02 11:00,2.6
13-07-02 10:00,1.7
13-07-02 09:00,1.1
13-07-02 08:00,1.5
13-07-02 07:00,2.0
13-07-02 06:00,1.2
13-07-02 05:00,1.1
13-07-02 04:00,1.1
13-07-02 03:00,1.0
13-07-02 02:00,1.0
13-07-02 01:00,1.0
13-07-02 00:00,1.2
12-07-02 23:00,1.0
12-07-02 22:00,1.0
12-07-02 21:00,1.0
12-07-02 20:00,1.3
12-07-02 19:00,1.0
12-07-02 18:00,1.2
12-07-02 17:00,2.6
12-07-02 16:00,2.9
12-07-02 15:00,2.3
12-07-02 14:00,2.7
12-07-02 13:00,3.5
12-07-02 12:00,4.4
12-07-02 11:00,1.8
12-07-02 10:00,2.8
12-07-02 09:00,2.0
12-07-02 08:00,1.1
12-07-02 07:00,1.1
12-07-02 06:00,1.0
12-07-02 05:00,1.0
12-07-02 04:00,1.0
12-07-02 03:00,1.0
12-07-02 02:00,1.0
12-07-02 01:00,1.0
12-07-02 00:00,1.0
11-07-02 23:00,1.0
11-07-02 22:00,1.0
11-07-02 21:00,1.0
11-07-02 20:00,2.3
11-07-02 19:00,2.8
11-07-02 18:00,2.0
11-07-02 17:00,1.0
11-07-02 16:00,1.0
11-07-02 15:00,1.0
11-07-02 14:00,1.0
11-07-02 13:00,1.0
11-07-02 12:00,1.0
11-07-02 11:00,1.0
11-07-02 10:00,1.0
11-07-02 09:00,1.0
11-07-02 08:00,1.0
11-07-02 07:00,1.0
11-07-02 06:00,1.0
11-07-02 05:00,1.0
11-07-02 04:00,1.0
11-07-02 03:00,1.0
11-07-02 02:00,1.1
11-07-02 01:00,1.1
11-07-02 00:00,1.8
10-07-02 23:00,2.0
10-07-02 22:00,2.3
10-07-02 21:00,2.4
10-07-02 20:00,1.5
10-07-02 19:00,1.1
10-07-02 18:00,3.9
10-07-02 17:00,2.4
10-07-02 16:00,2.4
10-07-02 15:00,2.2
10-07-02 14:00,3.0
10-07-02 13:00,3.3
10-07-02 12:00,5.1
10-07-02 11:00,7.9
10-07-02 10:00,7.9
10-07-02 09:00,4.8
10-07-02 08:00,2.9
10-07-02 07:00,2.9
10-07-02 06:00,2.3
10-07-02 05:00,1.9
10-07-02 04:00,1.8
10-07-02 03:00,2.0
10-07-02 02:00,2.2
10-07-02 01:00,2.4
10-07-02 00:00,1.3
09-07-02 23:00,1.1
09-07-02 22:00,1.3
09-07-02 21:00,2.2
09-07-02 20:00,3.5
09-07-02 19:00,4.8
09-07-02 18:00,7.0
09-07-02 17:00,4.6
09-07-02 16:00,4.6
09-07-02 15:00,9.9
09-07-02 14:00,12.1
09-07-02 13:00,12.6
09-07-02 12:00,7.1
09-07-02 11:00,1.9
09-07-02 10:00,2.5
09-07-02 09:00,2.5
09-07-02 08:00,3.0
09-07-02 07:00,3.5
09-07-02 06:00,2.3
09-07-02 05:00,1.2
09-07-02 04:00,1.0
09-07-02 03:00,1.0
09-07-02 02:00,1.0
09-07-02 01:00,1.1
09-07-02 00:00,1.8
08-07-02 23:00,3.1
08-07-02 22:00,3.1
08-07-02 21:00,2.1
08-07-02 20:00,2.3
08-07-02 19:00,1.4
08-07-02 18:00,1.0
08-07-02 17:00,1.1
08-07-02 16:00,1.3
08-07-02 15:00,1.3
08-07-02 14:00,1.2
08-07-02 13:00,1.5
08-07-02 12:00,2.5
08-07-02 11:00,3.7
08-07-02 10:00,4.1
08-07-02 09:00,2.2
08-07-02 08:00,2.0
08-07-02 07:00,2.0
08-07-02 06:00,1.8
08-07-02 05:00,1.0
08-07-02 04:00,1.0
08-07-02 03:00,1.0
08-07-02 02:00,1.0
08-07-02 01:00,1.0
08-07-02 00:00,1.0
07-07-02 23:00,1.0
07-07-02 22:00,1.0
07-07-02 21:00,1.0
07-07-02 20:00,1.0
07-07-02 19:00,1.0
07-07-02 18:00,1.0
07-07-02 17:00,1.0
07-07-02 16:00,1.0
07-07-02 15:00,1.6
07-07-02 14:00,2.5
07-07-02 13:00,3.7
07-07-02 12:00,2.1
07-07-02 11:00,1.1
07-07-02 10:00,1.2
07-07-02 09:00,1.0
07-07-02 08:00,1.3
07-07-02 07:00,1.0
07-07-02 06:00,1.0
07-07-02 05:00,1.0
07-07-02 04:00,1.0
07-07-02 03:00,1.0
07-07-02 02:00,1.0
07-07-02 01:00,1.0
07-07-02 00:00,1.0
06-07-02 23:00,1.0
06-07-02 22:00,1.0
06-07-02 21:00,1.0
06-07-02 20:00,1.2
06-07-02 19:00,1.0
06-07-02 18:00,1.0
06-07-02 17:00,1.0
06-07-02 16:00,1.0
06-07-02 15:00,1.0
06-07-02 14:00,1.1
06-07-02 13:00,1.1
06-07-02 12:00,1.4
06-07-02 11:00,1.8
06-07-02 10:00,1.6
06-07-02 09:00,1.5
06-07-02 08:00,2.5
06-07-02 07:00,3.5
06-07-02 06:00,2.0
06-07-02 05:00,1.0
06-07-02 04:00,1.0
06-07-02 03:00,1.0
06-07-02 02:00,1.0
06-07-02 01:00,1.0
06-07-02 00:00,1.0
05-07-02 23:00,1.0
05-07-02 22:00,1.0
05-07-02 21:00,1.0
05-07-02 20:00,1.0
05-07-02 19:00,1.0
05-07-02 18:00,1.0
05-07-02 17:00,1.0
05-07-02 16:00,1.0
05-07-02 15:00,1.0
05-07-02 14:00,1.0
05-07-02 13:00,1.0
05-07-02 12:00,1.0
05-07-02 11:00,1.0
05-07-02 10:00,1.0
05-07-02 09:00,1.0
05-07-02 08:00,1.0
05-07-02 07:00,1.1
05-07-02 06:00,1.0
05-07-02 05:00,1.0
05-07-02 04:00,1.0
05-07-02 03:00,1.0
05-07-02 02:00,1.1
05-07-02 01:00,2.6
05-07-02 00:00,2.8
04-07-02 23:00,3.3
04-07-02 22:00,2.8
04-07-02 21:00,2.8
04-07-02 20:00,2.7
04-07-02 19:00,2.5
04-07-02 18:00,2.5
04-07-02 17:00,2.5
04-07-02 16:00,2.6
04-07-02 15:00,2.7
04-07-02 14:00,2.1
04-07-02 13:00,2.5
04-07-02 12:00,2.6
04-07-02 11:00,2.1
04-07-02 10:00,2.8
04-07-02 09:00,3.3
04-07-02 08:00,2.6
04-07-02 07:00,2.2
04-07-02 06:00,1.9
04-07-02 05:00,1.5
04-07-02 04:00,1.4
04-07-02 03:00,1.5
04-07-02 02:00,1.7
04-07-02 01:00,1.3
04-07-02 00:00,1.0
03-07-02 23:00,1.0
03-07-02 22:00,2.7
03-07-02 21:00,2.9
03-07-02 20:00,1.1
03-07-02 19:00,1.3
03-07-02 18:00,1.0
03-07-02 17:00,1.0
03-07-02 16:00,1.0
03-07-02 15:00,1.0
03-07-02 14:00,1.0
03-07-02 13:00,1.0
03-07-02 12:00,1.0
03-07-02 11:00,1.0
03-07-02 10:00,1.2
03-07-02 09:00,1.5
03-07-02 08:00,1.9
03-07-02 07:00,1.1
03-07-02 06:00,1.0
03-07-02 05:00,1.0
03-07-02 04:00,1.0
03-07-02 03:00,1.0
03-07-02 02:00,1.0
03-07-02 01:00,1.0
03-07-02 00:00,1.0
02-07-02 23:00,1.0
02-07-02 22:00,1.0
02-07-02 21:00,1.0
02-07-02 20:00,1.8
02-07-02 19:00,1.7
02-07-02 18:00,1.6
02-07-02 17:00,1.2
02-07-02 16:00,1.9
02-07-02 15:00,2.5
02-07-02 14:00,1.3
02-07-02 13:00,1.0
02-07-02 12:00,1.5
02-07-02 11:00,2.4
02-07-02 10:00,3.9
02-07-02 09:00,8.6
02-07-02 08:00,8.9
02-07-02 07:00,1.2
02-07-02 06:00,1.1
02-07-02 05:00,1.0
02-07-02 04:00,1.0
02-07-02 03:00,1.0
02-07-02 02:00,1.0
02-07-02 01:00,1.9
02-07-02 00:00,2.5
01-07-02 23:00,1.0
01-07-02 22:00,1.0
01-07-02 21:00,1.6
01-07-02 20:00,2.5
01-07-02 19:00,3.2
01-07-02 18:00,6.5
01-07-02 17:00,8.5
01-07-02 16:00,9.4
01-07-02 15:00,1.5
01-07-02 14:00,1.0
01-07-02 13:00,1.0
01-07-02 12:00,1.0
01-07-02 11:00,1.4
01-07-02 10:00,1.7
01-07-02 09:00,1.4
01-07-02 08:00,1.4
01-07-02 07:00,1.1
01-07-02 06:00,1.1
01-07-02 05:00,1.0
01-07-02 04:00,1.0
01-07-02 03:00,1.1
01-07-02 02:00,1.0
01-07-02 01:00,1.0

