Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-08-02 00:00,26
31-07-02 23:00,22
31-07-02 22:00,21
31-07-02 21:00,43
31-07-02 20:00,35
31-07-02 19:00,66
31-07-02 18:00,79
31-07-02 17:00,85
31-07-02 16:00,106
31-07-02 15:00,
31-07-02 14:00,
31-07-02 13:00,136
31-07-02 12:00,139
31-07-02 11:00,126
31-07-02 10:00,106
31-07-02 09:00,74
31-07-02 08:00,29
31-07-02 07:00,8
31-07-02 06:00,11
31-07-02 05:00,22
31-07-02 04:00,24
31-07-02 03:00,47
31-07-02 02:00,52
31-07-02 01:00,39
31-07-02 00:00,37
30-07-02 23:00,57
30-07-02 22:00,81
30-07-02 21:00,83
30-07-02 20:00,90
30-07-02 19:00,112
30-07-02 18:00,117
30-07-02 17:00,125
30-07-02 16:00,119
30-07-02 15:00,125
30-07-02 14:00,121
30-07-02 13:00,126
30-07-02 12:00,121
30-07-02 11:00,127
30-07-02 10:00,103
30-07-02 09:00,66
30-07-02 08:00,41
30-07-02 07:00,2
30-07-02 06:00,2
30-07-02 05:00,12
30-07-02 04:00,16
30-07-02 03:00,24
30-07-02 02:00,13
30-07-02 01:00,6
30-07-02 00:00,6
29-07-02 23:00,3
29-07-02 22:00,55
29-07-02 21:00,73
29-07-02 20:00,92
29-07-02 19:00,108
29-07-02 18:00,119
29-07-02 17:00,132
29-07-02 16:00,130
29-07-02 15:00,118
29-07-02 14:00,105
29-07-02 13:00,103
29-07-02 12:00,101
29-07-02 11:00,93
29-07-02 10:00,88
29-07-02 09:00,55
29-07-02 08:00,37
29-07-02 07:00,2
29-07-02 06:00,1
29-07-02 05:00,1
29-07-02 04:00,1
29-07-02 03:00,2
29-07-02 02:00,9
29-07-02 01:00,1
29-07-02 00:00,6
28-07-02 23:00,16
28-07-02 22:00,18
28-07-02 21:00,63
28-07-02 20:00,103
28-07-02 19:00,115
28-07-02 18:00,118
28-07-02 17:00,118
28-07-02 16:00,122
28-07-02 15:00,120
28-07-02 14:00,135
28-07-02 13:00,128
28-07-02 12:00,112
28-07-02 11:00,108
28-07-02 10:00,100
28-07-02 09:00,85
28-07-02 08:00,35
28-07-02 07:00,10
28-07-02 06:00,3
28-07-02 05:00,4
28-07-02 04:00,23
28-07-02 03:00,17
28-07-02 02:00,18
28-07-02 01:00,25
28-07-02 00:00,30
27-07-02 23:00,16
27-07-02 22:00,24
27-07-02 21:00,48
27-07-02 20:00,71
27-07-02 19:00,80
27-07-02 18:00,85
27-07-02 17:00,84
27-07-02 16:00,84
27-07-02 15:00,78
27-07-02 14:00,76
27-07-02 13:00,65
27-07-02 12:00,44
27-07-02 11:00,34
27-07-02 10:00,15
27-07-02 09:00,9
27-07-02 08:00,10
27-07-02 07:00,4
27-07-02 06:00,2
27-07-02 05:00,10
27-07-02 04:00,15
27-07-02 03:00,22
27-07-02 02:00,27
27-07-02 01:00,30
27-07-02 00:00,32
26-07-02 23:00,30
26-07-02 22:00,30
26-07-02 21:00,33
26-07-02 20:00,32
26-07-02 19:00,42
26-07-02 18:00,31
26-07-02 17:00,52
26-07-02 16:00,53
26-07-02 15:00,51
26-07-02 14:00,48
26-07-02 13:00,47
26-07-02 12:00,45
26-07-02 11:00,37
26-07-02 10:00,27
26-07-02 09:00,25
26-07-02 08:00,16
26-07-02 07:00,7
26-07-02 06:00,5
26-07-02 05:00,16
26-07-02 04:00,22
26-07-02 03:00,24
26-07-02 02:00,20
26-07-02 01:00,26
26-07-02 00:00,29
25-07-02 23:00,35
25-07-02 22:00,13
25-07-02 21:00,20
25-07-02 20:00,48
25-07-02 19:00,53
25-07-02 18:00,58
25-07-02 17:00,60
25-07-02 16:00,59
25-07-02 15:00,55
25-07-02 14:00,57
25-07-02 13:00,51
25-07-02 12:00,43
25-07-02 11:00,36
25-07-02 10:00,38
25-07-02 09:00,37
25-07-02 08:00,23
25-07-02 07:00,9
25-07-02 06:00,10
25-07-02 05:00,15
25-07-02 04:00,17
25-07-02 03:00,23
25-07-02 02:00,32
25-07-02 01:00,31
25-07-02 00:00,32
24-07-02 23:00,33
24-07-02 22:00,36
24-07-02 21:00,45
24-07-02 20:00,48
24-07-02 19:00,42
24-07-02 18:00,46
24-07-02 17:00,55
24-07-02 16:00,63
24-07-02 15:00,60
24-07-02 14:00,53
24-07-02 13:00,55
24-07-02 12:00,33
24-07-02 11:00,37
24-07-02 10:00,42
24-07-02 09:00,26
24-07-02 08:00,16
24-07-02 07:00,42
24-07-02 06:00,53
24-07-02 05:00,65
24-07-02 04:00,74
24-07-02 03:00,79
24-07-02 02:00,78
24-07-02 01:00,70
24-07-02 00:00,69
23-07-02 23:00,73
23-07-02 22:00,75
23-07-02 21:00,76
23-07-02 20:00,81
23-07-02 19:00,82
23-07-02 18:00,78
23-07-02 17:00,84
23-07-02 16:00,88
23-07-02 15:00,89
23-07-02 14:00,88
23-07-02 13:00,88
23-07-02 12:00,81
23-07-02 11:00,70
23-07-02 10:00,47
23-07-02 09:00,59
23-07-02 08:00,48
23-07-02 07:00,27
23-07-02 06:00,20
23-07-02 05:00,42
23-07-02 04:00,47
23-07-02 03:00,57
23-07-02 02:00,63
23-07-02 01:00,65
23-07-02 00:00,63
22-07-02 23:00,64
22-07-02 22:00,63
22-07-02 21:00,64
22-07-02 20:00,67
22-07-02 19:00,65
22-07-02 18:00,71
22-07-02 17:00,71
22-07-02 16:00,62
22-07-02 15:00,64
22-07-02 14:00,60
22-07-02 13:00,66
22-07-02 12:00,64
22-07-02 11:00,60
22-07-02 10:00,65
22-07-02 09:00,65
22-07-02 08:00,64
22-07-02 07:00,62
22-07-02 06:00,63
22-07-02 05:00,73
22-07-02 04:00,79
22-07-02 03:00,82
22-07-02 02:00,80
22-07-02 01:00,63
22-07-02 00:00,62
21-07-02 23:00,79
21-07-02 22:00,89
21-07-02 21:00,94
21-07-02 20:00,107
21-07-02 19:00,111
21-07-02 18:00,121
21-07-02 17:00,130
21-07-02 16:00,123
21-07-02 15:00,123
21-07-02 14:00,111
21-07-02 13:00,112
21-07-02 12:00,127
21-07-02 11:00,123
21-07-02 10:00,120
21-07-02 09:00,94
21-07-02 08:00,67
21-07-02 07:00,37
21-07-02 06:00,10
21-07-02 05:00,11
21-07-02 04:00,34
21-07-02 03:00,37
21-07-02 02:00,37
21-07-02 01:00,30
21-07-02 00:00,11
20-07-02 23:00,22
20-07-02 22:00,48
20-07-02 21:00,63
20-07-02 20:00,96
20-07-02 19:00,107
20-07-02 18:00,110
20-07-02 17:00,108
20-07-02 16:00,105
20-07-02 15:00,101
20-07-02 14:00,95
20-07-02 13:00,91
20-07-02 12:00,81
20-07-02 11:00,58
20-07-02 10:00,38
20-07-02 09:00,38
20-07-02 08:00,48
20-07-02 07:00,43
20-07-02 06:00,31
20-07-02 05:00,31
20-07-02 04:00,39
20-07-02 03:00,39
20-07-02 02:00,39
20-07-02 01:00,46
20-07-02 00:00,44
19-07-02 23:00,41
19-07-02 22:00,47
19-07-02 21:00,49
19-07-02 20:00,49
19-07-02 19:00,52
19-07-02 18:00,54
19-07-02 17:00,56
19-07-02 16:00,63
19-07-02 15:00,65
19-07-02 14:00,74
19-07-02 13:00,68
