Datum Zeit,Glauchau O3
24-07-02 19:00,46
24-07-02 18:00,39
24-07-02 17:00,45
24-07-02 16:00,46
24-07-02 15:00,46
24-07-02 14:00,41
24-07-02 13:00,50
24-07-02 12:00,42
24-07-02 11:00,30
24-07-02 10:00,33
24-07-02 09:00,31
24-07-02 08:00,20
24-07-02 07:00,28
24-07-02 06:00,39
24-07-02 05:00,61
24-07-02 04:00,75
24-07-02 03:00,74
24-07-02 02:00,79
24-07-02 01:00,72
24-07-02 00:00,75
23-07-02 23:00,71
23-07-02 22:00,75
23-07-02 21:00,75
23-07-02 20:00,69
23-07-02 19:00,71
23-07-02 18:00,69
23-07-02 17:00,61
23-07-02 16:00,65
23-07-02 15:00,59
23-07-02 14:00,67
23-07-02 13:00,73
23-07-02 12:00,70
23-07-02 11:00,61
23-07-02 10:00,38
23-07-02 09:00,32
23-07-02 08:00,27
23-07-02 07:00,25
23-07-02 06:00,29
23-07-02 05:00,38
23-07-02 04:00,49
23-07-02 03:00,57
23-07-02 02:00,64
23-07-02 01:00,66
23-07-02 00:00,65
22-07-02 23:00,65
22-07-02 22:00,60
22-07-02 21:00,53
22-07-02 20:00,59
22-07-02 19:00,64
22-07-02 18:00,71
22-07-02 17:00,74
22-07-02 16:00,68
22-07-02 15:00,60
22-07-02 14:00,56
22-07-02 13:00,59
22-07-02 12:00,66
22-07-02 11:00,57
22-07-02 10:00,57
22-07-02 09:00,51
22-07-02 08:00,49
22-07-02 07:00,50
22-07-02 06:00,47
22-07-02 05:00,58
22-07-02 04:00,72
22-07-02 03:00,77
22-07-02 02:00,79
22-07-02 01:00,71
22-07-02 00:00,64
21-07-02 23:00,68
21-07-02 22:00,74
21-07-02 21:00,91
21-07-02 20:00,99
21-07-02 19:00,111
21-07-02 18:00,113
21-07-02 17:00,123
21-07-02 16:00,129
21-07-02 15:00,116
21-07-02 14:00,117
21-07-02 13:00,101
21-07-02 12:00,119
21-07-02 11:00,129
21-07-02 10:00,129
21-07-02 09:00,114
21-07-02 08:00,82
21-07-02 07:00,33
21-07-02 06:00,37
21-07-02 05:00,34
21-07-02 04:00,36
21-07-02 03:00,25
21-07-02 02:00,19
21-07-02 01:00,28
21-07-02 00:00,25
20-07-02 23:00,24
20-07-02 22:00,41
20-07-02 21:00,85
20-07-02 20:00,102
20-07-02 19:00,116
20-07-02 18:00,116
20-07-02 17:00,114
20-07-02 16:00,113
20-07-02 15:00,111
20-07-02 14:00,103
20-07-02 13:00,98
20-07-02 12:00,88
20-07-02 11:00,76
20-07-02 10:00,55
20-07-02 09:00,37
20-07-02 08:00,28
20-07-02 07:00,27
20-07-02 06:00,26
20-07-02 05:00,30
20-07-02 04:00,32
20-07-02 03:00,39
20-07-02 02:00,41
20-07-02 01:00,47
20-07-02 00:00,42
19-07-02 23:00,43
19-07-02 22:00,45
19-07-02 21:00,44
19-07-02 20:00,50
19-07-02 19:00,52
19-07-02 18:00,58
19-07-02 17:00,57
19-07-02 16:00,58
19-07-02 15:00,64
19-07-02 14:00,68
19-07-02 13:00,68
19-07-02 12:00,66
19-07-02 11:00,
19-07-02 10:00,44
19-07-02 09:00,40
19-07-02 08:00,27
19-07-02 07:00,19
19-07-02 06:00,19
19-07-02 05:00,29
19-07-02 04:00,40
19-07-02 03:00,43
19-07-02 02:00,47
19-07-02 01:00,46
19-07-02 00:00,42
18-07-02 23:00,36
18-07-02 22:00,37
18-07-02 21:00,38
18-07-02 20:00,39
18-07-02 19:00,40
18-07-02 18:00,41
18-07-02 17:00,44
18-07-02 16:00,43
18-07-02 15:00,50
18-07-02 14:00,54
18-07-02 13:00,49
18-07-02 12:00,52
18-07-02 11:00,40
18-07-02 10:00,43
18-07-02 09:00,37
18-07-02 08:00,30
18-07-02 07:00,29
18-07-02 06:00,34
18-07-02 05:00,38
18-07-02 04:00,42
18-07-02 03:00,40
18-07-02 02:00,34
18-07-02 01:00,27
18-07-02 00:00,24
17-07-02 23:00,20
17-07-02 22:00,18
17-07-02 21:00,20
17-07-02 20:00,17
17-07-02 19:00,12
17-07-02 18:00,15
17-07-02 17:00,13
17-07-02 16:00,16
17-07-02 15:00,13
17-07-02 14:00,11
17-07-02 13:00,16
17-07-02 12:00,15
17-07-02 11:00,24
17-07-02 10:00,24
17-07-02 09:00,17
17-07-02 08:00,10
17-07-02 07:00,3
17-07-02 06:00,8
17-07-02 05:00,12
17-07-02 04:00,21
17-07-02 03:00,35
17-07-02 02:00,41
17-07-02 01:00,55
17-07-02 00:00,66
16-07-02 23:00,56
16-07-02 22:00,43
16-07-02 21:00,63
16-07-02 20:00,49
16-07-02 19:00,38
16-07-02 18:00,52
16-07-02 17:00,79
16-07-02 16:00,87
16-07-02 15:00,96
16-07-02 14:00,56
16-07-02 13:00,19
16-07-02 12:00,18
16-07-02 11:00,21
16-07-02 10:00,
16-07-02 09:00,
16-07-02 08:00,
16-07-02 07:00,
16-07-02 06:00,
16-07-02 05:00,
16-07-02 04:00,
16-07-02 03:00,
16-07-02 02:00,
16-07-02 01:00,
16-07-02 00:00,
15-07-02 23:00,
15-07-02 22:00,
15-07-02 21:00,
15-07-02 20:00,
15-07-02 19:00,
15-07-02 18:00,
15-07-02 17:00,
15-07-02 16:00,
15-07-02 15:00,
15-07-02 14:00,
15-07-02 13:00,
15-07-02 12:00,
15-07-02 11:00,
15-07-02 10:00,
15-07-02 09:00,
15-07-02 08:00,
15-07-02 07:00,
15-07-02 06:00,
15-07-02 05:00,
15-07-02 04:00,
15-07-02 03:00,
15-07-02 02:00,
15-07-02 01:00,
15-07-02 00:00,
14-07-02 23:00,
14-07-02 22:00,
14-07-02 21:00,
14-07-02 20:00,
14-07-02 19:00,
14-07-02 18:00,
14-07-02 17:00,
14-07-02 16:00,
14-07-02 15:00,
14-07-02 14:00,
14-07-02 13:00,
14-07-02 12:00,
14-07-02 11:00,
14-07-02 10:00,
14-07-02 09:00,
14-07-02 08:00,
14-07-02 07:00,
14-07-02 06:00,
14-07-02 05:00,
14-07-02 04:00,
14-07-02 03:00,
14-07-02 02:00,
14-07-02 01:00,
14-07-02 00:00,
13-07-02 23:00,
13-07-02 22:00,
13-07-02 21:00,
13-07-02 20:00,
13-07-02 19:00,
13-07-02 18:00,
13-07-02 17:00,
13-07-02 16:00,
13-07-02 15:00,
13-07-02 14:00,117
13-07-02 13:00,103
13-07-02 12:00,84
13-07-02 11:00,76
13-07-02 10:00,40
13-07-02 09:00,21
13-07-02 08:00,21
13-07-02 07:00,19
13-07-02 06:00,9
13-07-02 05:00,17
13-07-02 04:00,22
13-07-02 03:00,12
13-07-02 02:00,7
13-07-02 01:00,17
13-07-02 00:00,56
12-07-02 23:00,75
12-07-02 22:00,82
12-07-02 21:00,83
12-07-02 20:00,92
12-07-02 19:00,117
12-07-02 18:00,131
12-07-02 17:00,142
12-07-02 16:00,122
12-07-02 15:00,118
12-07-02 14:00,106
12-07-02 13:00,101
12-07-02 12:00,88
12-07-02 11:00,74
12-07-02 10:00,44
12-07-02 09:00,23
12-07-02 08:00,15
12-07-02 07:00,8
12-07-02 06:00,13
12-07-02 05:00,10
12-07-02 04:00,13
12-07-02 03:00,22
12-07-02 02:00,21
12-07-02 01:00,21
12-07-02 00:00,23
11-07-02 23:00,29
11-07-02 22:00,22
11-07-02 21:00,34
11-07-02 20:00,54
11-07-02 19:00,61
11-07-02 18:00,65
11-07-02 17:00,44
11-07-02 16:00,56
11-07-02 15:00,69
11-07-02 14:00,73
11-07-02 13:00,64
11-07-02 12:00,54
11-07-02 11:00,30
11-07-02 10:00,31
11-07-02 09:00,31
11-07-02 08:00,35
11-07-02 07:00,29
11-07-02 06:00,25
11-07-02 05:00,27
11-07-02 04:00,28
11-07-02 03:00,38
11-07-02 02:00,39
11-07-02 01:00,43
11-07-02 00:00,43
10-07-02 23:00,44
10-07-02 22:00,42
10-07-02 21:00,48
10-07-02 20:00,59
10-07-02 19:00,68
10-07-02 18:00,93
10-07-02 17:00,91
10-07-02 16:00,100
10-07-02 15:00,115
10-07-02 14:00,109
10-07-02 13:00,152
10-07-02 12:00,144
10-07-02 11:00,
10-07-02 10:00,
10-07-02 09:00,
10-07-02 08:00,
10-07-02 07:00,
10-07-02 06:00,
10-07-02 05:00,
10-07-02 04:00,
10-07-02 03:00,
10-07-02 02:00,
10-07-02 01:00,
10-07-02 00:00,
09-07-02 23:00,
09-07-02 22:00,
09-07-02 21:00,
09-07-02 20:00,
09-07-02 19:00,
09-07-02 18:00,
09-07-02 17:00,
09-07-02 16:00,
09-07-02 15:00,
09-07-02 14:00,132
09-07-02 13:00,131
09-07-02 12:00,122
09-07-02 11:00,107
09-07-02 10:00,89
09-07-02 09:00,77
09-07-02 08:00,26
09-07-02 07:00,14
09-07-02 06:00,14
09-07-02 05:00,14
09-07-02 04:00,23
09-07-02 03:00,23
09-07-02 02:00,32
09-07-02 01:00,31
09-07-02 00:00,24
08-07-02 23:00,26
08-07-02 22:00,55
08-07-02 21:00,78
08-07-02 20:00,84
08-07-02 19:00,91
08-07-02 18:00,90
08-07-02 17:00,93
08-07-02 16:00,93
08-07-02 15:00,90
08-07-02 14:00,89
08-07-02 13:00,81
08-07-02 12:00,85
08-07-02 11:00,72
08-07-02 10:00,65
08-07-02 09:00,35
08-07-02 08:00,12
08-07-02 07:00,9
08-07-02 06:00,4
08-07-02 05:00,2
08-07-02 04:00,5
08-07-02 03:00,4
08-07-02 02:00,2
08-07-02 01:00,3
08-07-02 00:00,2
07-07-02 23:00,11
07-07-02 22:00,40
07-07-02 21:00,60
07-07-02 20:00,68
07-07-02 19:00,69
07-07-02 18:00,67
07-07-02 17:00,71
07-07-02 16:00,87
07-07-02 15:00,97
07-07-02 14:00,94
07-07-02 13:00,86
07-07-02 12:00,82
07-07-02 11:00,72
07-07-02 10:00,66
07-07-02 09:00,60
07-07-02 08:00,49
07-07-02 07:00,41
07-07-02 06:00,22
07-07-02 05:00,15
07-07-02 04:00,28
07-07-02 03:00,32
07-07-02 02:00,31
07-07-02 01:00,26
07-07-02 00:00,30
06-07-02 23:00,39
06-07-02 22:00,51
06-07-02 21:00,58
06-07-02 20:00,70
06-07-02 19:00,75
06-07-02 18:00,81
06-07-02 17:00,94
06-07-02 16:00,96
06-07-02 15:00,101
06-07-02 14:00,106
06-07-02 13:00,108
06-07-02 12:00,103
06-07-02 11:00,79
06-07-02 10:00,63
06-07-02 09:00,36
06-07-02 08:00,37
06-07-02 07:00,29
06-07-02 06:00,20
06-07-02 05:00,14
06-07-02 04:00,24
06-07-02 03:00,25
06-07-02 02:00,28
06-07-02 01:00,33
06-07-02 00:00,31
05-07-02 23:00,32
05-07-02 22:00,38
05-07-02 21:00,69
05-07-02 20:00,98
05-07-02 19:00,92
05-07-02 18:00,94
05-07-02 17:00,100
05-07-02 16:00,88
05-07-02 15:00,88
05-07-02 14:00,83
05-07-02 13:00,81
05-07-02 12:00,78
05-07-02 11:00,68
05-07-02 10:00,67
05-07-02 09:00,47
05-07-02 08:00,32
05-07-02 07:00,21
05-07-02 06:00,15
05-07-02 05:00,19
05-07-02 04:00,28
05-07-02 03:00,27
05-07-02 02:00,33
05-07-02 01:00,32
05-07-02 00:00,36
04-07-02 23:00,33
04-07-02 22:00,38
04-07-02 21:00,48
04-07-02 20:00,49
04-07-02 19:00,63
04-07-02 18:00,60
04-07-02 17:00,53
04-07-02 16:00,57
04-07-02 15:00,57
04-07-02 14:00,54
04-07-02 13:00,49
04-07-02 12:00,42
04-07-02 11:00,34
04-07-02 10:00,37
04-07-02 09:00,30
04-07-02 08:00,23
04-07-02 07:00,30
04-07-02 06:00,40
04-07-02 05:00,44
04-07-02 04:00,48
04-07-02 03:00,50
04-07-02 02:00,55
04-07-02 01:00,58
04-07-02 00:00,60
03-07-02 23:00,65
03-07-02 22:00,61
03-07-02 21:00,63
03-07-02 20:00,71
03-07-02 19:00,68
03-07-02 18:00,89
03-07-02 17:00,83
03-07-02 16:00,75
03-07-02 15:00,82
03-07-02 14:00,75
03-07-02 13:00,71
03-07-02 12:00,63
03-07-02 11:00,55
03-07-02 10:00,43
03-07-02 09:00,39
03-07-02 08:00,33
03-07-02 07:00,11
03-07-02 06:00,15
03-07-02 05:00,22
03-07-02 04:00,34
03-07-02 03:00,33
03-07-02 02:00,36
03-07-02 01:00,45
03-07-02 00:00,40
02-07-02 23:00,32
02-07-02 22:00,30
02-07-02 21:00,43
02-07-02 20:00,43
02-07-02 19:00,51
02-07-02 18:00,50
02-07-02 17:00,49
02-07-02 16:00,43
02-07-02 15:00,40
02-07-02 14:00,50
02-07-02 13:00,54
02-07-02 12:00,55
02-07-02 11:00,52
02-07-02 10:00,50
02-07-02 09:00,45
02-07-02 08:00,50
02-07-02 07:00,61
02-07-02 06:00,52
02-07-02 05:00,35
02-07-02 04:00,30
02-07-02 03:00,47
02-07-02 02:00,65
02-07-02 01:00,60
02-07-02 00:00,58
01-07-02 23:00,73
01-07-02 22:00,58
01-07-02 21:00,90
01-07-02 20:00,94
01-07-02 19:00,95
01-07-02 18:00,98
01-07-02 17:00,93
01-07-02 16:00,83
01-07-02 15:00,81
01-07-02 14:00,87
01-07-02 13:00,86
01-07-02 12:00,79
01-07-02 11:00,75
01-07-02 10:00,75
01-07-02 09:00,66
01-07-02 08:00,53
01-07-02 07:00,50
01-07-02 06:00,41
01-07-02 05:00,53
01-07-02 04:00,69
01-07-02 03:00,75
01-07-02 02:00,74
01-07-02 01:00,72

