Datum Zeit,Annaberg-Buchholz NO2
18-07-02 05:00,14
18-07-02 04:00,8
18-07-02 03:00,9
18-07-02 02:00,10
18-07-02 01:00,11
18-07-02 00:00,12
17-07-02 23:00,13
17-07-02 22:00,15
17-07-02 21:00,21
17-07-02 20:00,20
17-07-02 19:00,21
17-07-02 18:00,28
17-07-02 17:00,25
17-07-02 16:00,33
17-07-02 15:00,32
17-07-02 14:00,37
17-07-02 13:00,39
17-07-02 12:00,54
17-07-02 11:00,44
17-07-02 10:00,43
17-07-02 09:00,33
17-07-02 08:00,36
17-07-02 07:00,41
17-07-02 06:00,42
17-07-02 05:00,27
17-07-02 04:00,18
17-07-02 03:00,12
17-07-02 02:00,14
17-07-02 01:00,14
17-07-02 00:00,17
16-07-02 23:00,20
16-07-02 22:00,21
16-07-02 21:00,28
16-07-02 20:00,26
16-07-02 19:00,29
16-07-02 18:00,44
16-07-02 17:00,62
16-07-02 16:00,42
16-07-02 15:00,36
16-07-02 14:00,26
16-07-02 13:00,18
16-07-02 12:00,18
16-07-02 11:00,19
16-07-02 10:00,19
16-07-02 09:00,18
16-07-02 08:00,22
16-07-02 07:00,22
16-07-02 06:00,25
16-07-02 05:00,15
16-07-02 04:00,9
16-07-02 03:00,9
16-07-02 02:00,9
16-07-02 01:00,9
16-07-02 00:00,13
15-07-02 23:00,16
15-07-02 22:00,23
15-07-02 21:00,19
15-07-02 20:00,17
15-07-02 19:00,15
15-07-02 18:00,19
15-07-02 17:00,18
15-07-02 16:00,19
15-07-02 15:00,24
15-07-02 14:00,19
15-07-02 13:00,24
15-07-02 12:00,21
15-07-02 11:00,22
15-07-02 10:00,21
15-07-02 09:00,20
15-07-02 08:00,28
15-07-02 07:00,20
15-07-02 06:00,18
15-07-02 05:00,9
15-07-02 04:00,8
15-07-02 03:00,6
15-07-02 02:00,5
15-07-02 01:00,5
15-07-02 00:00,6
14-07-02 23:00,6
14-07-02 22:00,10
14-07-02 21:00,11
14-07-02 20:00,14
14-07-02 19:00,17
14-07-02 18:00,12
14-07-02 17:00,11
14-07-02 16:00,10
14-07-02 15:00,8
14-07-02 14:00,10
14-07-02 13:00,9
14-07-02 12:00,10
14-07-02 11:00,12
14-07-02 10:00,15
14-07-02 09:00,13
14-07-02 08:00,15
14-07-02 07:00,17
14-07-02 06:00,21
14-07-02 05:00,15
14-07-02 04:00,14
14-07-02 03:00,14
14-07-02 02:00,18
14-07-02 01:00,19
14-07-02 00:00,25
13-07-02 23:00,27
13-07-02 22:00,30
13-07-02 21:00,31
13-07-02 20:00,23
13-07-02 19:00,11
13-07-02 18:00,11
13-07-02 17:00,9
13-07-02 16:00,13
13-07-02 15:00,14
13-07-02 14:00,16
13-07-02 13:00,25
13-07-02 12:00,40
13-07-02 11:00,40
13-07-02 10:00,52
13-07-02 09:00,65
13-07-02 08:00,41
13-07-02 07:00,36
13-07-02 06:00,36
13-07-02 05:00,26
13-07-02 04:00,47
13-07-02 03:00,49
13-07-02 02:00,44
13-07-02 01:00,32
13-07-02 00:00,30
12-07-02 23:00,31
12-07-02 22:00,33
12-07-02 21:00,34
12-07-02 20:00,36
12-07-02 19:00,27
12-07-02 18:00,30
12-07-02 17:00,30
12-07-02 16:00,36
12-07-02 15:00,34
12-07-02 14:00,36
12-07-02 13:00,31
12-07-02 12:00,36
12-07-02 11:00,39
12-07-02 10:00,36
12-07-02 09:00,33
12-07-02 08:00,43
12-07-02 07:00,35
12-07-02 06:00,30
12-07-02 05:00,23
12-07-02 04:00,19
12-07-02 03:00,13
12-07-02 02:00,9
12-07-02 01:00,10
12-07-02 00:00,13
11-07-02 23:00,14
11-07-02 22:00,23
11-07-02 21:00,29
11-07-02 20:00,33
11-07-02 19:00,21
11-07-02 18:00,18
11-07-02 17:00,21
11-07-02 16:00,22
11-07-02 15:00,21
11-07-02 14:00,23
11-07-02 13:00,26
11-07-02 12:00,39
11-07-02 11:00,40
11-07-02 10:00,34
11-07-02 09:00,38
11-07-02 08:00,36
11-07-02 07:00,39
11-07-02 06:00,44
11-07-02 05:00,29
11-07-02 04:00,12
11-07-02 03:00,9
11-07-02 02:00,6
11-07-02 01:00,7
11-07-02 00:00,10
10-07-02 23:00,7
10-07-02 22:00,10
10-07-02 21:00,14
10-07-02 20:00,20
10-07-02 19:00,27
10-07-02 18:00,17
10-07-02 17:00,48
10-07-02 16:00,54
10-07-02 15:00,58
10-07-02 14:00,58
10-07-02 13:00,61
10-07-02 12:00,49
10-07-02 11:00,36
10-07-02 10:00,36
10-07-02 09:00,48
10-07-02 08:00,56
10-07-02 07:00,49
10-07-02 06:00,56
10-07-02 05:00,39
10-07-02 04:00,23
10-07-02 03:00,20
10-07-02 02:00,10
10-07-02 01:00,15
10-07-02 00:00,39
09-07-02 23:00,39
09-07-02 22:00,77
09-07-02 21:00,83
09-07-02 20:00,50
09-07-02 19:00,44
09-07-02 18:00,51
09-07-02 17:00,46
09-07-02 16:00,55
09-07-02 15:00,54
09-07-02 14:00,51
09-07-02 13:00,58
09-07-02 12:00,62
09-07-02 11:00,55
09-07-02 10:00,66
09-07-02 09:00,90
09-07-02 08:00,88
09-07-02 07:00,84
09-07-02 06:00,71
09-07-02 05:00,37
09-07-02 04:00,22
09-07-02 03:00,14
09-07-02 02:00,16
09-07-02 01:00,15
09-07-02 00:00,16
08-07-02 23:00,29
08-07-02 22:00,27
08-07-02 21:00,30
08-07-02 20:00,31
08-07-02 19:00,24
08-07-02 18:00,25
08-07-02 17:00,26
08-07-02 16:00,26
08-07-02 15:00,25
08-07-02 14:00,27
08-07-02 13:00,26
08-07-02 12:00,28
08-07-02 11:00,30
08-07-02 10:00,34
08-07-02 09:00,38
08-07-02 08:00,41
08-07-02 07:00,44
08-07-02 06:00,39
08-07-02 05:00,35
08-07-02 04:00,19
08-07-02 03:00,12
08-07-02 02:00,10
08-07-02 01:00,10
08-07-02 00:00,13
07-07-02 23:00,20
07-07-02 22:00,21
07-07-02 21:00,20
07-07-02 20:00,19
07-07-02 19:00,14
07-07-02 18:00,13
07-07-02 17:00,12
07-07-02 16:00,11
07-07-02 15:00,9
07-07-02 14:00,10
07-07-02 13:00,9
07-07-02 12:00,8
07-07-02 11:00,8
07-07-02 10:00,8
07-07-02 09:00,9
07-07-02 08:00,8
07-07-02 07:00,10
07-07-02 06:00,8
07-07-02 05:00,10
07-07-02 04:00,10
07-07-02 03:00,10
07-07-02 02:00,15
07-07-02 01:00,21
07-07-02 00:00,20
06-07-02 23:00,16
06-07-02 22:00,27
06-07-02 21:00,21
06-07-02 20:00,12
06-07-02 19:00,13
06-07-02 18:00,12
06-07-02 17:00,10
06-07-02 16:00,13
06-07-02 15:00,10
06-07-02 14:00,14
06-07-02 13:00,16
06-07-02 12:00,21
06-07-02 11:00,17
06-07-02 10:00,14
06-07-02 09:00,25
06-07-02 08:00,32
06-07-02 07:00,29
06-07-02 06:00,26
06-07-02 05:00,28
06-07-02 04:00,29
06-07-02 03:00,25
06-07-02 02:00,23
06-07-02 01:00,25
06-07-02 00:00,24
05-07-02 23:00,31
05-07-02 22:00,35
05-07-02 21:00,38
05-07-02 20:00,54
05-07-02 19:00,32
05-07-02 18:00,28
05-07-02 17:00,30
05-07-02 16:00,34
05-07-02 15:00,31
05-07-02 14:00,30
05-07-02 13:00,38
05-07-02 12:00,31
05-07-02 11:00,33
05-07-02 10:00,27
05-07-02 09:00,26
05-07-02 08:00,29
05-07-02 07:00,37
05-07-02 06:00,28
05-07-02 05:00,22
05-07-02 04:00,16
05-07-02 03:00,23
05-07-02 02:00,13
05-07-02 01:00,14
05-07-02 00:00,18
04-07-02 23:00,16
04-07-02 22:00,22
04-07-02 21:00,29
04-07-02 20:00,25
04-07-02 19:00,27
04-07-02 18:00,24
04-07-02 17:00,22
04-07-02 16:00,20
04-07-02 15:00,17
04-07-02 14:00,15
04-07-02 13:00,17
04-07-02 12:00,18
04-07-02 11:00,16
04-07-02 10:00,16
04-07-02 09:00,16
04-07-02 08:00,13
04-07-02 07:00,14
04-07-02 06:00,16
04-07-02 05:00,27
04-07-02 04:00,11
04-07-02 03:00,11
04-07-02 02:00,7
04-07-02 01:00,9
04-07-02 00:00,11
03-07-02 23:00,13
03-07-02 22:00,24
03-07-02 21:00,22
03-07-02 20:00,34
03-07-02 19:00,28
03-07-02 18:00,28
03-07-02 17:00,29
03-07-02 16:00,30
03-07-02 15:00,26
03-07-02 14:00,23
03-07-02 13:00,26
03-07-02 12:00,21
03-07-02 11:00,20
03-07-02 10:00,24
03-07-02 09:00,19
03-07-02 08:00,25
03-07-02 07:00,28
03-07-02 06:00,47
03-07-02 05:00,41
03-07-02 04:00,30
03-07-02 03:00,24
03-07-02 02:00,21
03-07-02 01:00,15
03-07-02 00:00,16
02-07-02 23:00,18
02-07-02 22:00,31
02-07-02 21:00,20
02-07-02 20:00,14
02-07-02 19:00,12
02-07-02 18:00,15
02-07-02 17:00,20
02-07-02 16:00,22
02-07-02 15:00,23
02-07-02 14:00,32
02-07-02 13:00,30
02-07-02 12:00,28
02-07-02 11:00,34
02-07-02 10:00,44
02-07-02 09:00,37
02-07-02 08:00,40
02-07-02 07:00,43
02-07-02 06:00,39
02-07-02 05:00,43
02-07-02 04:00,21
02-07-02 03:00,18
02-07-02 02:00,15
02-07-02 01:00,22
02-07-02 00:00,18
01-07-02 23:00,32
01-07-02 22:00,34
01-07-02 21:00,37
01-07-02 20:00,30
01-07-02 19:00,34
01-07-02 18:00,25
01-07-02 17:00,24
01-07-02 16:00,24
01-07-02 15:00,24
01-07-02 14:00,22
01-07-02 13:00,19
01-07-02 12:00,17
01-07-02 11:00,23
01-07-02 10:00,20
01-07-02 09:00,23
01-07-02 08:00,27
01-07-02 07:00,37
01-07-02 06:00,88
01-07-02 05:00,70
01-07-02 04:00,31
01-07-02 03:00,15
01-07-02 02:00,10
01-07-02 01:00,13

