Datum Zeit,Plauen-Sued NO2
27-07-02 09:00,29
27-07-02 08:00,22
27-07-02 07:00,22
27-07-02 06:00,17
27-07-02 05:00,18
27-07-02 04:00,20
27-07-02 03:00,18
27-07-02 02:00,18
27-07-02 01:00,21
27-07-02 00:00,23
26-07-02 23:00,23
26-07-02 22:00,33
26-07-02 21:00,53
26-07-02 20:00,50
26-07-02 19:00,38
26-07-02 18:00,47
26-07-02 17:00,46
26-07-02 16:00,47
26-07-02 15:00,49
26-07-02 14:00,64
26-07-02 13:00,58
26-07-02 12:00,49
26-07-02 11:00,47
26-07-02 10:00,45
26-07-02 09:00,43
26-07-02 08:00,43
26-07-02 07:00,37
26-07-02 06:00,24
26-07-02 05:00,22
26-07-02 04:00,19
26-07-02 03:00,20
26-07-02 02:00,19
26-07-02 01:00,21
26-07-02 00:00,25
25-07-02 23:00,20
25-07-02 22:00,28
25-07-02 21:00,35
25-07-02 20:00,34
25-07-02 19:00,23
25-07-02 18:00,23
25-07-02 17:00,33
25-07-02 16:00,20
25-07-02 15:00,22
25-07-02 14:00,17
25-07-02 13:00,17
25-07-02 12:00,18
25-07-02 11:00,21
25-07-02 10:00,23
25-07-02 09:00,19
25-07-02 08:00,19
25-07-02 07:00,39
25-07-02 06:00,41
25-07-02 05:00,31
25-07-02 04:00,18
25-07-02 03:00,17
25-07-02 02:00,20
25-07-02 01:00,13
25-07-02 00:00,10
24-07-02 23:00,11
24-07-02 22:00,22
24-07-02 21:00,13
24-07-02 20:00,12
24-07-02 19:00,12
24-07-02 18:00,14
24-07-02 17:00,40
24-07-02 16:00,32
24-07-02 15:00,29
24-07-02 14:00,27
24-07-02 13:00,22
24-07-02 12:00,25
24-07-02 11:00,24
24-07-02 10:00,29
24-07-02 09:00,28
24-07-02 08:00,42
24-07-02 07:00,51
24-07-02 06:00,64
24-07-02 05:00,52
24-07-02 04:00,32
24-07-02 03:00,31
24-07-02 02:00,16
24-07-02 01:00,19
24-07-02 00:00,23
23-07-02 23:00,24
23-07-02 22:00,50
23-07-02 21:00,48
23-07-02 20:00,42
23-07-02 19:00,34
23-07-02 18:00,43
23-07-02 17:00,38
23-07-02 16:00,36
23-07-02 15:00,30
23-07-02 14:00,29
23-07-02 13:00,31
23-07-02 12:00,27
23-07-02 11:00,28
23-07-02 10:00,30
23-07-02 09:00,29
23-07-02 08:00,48
23-07-02 07:00,47
23-07-02 06:00,50
23-07-02 05:00,41
23-07-02 04:00,29
23-07-02 03:00,30
23-07-02 02:00,34
23-07-02 01:00,27
23-07-02 00:00,14
22-07-02 23:00,23
22-07-02 22:00,30
22-07-02 21:00,39
22-07-02 20:00,11
22-07-02 19:00,14
22-07-02 18:00,20
22-07-02 17:00,29
22-07-02 16:00,30
22-07-02 15:00,33
22-07-02 14:00,28
22-07-02 13:00,17
22-07-02 12:00,17
22-07-02 11:00,24
22-07-02 10:00,22
22-07-02 09:00,32
22-07-02 08:00,29
22-07-02 07:00,40
22-07-02 06:00,62
22-07-02 05:00,66
22-07-02 04:00,54
22-07-02 03:00,42
22-07-02 02:00,33
22-07-02 01:00,33
22-07-02 00:00,26
21-07-02 23:00,41
21-07-02 22:00,72
21-07-02 21:00,28
21-07-02 20:00,21
21-07-02 19:00,11
21-07-02 18:00,16
21-07-02 17:00,15
21-07-02 16:00,13
21-07-02 15:00,10
21-07-02 14:00,8
21-07-02 13:00,12
21-07-02 12:00,14
21-07-02 11:00,21
21-07-02 10:00,17
21-07-02 09:00,16
21-07-02 08:00,14
21-07-02 07:00,10
21-07-02 06:00,9
21-07-02 05:00,10
21-07-02 04:00,11
21-07-02 03:00,12
21-07-02 02:00,17
21-07-02 01:00,21
21-07-02 00:00,30
20-07-02 23:00,25
20-07-02 22:00,29
20-07-02 21:00,39
20-07-02 20:00,40
20-07-02 19:00,34
20-07-02 18:00,16
20-07-02 17:00,23
20-07-02 16:00,18
20-07-02 15:00,23
20-07-02 14:00,16
20-07-02 13:00,16
20-07-02 12:00,17
20-07-02 11:00,28
20-07-02 10:00,20
20-07-02 09:00,16
20-07-02 08:00,15
20-07-02 07:00,10
20-07-02 06:00,8
20-07-02 05:00,12
20-07-02 04:00,11
20-07-02 03:00,11
20-07-02 02:00,13
20-07-02 01:00,15
20-07-02 00:00,22
19-07-02 23:00,26
19-07-02 22:00,36
19-07-02 21:00,27
19-07-02 20:00,15
19-07-02 19:00,17
19-07-02 18:00,17
19-07-02 17:00,14
19-07-02 16:00,17
19-07-02 15:00,15
19-07-02 14:00,13
19-07-02 13:00,19
19-07-02 12:00,18
19-07-02 11:00,27
19-07-02 10:00,17
19-07-02 09:00,19
19-07-02 08:00,23
19-07-02 07:00,26
19-07-02 06:00,39
19-07-02 05:00,35
19-07-02 04:00,22
19-07-02 03:00,20
19-07-02 02:00,12
19-07-02 01:00,13
19-07-02 00:00,9
18-07-02 23:00,18
18-07-02 22:00,21
18-07-02 21:00,23
18-07-02 20:00,28
18-07-02 19:00,26
18-07-02 18:00,29
18-07-02 17:00,29
18-07-02 16:00,22
18-07-02 15:00,21
18-07-02 14:00,27
18-07-02 13:00,31
18-07-02 12:00,23
18-07-02 11:00,20
18-07-02 10:00,30
18-07-02 09:00,34
18-07-02 08:00,45
18-07-02 07:00,45
18-07-02 06:00,42
18-07-02 05:00,25
18-07-02 04:00,13
18-07-02 03:00,10
18-07-02 02:00,16
18-07-02 01:00,12
18-07-02 00:00,13
17-07-02 23:00,17
17-07-02 22:00,19
17-07-02 21:00,22
17-07-02 20:00,30
17-07-02 19:00,39
17-07-02 18:00,43
17-07-02 17:00,34
17-07-02 16:00,34
17-07-02 15:00,30
17-07-02 14:00,28
17-07-02 13:00,29
17-07-02 12:00,21
17-07-02 11:00,29
17-07-02 10:00,39
17-07-02 09:00,39
17-07-02 08:00,28
17-07-02 07:00,37
17-07-02 06:00,25
17-07-02 05:00,24
17-07-02 04:00,19
17-07-02 03:00,13
17-07-02 02:00,11
17-07-02 01:00,7
17-07-02 00:00,11
16-07-02 23:00,20
16-07-02 22:00,22
16-07-02 21:00,33
16-07-02 20:00,35
16-07-02 19:00,29
16-07-02 18:00,38
16-07-02 17:00,44
16-07-02 16:00,46
16-07-02 15:00,32
16-07-02 14:00,34
16-07-02 13:00,28
16-07-02 12:00,32
16-07-02 11:00,30
16-07-02 10:00,32
16-07-02 09:00,34
16-07-02 08:00,32
16-07-02 07:00,33
16-07-02 06:00,27
16-07-02 05:00,19
16-07-02 04:00,12
16-07-02 03:00,12
16-07-02 02:00,8
16-07-02 01:00,10
16-07-02 00:00,13
15-07-02 23:00,15
15-07-02 22:00,20
15-07-02 21:00,28
15-07-02 20:00,23
15-07-02 19:00,23
15-07-02 18:00,33
15-07-02 17:00,31
15-07-02 16:00,31
15-07-02 15:00,28
15-07-02 14:00,34
15-07-02 13:00,37
15-07-02 12:00,28
15-07-02 11:00,38
15-07-02 10:00,33
15-07-02 09:00,32
15-07-02 08:00,32
15-07-02 07:00,34
15-07-02 06:00,26
15-07-02 05:00,17
15-07-02 04:00,12
15-07-02 03:00,12
15-07-02 02:00,11
15-07-02 01:00,10
15-07-02 00:00,9
14-07-02 23:00,9
14-07-02 22:00,17
14-07-02 21:00,16
14-07-02 20:00,12
14-07-02 19:00,10
14-07-02 18:00,13
14-07-02 17:00,15
14-07-02 16:00,18
14-07-02 15:00,15
14-07-02 14:00,13
14-07-02 13:00,12
14-07-02 12:00,14
14-07-02 11:00,13
14-07-02 10:00,19
14-07-02 09:00,16
14-07-02 08:00,11
14-07-02 07:00,12
14-07-02 06:00,7
14-07-02 05:00,12
14-07-02 04:00,10
14-07-02 03:00,12
14-07-02 02:00,16
14-07-02 01:00,16
14-07-02 00:00,17
13-07-02 23:00,18
13-07-02 22:00,22
13-07-02 21:00,25
13-07-02 20:00,22
13-07-02 19:00,22
13-07-02 18:00,20
13-07-02 17:00,27
13-07-02 16:00,24
13-07-02 15:00,31
13-07-02 14:00,35
13-07-02 13:00,27
13-07-02 12:00,48
13-07-02 11:00,50
13-07-02 10:00,46
13-07-02 09:00,39
13-07-02 08:00,31
13-07-02 07:00,21
13-07-02 06:00,20
13-07-02 05:00,19
13-07-02 04:00,21
13-07-02 03:00,18
13-07-02 02:00,21
13-07-02 01:00,25
13-07-02 00:00,31
12-07-02 23:00,33
12-07-02 22:00,46
12-07-02 21:00,43
12-07-02 20:00,49
12-07-02 19:00,34
12-07-02 18:00,56
12-07-02 17:00,39
12-07-02 16:00,48
12-07-02 15:00,46
12-07-02 14:00,40
12-07-02 13:00,49
12-07-02 12:00,46
12-07-02 11:00,43
12-07-02 10:00,42
12-07-02 09:00,28
12-07-02 08:00,22
12-07-02 07:00,18
12-07-02 06:00,19
12-07-02 05:00,16
12-07-02 04:00,15
12-07-02 03:00,18
12-07-02 02:00,15
12-07-02 01:00,18
12-07-02 00:00,17
11-07-02 23:00,21
11-07-02 22:00,29
11-07-02 21:00,38
11-07-02 20:00,43
11-07-02 19:00,42
11-07-02 18:00,31
11-07-02 17:00,35
11-07-02 16:00,39
11-07-02 15:00,44
11-07-02 14:00,30
11-07-02 13:00,30
11-07-02 12:00,21
11-07-02 11:00,26
11-07-02 10:00,40
11-07-02 09:00,38
11-07-02 08:00,35
11-07-02 07:00,43
11-07-02 06:00,57
11-07-02 05:00,44
11-07-02 04:00,33
11-07-02 03:00,13
11-07-02 02:00,16
11-07-02 01:00,19
11-07-02 00:00,18
10-07-02 23:00,19
10-07-02 22:00,18
10-07-02 21:00,24
10-07-02 20:00,26
10-07-02 19:00,42
10-07-02 18:00,34
10-07-02 17:00,39
10-07-02 16:00,77
10-07-02 15:00,60
10-07-02 14:00,52
10-07-02 13:00,59
10-07-02 12:00,47
10-07-02 11:00,55
10-07-02 10:00,60
10-07-02 09:00,47
10-07-02 08:00,44
10-07-02 07:00,51
10-07-02 06:00,82
10-07-02 05:00,75
10-07-02 04:00,58
10-07-02 03:00,47
10-07-02 02:00,17
10-07-02 01:00,15
10-07-02 00:00,17
09-07-02 23:00,26
09-07-02 22:00,49
09-07-02 21:00,68
09-07-02 20:00,47
09-07-02 19:00,33
09-07-02 18:00,37
09-07-02 17:00,40
09-07-02 16:00,51
09-07-02 15:00,56
09-07-02 14:00,50
09-07-02 13:00,49
09-07-02 12:00,43
09-07-02 11:00,40
09-07-02 10:00,58
09-07-02 09:00,57
09-07-02 08:00,59
09-07-02 07:00,39
09-07-02 06:00,42
09-07-02 05:00,42
09-07-02 04:00,38
09-07-02 03:00,32
09-07-02 02:00,25
09-07-02 01:00,26
09-07-02 00:00,29
08-07-02 23:00,38
08-07-02 22:00,36
08-07-02 21:00,74
08-07-02 20:00,47
08-07-02 19:00,40
08-07-02 18:00,31
08-07-02 17:00,41
08-07-02 16:00,42
08-07-02 15:00,46
08-07-02 14:00,38
08-07-02 13:00,43
08-07-02 12:00,44
08-07-02 11:00,45
08-07-02 10:00,41
08-07-02 09:00,46
08-07-02 08:00,51
08-07-02 07:00,28
08-07-02 06:00,20
08-07-02 05:00,27
08-07-02 04:00,25
08-07-02 03:00,21
08-07-02 02:00,26
08-07-02 01:00,23
08-07-02 00:00,28
07-07-02 23:00,39
07-07-02 22:00,52
07-07-02 21:00,53
07-07-02 20:00,39
07-07-02 19:00,31
07-07-02 18:00,19
07-07-02 17:00,19
07-07-02 16:00,9
07-07-02 15:00,10
07-07-02 14:00,10
07-07-02 13:00,16
07-07-02 12:00,19
07-07-02 11:00,19
07-07-02 10:00,18
07-07-02 09:00,16
07-07-02 08:00,15
07-07-02 07:00,10
07-07-02 06:00,8
07-07-02 05:00,16
07-07-02 04:00,14
07-07-02 03:00,13
07-07-02 02:00,15
07-07-02 01:00,15
07-07-02 00:00,18
06-07-02 23:00,22
06-07-02 22:00,25
06-07-02 21:00,32
06-07-02 20:00,28
06-07-02 19:00,22
06-07-02 18:00,27
06-07-02 17:00,16
06-07-02 16:00,19
06-07-02 15:00,35
06-07-02 14:00,12
06-07-02 13:00,24
06-07-02 12:00,22
06-07-02 11:00,24
06-07-02 10:00,41
06-07-02 09:00,36
06-07-02 08:00,28
06-07-02 07:00,17
06-07-02 06:00,18
06-07-02 05:00,19
06-07-02 04:00,18
06-07-02 03:00,21
06-07-02 02:00,19
06-07-02 01:00,25
06-07-02 00:00,32
05-07-02 23:00,35
05-07-02 22:00,35
05-07-02 21:00,46
05-07-02 20:00,57
05-07-02 19:00,40
05-07-02 18:00,40
05-07-02 17:00,41
05-07-02 16:00,47
05-07-02 15:00,59
05-07-02 14:00,59
05-07-02 13:00,40
05-07-02 12:00,41
05-07-02 11:00,41
05-07-02 10:00,35
05-07-02 09:00,39
05-07-02 08:00,39
05-07-02 07:00,49
05-07-02 06:00,62
05-07-02 05:00,47
05-07-02 04:00,33
05-07-02 03:00,37
05-07-02 02:00,29
05-07-02 01:00,22
05-07-02 00:00,21
04-07-02 23:00,25
04-07-02 22:00,26
04-07-02 21:00,28
04-07-02 20:00,36
04-07-02 19:00,33
04-07-02 18:00,45
04-07-02 17:00,35
04-07-02 16:00,34
04-07-02 15:00,24
04-07-02 14:00,20
04-07-02 13:00,26
04-07-02 12:00,17
04-07-02 11:00,23
04-07-02 10:00,30
04-07-02 09:00,38
04-07-02 08:00,37
04-07-02 07:00,35
04-07-02 06:00,32
04-07-02 05:00,30
04-07-02 04:00,26
04-07-02 03:00,13
04-07-02 02:00,15
04-07-02 01:00,17
04-07-02 00:00,15
03-07-02 23:00,25
03-07-02 22:00,42
03-07-02 21:00,28
03-07-02 20:00,30
03-07-02 19:00,29
03-07-02 18:00,50
03-07-02 17:00,37
03-07-02 16:00,44
03-07-02 15:00,37
03-07-02 14:00,30
03-07-02 13:00,29
03-07-02 12:00,28
03-07-02 11:00,26
03-07-02 10:00,28
03-07-02 09:00,30
03-07-02 08:00,28
03-07-02 07:00,28
03-07-02 06:00,23
03-07-02 05:00,26
03-07-02 04:00,19
03-07-02 03:00,18
03-07-02 02:00,13
03-07-02 01:00,14
03-07-02 00:00,12
02-07-02 23:00,16
02-07-02 22:00,22
02-07-02 21:00,19
02-07-02 20:00,23
02-07-02 19:00,25
02-07-02 18:00,30
02-07-02 17:00,36
02-07-02 16:00,43
02-07-02 15:00,50
02-07-02 14:00,44
02-07-02 13:00,47
02-07-02 12:00,42
02-07-02 11:00,43
02-07-02 10:00,39
02-07-02 09:00,40
02-07-02 08:00,36
02-07-02 07:00,34
02-07-02 06:00,44
02-07-02 05:00,42
02-07-02 04:00,28
02-07-02 03:00,35
02-07-02 02:00,40
02-07-02 01:00,32
02-07-02 00:00,23
01-07-02 23:00,39
01-07-02 22:00,40
01-07-02 21:00,46
01-07-02 20:00,51
01-07-02 19:00,36
01-07-02 18:00,59
01-07-02 17:00,46
01-07-02 16:00,46
01-07-02 15:00,40
01-07-02 14:00,35
01-07-02 13:00,26
01-07-02 12:00,35
01-07-02 11:00,37
01-07-02 10:00,42
01-07-02 09:00,60
01-07-02 08:00,63
01-07-02 07:00,64
01-07-02 06:00,71
01-07-02 05:00,55
01-07-02 04:00,60
01-07-02 03:00,59
01-07-02 02:00,37
01-07-02 01:00,39

