Datum Zeit,Carlsfeld O3
,µg/m³
01-01-16 00:00,54
31-12-15 23:00,39
31-12-15 22:00,36
31-12-15 21:00,25
31-12-15 20:00,33
31-12-15 19:00,38
31-12-15 18:00,41
31-12-15 17:00,47
31-12-15 16:00,48
31-12-15 15:00,54
31-12-15 14:00,59
31-12-15 13:00,61
31-12-15 12:00,62
31-12-15 11:00,62
31-12-15 10:00,63
31-12-15 09:00,63
31-12-15 08:00,64
31-12-15 07:00,66
31-12-15 06:00,67
31-12-15 05:00,67
31-12-15 04:00,69
31-12-15 03:00,73
31-12-15 02:00,76
31-12-15 01:00,77
31-12-15 00:00,76
30-12-15 23:00,72
30-12-15 22:00,68
30-12-15 21:00,61
30-12-15 20:00,58
30-12-15 19:00,55
30-12-15 18:00,55
30-12-15 17:00,56
30-12-15 16:00,59
30-12-15 15:00,57
30-12-15 14:00,54
30-12-15 13:00,60
30-12-15 12:00,59
30-12-15 11:00,58
30-12-15 10:00,59
30-12-15 09:00,57
30-12-15 08:00,49
30-12-15 07:00,46
30-12-15 06:00,48
30-12-15 05:00,48
30-12-15 04:00,50
30-12-15 03:00,45
30-12-15 02:00,41
30-12-15 01:00,39
30-12-15 00:00,39
29-12-15 23:00,46
29-12-15 22:00,51
29-12-15 21:00,50
29-12-15 20:00,46
29-12-15 19:00,43
29-12-15 18:00,45
29-12-15 17:00,48
29-12-15 16:00,43
29-12-15 15:00,43
29-12-15 14:00,43
29-12-15 13:00,40
29-12-15 12:00,44
29-12-15 11:00,49
29-12-15 10:00,47
29-12-15 09:00,37
29-12-15 08:00,27
29-12-15 07:00,34
29-12-15 06:00,57
29-12-15 05:00,55
29-12-15 04:00,59
29-12-15 03:00,58
29-12-15 02:00,52
29-12-15 01:00,48
29-12-15 00:00,51
28-12-15 23:00,46
28-12-15 22:00,49
28-12-15 21:00,48
28-12-15 20:00,44
28-12-15 19:00,58
28-12-15 18:00,49
28-12-15 17:00,45
28-12-15 16:00,52
28-12-15 15:00,69
28-12-15 14:00,72
28-12-15 13:00,77
28-12-15 12:00,74
28-12-15 11:00,65
28-12-15 10:00,55
28-12-15 09:00,56
28-12-15 08:00,53
28-12-15 07:00,53
28-12-15 06:00,62
28-12-15 05:00,59
28-12-15 04:00,61
28-12-15 03:00,60
28-12-15 02:00,57
28-12-15 01:00,54
28-12-15 00:00,60
27-12-15 23:00,60
27-12-15 22:00,59
27-12-15 21:00,58
27-12-15 20:00,59
27-12-15 19:00,53
27-12-15 18:00,55
27-12-15 17:00,60
27-12-15 16:00,61
27-12-15 15:00,65
27-12-15 14:00,62
27-12-15 13:00,64
27-12-15 12:00,64
27-12-15 11:00,63
