Datum Zeit,Freiberg NO2
,µg/m³
01-01-16 00:00,19
31-12-15 23:00,23
31-12-15 22:00,26
31-12-15 21:00,21
31-12-15 20:00,20
31-12-15 19:00,23
31-12-15 18:00,23
31-12-15 17:00,16
31-12-15 16:00,14
31-12-15 15:00,11
31-12-15 14:00,10
31-12-15 13:00,13
31-12-15 12:00,14
31-12-15 11:00,18
31-12-15 10:00,12
31-12-15 09:00,7
31-12-15 08:00,6
31-12-15 07:00,6
31-12-15 06:00,3
31-12-15 05:00,5
31-12-15 04:00,1
31-12-15 03:00,2
31-12-15 02:00,1
31-12-15 01:00,2
31-12-15 00:00,2
30-12-15 23:00,5
30-12-15 22:00,10
30-12-15 21:00,10
30-12-15 20:00,11
30-12-15 19:00,12
30-12-15 18:00,17
30-12-15 17:00,22
30-12-15 16:00,19
30-12-15 15:00,24
30-12-15 14:00,25
30-12-15 13:00,19
30-12-15 12:00,15
30-12-15 11:00,16
30-12-15 10:00,11
30-12-15 09:00,12
30-12-15 08:00,16
30-12-15 07:00,48
30-12-15 06:00,24
30-12-15 05:00,25
30-12-15 04:00,14
30-12-15 03:00,11
30-12-15 02:00,18
30-12-15 01:00,28
30-12-15 00:00,19
29-12-15 23:00,20
29-12-15 22:00,16
29-12-15 21:00,21
29-12-15 20:00,26
29-12-15 19:00,26
29-12-15 18:00,31
29-12-15 17:00,47
29-12-15 16:00,24
29-12-15 15:00,25
29-12-15 14:00,24
29-12-15 13:00,22
29-12-15 12:00,21
29-12-15 11:00,20
29-12-15 10:00,23
29-12-15 09:00,23
29-12-15 08:00,17
29-12-15 07:00,18
29-12-15 06:00,16
29-12-15 05:00,14
29-12-15 04:00,13
29-12-15 03:00,17
29-12-15 02:00,11
29-12-15 01:00,9
29-12-15 00:00,10
28-12-15 23:00,25
28-12-15 22:00,28
28-12-15 21:00,20
28-12-15 20:00,23
28-12-15 19:00,30
28-12-15 18:00,38
28-12-15 17:00,48
28-12-15 16:00,46
28-12-15 15:00,42
28-12-15 14:00,21
28-12-15 13:00,23
28-12-15 12:00,33
28-12-15 11:00,39
28-12-15 10:00,47
28-12-15 09:00,38
28-12-15 08:00,12
28-12-15 07:00,14
28-12-15 06:00,24
28-12-15 05:00,12
28-12-15 04:00,4
28-12-15 03:00,5
28-12-15 02:00,6
28-12-15 01:00,5
28-12-15 00:00,6
27-12-15 23:00,7
27-12-15 22:00,8
27-12-15 21:00,9
27-12-15 20:00,11
27-12-15 19:00,13
27-12-15 18:00,19
27-12-15 17:00,17
27-12-15 16:00,17
27-12-15 15:00,11
27-12-15 14:00,7
27-12-15 13:00,6
27-12-15 12:00,9
27-12-15 11:00,9
27-12-15 10:00,6
27-12-15 09:00,6
27-12-15 08:00,6
27-12-15 07:00,5
27-12-15 06:00,4
27-12-15 05:00,4
27-12-15 04:00,6
27-12-15 03:00,2
27-12-15 02:00,2
27-12-15 01:00,2
27-12-15 00:00,3
26-12-15 23:00,6
26-12-15 22:00,9
26-12-15 21:00,8
26-12-15 20:00,8
26-12-15 19:00,9
26-12-15 18:00,12
26-12-15 17:00,12
26-12-15 16:00,9
26-12-15 15:00,9
26-12-15 14:00,6
26-12-15 13:00,6
26-12-15 12:00,8
26-12-15 11:00,6
26-12-15 10:00,4
26-12-15 09:00,2
26-12-15 08:00,1
26-12-15 07:00,2
26-12-15 06:00,1
26-12-15 05:00,1
26-12-15 04:00,1
26-12-15 03:00,1
26-12-15 02:00,1
26-12-15 01:00,1
26-12-15 00:00,3
25-12-15 23:00,6
25-12-15 22:00,5
25-12-15 21:00,5
25-12-15 20:00,8
25-12-15 19:00,13
25-12-15 18:00,16
25-12-15 17:00,19
25-12-15 16:00,30
25-12-15 15:00,28
25-12-15 14:00,21
25-12-15 13:00,14
25-12-15 12:00,23
25-12-15 11:00,12
25-12-15 10:00,8
25-12-15 09:00,2
25-12-15 08:00,2
25-12-15 07:00,2
25-12-15 06:00,2
25-12-15 05:00,1
25-12-15 04:00,1
25-12-15 03:00,4
25-12-15 02:00,5
25-12-15 01:00,5
25-12-15 00:00,5
24-12-15 23:00,9
24-12-15 22:00,15
24-12-15 21:00,9
24-12-15 20:00,10
24-12-15 19:00,13
24-12-15 18:00,17
24-12-15 17:00,15
24-12-15 16:00,14
24-12-15 15:00,13
24-12-15 14:00,13
24-12-15 13:00,16
24-12-15 12:00,24
24-12-15 11:00,22
24-12-15 10:00,22
24-12-15 09:00,24
24-12-15 08:00,30
24-12-15 07:00,36
24-12-15 06:00,22
24-12-15 05:00,19
24-12-15 04:00,18
24-12-15 03:00,18
24-12-15 02:00,14
24-12-15 01:00,10
24-12-15 00:00,13
23-12-15 23:00,13
23-12-15 22:00,16
23-12-15 21:00,19
23-12-15 20:00,20
23-12-15 19:00,26
23-12-15 18:00,29
23-12-15 17:00,24
23-12-15 16:00,27
23-12-15 15:00,23
23-12-15 14:00,21
23-12-15 13:00,23
23-12-15 12:00,19
23-12-15 11:00,21
23-12-15 10:00,27
23-12-15 09:00,21
23-12-15 08:00,15
23-12-15 07:00,14
23-12-15 06:00,9
23-12-15 05:00,5
23-12-15 04:00,3
23-12-15 03:00,3
23-12-15 02:00,4
23-12-15 01:00,7
23-12-15 00:00,6
22-12-15 23:00,9
22-12-15 22:00,10
22-12-15 21:00,14
22-12-15 20:00,21
22-12-15 19:00,21
22-12-15 18:00,25
22-12-15 17:00,23
22-12-15 16:00,22
22-12-15 15:00,17
22-12-15 14:00,12
22-12-15 13:00,11
22-12-15 12:00,15
22-12-15 11:00,22
22-12-15 10:00,12
22-12-15 09:00,14
22-12-15 08:00,12
22-12-15 07:00,7
22-12-15 06:00,3
22-12-15 05:00,1
22-12-15 04:00,1
22-12-15 03:00,1
22-12-15 02:00,1
22-12-15 01:00,1
22-12-15 00:00,1
21-12-15 23:00,2
21-12-15 22:00,4
21-12-15 21:00,5
21-12-15 20:00,10
21-12-15 19:00,13
21-12-15 18:00,17
21-12-15 17:00,20
21-12-15 16:00,18
21-12-15 15:00,20
21-12-15 14:00,22
21-12-15 13:00,30
21-12-15 12:00,29
21-12-15 11:00,27
21-12-15 10:00,31
21-12-15 09:00,37
21-12-15 08:00,31
21-12-15 07:00,26
21-12-15 06:00,14
21-12-15 05:00,7
21-12-15 04:00,8
21-12-15 03:00,9
21-12-15 02:00,13
21-12-15 01:00,16
21-12-15 00:00,15
20-12-15 23:00,16
20-12-15 22:00,15
20-12-15 21:00,20
20-12-15 20:00,26
20-12-15 19:00,27
20-12-15 18:00,26
20-12-15 17:00,25
20-12-15 16:00,22
20-12-15 15:00,19
20-12-15 14:00,14
20-12-15 13:00,13
20-12-15 12:00,10
20-12-15 11:00,12
20-12-15 10:00,8
20-12-15 09:00,7
20-12-15 08:00,9
20-12-15 07:00,19
20-12-15 06:00,15
20-12-15 05:00,19
20-12-15 04:00,14
20-12-15 03:00,16
20-12-15 02:00,24
20-12-15 01:00,28
20-12-15 00:00,18
19-12-15 23:00,29
19-12-15 22:00,34
19-12-15 21:00,31
19-12-15 20:00,27
19-12-15 19:00,32
19-12-15 18:00,33
19-12-15 17:00,35
19-12-15 16:00,22
19-12-15 15:00,24
19-12-15 14:00,17
19-12-15 13:00,15
19-12-15 12:00,20
19-12-15 11:00,30
19-12-15 10:00,24
19-12-15 09:00,19
19-12-15 08:00,20
19-12-15 07:00,14
19-12-15 06:00,11
19-12-15 05:00,9
19-12-15 04:00,8
19-12-15 03:00,24
19-12-15 02:00,14
19-12-15 01:00,16
19-12-15 00:00,26
18-12-15 23:00,28
18-12-15 22:00,25
18-12-15 21:00,25
18-12-15 20:00,35
18-12-15 19:00,36
18-12-15 18:00,37
18-12-15 17:00,35
18-12-15 16:00,37
18-12-15 15:00,30
18-12-15 14:00,30
18-12-15 13:00,31
18-12-15 12:00,41
18-12-15 11:00,40
18-12-15 10:00,28
18-12-15 09:00,31
18-12-15 08:00,45
18-12-15 07:00,32
18-12-15 06:00,15
18-12-15 05:00,5
18-12-15 04:00,3
18-12-15 03:00,5
18-12-15 02:00,4
18-12-15 01:00,4
18-12-15 00:00,6
17-12-15 23:00,8
17-12-15 22:00,9
17-12-15 21:00,12
17-12-15 20:00,17
17-12-15 19:00,20
17-12-15 18:00,24
17-12-15 17:00,34
17-12-15 16:00,34
17-12-15 15:00,32
17-12-15 14:00,25
17-12-15 13:00,31
17-12-15 12:00,32
17-12-15 11:00,37
17-12-15 10:00,36
17-12-15 09:00,36
17-12-15 08:00,32
17-12-15 07:00,20
17-12-15 06:00,19
17-12-15 05:00,15
17-12-15 04:00,16
17-12-15 03:00,15
17-12-15 02:00,16
17-12-15 01:00,17
17-12-15 00:00,18
16-12-15 23:00,20
16-12-15 22:00,22
16-12-15 21:00,25
16-12-15 20:00,27
16-12-15 19:00,25
16-12-15 18:00,26
16-12-15 17:00,41
16-12-15 16:00,31
16-12-15 15:00,32
16-12-15 14:00,27
16-12-15 13:00,26
16-12-15 12:00,31
16-12-15 11:00,28
16-12-15 10:00,33
16-12-15 09:00,40
16-12-15 08:00,36
16-12-15 07:00,38
16-12-15 06:00,30
16-12-15 05:00,22
16-12-15 04:00,14
16-12-15 03:00,23
16-12-15 02:00,24
16-12-15 01:00,27
16-12-15 00:00,31
15-12-15 23:00,33
15-12-15 22:00,37
15-12-15 21:00,44
15-12-15 20:00,43
15-12-15 19:00,41
15-12-15 18:00,45
15-12-15 17:00,56
15-12-15 16:00,45
15-12-15 15:00,33
15-12-15 14:00,32
15-12-15 13:00,27
15-12-15 12:00,29
15-12-15 11:00,36
15-12-15 10:00,32
15-12-15 09:00,35
15-12-15 08:00,37
15-12-15 07:00,33
15-12-15 06:00,20
15-12-15 05:00,15
15-12-15 04:00,12
15-12-15 03:00,12
15-12-15 02:00,9
15-12-15 01:00,14
15-12-15 00:00,16
14-12-15 23:00,27
14-12-15 22:00,24
14-12-15 21:00,16
14-12-15 20:00,21
14-12-15 19:00,26
14-12-15 18:00,28
14-12-15 17:00,32
14-12-15 16:00,31
14-12-15 15:00,29
14-12-15 14:00,21
14-12-15 13:00,20
14-12-15 12:00,22
14-12-15 11:00,29
14-12-15 10:00,47
14-12-15 09:00,51
14-12-15 08:00,44
14-12-15 07:00,39
14-12-15 06:00,27
14-12-15 05:00,15
14-12-15 04:00,11
14-12-15 03:00,11
14-12-15 02:00,14
14-12-15 01:00,22
14-12-15 00:00,20
13-12-15 23:00,38
13-12-15 22:00,41
13-12-15 21:00,35
13-12-15 20:00,29
13-12-15 19:00,17
13-12-15 18:00,13
13-12-15 17:00,10
13-12-15 16:00,10
13-12-15 15:00,7
13-12-15 14:00,6
13-12-15 13:00,6
13-12-15 12:00,5
13-12-15 11:00,3
13-12-15 10:00,3
13-12-15 09:00,1
13-12-15 08:00,1
13-12-15 07:00,1
13-12-15 06:00,1
13-12-15 05:00,2
13-12-15 04:00,3
13-12-15 03:00,3
13-12-15 02:00,5
13-12-15 01:00,5
13-12-15 00:00,7
12-12-15 23:00,15
12-12-15 22:00,22
12-12-15 21:00,29
12-12-15 20:00,37
12-12-15 19:00,47
12-12-15 18:00,40
12-12-15 17:00,38
12-12-15 16:00,31
12-12-15 15:00,12
12-12-15 14:00,8
12-12-15 13:00,8
12-12-15 12:00,9
12-12-15 11:00,13
12-12-15 10:00,11
12-12-15 09:00,16
12-12-15 08:00,9
12-12-15 07:00,7
12-12-15 06:00,5
12-12-15 05:00,5
12-12-15 04:00,6
12-12-15 03:00,6
12-12-15 02:00,7
12-12-15 01:00,6
12-12-15 00:00,7
11-12-15 23:00,9
11-12-15 22:00,12
11-12-15 21:00,12
11-12-15 20:00,15
11-12-15 19:00,19
11-12-15 18:00,22
11-12-15 17:00,25
11-12-15 16:00,24
11-12-15 15:00,28
11-12-15 14:00,27
11-12-15 13:00,31
11-12-15 12:00,23
11-12-15 11:00,20
11-12-15 10:00,21
11-12-15 09:00,32
11-12-15 08:00,27
11-12-15 07:00,20
11-12-15 06:00,21
11-12-15 05:00,36
11-12-15 04:00,10
11-12-15 03:00,8
11-12-15 02:00,16
11-12-15 01:00,24
11-12-15 00:00,28
10-12-15 23:00,33
10-12-15 22:00,27
10-12-15 21:00,29
10-12-15 20:00,36
10-12-15 19:00,43
10-12-15 18:00,44
10-12-15 17:00,54
10-12-15 16:00,55
10-12-15 15:00,39
10-12-15 14:00,31
10-12-15 13:00,27
10-12-15 12:00,25
10-12-15 11:00,28
10-12-15 10:00,32
10-12-15 09:00,50
10-12-15 08:00,53
10-12-15 07:00,42
10-12-15 06:00,27
10-12-15 05:00,17
10-12-15 04:00,14
10-12-15 03:00,15
10-12-15 02:00,15
10-12-15 01:00,18
10-12-15 00:00,18
09-12-15 23:00,20
09-12-15 22:00,17
09-12-15 21:00,21
09-12-15 20:00,27
09-12-15 19:00,28
09-12-15 18:00,35
09-12-15 17:00,33
09-12-15 16:00,26
09-12-15 15:00,28
09-12-15 14:00,32
09-12-15 13:00,38
09-12-15 12:00,25
09-12-15 11:00,26
09-12-15 10:00,29
09-12-15 09:00,35
09-12-15 08:00,32
09-12-15 07:00,22
09-12-15 06:00,20
09-12-15 05:00,17
09-12-15 04:00,19
09-12-15 03:00,20
09-12-15 02:00,17
09-12-15 01:00,20
09-12-15 00:00,15
08-12-15 23:00,18
08-12-15 22:00,17
08-12-15 21:00,24
08-12-15 20:00,39
08-12-15 19:00,42
08-12-15 18:00,49
08-12-15 17:00,48
08-12-15 16:00,41
08-12-15 15:00,31
08-12-15 14:00,28
08-12-15 13:00,19
08-12-15 12:00,29
08-12-15 11:00,39
08-12-15 10:00,50
08-12-15 09:00,64
08-12-15 08:00,63
08-12-15 07:00,61
08-12-15 06:00,50
08-12-15 05:00,40
08-12-15 04:00,28
08-12-15 03:00,26
08-12-15 02:00,23
08-12-15 01:00,21
08-12-15 00:00,27
07-12-15 23:00,31
07-12-15 22:00,35
07-12-15 21:00,40
07-12-15 20:00,52
07-12-15 19:00,57
07-12-15 18:00,74
07-12-15 17:00,67
07-12-15 16:00,57
07-12-15 15:00,30
07-12-15 14:00,24
07-12-15 13:00,32
07-12-15 12:00,21
07-12-15 11:00,26
07-12-15 10:00,30
07-12-15 09:00,35
07-12-15 08:00,34
07-12-15 07:00,15
07-12-15 06:00,9
07-12-15 05:00,3
07-12-15 04:00,2
07-12-15 03:00,3
07-12-15 02:00,2
07-12-15 01:00,3
07-12-15 00:00,3
06-12-15 23:00,4
06-12-15 22:00,5
06-12-15 21:00,6
06-12-15 20:00,8
06-12-15 19:00,10
06-12-15 18:00,10
06-12-15 17:00,8
06-12-15 16:00,9
06-12-15 15:00,9
06-12-15 14:00,6
06-12-15 13:00,7
06-12-15 12:00,5
06-12-15 11:00,6
06-12-15 10:00,4
06-12-15 09:00,5
06-12-15 08:00,5
06-12-15 07:00,6
06-12-15 06:00,5
06-12-15 05:00,4
06-12-15 04:00,3
06-12-15 03:00,7
06-12-15 02:00,10
06-12-15 01:00,11
06-12-15 00:00,11
05-12-15 23:00,22
05-12-15 22:00,20
05-12-15 21:00,21
05-12-15 20:00,20
05-12-15 19:00,30
05-12-15 18:00,42
05-12-15 17:00,31
05-12-15 16:00,20
05-12-15 15:00,19
05-12-15 14:00,14
05-12-15 13:00,14
05-12-15 12:00,14
05-12-15 11:00,15
05-12-15 10:00,14
05-12-15 09:00,15
05-12-15 08:00,15
05-12-15 07:00,10
05-12-15 06:00,12
05-12-15 05:00,10
05-12-15 04:00,9
05-12-15 03:00,7
05-12-15 02:00,8
05-12-15 01:00,10
05-12-15 00:00,12
04-12-15 23:00,14
04-12-15 22:00,17
04-12-15 21:00,20
04-12-15 20:00,25
04-12-15 19:00,30
04-12-15 18:00,31
04-12-15 17:00,32
04-12-15 16:00,33
04-12-15 15:00,30
04-12-15 14:00,28
04-12-15 13:00,27
04-12-15 12:00,26
04-12-15 11:00,24
04-12-15 10:00,22
04-12-15 09:00,32
04-12-15 08:00,35
04-12-15 07:00,25
04-12-15 06:00,27
04-12-15 05:00,11
04-12-15 04:00,11
04-12-15 03:00,13
04-12-15 02:00,10
04-12-15 01:00,5
04-12-15 00:00,11
03-12-15 23:00,36
03-12-15 22:00,37
03-12-15 21:00,46
03-12-15 20:00,54
03-12-15 19:00,61
03-12-15 18:00,72
03-12-15 17:00,71
03-12-15 16:00,56
03-12-15 15:00,34
03-12-15 14:00,22
03-12-15 13:00,24
03-12-15 12:00,23
03-12-15 11:00,24
03-12-15 10:00,36
03-12-15 09:00,42
03-12-15 08:00,35
03-12-15 07:00,24
03-12-15 06:00,17
03-12-15 05:00,10
03-12-15 04:00,8
03-12-15 03:00,8
03-12-15 02:00,9
03-12-15 01:00,10
03-12-15 00:00,16
02-12-15 23:00,20
02-12-15 22:00,23
02-12-15 21:00,26
02-12-15 20:00,33
02-12-15 19:00,35
02-12-15 18:00,41
02-12-15 17:00,43
02-12-15 16:00,46
02-12-15 15:00,32
02-12-15 14:00,17
02-12-15 13:00,18
02-12-15 12:00,19
02-12-15 11:00,15
02-12-15 10:00,19
02-12-15 09:00,28
02-12-15 08:00,31
02-12-15 07:00,12
02-12-15 06:00,6
02-12-15 05:00,5
