Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-01-16 00:00,32
31-12-15 23:00,49
31-12-15 22:00,43
31-12-15 21:00,38
31-12-15 20:00,49
31-12-15 19:00,58
31-12-15 18:00,59
31-12-15 17:00,62
31-12-15 16:00,69
31-12-15 15:00,87
31-12-15 14:00,83
31-12-15 13:00,65
31-12-15 12:00,60
31-12-15 11:00,98
31-12-15 10:00,44
31-12-15 09:00,44
31-12-15 08:00,30
31-12-15 07:00,44
31-12-15 06:00,38
31-12-15 05:00,22
31-12-15 04:00,38
31-12-15 03:00,17
31-12-15 02:00,16
31-12-15 01:00,9
31-12-15 00:00,10
30-12-15 23:00,17
30-12-15 22:00,23
30-12-15 21:00,21
30-12-15 20:00,28
30-12-15 19:00,28
30-12-15 18:00,46
30-12-15 17:00,43
30-12-15 16:00,44
30-12-15 15:00,41
30-12-15 14:00,48
30-12-15 13:00,48
30-12-15 12:00,39
30-12-15 11:00,41
30-12-15 10:00,34
30-12-15 09:00,47
30-12-15 08:00,43
30-12-15 07:00,19
30-12-15 06:00,11
30-12-15 05:00,13
30-12-15 04:00,14
30-12-15 03:00,8
30-12-15 02:00,14
30-12-15 01:00,11
30-12-15 00:00,10
29-12-15 23:00,23
29-12-15 22:00,36
29-12-15 21:00,41
29-12-15 20:00,35
29-12-15 19:00,48
29-12-15 18:00,38
29-12-15 17:00,30
29-12-15 16:00,28
29-12-15 15:00,42
29-12-15 14:00,50
29-12-15 13:00,31
29-12-15 12:00,45
29-12-15 11:00,40
29-12-15 10:00,37
29-12-15 09:00,26
29-12-15 08:00,12
29-12-15 07:00,10
29-12-15 06:00,6
29-12-15 05:00,3
29-12-15 04:00,3
29-12-15 03:00,2
29-12-15 02:00,4
29-12-15 01:00,2
29-12-15 00:00,6
28-12-15 23:00,4
28-12-15 22:00,5
28-12-15 21:00,6
28-12-15 20:00,13
28-12-15 19:00,23
28-12-15 18:00,31
28-12-15 17:00,70
28-12-15 16:00,76
28-12-15 15:00,64
28-12-15 14:00,132
28-12-15 13:00,152
28-12-15 12:00,155
28-12-15 11:00,148
28-12-15 10:00,111
28-12-15 09:00,84
28-12-15 08:00,82
28-12-15 07:00,55
28-12-15 06:00,30
28-12-15 05:00,21
28-12-15 04:00,11
28-12-15 03:00,10
28-12-15 02:00,15
28-12-15 01:00,18
28-12-15 00:00,25
27-12-15 23:00,30
27-12-15 22:00,32
27-12-15 21:00,64
27-12-15 20:00,63
27-12-15 19:00,59
27-12-15 18:00,60
27-12-15 17:00,68
27-12-15 16:00,90
27-12-15 15:00,76
27-12-15 14:00,64
27-12-15 13:00,60
27-12-15 12:00,40
27-12-15 11:00,34
27-12-15 10:00,36
27-12-15 09:00,24
27-12-15 08:00,8
27-12-15 07:00,6
27-12-15 06:00,10
27-12-15 05:00,10
27-12-15 04:00,18
27-12-15 03:00,11
27-12-15 02:00,27
27-12-15 01:00,27
27-12-15 00:00,31
26-12-15 23:00,41
26-12-15 22:00,34
26-12-15 21:00,32
26-12-15 20:00,24
26-12-15 19:00,28
26-12-15 18:00,48
26-12-15 17:00,36
26-12-15 16:00,35
26-12-15 15:00,36
26-12-15 14:00,33
