Datum Zeit,Schwartenberg NO2
,µg/m³
01-01-16 00:00,4
31-12-15 23:00,4
31-12-15 22:00,6
31-12-15 21:00,9
31-12-15 20:00,11
31-12-15 19:00,11
31-12-15 18:00,17
31-12-15 17:00,13
31-12-15 16:00,11
31-12-15 15:00,9
31-12-15 14:00,8
31-12-15 13:00,5
31-12-15 12:00,9
31-12-15 11:00,10
31-12-15 10:00,14
31-12-15 09:00,16
31-12-15 08:00,6
31-12-15 07:00,5
31-12-15 06:00,5
31-12-15 05:00,5
31-12-15 04:00,5
31-12-15 03:00,5
31-12-15 02:00,5
31-12-15 01:00,7
31-12-15 00:00,12
30-12-15 23:00,13
30-12-15 22:00,13
30-12-15 21:00,12
30-12-15 20:00,10
30-12-15 19:00,10
30-12-15 18:00,13
30-12-15 17:00,12
30-12-15 16:00,15
30-12-15 15:00,13
30-12-15 14:00,12
30-12-15 13:00,12
30-12-15 12:00,9
30-12-15 11:00,10
30-12-15 10:00,12
30-12-15 09:00,6
30-12-15 08:00,5
30-12-15 07:00,5
30-12-15 06:00,9
30-12-15 05:00,12
30-12-15 04:00,11
30-12-15 03:00,12
30-12-15 02:00,12
30-12-15 01:00,13
30-12-15 00:00,14
29-12-15 23:00,16
29-12-15 22:00,17
29-12-15 21:00,13
29-12-15 20:00,12
29-12-15 19:00,13
29-12-15 18:00,20
29-12-15 17:00,16
29-12-15 16:00,13
29-12-15 15:00,13
29-12-15 14:00,12
29-12-15 13:00,12
29-12-15 12:00,11
29-12-15 11:00,14
29-12-15 10:00,15
29-12-15 09:00,
29-12-15 08:00,15
29-12-15 07:00,12
29-12-15 06:00,13
29-12-15 05:00,12
29-12-15 04:00,15
29-12-15 03:00,20
29-12-15 02:00,17
29-12-15 01:00,24
29-12-15 00:00,28
28-12-15 23:00,16
28-12-15 22:00,20
28-12-15 21:00,39
28-12-15 20:00,10
28-12-15 19:00,3
28-12-15 18:00,4
28-12-15 17:00,5
28-12-15 16:00,7
28-12-15 15:00,6
28-12-15 14:00,6
28-12-15 13:00,5
28-12-15 12:00,5
28-12-15 11:00,5
28-12-15 10:00,5
28-12-15 09:00,4
28-12-15 08:00,4
