Datum Zeit,Borna NO
,µg/m³
01-01-16 00:00,1
31-12-15 23:00,2
31-12-15 22:00,2
31-12-15 21:00,4
31-12-15 20:00,8
31-12-15 19:00,17
31-12-15 18:00,14
31-12-15 17:00,9
31-12-15 16:00,7
31-12-15 15:00,7
31-12-15 14:00,11
31-12-15 13:00,12
31-12-15 12:00,21
31-12-15 11:00,39
31-12-15 10:00,64
31-12-15 09:00,58
31-12-15 08:00,28
31-12-15 07:00,27
31-12-15 06:00,14
31-12-15 05:00,8
31-12-15 04:00,15
31-12-15 03:00,2
31-12-15 02:00,1
31-12-15 01:00,3
31-12-15 00:00,2
30-12-15 23:00,4
30-12-15 22:00,5
30-12-15 21:00,9
30-12-15 20:00,19
30-12-15 19:00,29
30-12-15 18:00,25
30-12-15 17:00,31
30-12-15 16:00,34
30-12-15 15:00,34
30-12-15 14:00,35
30-12-15 13:00,29
30-12-15 12:00,33
30-12-15 11:00,51
30-12-15 10:00,52
30-12-15 09:00,37
30-12-15 08:00,20
30-12-15 07:00,12
30-12-15 06:00,11
30-12-15 05:00,7
30-12-15 04:00,12
30-12-15 03:00,7
30-12-15 02:00,4
30-12-15 01:00,4
30-12-15 00:00,7
29-12-15 23:00,8
29-12-15 22:00,20
29-12-15 21:00,46
29-12-15 20:00,91
29-12-15 19:00,128
29-12-15 18:00,159
29-12-15 17:00,61
29-12-15 16:00,33
29-12-15 15:00,29
29-12-15 14:00,74
29-12-15 13:00,86
29-12-15 12:00,82
29-12-15 11:00,88
29-12-15 10:00,65
29-12-15 09:00,62
29-12-15 08:00,45
29-12-15 07:00,24
29-12-15 06:00,10
29-12-15 05:00,3
29-12-15 04:00,5
29-12-15 03:00,1
29-12-15 02:00,3
29-12-15 01:00,1
29-12-15 00:00,3
28-12-15 23:00,2
28-12-15 22:00,7
28-12-15 21:00,10
28-12-15 20:00,12
28-12-15 19:00,21
28-12-15 18:00,46
28-12-15 17:00,70
28-12-15 16:00,88
28-12-15 15:00,69
28-12-15 14:00,71
28-12-15 13:00,41
28-12-15 12:00,46
28-12-15 11:00,59
28-12-15 10:00,66
28-12-15 09:00,41
28-12-15 08:00,20
28-12-15 07:00,26
28-12-15 06:00,14
28-12-15 05:00,5
28-12-15 04:00,9
28-12-15 03:00,5
28-12-15 02:00,3
28-12-15 01:00,3
28-12-15 00:00,3
27-12-15 23:00,5
27-12-15 22:00,6
27-12-15 21:00,5
27-12-15 20:00,6
27-12-15 19:00,7
27-12-15 18:00,5
27-12-15 17:00,6
27-12-15 16:00,6
27-12-15 15:00,7
27-12-15 14:00,7
27-12-15 13:00,6
27-12-15 12:00,6
27-12-15 11:00,5
27-12-15 10:00,4
27-12-15 09:00,1
27-12-15 08:00,1
27-12-15 07:00,1
27-12-15 06:00,1
27-12-15 05:00,1
27-12-15 04:00,1
27-12-15 03:00,1
27-12-15 02:00,1
27-12-15 01:00,1
27-12-15 00:00,1
26-12-15 23:00,1
26-12-15 22:00,2
26-12-15 21:00,3
26-12-15 20:00,2
26-12-15 19:00,5
26-12-15 18:00,4
26-12-15 17:00,3
26-12-15 16:00,5
26-12-15 15:00,2
26-12-15 14:00,2
26-12-15 13:00,3
26-12-15 12:00,7
26-12-15 11:00,5
26-12-15 10:00,1
26-12-15 09:00,1
26-12-15 08:00,1
26-12-15 07:00,1
26-12-15 06:00,1
26-12-15 05:00,1
26-12-15 04:00,1
26-12-15 03:00,1
26-12-15 02:00,1
26-12-15 01:00,1
26-12-15 00:00,1
25-12-15 23:00,1
25-12-15 22:00,5
25-12-15 21:00,4
25-12-15 20:00,5
25-12-15 19:00,7
25-12-15 18:00,11
25-12-15 17:00,8
25-12-15 16:00,5
25-12-15 15:00,9
25-12-15 14:00,3
25-12-15 13:00,5
25-12-15 12:00,6
25-12-15 11:00,5
25-12-15 10:00,2
25-12-15 09:00,1
25-12-15 08:00,1
25-12-15 07:00,1
25-12-15 06:00,1
25-12-15 05:00,1
25-12-15 04:00,1
25-12-15 03:00,1
25-12-15 02:00,1
25-12-15 01:00,1
25-12-15 00:00,1
24-12-15 23:00,1
24-12-15 22:00,4
24-12-15 21:00,3
24-12-15 20:00,2
24-12-15 19:00,4
24-12-15 18:00,7
24-12-15 17:00,5
24-12-15 16:00,9
24-12-15 15:00,13
24-12-15 14:00,10
24-12-15 13:00,9
24-12-15 12:00,26
24-12-15 11:00,50
24-12-15 10:00,59
24-12-15 09:00,46
24-12-15 08:00,37
24-12-15 07:00,10
24-12-15 06:00,7
24-12-15 05:00,6
24-12-15 04:00,7
24-12-15 03:00,3
24-12-15 02:00,4
24-12-15 01:00,2
24-12-15 00:00,3
23-12-15 23:00,4
23-12-15 22:00,12
23-12-15 21:00,10
23-12-15 20:00,10
23-12-15 19:00,27
23-12-15 18:00,16
23-12-15 17:00,27
23-12-15 16:00,25
23-12-15 15:00,28
23-12-15 14:00,21
23-12-15 13:00,16
23-12-15 12:00,19
23-12-15 11:00,17
23-12-15 10:00,18
23-12-15 09:00,16
23-12-15 08:00,30
23-12-15 07:00,20
23-12-15 06:00,5
23-12-15 05:00,4
23-12-15 04:00,3
23-12-15 03:00,1
23-12-15 02:00,1
23-12-15 01:00,1
23-12-15 00:00,2
22-12-15 23:00,3
22-12-15 22:00,2
22-12-15 21:00,4
22-12-15 20:00,4
22-12-15 19:00,13
22-12-15 18:00,21
22-12-15 17:00,21
22-12-15 16:00,24
22-12-15 15:00,18
22-12-15 14:00,21
22-12-15 13:00,17
22-12-15 12:00,24
22-12-15 11:00,29
22-12-15 10:00,38
22-12-15 09:00,27
22-12-15 08:00,19
22-12-15 07:00,14
22-12-15 06:00,12
22-12-15 05:00,5
22-12-15 04:00,3
22-12-15 03:00,1
22-12-15 02:00,1
22-12-15 01:00,1
22-12-15 00:00,1
21-12-15 23:00,1
21-12-15 22:00,2
21-12-15 21:00,4
21-12-15 20:00,7
21-12-15 19:00,9
21-12-15 18:00,16
21-12-15 17:00,27
21-12-15 16:00,27
21-12-15 15:00,28
21-12-15 14:00,25
21-12-15 13:00,31
21-12-15 12:00,42
21-12-15 11:00,56
21-12-15 10:00,49
21-12-15 09:00,82
21-12-15 08:00,32
21-12-15 07:00,19
21-12-15 06:00,8
21-12-15 05:00,4
21-12-15 04:00,5
21-12-15 03:00,2
21-12-15 02:00,3
21-12-15 01:00,2
21-12-15 00:00,2
20-12-15 23:00,4
20-12-15 22:00,3
20-12-15 21:00,9
20-12-15 20:00,8
20-12-15 19:00,7
20-12-15 18:00,10
20-12-15 17:00,10
20-12-15 16:00,10
20-12-15 15:00,9
20-12-15 14:00,7
20-12-15 13:00,6
20-12-15 12:00,8
20-12-15 11:00,9
20-12-15 10:00,18
20-12-15 09:00,39
20-12-15 08:00,6
20-12-15 07:00,2
20-12-15 06:00,5
20-12-15 05:00,2
20-12-15 04:00,2
20-12-15 03:00,2
20-12-15 02:00,4
20-12-15 01:00,6
20-12-15 00:00,10
19-12-15 23:00,10
19-12-15 22:00,11
19-12-15 21:00,19
19-12-15 20:00,21
19-12-15 19:00,25
19-12-15 18:00,43
19-12-15 17:00,31
19-12-15 16:00,27
19-12-15 15:00,16
19-12-15 14:00,15
19-12-15 13:00,17
19-12-15 12:00,27
19-12-15 11:00,45
19-12-15 10:00,32
19-12-15 09:00,11
19-12-15 08:00,10
19-12-15 07:00,9
19-12-15 06:00,3
19-12-15 05:00,4
19-12-15 04:00,4
19-12-15 03:00,5
19-12-15 02:00,8
19-12-15 01:00,19
19-12-15 00:00,26
18-12-15 23:00,17
18-12-15 22:00,24
18-12-15 21:00,19
18-12-15 20:00,29
18-12-15 19:00,52
18-12-15 18:00,45
18-12-15 17:00,54
18-12-15 16:00,52
18-12-15 15:00,45
18-12-15 14:00,81
18-12-15 13:00,75
18-12-15 12:00,59
18-12-15 11:00,53
18-12-15 10:00,50
18-12-15 09:00,52
18-12-15 08:00,52
18-12-15 07:00,29
18-12-15 06:00,10
18-12-15 05:00,3
18-12-15 04:00,3
18-12-15 03:00,3
18-12-15 02:00,2
18-12-15 01:00,3
18-12-15 00:00,11
17-12-15 23:00,11
17-12-15 22:00,13
17-12-15 21:00,9
17-12-15 20:00,13
17-12-15 19:00,27
17-12-15 18:00,30
17-12-15 17:00,52
17-12-15 16:00,48
17-12-15 15:00,35
17-12-15 14:00,40
17-12-15 13:00,37
17-12-15 12:00,61
17-12-15 11:00,53
17-12-15 10:00,62
17-12-15 09:00,59
17-12-15 08:00,74
17-12-15 07:00,51
17-12-15 06:00,18
17-12-15 05:00,9
17-12-15 04:00,8
17-12-15 03:00,5
17-12-15 02:00,2
17-12-15 01:00,2
17-12-15 00:00,2
16-12-15 23:00,5
16-12-15 22:00,5
16-12-15 21:00,9
16-12-15 20:00,16
16-12-15 19:00,24
16-12-15 18:00,38
16-12-15 17:00,47
16-12-15 16:00,61
16-12-15 15:00,70
16-12-15 14:00,62
16-12-15 13:00,52
16-12-15 12:00,77
16-12-15 11:00,86
16-12-15 10:00,80
16-12-15 09:00,81
16-12-15 08:00,85
16-12-15 07:00,72
16-12-15 06:00,30
16-12-15 05:00,13
16-12-15 04:00,11
16-12-15 03:00,7
16-12-15 02:00,10
16-12-15 01:00,18
16-12-15 00:00,23
15-12-15 23:00,42
15-12-15 22:00,48
15-12-15 21:00,84
15-12-15 20:00,106
15-12-15 19:00,177
15-12-15 18:00,165
15-12-15 17:00,147
15-12-15 16:00,96
15-12-15 15:00,122
15-12-15 14:00,78
15-12-15 13:00,92
15-12-15 12:00,81
15-12-15 11:00,97
15-12-15 10:00,112
15-12-15 09:00,93
15-12-15 08:00,78
15-12-15 07:00,51
15-12-15 06:00,13
15-12-15 05:00,4
15-12-15 04:00,6
15-12-15 03:00,5
15-12-15 02:00,4
15-12-15 01:00,7
15-12-15 00:00,8
14-12-15 23:00,13
14-12-15 22:00,5
14-12-15 21:00,13
14-12-15 20:00,44
14-12-15 19:00,77
14-12-15 18:00,98
14-12-15 17:00,150
14-12-15 16:00,155
14-12-15 15:00,128
14-12-15 14:00,145
14-12-15 13:00,126
