Datum Zeit,Dresden-Winckelmannstr. O3
09-12-15 03:00,1
09-12-15 02:00,13
09-12-15 01:00,17
09-12-15 00:00,15
08-12-15 23:00,19
08-12-15 22:00,22
08-12-15 21:00,21
08-12-15 20:00,15
08-12-15 19:00,2
08-12-15 18:00,1
08-12-15 17:00,2
08-12-15 16:00,8
08-12-15 15:00,13
08-12-15 14:00,13
08-12-15 13:00,14
08-12-15 12:00,12
08-12-15 11:00,10
08-12-15 10:00,4
08-12-15 09:00,1
08-12-15 08:00,1
08-12-15 07:00,1
08-12-15 06:00,1
08-12-15 05:00,1
08-12-15 04:00,1
08-12-15 03:00,1
08-12-15 02:00,1
08-12-15 01:00,1
08-12-15 00:00,1
07-12-15 23:00,1
07-12-15 22:00,1
07-12-15 21:00,1
07-12-15 20:00,1
07-12-15 19:00,1
07-12-15 18:00,1
07-12-15 17:00,1
07-12-15 16:00,1
07-12-15 15:00,1
07-12-15 14:00,3
07-12-15 13:00,13
07-12-15 12:00,40
07-12-15 11:00,36
07-12-15 10:00,33
07-12-15 09:00,30
07-12-15 08:00,38
07-12-15 07:00,42
07-12-15 06:00,50
07-12-15 05:00,47
07-12-15 04:00,47
07-12-15 03:00,48
07-12-15 02:00,52
07-12-15 01:00,52
07-12-15 00:00,54
06-12-15 23:00,57
06-12-15 22:00,58
06-12-15 21:00,58
06-12-15 20:00,58
06-12-15 19:00,59
06-12-15 18:00,59
06-12-15 17:00,59
06-12-15 16:00,60
06-12-15 15:00,63
06-12-15 14:00,69
06-12-15 13:00,67
06-12-15 12:00,64
06-12-15 11:00,57
06-12-15 10:00,46
06-12-15 09:00,49
06-12-15 08:00,59
06-12-15 07:00,64
06-12-15 06:00,66
06-12-15 05:00,29
06-12-15 04:00,22
06-12-15 03:00,22
06-12-15 02:00,21
06-12-15 01:00,20
06-12-15 00:00,18
05-12-15 23:00,6
05-12-15 22:00,17
05-12-15 21:00,16
05-12-15 20:00,14
05-12-15 19:00,5
05-12-15 18:00,1
05-12-15 17:00,3
05-12-15 16:00,6
05-12-15 15:00,15
05-12-15 14:00,12
05-12-15 13:00,17
05-12-15 12:00,14
05-12-15 11:00,11
05-12-15 10:00,9
05-12-15 09:00,6
05-12-15 08:00,3
05-12-15 07:00,2
05-12-15 06:00,2
05-12-15 05:00,1
05-12-15 04:00,3
05-12-15 03:00,7
05-12-15 02:00,16
05-12-15 01:00,2
05-12-15 00:00,10
04-12-15 23:00,20
04-12-15 22:00,21
04-12-15 21:00,22
04-12-15 20:00,25
04-12-15 19:00,25
04-12-15 18:00,25
04-12-15 17:00,28
04-12-15 16:00,38
04-12-15 15:00,43
04-12-15 14:00,47
04-12-15 13:00,49
04-12-15 12:00,29
04-12-15 11:00,9
04-12-15 10:00,8
04-12-15 09:00,5
04-12-15 08:00,3
04-12-15 07:00,18
04-12-15 06:00,24
04-12-15 05:00,27
04-12-15 04:00,16
04-12-15 03:00,1
04-12-15 02:00,1
04-12-15 01:00,1
04-12-15 00:00,1
03-12-15 23:00,1
03-12-15 22:00,1
03-12-15 21:00,1
03-12-15 20:00,1
03-12-15 19:00,1
03-12-15 18:00,1
03-12-15 17:00,1
03-12-15 16:00,13
03-12-15 15:00,38
03-12-15 14:00,45
03-12-15 13:00,51
03-12-15 12:00,48
03-12-15 11:00,36
03-12-15 10:00,36
03-12-15 09:00,24
03-12-15 08:00,28
03-12-15 07:00,30
03-12-15 06:00,35
03-12-15 05:00,36
03-12-15 04:00,36
03-12-15 03:00,26
03-12-15 02:00,27
03-12-15 01:00,33
03-12-15 00:00,43
02-12-15 23:00,38
02-12-15 22:00,44
02-12-15 21:00,44
02-12-15 20:00,41
02-12-15 19:00,41
02-12-15 18:00,36
02-12-15 17:00,44
02-12-15 16:00,52
02-12-15 15:00,50
02-12-15 14:00,48
02-12-15 13:00,48
02-12-15 12:00,48
02-12-15 11:00,49
02-12-15 10:00,49
02-12-15 09:00,46
02-12-15 08:00,45
02-12-15 07:00,49
02-12-15 06:00,48
02-12-15 05:00,43
02-12-15 04:00,29
02-12-15 03:00,44
02-12-15 02:00,42
02-12-15 01:00,49
02-12-15 00:00,57
01-12-15 23:00,55
01-12-15 22:00,53
01-12-15 21:00,47
01-12-15 20:00,39
01-12-15 19:00,38
01-12-15 18:00,41
01-12-15 17:00,38
01-12-15 16:00,48
01-12-15 15:00,51
01-12-15 14:00,55
01-12-15 13:00,57
01-12-15 12:00,59
01-12-15 11:00,55
01-12-15 10:00,51
01-12-15 09:00,46
01-12-15 08:00,44
01-12-15 07:00,54
01-12-15 06:00,55
01-12-15 05:00,57
01-12-15 04:00,62
01-12-15 03:00,62
01-12-15 02:00,63
01-12-15 01:00,63

