Datum Zeit,Collmberg O3
,µg/m³
01-01-16 00:00,27
31-12-15 23:00,29
31-12-15 22:00,32
31-12-15 21:00,32
31-12-15 20:00,33
31-12-15 19:00,35
31-12-15 18:00,35
31-12-15 17:00,38
31-12-15 16:00,43
31-12-15 15:00,46
31-12-15 14:00,49
31-12-15 13:00,53
31-12-15 12:00,54
31-12-15 11:00,53
31-12-15 10:00,51
31-12-15 09:00,51
31-12-15 08:00,49
31-12-15 07:00,51
31-12-15 06:00,57
31-12-15 05:00,53
31-12-15 04:00,55
31-12-15 03:00,55
31-12-15 02:00,51
31-12-15 01:00,48
31-12-15 00:00,47
30-12-15 23:00,45
30-12-15 22:00,44
30-12-15 21:00,41
30-12-15 20:00,38
30-12-15 19:00,36
30-12-15 18:00,36
30-12-15 17:00,40
30-12-15 16:00,36
30-12-15 15:00,40
30-12-15 14:00,48
30-12-15 13:00,47
30-12-15 12:00,46
30-12-15 11:00,47
30-12-15 10:00,34
30-12-15 09:00,23
30-12-15 08:00,24
30-12-15 07:00,27
30-12-15 06:00,28
30-12-15 05:00,24
30-12-15 04:00,24
30-12-15 03:00,27
30-12-15 02:00,26
30-12-15 01:00,24
30-12-15 00:00,23
29-12-15 23:00,25
29-12-15 22:00,23
29-12-15 21:00,26
29-12-15 20:00,28
29-12-15 19:00,27
29-12-15 18:00,30
29-12-15 17:00,30
29-12-15 16:00,34
29-12-15 15:00,36
29-12-15 14:00,36
29-12-15 13:00,30
29-12-15 12:00,29
29-12-15 11:00,29
29-12-15 10:00,30
29-12-15 09:00,25
29-12-15 08:00,26
29-12-15 07:00,28
29-12-15 06:00,31
29-12-15 05:00,33
29-12-15 04:00,32
29-12-15 03:00,32
29-12-15 02:00,35
29-12-15 01:00,38
29-12-15 00:00,41
28-12-15 23:00,42
28-12-15 22:00,40
28-12-15 21:00,35
28-12-15 20:00,24
28-12-15 19:00,14
28-12-15 18:00,17
28-12-15 17:00,17
28-12-15 16:00,27
28-12-15 15:00,27
28-12-15 14:00,31
28-12-15 13:00,32
28-12-15 12:00,34
28-12-15 11:00,34
28-12-15 10:00,36
28-12-15 09:00,37
28-12-15 08:00,38
28-12-15 07:00,40
28-12-15 06:00,41
28-12-15 05:00,43
28-12-15 04:00,42
28-12-15 03:00,42
28-12-15 02:00,42
28-12-15 01:00,43
28-12-15 00:00,44
27-12-15 23:00,43
27-12-15 22:00,45
27-12-15 21:00,47
27-12-15 20:00,48
27-12-15 19:00,51
27-12-15 18:00,53
27-12-15 17:00,51
27-12-15 16:00,49
27-12-15 15:00,51
27-12-15 14:00,52
27-12-15 13:00,53
27-12-15 12:00,50
27-12-15 11:00,50
27-12-15 10:00,49
27-12-15 09:00,50
27-12-15 08:00,50
27-12-15 07:00,50
27-12-15 06:00,50
27-12-15 05:00,52
27-12-15 04:00,52
27-12-15 03:00,53
27-12-15 02:00,54
27-12-15 01:00,56
27-12-15 00:00,55
26-12-15 23:00,56
26-12-15 22:00,57
26-12-15 21:00,59
26-12-15 20:00,61
26-12-15 19:00,60
26-12-15 18:00,60
26-12-15 17:00,58
26-12-15 16:00,59
26-12-15 15:00,61
26-12-15 14:00,61
26-12-15 13:00,60
26-12-15 12:00,59
26-12-15 11:00,57
26-12-15 10:00,57
26-12-15 09:00,57
26-12-15 08:00,58
26-12-15 07:00,57
26-12-15 06:00,56
26-12-15 05:00,55
26-12-15 04:00,54
26-12-15 03:00,55
26-12-15 02:00,55
26-12-15 01:00,54
26-12-15 00:00,52
25-12-15 23:00,50
25-12-15 22:00,47
25-12-15 21:00,45
25-12-15 20:00,42
25-12-15 19:00,45
25-12-15 18:00,55
25-12-15 17:00,65
25-12-15 16:00,67
25-12-15 15:00,65
25-12-15 14:00,69
25-12-15 13:00,70
25-12-15 12:00,65
25-12-15 11:00,57
25-12-15 10:00,60
25-12-15 09:00,66
25-12-15 08:00,67
25-12-15 07:00,53
25-12-15 06:00,53
25-12-15 05:00,52
25-12-15 04:00,51
25-12-15 03:00,46
25-12-15 02:00,47
25-12-15 01:00,49
25-12-15 00:00,53
24-12-15 23:00,52
24-12-15 22:00,52
24-12-15 21:00,50
24-12-15 20:00,49
24-12-15 19:00,47
24-12-15 18:00,45
24-12-15 17:00,47
24-12-15 16:00,49
24-12-15 15:00,49
24-12-15 14:00,45
24-12-15 13:00,44
24-12-15 12:00,47
24-12-15 11:00,50
24-12-15 10:00,51
24-12-15 09:00,50
24-12-15 08:00,46
24-12-15 07:00,42
24-12-15 06:00,39
24-12-15 05:00,43
24-12-15 04:00,41
24-12-15 03:00,39
24-12-15 02:00,41
24-12-15 01:00,41
24-12-15 00:00,42
23-12-15 23:00,41
23-12-15 22:00,42
23-12-15 21:00,41
23-12-15 20:00,40
23-12-15 19:00,41
23-12-15 18:00,43
23-12-15 17:00,46
23-12-15 16:00,48
23-12-15 15:00,51
23-12-15 14:00,51
23-12-15 13:00,52
23-12-15 12:00,54
23-12-15 11:00,54
23-12-15 10:00,57
23-12-15 09:00,59
23-12-15 08:00,58
23-12-15 07:00,58
23-12-15 06:00,59
23-12-15 05:00,60
23-12-15 04:00,60
23-12-15 03:00,58
23-12-15 02:00,58
23-12-15 01:00,59
23-12-15 00:00,59
22-12-15 23:00,58
22-12-15 22:00,63
22-12-15 21:00,62
22-12-15 20:00,62
22-12-15 19:00,60
22-12-15 18:00,59
22-12-15 17:00,59
22-12-15 16:00,58
22-12-15 15:00,60
22-12-15 14:00,62
22-12-15 13:00,62
22-12-15 12:00,59
22-12-15 11:00,58
22-12-15 10:00,57
22-12-15 09:00,57
22-12-15 08:00,57
22-12-15 07:00,57
22-12-15 06:00,59
22-12-15 05:00,62
22-12-15 04:00,63
22-12-15 03:00,65
22-12-15 02:00,66
22-12-15 01:00,67
22-12-15 00:00,68
21-12-15 23:00,68
21-12-15 22:00,68
21-12-15 21:00,68
21-12-15 20:00,66
21-12-15 19:00,64
21-12-15 18:00,64
21-12-15 17:00,59
21-12-15 16:00,51
21-12-15 15:00,50
21-12-15 14:00,46
21-12-15 13:00,38
21-12-15 12:00,24
21-12-15 11:00,14
21-12-15 10:00,15
21-12-15 09:00,18
21-12-15 08:00,20
21-12-15 07:00,24
21-12-15 06:00,29
21-12-15 05:00,30
21-12-15 04:00,28
21-12-15 03:00,27
21-12-15 02:00,23
21-12-15 01:00,23
21-12-15 00:00,25
20-12-15 23:00,28
20-12-15 22:00,29
20-12-15 21:00,31
20-12-15 20:00,36
20-12-15 19:00,44
20-12-15 18:00,47
20-12-15 17:00,43
20-12-15 16:00,44
20-12-15 15:00,50
20-12-15 14:00,40
20-12-15 13:00,43
20-12-15 12:00,44
20-12-15 11:00,44
20-12-15 10:00,45
20-12-15 09:00,48
20-12-15 08:00,50
20-12-15 07:00,51
20-12-15 06:00,49
20-12-15 05:00,47
20-12-15 04:00,40
20-12-15 03:00,38
20-12-15 02:00,38
20-12-15 01:00,32
20-12-15 00:00,28
19-12-15 23:00,28
19-12-15 22:00,31
19-12-15 21:00,38
19-12-15 20:00,43
19-12-15 19:00,42
19-12-15 18:00,37
19-12-15 17:00,34
19-12-15 16:00,32
19-12-15 15:00,36
19-12-15 14:00,34
19-12-15 13:00,37
19-12-15 12:00,38
19-12-15 11:00,40
19-12-15 10:00,42
19-12-15 09:00,42
19-12-15 08:00,47
19-12-15 07:00,35
19-12-15 06:00,33
19-12-15 05:00,29
19-12-15 04:00,27
19-12-15 03:00,26
19-12-15 02:00,26
19-12-15 01:00,25
19-12-15 00:00,22
18-12-15 23:00,21
18-12-15 22:00,16
18-12-15 21:00,22
18-12-15 20:00,23
18-12-15 19:00,22
18-12-15 18:00,22
18-12-15 17:00,18
18-12-15 16:00,18
18-12-15 15:00,20
18-12-15 14:00,22
18-12-15 13:00,24
18-12-15 12:00,31
18-12-15 11:00,41
18-12-15 10:00,43
18-12-15 09:00,45
18-12-15 08:00,40
18-12-15 07:00,44
18-12-15 06:00,46
18-12-15 05:00,44
18-12-15 04:00,38
18-12-15 03:00,35
18-12-15 02:00,32
18-12-15 01:00,31
18-12-15 00:00,30
17-12-15 23:00,30
17-12-15 22:00,31
17-12-15 21:00,33
17-12-15 20:00,36
17-12-15 19:00,40
17-12-15 18:00,42
17-12-15 17:00,38
17-12-15 16:00,40
17-12-15 15:00,40
17-12-15 14:00,36
17-12-15 13:00,32
17-12-15 12:00,32
17-12-15 11:00,29
17-12-15 10:00,26
17-12-15 09:00,17
17-12-15 08:00,15
17-12-15 07:00,12
17-12-15 06:00,10
17-12-15 05:00,10
17-12-15 04:00,9
17-12-15 03:00,10
17-12-15 02:00,12
17-12-15 01:00,13
17-12-15 00:00,15
16-12-15 23:00,18
16-12-15 22:00,24
16-12-15 21:00,23
16-12-15 20:00,22
16-12-15 19:00,16
16-12-15 18:00,8
16-12-15 17:00,3
16-12-15 16:00,3
16-12-15 15:00,10
16-12-15 14:00,14
16-12-15 13:00,14
16-12-15 12:00,15
16-12-15 11:00,19
16-12-15 10:00,27
16-12-15 09:00,15
16-12-15 08:00,12
16-12-15 07:00,14
16-12-15 06:00,10
16-12-15 05:00,4
16-12-15 04:00,4
16-12-15 03:00,2
16-12-15 02:00,2
16-12-15 01:00,2
16-12-15 00:00,1
15-12-15 23:00,1
15-12-15 22:00,1
15-12-15 21:00,2
15-12-15 20:00,13
15-12-15 19:00,7
15-12-15 18:00,9
15-12-15 17:00,11
15-12-15 16:00,13
15-12-15 15:00,17
15-12-15 14:00,20
15-12-15 13:00,21
15-12-15 12:00,21
15-12-15 11:00,21
15-12-15 10:00,21
15-12-15 09:00,22
15-12-15 08:00,27
15-12-15 07:00,32
15-12-15 06:00,35
15-12-15 05:00,35
15-12-15 04:00,34
15-12-15 03:00,31
15-12-15 02:00,28
15-12-15 01:00,23
15-12-15 00:00,23
14-12-15 23:00,27
14-12-15 22:00,20
14-12-15 21:00,16
14-12-15 20:00,16
14-12-15 19:00,16
14-12-15 18:00,16
14-12-15 17:00,14
14-12-15 16:00,13
14-12-15 15:00,10
14-12-15 14:00,10
14-12-15 13:00,12
14-12-15 12:00,18
14-12-15 11:00,18
14-12-15 10:00,16
14-12-15 09:00,17
14-12-15 08:00,45
14-12-15 07:00,57
14-12-15 06:00,67
14-12-15 05:00,67
14-12-15 04:00,64
14-12-15 03:00,67
14-12-15 02:00,66
14-12-15 01:00,60
14-12-15 00:00,64
13-12-15 23:00,63
13-12-15 22:00,59
13-12-15 21:00,53
13-12-15 20:00,59
13-12-15 19:00,59
13-12-15 18:00,59
13-12-15 17:00,60
13-12-15 16:00,62
13-12-15 15:00,59
13-12-15 14:00,60
13-12-15 13:00,58
13-12-15 12:00,59
