Datum Zeit,Bautzen O3
,µg/m³
01-01-16 00:00,40
31-12-15 23:00,42
31-12-15 22:00,45
31-12-15 21:00,48
31-12-15 20:00,52
31-12-15 19:00,53
31-12-15 18:00,55
31-12-15 17:00,56
31-12-15 16:00,56
31-12-15 15:00,58
31-12-15 14:00,59
31-12-15 13:00,61
31-12-15 12:00,61
31-12-15 11:00,60
31-12-15 10:00,59
31-12-15 09:00,59
31-12-15 08:00,61
31-12-15 07:00,62
31-12-15 06:00,62
31-12-15 05:00,61
31-12-15 04:00,62
31-12-15 03:00,63
31-12-15 02:00,64
31-12-15 01:00,64
31-12-15 00:00,64
30-12-15 23:00,62
30-12-15 22:00,62
30-12-15 21:00,55
30-12-15 20:00,50
30-12-15 19:00,49
30-12-15 18:00,50
30-12-15 17:00,51
30-12-15 16:00,52
30-12-15 15:00,57
30-12-15 14:00,57
30-12-15 13:00,54
30-12-15 12:00,47
30-12-15 11:00,20
30-12-15 10:00,12
30-12-15 09:00,3
30-12-15 08:00,5
30-12-15 07:00,10
30-12-15 06:00,11
30-12-15 05:00,11
30-12-15 04:00,12
30-12-15 03:00,13
30-12-15 02:00,13
30-12-15 01:00,12
30-12-15 00:00,12
29-12-15 23:00,17
29-12-15 22:00,15
29-12-15 21:00,14
29-12-15 20:00,5
29-12-15 19:00,3
29-12-15 18:00,20
29-12-15 17:00,29
29-12-15 16:00,34
29-12-15 15:00,33
29-12-15 14:00,36
29-12-15 13:00,38
29-12-15 12:00,33
29-12-15 11:00,32
29-12-15 10:00,27
29-12-15 09:00,23
29-12-15 08:00,28
29-12-15 07:00,29
29-12-15 06:00,29
29-12-15 05:00,35
29-12-15 04:00,40
29-12-15 03:00,41
29-12-15 02:00,41
29-12-15 01:00,35
29-12-15 00:00,38
28-12-15 23:00,36
28-12-15 22:00,35
28-12-15 21:00,38
28-12-15 20:00,37
28-12-15 19:00,22
28-12-15 18:00,2
28-12-15 17:00,7
28-12-15 16:00,12
28-12-15 15:00,14
28-12-15 14:00,15
28-12-15 13:00,19
28-12-15 12:00,23
28-12-15 11:00,20
28-12-15 10:00,19
28-12-15 09:00,24
28-12-15 08:00,27
28-12-15 07:00,35
28-12-15 06:00,39
28-12-15 05:00,41
28-12-15 04:00,43
28-12-15 03:00,45
28-12-15 02:00,45
28-12-15 01:00,47
28-12-15 00:00,49
27-12-15 23:00,50
27-12-15 22:00,51
27-12-15 21:00,53
27-12-15 20:00,50
27-12-15 19:00,36
27-12-15 18:00,34
27-12-15 17:00,36
27-12-15 16:00,35
27-12-15 15:00,50
27-12-15 14:00,52
27-12-15 13:00,38
27-12-15 12:00,32
27-12-15 11:00,28
27-12-15 10:00,30
27-12-15 09:00,32
27-12-15 08:00,38
27-12-15 07:00,43
27-12-15 06:00,50
27-12-15 05:00,62
27-12-15 04:00,63
27-12-15 03:00,62
27-12-15 02:00,56
27-12-15 01:00,60
27-12-15 00:00,60
26-12-15 23:00,58
26-12-15 22:00,59
26-12-15 21:00,60
26-12-15 20:00,60
26-12-15 19:00,61
26-12-15 18:00,60
26-12-15 17:00,63
26-12-15 16:00,64
26-12-15 15:00,66
26-12-15 14:00,66
26-12-15 13:00,63
26-12-15 12:00,60
26-12-15 11:00,61
26-12-15 10:00,61
26-12-15 09:00,61
26-12-15 08:00,61
26-12-15 07:00,58
26-12-15 06:00,57
26-12-15 05:00,54
26-12-15 04:00,42
26-12-15 03:00,31
26-12-15 02:00,31
26-12-15 01:00,30
26-12-15 00:00,38
25-12-15 23:00,50
25-12-15 22:00,48
25-12-15 21:00,38
25-12-15 20:00,13
25-12-15 19:00,16
25-12-15 18:00,30
25-12-15 17:00,55
25-12-15 16:00,57
25-12-15 15:00,57
25-12-15 14:00,58
25-12-15 13:00,53
