Datum Zeit,Klingenthal NO
14-12-15 12:00,1
14-12-15 11:00,1
14-12-15 10:00,1
14-12-15 09:00,1
14-12-15 08:00,2
14-12-15 07:00,6
14-12-15 06:00,3
14-12-15 05:00,1
14-12-15 04:00,1
14-12-15 03:00,1
14-12-15 02:00,1
14-12-15 01:00,1
14-12-15 00:00,1
13-12-15 23:00,1
13-12-15 22:00,1
13-12-15 21:00,1
13-12-15 20:00,7
13-12-15 19:00,3
13-12-15 18:00,3
13-12-15 17:00,2
13-12-15 16:00,1
13-12-15 15:00,2
13-12-15 14:00,1
13-12-15 13:00,1
13-12-15 12:00,1
13-12-15 11:00,1
13-12-15 10:00,1
13-12-15 09:00,1
13-12-15 08:00,1
13-12-15 07:00,1
13-12-15 06:00,1
13-12-15 05:00,1
13-12-15 04:00,1
13-12-15 03:00,1
13-12-15 02:00,1
13-12-15 01:00,1
13-12-15 00:00,1
12-12-15 23:00,1
12-12-15 22:00,2
12-12-15 21:00,6
12-12-15 20:00,11
12-12-15 19:00,14
12-12-15 18:00,20
12-12-15 17:00,20
12-12-15 16:00,10
12-12-15 15:00,7
12-12-15 14:00,4
12-12-15 13:00,5
12-12-15 12:00,5
12-12-15 11:00,2
12-12-15 10:00,10
12-12-15 09:00,6
12-12-15 08:00,2
12-12-15 07:00,1
12-12-15 06:00,1
12-12-15 05:00,1
12-12-15 04:00,1
12-12-15 03:00,1
12-12-15 02:00,1
12-12-15 01:00,1
12-12-15 00:00,1
11-12-15 23:00,1
11-12-15 22:00,1
11-12-15 21:00,1
11-12-15 20:00,1
11-12-15 19:00,1
11-12-15 18:00,1
11-12-15 17:00,1
11-12-15 16:00,8
11-12-15 15:00,9
11-12-15 14:00,7
11-12-15 13:00,8
11-12-15 12:00,4
11-12-15 11:00,5
11-12-15 10:00,9
11-12-15 09:00,7
11-12-15 08:00,2
11-12-15 07:00,6
11-12-15 06:00,1
11-12-15 05:00,1
11-12-15 04:00,1
11-12-15 03:00,1
11-12-15 02:00,1
11-12-15 01:00,1
11-12-15 00:00,1
10-12-15 23:00,1
10-12-15 22:00,1
10-12-15 21:00,1
10-12-15 20:00,1
10-12-15 19:00,1
10-12-15 18:00,1
10-12-15 17:00,1
10-12-15 16:00,3
10-12-15 15:00,1
10-12-15 14:00,1
10-12-15 13:00,1
10-12-15 12:00,1
10-12-15 11:00,1
10-12-15 10:00,1
10-12-15 09:00,1
10-12-15 08:00,1
10-12-15 07:00,2
10-12-15 06:00,5
10-12-15 05:00,1
10-12-15 04:00,1
10-12-15 03:00,1
10-12-15 02:00,1
10-12-15 01:00,1
10-12-15 00:00,7
09-12-15 23:00,11
09-12-15 22:00,8
09-12-15 21:00,10
09-12-15 20:00,17
09-12-15 19:00,16
09-12-15 18:00,5
09-12-15 17:00,3
09-12-15 16:00,3
09-12-15 15:00,3
09-12-15 14:00,5
09-12-15 13:00,4
09-12-15 12:00,6
09-12-15 11:00,36
09-12-15 10:00,24
09-12-15 09:00,18
09-12-15 08:00,2
09-12-15 07:00,1
09-12-15 06:00,1
09-12-15 05:00,1
09-12-15 04:00,1
09-12-15 03:00,1
09-12-15 02:00,1
09-12-15 01:00,1
09-12-15 00:00,1
08-12-15 23:00,4
08-12-15 22:00,9
08-12-15 21:00,9
08-12-15 20:00,7
08-12-15 19:00,4
08-12-15 18:00,3
08-12-15 17:00,13
08-12-15 16:00,44
08-12-15 15:00,28
08-12-15 14:00,20
08-12-15 13:00,33
08-12-15 12:00,40
08-12-15 11:00,54
08-12-15 10:00,53
08-12-15 09:00,48
08-12-15 08:00,34
08-12-15 07:00,21
08-12-15 06:00,12
08-12-15 05:00,12
08-12-15 04:00,11
08-12-15 03:00,13
08-12-15 02:00,15
08-12-15 01:00,16
08-12-15 00:00,14
07-12-15 23:00,17
07-12-15 22:00,23
07-12-15 21:00,29
07-12-15 20:00,33
07-12-15 19:00,82
07-12-15 18:00,66
07-12-15 17:00,40
07-12-15 16:00,31
07-12-15 15:00,26
07-12-15 14:00,9
07-12-15 13:00,6
07-12-15 12:00,4
07-12-15 11:00,2
07-12-15 10:00,3
07-12-15 09:00,1
07-12-15 08:00,1
07-12-15 07:00,2
07-12-15 06:00,1
07-12-15 05:00,1
07-12-15 04:00,1
07-12-15 03:00,1
07-12-15 02:00,1
07-12-15 01:00,1
07-12-15 00:00,1
06-12-15 23:00,1
06-12-15 22:00,2
06-12-15 21:00,2
06-12-15 20:00,3
06-12-15 19:00,2
06-12-15 18:00,2
06-12-15 17:00,1
06-12-15 16:00,1
06-12-15 15:00,1
06-12-15 14:00,1
06-12-15 13:00,1
06-12-15 12:00,2
06-12-15 11:00,1
06-12-15 10:00,1
06-12-15 09:00,17
06-12-15 08:00,9
06-12-15 07:00,4
06-12-15 06:00,1
06-12-15 05:00,1
06-12-15 04:00,1
06-12-15 03:00,1
06-12-15 02:00,1
06-12-15 01:00,1
06-12-15 00:00,1
05-12-15 23:00,3
05-12-15 22:00,2
05-12-15 21:00,3
05-12-15 20:00,13
05-12-15 19:00,22
05-12-15 18:00,9
05-12-15 17:00,6
05-12-15 16:00,11
05-12-15 15:00,2
05-12-15 14:00,1
05-12-15 13:00,1
05-12-15 12:00,1
05-12-15 11:00,2
05-12-15 10:00,2
05-12-15 09:00,3
05-12-15 08:00,1
05-12-15 07:00,1
05-12-15 06:00,1
05-12-15 05:00,1
05-12-15 04:00,1
05-12-15 03:00,4
05-12-15 02:00,1
05-12-15 01:00,1
05-12-15 00:00,7
04-12-15 23:00,3
04-12-15 22:00,5
04-12-15 21:00,3
04-12-15 20:00,5
04-12-15 19:00,6
04-12-15 18:00,1
04-12-15 17:00,2
04-12-15 16:00,3
04-12-15 15:00,1
04-12-15 14:00,3
04-12-15 13:00,9
04-12-15 12:00,4
04-12-15 11:00,5
04-12-15 10:00,2
04-12-15 09:00,1
04-12-15 08:00,1
04-12-15 07:00,1
04-12-15 06:00,1
04-12-15 05:00,1
04-12-15 04:00,1
04-12-15 03:00,1
04-12-15 02:00,1
04-12-15 01:00,1
04-12-15 00:00,2
03-12-15 23:00,1
03-12-15 22:00,1
03-12-15 21:00,1
03-12-15 20:00,1
03-12-15 19:00,5
03-12-15 18:00,8
03-12-15 17:00,10
03-12-15 16:00,11
03-12-15 15:00,6
03-12-15 14:00,5
03-12-15 13:00,4
03-12-15 12:00,16
03-12-15 11:00,16
03-12-15 10:00,8
03-12-15 09:00,6
03-12-15 08:00,4
03-12-15 07:00,5
03-12-15 06:00,4
03-12-15 05:00,1
03-12-15 04:00,1
03-12-15 03:00,1
03-12-15 02:00,1
03-12-15 01:00,1
03-12-15 00:00,1
02-12-15 23:00,12
02-12-15 22:00,3
02-12-15 21:00,3
02-12-15 20:00,4
02-12-15 19:00,9
02-12-15 18:00,5
02-12-15 17:00,6
02-12-15 16:00,6
02-12-15 15:00,4
02-12-15 14:00,4
02-12-15 13:00,2
02-12-15 12:00,3
02-12-15 11:00,2
02-12-15 10:00,1
02-12-15 09:00,2
02-12-15 08:00,1
02-12-15 07:00,1
02-12-15 06:00,1
02-12-15 05:00,1
02-12-15 04:00,1
02-12-15 03:00,1
02-12-15 02:00,1
02-12-15 01:00,1
02-12-15 00:00,1
01-12-15 23:00,1
01-12-15 22:00,1
01-12-15 21:00,1
01-12-15 20:00,1
01-12-15 19:00,1
01-12-15 18:00,2
01-12-15 17:00,6
01-12-15 16:00,3
01-12-15 15:00,4
01-12-15 14:00,3
01-12-15 13:00,3
01-12-15 12:00,3
01-12-15 11:00,3
01-12-15 10:00,2
01-12-15 09:00,2
01-12-15 08:00,1
01-12-15 07:00,1
01-12-15 06:00,1
01-12-15 05:00,1
01-12-15 04:00,1
01-12-15 03:00,1
01-12-15 02:00,1
01-12-15 01:00,1

