Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-12-01,,,,,,32,21.06,20.32,
2008-12-01,01:00,2.1,8,30,11,,,,
2008-12-01,02:00,2.0,3,23,20,,,,
2008-12-01,03:00,1.7,1,15,29,,,,
2008-12-01,04:00,1.5,3,14,34,,,,
2008-12-01,05:00,1.4,5,17,32,,,,
2008-12-01,06:00,1.4,16,25,29,,,,
2008-12-01,07:00,1.7,32,42,20,,,,
2008-12-01,08:00,1.8,37,44,22,,,,
2008-12-01,09:00,1.8,42,48,20,,,,
2008-12-01,10:00,1.8,56,64,14,,,,
2008-12-01,11:00,2.0,72,75,9,,,,
2008-12-01,12:00,2.1,39,60,13,,,,
2008-12-01,13:00,1.6,19,43,23,,,,
2008-12-01,14:00,1.4,17,42,19,,,,
2008-12-01,15:00,1.7,30,51,8,,,,
2008-12-01,16:00,3.1,148,90,2,,,,
2008-12-01,17:00,5.4,197,94,2,,,,
2008-12-01,18:00,4.3,126,80,2,,,,
2008-12-01,19:00,4.3,112,71,1,,,,
2008-12-01,20:00,6.0,138,78,2,,,,
2008-12-01,21:00,3.7,65,58,1,,,,
2008-12-01,22:00,3.1,54,52,1,,,,
2008-12-01,23:00,2.3,36,49,4,,,,
2008-12-02,,,,,,31,,,
2008-12-02,00:00,1.7,20,42,13,,,,
2008-12-02,01:00,1.4,12,39,14,,,,
2008-12-02,02:00,1.2,6,26,26,,,,
2008-12-02,03:00,1.0,7,26,25,,,,
2008-12-02,04:00,1.0,8,33,20,,,,
2008-12-02,05:00,1.0,12,37,20,,,,
2008-12-02,06:00,1.1,32,46,19,,,,
2008-12-02,07:00,1.6,73,67,9,,,,
2008-12-02,08:00,2.1,81,74,7,,,,
2008-12-02,09:00,2.1,91,76,5,,,,
2008-12-02,10:00,2.1,103,73,4,,,,
2008-12-02,11:00,2.3,122,72,4,,,,
2008-12-02,12:00,,99,65,7,,,,
2008-12-02,13:00,,91,57,11,,,,
2008-12-02,14:00,,96,57,9,,,,
2008-12-02,15:00,,91,58,8,,,,
2008-12-02,16:00,2.8,118,73,4,,,,
2008-12-02,17:00,3.6,133,72,3,,,,
2008-12-02,18:00,3.2,94,66,2,,,,
2008-12-02,19:00,3.2,78,56,2,,,,
2008-12-02,20:00,2.7,49,47,1,,,,
2008-12-02,21:00,2.2,36,43,1,,,,
2008-12-02,22:00,2.6,60,47,2,,,,
2008-12-02,23:00,2.7,50,46,1,,,,
2008-12-03,,,,,,27,,12.00,
2008-12-03,00:00,2.1,45,49,2,,,,
2008-12-03,01:00,2.0,13,39,12,,,,
2008-12-03,02:00,0.9,2,16,35,,,,
2008-12-03,03:00,0.5,3,17,37,,,,
2008-12-03,04:00,0.5,2,15,38,,,,
2008-12-03,05:00,0.6,9,25,25,,,,
2008-12-03,06:00,1.0,12,29,19,,,,
2008-12-03,07:00,1.0,29,43,9,,,,
2008-12-03,08:00,1.4,34,47,8,,,,
2008-12-03,09:00,,41,49,11,,,,
2008-12-03,10:00,,25,39,21,,,,
2008-12-03,11:00,,28,39,26,,,,
2008-12-03,12:00,1.2,36,44,25,,,,
2008-12-03,13:00,1.0,25,34,33,,,,
2008-12-03,14:00,1.1,36,43,31,,,,
2008-12-03,15:00,1.2,32,45,27,,,,
2008-12-03,16:00,1.6,46,60,22,,,,
2008-12-03,17:00,1.9,47,71,9,,,,
2008-12-03,18:00,2.7,52,72,11,,,,
2008-12-03,19:00,2.2,61,70,19,,,,
2008-12-03,20:00,2.1,57,67,20,,,,
2008-12-03,21:00,1.5,39,55,20,,,,
2008-12-03,22:00,1.8,27,51,18,,,,
2008-12-03,23:00,2.0,33,46,20,,,,
2008-12-04,,,,,,31,,,
2008-12-04,00:00,1.5,28,42,21,,,,
2008-12-04,01:00,1.4,17,35,20,,,,
2008-12-04,02:00,1.0,7,28,21,,,,
2008-12-04,03:00,0.8,9,28,19,,,,
2008-12-04,04:00,0.8,20,39,7,,,,
2008-12-04,05:00,1.0,39,45,1,,,,
2008-12-04,06:00,1.2,48,46,1,,,,
2008-12-04,07:00,2.0,100,57,1,,,,
2008-12-04,08:00,3.3,150,70,2,,,,
2008-12-04,09:00,3.3,152,70,1,,,,
2008-12-04,10:00,2.7,105,60,2,,,,
2008-12-04,11:00,2.5,69,49,7,,,,
2008-12-04,12:00,1.4,36,42,20,,,,
2008-12-04,13:00,1.3,37,45,26,,,,
2008-12-04,14:00,1.2,30,40,30,,,,
2008-12-04,15:00,1.4,33,49,18,,,,
2008-12-04,16:00,1.9,51,65,7,,,,
2008-12-04,17:00,2.2,41,62,12,,,,
2008-12-04,18:00,1.7,28,52,18,,,,
2008-12-04,19:00,1.5,27,51,14,,,,
2008-12-04,20:00,1.6,17,44,12,,,,
2008-12-04,21:00,1.6,13,35,17,,,,
2008-12-04,22:00,1.5,9,29,22,,,,
2008-12-04,23:00,1.4,7,24,28,,,,
2008-12-05,,,,,,33,,20.68,
2008-12-05,00:00,1.4,4,23,27,,,,
2008-12-05,01:00,1.3,3,22,27,,,,
2008-12-05,02:00,1.4,2,23,26,,,,
2008-12-05,03:00,1.3,3,23,27,,,,
2008-12-05,04:00,1.2,3,24,28,,,,
2008-12-05,05:00,1.2,5,25,24,,,,
2008-12-05,06:00,1.4,18,35,15,,,,
2008-12-05,07:00,1.6,30,46,8,,,,
2008-12-05,08:00,2.0,49,52,7,,,,
2008-12-05,09:00,2.0,40,51,6,,,,
2008-12-05,10:00,1.8,51,49,7,,,,
2008-12-05,11:00,1.9,56,51,8,,,,
2008-12-05,12:00,2.2,78,57,8,,,,
2008-12-05,13:00,2.5,81,62,8,,,,
2008-12-05,14:00,2.2,102,80,15,,,,
2008-12-05,15:00,2.1,70,72,16,,,,
2008-12-05,16:00,2.9,74,74,7,,,,
2008-12-05,17:00,2.4,54,69,3,,,,
2008-12-05,18:00,2.2,80,76,3,,,,
2008-12-05,19:00,2.9,53,73,3,,,,
2008-12-05,20:00,2.0,36,66,5,,,,
2008-12-05,21:00,1.8,34,61,5,,,,
2008-12-05,22:00,1.9,25,56,6,,,,
2008-12-05,23:00,1.8,28,57,4,,,,
2008-12-06,,,,,,24,,,
2008-12-06,00:00,1.8,27,56,2,,,,
2008-12-06,01:00,2.3,44,55,1,,,,
2008-12-06,02:00,3.2,49,54,2,,,,
2008-12-06,03:00,2.4,49,55,2,,,,
2008-12-06,04:00,2.0,17,42,7,,,,
2008-12-06,05:00,,7,34,12,,,,
2008-12-06,06:00,,11,39,8,,,,
2008-12-06,07:00,,17,39,6,,,,
2008-12-06,08:00,,22,42,4,,,,
2008-12-06,09:00,1.9,43,53,4,,,,
2008-12-06,10:00,2.2,48,53,3,,,,
2008-12-06,11:00,2.2,79,69,3,,,,
2008-12-06,12:00,2.7,73,60,11,,,,
2008-12-06,13:00,2.1,87,64,9,,,,
2008-12-06,14:00,2.4,63,57,11,,,,
2008-12-06,15:00,1.8,55,52,11,,,,
2008-12-06,16:00,2.1,68,65,4,,,,
2008-12-06,17:00,2.3,69,64,7,,,,
2008-12-06,18:00,1.9,63,58,6,,,,
2008-12-06,19:00,2.1,75,62,5,,,,
2008-12-06,20:00,2.5,54,61,6,,,,
2008-12-06,21:00,2.5,60,62,5,,,,
2008-12-06,22:00,2.0,45,50,6,,,,
2008-12-06,23:00,1.6,36,46,5,,,,
2008-12-07,,,,,,27,,16.82,
2008-12-07,00:00,1.6,35,45,5,,,,
2008-12-07,01:00,1.8,29,45,7,,,,
2008-12-07,02:00,1.6,29,42,9,,,,
2008-12-07,03:00,1.5,22,37,12,,,,
2008-12-07,04:00,1.3,12,29,12,,,,
2008-12-07,05:00,1.1,12,28,11,,,,
2008-12-07,06:00,1.2,13,29,13,,,,
2008-12-07,07:00,1.0,7,24,16,,,,
2008-12-07,08:00,0.9,11,25,16,,,,
2008-12-07,09:00,1.0,17,27,14,,,,
2008-12-07,10:00,1.1,25,30,9,,,,
2008-12-07,11:00,1.4,34,33,17,,,,
2008-12-07,12:00,1.5,35,45,22,,,,
2008-12-07,13:00,1.6,16,29,32,,,,
2008-12-07,14:00,1.1,33,46,22,,,,
2008-12-07,15:00,2.0,60,60,13,,,,
2008-12-07,16:00,2.1,40,52,15,,,,
2008-12-07,17:00,2.0,48,53,12,,,,
2008-12-07,18:00,2.2,48,52,9,,,,
2008-12-07,19:00,2.3,45,44,12,,,,
2008-12-07,20:00,1.9,39,42,12,,,,
2008-12-07,21:00,1.9,31,34,15,,,,
2008-12-07,22:00,1.6,31,39,13,,,,
2008-12-07,23:00,1.4,22,37,13,,,,
2008-12-08,,,,,,36,,,
2008-12-08,00:00,1.1,14,32,21,,,,
2008-12-08,01:00,0.9,11,37,12,,,,
2008-12-08,02:00,0.8,6,26,24,,,,
2008-12-08,03:00,0.8,8,23,25,,,,
2008-12-08,04:00,0.7,10,23,28,,,,
2008-12-08,05:00,0.7,11,32,18,,,,
2008-12-08,06:00,0.9,25,40,17,,,,
2008-12-08,07:00,1.0,43,50,12,,,,
2008-12-08,08:00,1.5,64,62,4,,,,
2008-12-08,09:00,1.5,83,69,4,,,,
2008-12-08,10:00,1.7,81,60,11,,,,
2008-12-08,11:00,1.4,80,61,11,,,,
2008-12-08,12:00,1.4,77,63,11,,,,
2008-12-08,13:00,1.5,70,62,13,,,,
2008-12-08,14:00,1.5,65,55,18,,,,
2008-12-08,15:00,1.5,55,49,20,,,,
2008-12-08,16:00,1.9,98,80,7,,,,
2008-12-08,17:00,3.5,171,95,2,,,,
2008-12-08,18:00,3.9,113,88,2,,,,
2008-12-08,19:00,3.6,82,71,3,,,,
2008-12-08,20:00,2.2,72,67,2,,,,
2008-12-08,21:00,4.0,156,84,2,,,,
2008-12-08,22:00,4.4,83,63,2,,,,
2008-12-08,23:00,2.9,40,47,2,,,,
2008-12-09,,,,,,42,,20.65,
2008-12-09,00:00,2.4,27,40,2,,,,
2008-12-09,01:00,1.8,15,35,2,,,,
2008-12-09,02:00,,10,28,4,,,,
2008-12-09,03:00,,9,25,4,,,,
2008-12-09,04:00,,9,28,4,,,,
2008-12-09,05:00,,12,32,2,,,,
2008-12-09,06:00,1.6,27,39,2,,,,
2008-12-09,07:00,1.9,48,47,1,,,,
2008-12-09,08:00,2.4,73,55,1,,,,
2008-12-09,09:00,2.5,73,55,3,,,,
2008-12-09,10:00,2.2,54,47,7,,,,
2008-12-09,11:00,1.9,54,44,10,,,,
2008-12-09,12:00,1.6,59,45,11,,,,
2008-12-09,13:00,1.4,60,51,12,,,,
2008-12-09,14:00,,58,54,11,,,,
2008-12-09,15:00,,51,56,10,,,,
2008-12-09,16:00,,72,68,4,,,,
2008-12-09,17:00,,87,76,2,,,,
2008-12-09,18:00,,63,70,2,,,,
2008-12-09,19:00,,54,66,2,,,,
2008-12-09,20:00,,56,66,2,,,,
