Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-12-01,01:00,1.5,8,34,,,,,36.6
2008-12-01,02:00,1.3,10,39,,,,,38.6
2008-12-01,03:00,1.6,18,36,,,,,12.6
2008-12-01,04:00,3.2,36,31,,,,,4.6
2008-12-01,05:00,3.5,44,30,,,,,3.1
2008-12-01,06:00,3.7,65,33,,,,,2.3
2008-12-01,07:00,5.4,146,48,,,,,2.9
2008-12-01,08:00,7.2,211,65,,,,,5.0
2008-12-01,09:00,7.9,246,75,,,,,5.8
2008-12-01,10:00,8.4,87,56,,,,,7.6
2008-12-01,11:00,4.2,15,31,,,,,5.4
2008-12-01,12:00,2.0,7,25,,,,,6.0
2008-12-01,13:00,2.0,3,21,,,,,5.2
2008-12-01,14:00,0.8,14,18,,,,,3.6
2008-12-01,15:00,1.2,18,26,,,,,3.0
2008-12-01,16:00,1.5,16,27,,,,,3.2
2008-12-01,17:00,1.6,8,29,,,,,4.3
2008-12-01,18:00,2.9,46,45,,,,,4.7
2008-12-01,19:00,3.1,33,33,,,,,3.7
2008-12-01,20:00,1.2,11,19,,,,,3.9
2008-12-01,21:00,1.2,12,18,,,,,4.4
2008-12-01,22:00,1.5,10,23,,,,,3.1
2008-12-01,23:00,2.2,7,27,,,,,2.4
2008-12-02,,,,,,24,,,
2008-12-02,00:00,2.0,6,32,,,,,1.9
2008-12-02,01:00,1.6,4,31,,,,,1.1
2008-12-02,02:00,1.4,4,30,,,,,3.2
2008-12-02,03:00,1.2,3,23,,,,,3.6
2008-12-02,04:00,0.9,2,20,,,,,2.8
2008-12-02,05:00,0.9,4,23,,,,,1.8
2008-12-02,06:00,0.9,9,24,,,,,1.0
2008-12-02,07:00,1.2,28,27,,,,,2.0
2008-12-02,08:00,1.4,45,33,,,,,2.1
2008-12-02,09:00,2.4,63,45,,,,,3.3
2008-12-02,10:00,2.2,79,51,,,,,7.2
2008-12-02,11:00,2.9,79,46,,,,,7.6
2008-12-02,12:00,2.8,71,35,,,,,4.3
2008-12-02,13:00,2.0,58,32,,,,,4.4
2008-12-02,14:00,2.3,65,35,,,,,4.5
2008-12-02,15:00,3.7,69,36,,,,,5.6
2008-12-02,16:00,4.2,76,35,,,,,2.6
2008-12-02,17:00,3.6,60,31,,,,,1.9
2008-12-02,18:00,3.3,60,32,,,,,2.8
2008-12-02,19:00,3.8,59,33,,,,,2.5
2008-12-02,20:00,,39,32,,,,,3.8
2008-12-02,21:00,,24,26,,,,,3.1
2008-12-02,22:00,,15,22,,,,,1.4
2008-12-02,23:00,,13,21,,,,,1.6
2008-12-03,00:00,1.8,6,20,,,,,2.4
2008-12-03,01:00,1.2,4,21,,,,,2.2
2008-12-03,02:00,1.2,1,20,,,,,2.7
2008-12-03,03:00,1.0,4,19,,,,,2.1
2008-12-03,04:00,0.7,4,16,,,,,1.1
2008-12-03,05:00,0.6,10,17,,,,,1.0
2008-12-03,06:00,0.9,17,22,,,,,3.8
2008-12-03,07:00,2.8,67,40,,,,,4.1
2008-12-03,08:00,2.9,70,45,,,,,16.6
2008-12-03,09:00,2.4,75,47,,,,,12.9
2008-12-03,10:00,2.1,46,33,,,,,8.3
2008-12-03,11:00,1.8,37,25,,,,,9.5
2008-12-03,12:00,1.7,43,28,,,,,16.2
2008-12-03,13:00,1.7,46,31,,,,,31.6
2008-12-03,14:00,1.4,52,34,,,,,27.5
2008-12-03,15:00,2.6,60,40,,,,,22.6
2008-12-03,16:00,2.6,54,38,,,,,4.9
2008-12-03,17:00,3.1,49,37,,,,,3.6
2008-12-03,18:00,2.8,55,37,,,,,3.8
2008-12-03,19:00,2.5,40,37,,,,,19.2
2008-12-03,20:00,2.4,30,29,,,,,14.3
2008-12-03,21:00,2.0,16,22,,,,,2.9
2008-12-03,22:00,1.8,13,21,,,,,2.7
2008-12-03,23:00,2.2,12,19,,,,,2.4
2008-12-04,00:00,1.4,3,17,,,,,2.7
2008-12-04,01:00,1.4,3,18,,,,,3.5
2008-12-04,02:00,1.1,4,18,,,,,4.0
2008-12-04,03:00,0.8,14,22,,,,,6.6
2008-12-04,04:00,0.7,3,17,,,,,1.6
2008-12-04,05:00,0.8,20,29,,,,,1.2
2008-12-04,06:00,1.9,54,38,,,,,1.4
2008-12-04,07:00,4.2,110,51,,,,,1.1
2008-12-04,08:00,4.7,59,48,,,,,2.1
2008-12-04,09:00,3.1,23,38,,,,,3.4
2008-12-04,10:00,3.3,101,52,,,,,5.6
2008-12-04,11:00,3.5,51,38,,,,,22.4
2008-12-04,12:00,2.3,62,36,,,,,36.3
2008-12-04,13:00,1.6,43,34,,,,,29.9
2008-12-04,14:00,1.8,48,31,,,,,5.4
2008-12-04,15:00,2.4,51,34,,,,,4.3
2008-12-04,16:00,2.8,30,31,,,,,7.8
2008-12-04,17:00,2.1,32,34,,,,,11.6
2008-12-04,18:00,2.2,42,32,,,,,6.1
2008-12-04,19:00,2.3,34,28,,,,,4.7
2008-12-04,20:00,2.1,21,23,,,,,3.3
2008-12-04,21:00,1.8,11,18,,,,,2.9
2008-12-04,22:00,1.7,13,18,,,,,4.8
2008-12-04,23:00,1.7,13,17,,,,,7.9
2008-12-05,,,,,,30,,,
