Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-12-01,01:00,,2,26,26,,,,15.2
2008-12-01,02:00,,3,29,26,,,,16.7
2008-12-01,03:00,,1,14,40,,,,7.6
2008-12-01,04:00,,1,18,37,,,,8.1
2008-12-01,05:00,,1,25,27,,,,12.9
2008-12-01,06:00,,1,18,38,,,,8.4
2008-12-01,07:00,,1,14,42,,,,6.5
2008-12-01,08:00,,1,13,44,,,,7.4
2008-12-01,09:00,,1,13,46,,,,6.8
2008-12-01,10:00,,1,13,50,,,,4.9
2008-12-01,11:00,,1,13,54,,,,3.7
2008-12-01,12:00,,2,14,54,,,,6.3
2008-12-01,13:00,,2,17,51,,,,9.0
2008-12-01,14:00,,1,17,52,,,,6.6
2008-12-01,15:00,,1,17,50,,,,5.1
2008-12-01,16:00,,1,17,49,,,,5.7
2008-12-01,17:00,,1,22,42,,,,13.5
2008-12-01,18:00,,1,30,34,,,,18.1
2008-12-01,19:00,,1,37,21,,,,22.6
2008-12-01,20:00,,1,34,13,,,,8.2
2008-12-01,21:00,,1,26,15,,,,5.2
2008-12-01,22:00,,1,34,7,,,,5.4
2008-12-01,23:00,,1,25,27,,,,1.9
2008-12-02,00:00,,1,20,33,,,,2.5
2008-12-02,01:00,,1,15,41,,,,1.5
2008-12-02,02:00,,1,17,40,,,,1.2
2008-12-02,03:00,,1,22,37,,,,1.4
2008-12-02,04:00,,1,22,36,,,,2.0
2008-12-02,05:00,,1,24,35,,,,1.9
2008-12-02,06:00,,1,18,42,,,,2.0
2008-12-02,07:00,,1,16,46,,,,1.7
2008-12-02,08:00,,1,10,54,,,,1.7
2008-12-02,09:00,,1,11,48,,,,2.4
2008-12-02,10:00,,2,14,36,,,,6.3
2008-12-02,11:00,,2,11,41,,,,4.9
2008-12-02,12:00,,1,10,39,,,,2.1
2008-12-02,13:00,,2,11,31,,,,1.1
2008-12-02,14:00,,4,14,23,,,,2.5
2008-12-02,15:00,,3,17,20,,,,3.1
2008-12-02,16:00,,1,21,18,,,,6.7
2008-12-02,17:00,,1,25,14,,,,10.0
2008-12-02,18:00,,1,20,18,,,,2.6
2008-12-02,19:00,,1,23,14,,,,4.0
2008-12-02,20:00,,1,23,16,,,,5.7
2008-12-02,21:00,,1,23,20,,,,6.4
2008-12-02,22:00,,1,19,24,,,,3.1
2008-12-02,23:00,,1,20,21,,,,3.7
2008-12-03,00:00,,1,17,28,,,,4.3
2008-12-03,01:00,,1,15,34,,,,4.4
2008-12-03,02:00,,1,10,44,,,,2.5
2008-12-03,03:00,,1,10,46,,,,4.3
2008-12-03,04:00,,1,19,34,,,,15.8
2008-12-03,05:00,,2,32,19,,,,43.5
2008-12-03,06:00,,1,22,23,,,,21.0
2008-12-03,07:00,,1,13,31,,,,4.3
2008-12-03,08:00,,1,15,29,,,,5.0
2008-12-03,09:00,,1,14,31,,,,3.4
2008-12-03,10:00,,3,17,34,,,,6.9
2008-12-03,11:00,,6,17,38,,,,8.8
2008-12-03,12:00,,6,15,43,,,,7.4
2008-12-03,13:00,,6,15,48,,,,6.8
2008-12-03,14:00,,4,16,47,,,,5.9
2008-12-03,15:00,,2,17,48,,,,6.0
2008-12-03,16:00,,1,15,49,,,,8.1
2008-12-03,17:00,,1,12,50,,,,3.9
2008-12-03,18:00,,1,20,41,,,,28.2
2008-12-03,19:00,,1,18,46,,,,15.1
2008-12-03,20:00,,1,21,44,,,,12.9
2008-12-03,21:00,,1,16,47,,,,5.1
2008-12-03,22:00,,1,16,42,,,,4.8
2008-12-03,23:00,,1,16,41,,,,2.2
2008-12-04,00:00,,1,13,42,,,,1.1
2008-12-04,01:00,,1,12,42,,,,1.0
2008-12-04,02:00,,1,12,39,,,,1.0
2008-12-04,03:00,,1,12,38,,,,1.0
2008-12-04,04:00,,1,11,39,,,,1.0
2008-12-04,05:00,,1,9,41,,,,1.0
2008-12-04,06:00,,1,9,42,,,,1.6
2008-12-04,07:00,,1,16,29,,,,8.1
2008-12-04,08:00,,1,17,25,,,,8.8
2008-12-04,09:00,,1,14,28,,,,4.3
2008-12-04,10:00,,2,16,28,,,,3.3
2008-12-04,11:00,,4,17,31,,,,3.7
2008-12-04,12:00,,3,13,37,,,,3.4
2008-12-04,13:00,,2,18,36,,,,20.0
2008-12-04,14:00,,4,24,30,,,,9.8
2008-12-04,15:00,,6,41,14,,,,10.2
2008-12-04,16:00,,2,41,16,,,,10.0
2008-12-04,17:00,,1,35,20,,,,7.7
2008-12-04,18:00,,1,34,24,,,,6.5
2008-12-04,19:00,,1,30,19,,,,7.7
2008-12-04,20:00,,1,30,16,,,,8.3
2008-12-04,21:00,,1,24,24,,,,6.1
2008-12-04,22:00,,1,21,28,,,,6.1
2008-12-04,23:00,,1,20,29,,,,8.0
2008-12-05,00:00,,1,20,28,,,,8.8
2008-12-05,01:00,,1,20,27,,,,9.9
2008-12-05,02:00,,2,29,18,,,,18.3
2008-12-05,03:00,,2,30,20,,,,30.8
2008-12-05,04:00,,2,37,17,,,,25.6
2008-12-05,05:00,,1,34,13,,,,18.2
2008-12-05,06:00,,1,28,18,,,,16.0
2008-12-05,07:00,,2,25,26,,,,23.4
2008-12-05,08:00,,13,38,5,,,,49.5
2008-12-05,09:00,,9,35,7,,,,23.4
2008-12-05,10:00,,8,27,16,,,,19.4
2008-12-05,11:00,,5,17,28,,,,11.0
2008-12-05,12:00,,7,16,32,,,,18.5
2008-12-05,13:00,,5,14,38,,,,8.8
2008-12-05,14:00,,2,10,55,,,,1.9
2008-12-05,15:00,,5,21,41,,,,20.1
2008-12-05,16:00,,2,29,25,,,,20.6
2008-12-05,17:00,,3,38,19,,,,49.3
2008-12-05,18:00,,4,52,8,,,,86.7
2008-12-05,19:00,,1,37,21,,,,33.1
2008-12-05,20:00,,1,27,31,,,,19.6
2008-12-05,21:00,,1,21,38,,,,18.2
2008-12-05,22:00,,1,29,27,,,,30.8
2008-12-05,23:00,,1,39,16,,,,40.9
2008-12-06,00:00,,1,35,17,,,,38.7
2008-12-06,01:00,,1,35,17,,,,37.7
2008-12-06,02:00,,1,18,35,,,,13.0
2008-12-06,03:00,,1,27,27,,,,27.6
2008-12-06,04:00,,1,10,47,,,,3.3
2008-12-06,05:00,,1,13,39,,,,6.0
2008-12-06,06:00,,1,21,27,,,,28.2
2008-12-06,07:00,,1,24,22,,,,26.6
2008-12-06,08:00,,1,25,19,,,,22.2
2008-12-06,09:00,,2,31,18,,,,54.3
2008-12-06,10:00,,1,15,37,,,,21.2
2008-12-06,11:00,,1,8,43,,,,1.4
2008-12-06,12:00,,1,9,39,,,,1.0
2008-12-06,13:00,,1,8,42,,,,1.0
2008-12-06,14:00,,1,9,43,,,,1.0
2008-12-06,15:00,,1,10,43,,,,1.0
2008-12-06,16:00,,1,11,39,,,,1.0
2008-12-06,17:00,,1,14,34,,,,1.0
2008-12-06,18:00,,1,16,29,,,,1.0
2008-12-06,19:00,,1,15,28,,,,1.0
2008-12-06,20:00,,1,13,30,,,,1.1
2008-12-06,21:00,,1,12,31,,,,1.6
2008-12-06,22:00,,1,11,34,,,,1.6
2008-12-06,23:00,,1,12,31,,,,1.5
2008-12-07,00:00,,1,14,24,,,,1.7
2008-12-07,01:00,,1,13,28,,,,1.1
2008-12-07,02:00,,1,11,33,,,,1.3
2008-12-07,03:00,,1,12,32,,,,1.3
2008-12-07,04:00,,1,15,23,,,,1.0
2008-12-07,05:00,,1,17,21,,,,1.0
2008-12-07,06:00,,3,14,26,,,,1.3
2008-12-07,07:00,,1,13,28,,,,1.2
2008-12-07,08:00,,1,15,24,,,,1.4
2008-12-07,09:00,,1,16,22,,,,1.0
2008-12-07,10:00,,1,14,23,,,,1.1
2008-12-07,11:00,,5,10,31,,,,1.0
2008-12-07,12:00,,1,7,46,,,,1.0
2008-12-07,13:00,,1,6,49,,,,1.0
2008-12-07,14:00,,1,6,50,,,,1.0
2008-12-07,15:00,,1,6,48,,,,1.0
2008-12-07,16:00,,1,6,50,,,,1.0
2008-12-07,17:00,,1,5,52,,,,1.0
2008-12-07,18:00,,1,6,48,,,,1.0
2008-12-07,19:00,,1,6,45,,,,1.0
2008-12-07,20:00,,1,7,41,,,,1.0
2008-12-07,21:00,,1,7,41,,,,1.0
2008-12-07,22:00,,1,6,48,,,,1.0
2008-12-07,23:00,,1,5,52,,,,1.0
2008-12-08,00:00,,1,6,50,,,,2.1
2008-12-08,01:00,,1,6,47,,,,1.0
