Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-12-01,,,,,,19,,,
2008-12-01,01:00,,1,12,33,,,,
2008-12-01,02:00,,1,19,20,,,,
2008-12-01,03:00,,1,17,14,,,,
2008-12-01,04:00,,1,21,17,,,,
2008-12-01,05:00,,1,11,40,,,,
2008-12-01,06:00,,1,8,53,,,,
2008-12-01,07:00,,1,8,54,,,,
2008-12-01,08:00,,1,9,56,,,,
2008-12-01,09:00,,3,12,55,,,,
2008-12-01,10:00,,2,11,57,,,,
2008-12-01,11:00,,3,11,60,,,,
2008-12-01,12:00,,1,10,61,,,,
2008-12-01,13:00,,1,11,59,,,,
2008-12-01,14:00,,1,15,56,,,,
2008-12-01,15:00,,3,14,61,,,,
2008-12-01,16:00,,2,16,57,,,,
2008-12-01,17:00,,1,15,56,,,,
2008-12-01,18:00,,1,13,57,,,,
2008-12-01,19:00,,1,11,58,,,,
2008-12-01,20:00,,1,11,58,,,,
2008-12-01,21:00,,2,27,27,,,,
2008-12-01,22:00,,1,27,16,,,,
2008-12-01,23:00,,4,34,10,,,,
2008-12-02,,,,,,14,,,
2008-12-02,00:00,,4,34,11,,,,
2008-12-02,01:00,,5,32,16,,,,
2008-12-02,02:00,,2,25,24,,,,
2008-12-02,03:00,,1,26,22,,,,
2008-12-02,04:00,,1,32,18,,,,
2008-12-02,05:00,,1,32,18,,,,
2008-12-02,06:00,,9,37,15,,,,
2008-12-02,07:00,,5,38,13,,,,
2008-12-02,08:00,,7,39,11,,,,
2008-12-02,09:00,,5,26,23,,,,
2008-12-02,10:00,,4,16,30,,,,
2008-12-02,11:00,,4,13,34,,,,
2008-12-02,12:00,,5,14,35,,,,
2008-12-02,13:00,,8,15,31,,,,
2008-12-02,14:00,,7,18,26,,,,
2008-12-02,15:00,,5,21,13,,,,
2008-12-02,16:00,,5,21,11,,,,
2008-12-02,17:00,,9,27,8,,,,
2008-12-02,18:00,,5,24,9,,,,
2008-12-02,19:00,,6,26,7,,,,
2008-12-02,20:00,,3,27,9,,,,
2008-12-02,21:00,,2,24,14,,,,
2008-12-02,22:00,,7,30,10,,,,
2008-12-02,23:00,,5,27,11,,,,
2008-12-03,,,,,,17,,,
2008-12-03,00:00,,5,31,10,,,,
2008-12-03,01:00,,2,28,10,,,,
2008-12-03,02:00,,3,26,12,,,,
2008-12-03,03:00,,1,19,21,,,,
2008-12-03,04:00,,1,15,26,,,,
2008-12-03,05:00,,1,16,23,,,,
2008-12-03,06:00,,1,19,20,,,,
2008-12-03,07:00,,1,16,25,,,,
2008-12-03,08:00,,3,23,16,,,,
2008-12-03,09:00,,3,19,18,,,,
2008-12-03,10:00,,4,14,28,,,,
2008-12-03,11:00,,5,12,30,,,,
2008-12-03,12:00,,5,12,37,,,,
2008-12-03,13:00,,4,12,43,,,,
2008-12-03,14:00,,3,13,41,,,,
2008-12-03,15:00,,2,12,42,,,,
2008-12-03,16:00,,2,15,39,,,,
2008-12-03,17:00,,2,17,38,,,,
2008-12-03,18:00,,1,21,32,,,,
2008-12-03,19:00,,2,27,26,,,,
2008-12-03,20:00,,2,22,27,,,,
2008-12-03,21:00,,1,16,30,,,,
2008-12-03,22:00,,1,15,29,,,,
2008-12-03,23:00,,1,15,27,,,,
2008-12-04,,,,,,21,,,
2008-12-04,00:00,,3,26,19,,,,
2008-12-04,01:00,,1,17,26,,,,
2008-12-04,02:00,,2,24,25,,,,
2008-12-04,03:00,,1,15,31,,,,
2008-12-04,04:00,,3,29,17,,,,
2008-12-04,05:00,,1,20,23,,,,
2008-12-04,06:00,,2,21,18,,,,
2008-12-04,07:00,,4,26,13,,,,
2008-12-04,08:00,,18,29,14,,,,
2008-12-04,09:00,,4,19,23,,,,
2008-12-04,10:00,,2,20,23,,,,
2008-12-04,11:00,,4,18,28,,,,
2008-12-04,12:00,,5,13,34,,,,
