Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-12-01,,,,,,21,,,
2008-12-01,01:00,,56,52,2,,,,
2008-12-01,02:00,,26,51,1,,,,
2008-12-01,03:00,,9,49,5,,,,
2008-12-01,04:00,,1,40,9,,,,
2008-12-01,05:00,,1,29,16,,,,
2008-12-01,06:00,,1,20,26,,,,
2008-12-01,07:00,,5,26,23,,,,
2008-12-01,08:00,,18,48,8,,,,
2008-12-01,09:00,,26,42,19,,,,
2008-12-01,10:00,,45,65,10,,,,
2008-12-01,11:00,,22,45,15,,,,
2008-12-01,12:00,,22,50,9,,,,
2008-12-01,13:00,,26,48,2,,,,
2008-12-01,14:00,,28,49,2,,,,
2008-12-01,15:00,,40,61,2,,,,
2008-12-01,16:00,,58,70,1,,,,
2008-12-01,17:00,,77,73,2,,,,
2008-12-01,18:00,,112,76,3,,,,
2008-12-01,19:00,,47,45,,,,,
2008-12-01,20:00,,41,40,,,,,
2008-12-01,21:00,,30,41,,,,,
2008-12-01,22:00,,6,39,,,,,
2008-12-01,23:00,,1,26,,,,,
2008-12-02,,,,,,14,,,
2008-12-02,00:00,,1,21,,,,,
2008-12-02,01:00,,1,16,,,,,
2008-12-02,02:00,,1,25,,,,,
2008-12-02,03:00,,1,41,,,,,
2008-12-02,04:00,,1,45,,,,,
2008-12-02,05:00,,1,44,,,,,
2008-12-02,06:00,,1,41,,,,,
2008-12-02,07:00,,6,46,,,,,
2008-12-02,08:00,,11,42,,,,,
2008-12-02,09:00,,15,37,,,,,
2008-12-02,10:00,,16,33,,,,,
2008-12-02,11:00,,13,30,,,,,
2008-12-02,12:00,,17,31,,,,,
2008-12-02,13:00,,21,31,,,,,
2008-12-02,14:00,,18,27,,,,,
2008-12-02,15:00,,17,30,,,,,
2008-12-02,16:00,,26,34,,,,,
2008-12-02,17:00,,32,38,,,,,
