Datum Zeit,Zittau-Ost NO2
,µg/m³
01-02-05 00:00,6
31-01-05 23:00,7
31-01-05 22:00,8
31-01-05 21:00,12
31-01-05 20:00,14
31-01-05 19:00,26
31-01-05 18:00,30
31-01-05 17:00,26
31-01-05 16:00,24
31-01-05 15:00,20
31-01-05 14:00,19
31-01-05 13:00,19
31-01-05 12:00,19
31-01-05 11:00,17
31-01-05 10:00,17
31-01-05 09:00,18
31-01-05 08:00,18
31-01-05 07:00,20
31-01-05 06:00,19
31-01-05 05:00,15
31-01-05 04:00,15
31-01-05 03:00,18
31-01-05 02:00,18
31-01-05 01:00,17
31-01-05 00:00,17
30-01-05 23:00,18
30-01-05 22:00,19
30-01-05 21:00,18
30-01-05 20:00,19
30-01-05 19:00,23
30-01-05 18:00,20
30-01-05 17:00,18
30-01-05 16:00,16
30-01-05 15:00,15
30-01-05 14:00,13
30-01-05 13:00,12
30-01-05 12:00,13
30-01-05 11:00,13
30-01-05 10:00,14
30-01-05 09:00,15
30-01-05 08:00,14
30-01-05 07:00,21
30-01-05 06:00,22
30-01-05 05:00,22
30-01-05 04:00,21
30-01-05 03:00,22
30-01-05 02:00,23
30-01-05 01:00,27
30-01-05 00:00,26
29-01-05 23:00,19
29-01-05 22:00,34
29-01-05 21:00,15
29-01-05 20:00,13
29-01-05 19:00,30
29-01-05 18:00,22
29-01-05 17:00,16
29-01-05 16:00,13
29-01-05 15:00,14
29-01-05 14:00,25
29-01-05 13:00,32
29-01-05 12:00,34
29-01-05 11:00,30
29-01-05 10:00,34
29-01-05 09:00,36
29-01-05 08:00,36
29-01-05 07:00,36
29-01-05 06:00,33
29-01-05 05:00,40
29-01-05 04:00,38
29-01-05 03:00,38
29-01-05 02:00,36
29-01-05 01:00,27
29-01-05 00:00,24
28-01-05 23:00,30
28-01-05 22:00,24
28-01-05 21:00,22
28-01-05 20:00,25
28-01-05 19:00,21
28-01-05 18:00,23
28-01-05 17:00,19
28-01-05 16:00,16
28-01-05 15:00,16
28-01-05 14:00,13
28-01-05 13:00,14
28-01-05 12:00,16
28-01-05 11:00,13
