Datum Zeit,Schkeuditz O3
13-01-05 16:00,52
13-01-05 15:00,60
13-01-05 14:00,62
13-01-05 13:00,55
13-01-05 12:00,51
13-01-05 11:00,51
13-01-05 10:00,46
13-01-05 09:00,39
13-01-05 08:00,39
13-01-05 07:00,43
13-01-05 06:00,44
13-01-05 05:00,43
13-01-05 04:00,43
13-01-05 03:00,42
13-01-05 02:00,41
13-01-05 01:00,36
13-01-05 00:00,41
12-01-05 23:00,49
12-01-05 22:00,48
12-01-05 21:00,41
12-01-05 20:00,44
12-01-05 19:00,40
12-01-05 18:00,50
12-01-05 17:00,54
12-01-05 16:00,35
12-01-05 15:00,36
12-01-05 14:00,38
12-01-05 13:00,31
12-01-05 12:00,29
12-01-05 11:00,32
12-01-05 10:00,15
12-01-05 09:00,8
12-01-05 08:00,27
12-01-05 07:00,37
12-01-05 06:00,38
12-01-05 05:00,38
12-01-05 04:00,40
12-01-05 03:00,46
12-01-05 02:00,45
12-01-05 01:00,43
12-01-05 00:00,39
11-01-05 23:00,40
11-01-05 22:00,39
11-01-05 21:00,31
11-01-05 20:00,29
11-01-05 19:00,28
11-01-05 18:00,41
11-01-05 17:00,40
11-01-05 16:00,49
11-01-05 15:00,45
11-01-05 14:00,42
11-01-05 13:00,41
11-01-05 12:00,37
11-01-05 11:00,33
11-01-05 10:00,31
11-01-05 09:00,32
11-01-05 08:00,28
11-01-05 07:00,35
11-01-05 06:00,42
11-01-05 05:00,40
11-01-05 04:00,40
11-01-05 03:00,39
11-01-05 02:00,37
11-01-05 01:00,35
11-01-05 00:00,23
10-01-05 23:00,28
10-01-05 22:00,28
10-01-05 21:00,33
10-01-05 20:00,38
10-01-05 19:00,41
10-01-05 18:00,43
10-01-05 17:00,39
10-01-05 16:00,46
10-01-05 15:00,50
10-01-05 14:00,49
10-01-05 13:00,47
10-01-05 12:00,37
10-01-05 11:00,43
10-01-05 10:00,41
10-01-05 09:00,33
10-01-05 08:00,34
10-01-05 07:00,38
10-01-05 06:00,43
10-01-05 05:00,50
10-01-05 04:00,50
10-01-05 03:00,53
10-01-05 02:00,54
10-01-05 01:00,50
10-01-05 00:00,46
09-01-05 23:00,48
09-01-05 22:00,55
09-01-05 21:00,50
09-01-05 20:00,50
09-01-05 19:00,53
09-01-05 18:00,58
09-01-05 17:00,64
09-01-05 16:00,66
09-01-05 15:00,69
09-01-05 14:00,69
09-01-05 13:00,69
09-01-05 12:00,67
09-01-05 11:00,67
09-01-05 10:00,65
09-01-05 09:00,62
09-01-05 08:00,61
09-01-05 07:00,59
09-01-05 06:00,61
09-01-05 05:00,62
09-01-05 04:00,57
09-01-05 03:00,59
09-01-05 02:00,61
09-01-05 01:00,61
09-01-05 00:00,62
08-01-05 23:00,67
08-01-05 22:00,69
08-01-05 21:00,66
08-01-05 20:00,59
08-01-05 19:00,58
08-01-05 18:00,62
08-01-05 17:00,65
08-01-05 16:00,65
08-01-05 15:00,65
08-01-05 14:00,66
08-01-05 13:00,68
08-01-05 12:00,67
08-01-05 11:00,58
08-01-05 10:00,52
08-01-05 09:00,52
08-01-05 08:00,57
08-01-05 07:00,56
08-01-05 06:00,56
08-01-05 05:00,56
08-01-05 04:00,54
08-01-05 03:00,53
08-01-05 02:00,53
08-01-05 01:00,52
08-01-05 00:00,51
07-01-05 23:00,54
07-01-05 22:00,52
07-01-05 21:00,52
07-01-05 20:00,57
07-01-05 19:00,59
07-01-05 18:00,59
07-01-05 17:00,58
07-01-05 16:00,59
07-01-05 15:00,59
07-01-05 14:00,57
07-01-05 13:00,55
07-01-05 12:00,51
07-01-05 11:00,42
07-01-05 10:00,41
07-01-05 09:00,31
07-01-05 08:00,43
07-01-05 07:00,46
07-01-05 06:00,48
07-01-05 05:00,50
07-01-05 04:00,50
07-01-05 03:00,52
07-01-05 02:00,48
07-01-05 01:00,42
07-01-05 00:00,38
06-01-05 23:00,31
06-01-05 22:00,31
06-01-05 21:00,34
06-01-05 20:00,36
06-01-05 19:00,41
06-01-05 18:00,40
06-01-05 17:00,51
06-01-05 16:00,59
06-01-05 15:00,60
06-01-05 14:00,61
06-01-05 13:00,62
06-01-05 12:00,55
06-01-05 11:00,50
06-01-05 10:00,46
06-01-05 09:00,48
06-01-05 08:00,51
06-01-05 07:00,50
06-01-05 06:00,40
06-01-05 05:00,41
06-01-05 04:00,38
06-01-05 03:00,28
06-01-05 02:00,19
06-01-05 01:00,20
06-01-05 00:00,17
05-01-05 23:00,20
05-01-05 22:00,20
05-01-05 21:00,23
05-01-05 20:00,20
05-01-05 19:00,24
05-01-05 18:00,28
05-01-05 17:00,28
05-01-05 16:00,28
05-01-05 15:00,31
05-01-05 14:00,35
05-01-05 13:00,37
05-01-05 12:00,33
05-01-05 11:00,32
05-01-05 10:00,32
05-01-05 09:00,33
05-01-05 08:00,34
05-01-05 07:00,39
05-01-05 06:00,44
05-01-05 05:00,45
05-01-05 04:00,46
05-01-05 03:00,48
05-01-05 02:00,50
05-01-05 01:00,52
05-01-05 00:00,53
04-01-05 23:00,52
04-01-05 22:00,50
04-01-05 21:00,47
04-01-05 20:00,44
04-01-05 19:00,50
04-01-05 18:00,43
04-01-05 17:00,43
04-01-05 16:00,49
04-01-05 15:00,53
04-01-05 14:00,49
04-01-05 13:00,49
04-01-05 12:00,50
04-01-05 11:00,57
04-01-05 10:00,56
04-01-05 09:00,54
04-01-05 08:00,56
04-01-05 07:00,55
04-01-05 06:00,53
04-01-05 05:00,50
04-01-05 04:00,52
04-01-05 03:00,49
04-01-05 02:00,44
04-01-05 01:00,43
04-01-05 00:00,41
03-01-05 23:00,39
03-01-05 22:00,37
03-01-05 21:00,38
03-01-05 20:00,43
03-01-05 19:00,46
03-01-05 18:00,40
03-01-05 17:00,41
03-01-05 16:00,44
03-01-05 15:00,44
03-01-05 14:00,41
03-01-05 13:00,39
03-01-05 12:00,46
03-01-05 11:00,47
03-01-05 10:00,48
03-01-05 09:00,47
03-01-05 08:00,48
03-01-05 07:00,49
03-01-05 06:00,50
03-01-05 05:00,52
03-01-05 04:00,53
03-01-05 03:00,53
03-01-05 02:00,55
03-01-05 01:00,57
03-01-05 00:00,61
02-01-05 23:00,58
02-01-05 22:00,60
02-01-05 21:00,59
02-01-05 20:00,62
02-01-05 19:00,69
02-01-05 18:00,70
02-01-05 17:00,70
02-01-05 16:00,70
02-01-05 15:00,69
02-01-05 14:00,72
02-01-05 13:00,72
02-01-05 12:00,68
02-01-05 11:00,66
02-01-05 10:00,66
02-01-05 09:00,68
02-01-05 08:00,69
02-01-05 07:00,70
02-01-05 06:00,66
02-01-05 05:00,51
02-01-05 04:00,55
02-01-05 03:00,60
02-01-05 02:00,62
02-01-05 01:00,57
02-01-05 00:00,47
01-01-05 23:00,48
01-01-05 22:00,46
01-01-05 21:00,50
01-01-05 20:00,57
01-01-05 19:00,52
01-01-05 18:00,53
01-01-05 17:00,55
01-01-05 16:00,56
01-01-05 15:00,63
01-01-05 14:00,50
01-01-05 13:00,44
01-01-05 12:00,40
01-01-05 11:00,27
01-01-05 10:00,21
01-01-05 09:00,23
01-01-05 08:00,23
01-01-05 07:00,21
01-01-05 06:00,20
01-01-05 05:00,22
01-01-05 04:00,22
01-01-05 03:00,22
01-01-05 02:00,22
01-01-05 01:00,26

