Datum Zeit,Dresden-Bergstraße NO2
25-01-05 07:00,80
25-01-05 06:00,63
25-01-05 05:00,35
25-01-05 04:00,25
25-01-05 03:00,22
25-01-05 02:00,20
25-01-05 01:00,16
25-01-05 00:00,33
24-01-05 23:00,46
24-01-05 22:00,75
24-01-05 21:00,91
24-01-05 20:00,102
24-01-05 19:00,106
24-01-05 18:00,107
24-01-05 17:00,113
24-01-05 16:00,115
24-01-05 15:00,
24-01-05 14:00,
24-01-05 13:00,
24-01-05 12:00,
24-01-05 11:00,
24-01-05 10:00,89
24-01-05 09:00,101
24-01-05 08:00,93
24-01-05 07:00,75
24-01-05 06:00,47
24-01-05 05:00,46
24-01-05 04:00,30
24-01-05 03:00,26
24-01-05 02:00,23
24-01-05 01:00,43
24-01-05 00:00,44
23-01-05 23:00,34
23-01-05 22:00,41
23-01-05 21:00,41
23-01-05 20:00,40
23-01-05 19:00,55
23-01-05 18:00,54
23-01-05 17:00,63
23-01-05 16:00,62
23-01-05 15:00,50
23-01-05 14:00,39
23-01-05 13:00,47
23-01-05 12:00,41
23-01-05 11:00,61
23-01-05 10:00,42
23-01-05 09:00,29
23-01-05 08:00,23
23-01-05 07:00,20
23-01-05 06:00,19
23-01-05 05:00,14
23-01-05 04:00,15
23-01-05 03:00,18
23-01-05 02:00,21
23-01-05 01:00,33
23-01-05 00:00,32
22-01-05 23:00,34
22-01-05 22:00,45
22-01-05 21:00,48
22-01-05 20:00,60
22-01-05 19:00,62
22-01-05 18:00,55
22-01-05 17:00,52
22-01-05 16:00,56
22-01-05 15:00,59
22-01-05 14:00,60
22-01-05 13:00,59
22-01-05 12:00,57
22-01-05 11:00,54
22-01-05 10:00,46
22-01-05 09:00,30
22-01-05 08:00,25
22-01-05 07:00,23
22-01-05 06:00,24
22-01-05 05:00,23
22-01-05 04:00,24
22-01-05 03:00,20
22-01-05 02:00,26
22-01-05 01:00,29
22-01-05 00:00,37
21-01-05 23:00,35
21-01-05 22:00,38
21-01-05 21:00,43
21-01-05 20:00,53
21-01-05 19:00,51
21-01-05 18:00,77
21-01-05 17:00,80
21-01-05 16:00,78
21-01-05 15:00,67
21-01-05 14:00,68
21-01-05 13:00,56
21-01-05 12:00,60
21-01-05 11:00,57
21-01-05 10:00,58
21-01-05 09:00,55
21-01-05 08:00,50
21-01-05 07:00,39
21-01-05 06:00,34
21-01-05 05:00,25
21-01-05 04:00,22
21-01-05 03:00,12
21-01-05 02:00,18
21-01-05 01:00,21
21-01-05 00:00,23
20-01-05 23:00,35
20-01-05 22:00,37
20-01-05 21:00,54
20-01-05 20:00,66
20-01-05 19:00,80
20-01-05 18:00,75
20-01-05 17:00,73
20-01-05 16:00,77
20-01-05 15:00,75
20-01-05 14:00,82
20-01-05 13:00,78
20-01-05 12:00,56
20-01-05 11:00,56
20-01-05 10:00,43
20-01-05 09:00,53
20-01-05 08:00,55
20-01-05 07:00,52
20-01-05 06:00,43
20-01-05 05:00,33
20-01-05 04:00,31
20-01-05 03:00,19
20-01-05 02:00,22
20-01-05 01:00,38
20-01-05 00:00,53
19-01-05 23:00,53
19-01-05 22:00,61
19-01-05 21:00,66
19-01-05 20:00,70
19-01-05 19:00,81
19-01-05 18:00,93
19-01-05 17:00,
19-01-05 16:00,
19-01-05 15:00,
19-01-05 14:00,
19-01-05 13:00,71
19-01-05 12:00,75
19-01-05 11:00,80
19-01-05 10:00,85
19-01-05 09:00,88
19-01-05 08:00,86
19-01-05 07:00,64
19-01-05 06:00,54
19-01-05 05:00,36
19-01-05 04:00,30
19-01-05 03:00,20
19-01-05 02:00,23
19-01-05 01:00,50
19-01-05 00:00,49
18-01-05 23:00,40
18-01-05 22:00,45
18-01-05 21:00,52
18-01-05 20:00,58
18-01-05 19:00,63
18-01-05 18:00,75
18-01-05 17:00,65
18-01-05 16:00,70
18-01-05 15:00,69
18-01-05 14:00,62
18-01-05 13:00,59
18-01-05 12:00,62
18-01-05 11:00,57
18-01-05 10:00,55
18-01-05 09:00,53
18-01-05 08:00,56
18-01-05 07:00,48
18-01-05 06:00,45
18-01-05 05:00,41
18-01-05 04:00,39
18-01-05 03:00,48
18-01-05 02:00,52
18-01-05 01:00,51
18-01-05 00:00,54
17-01-05 23:00,53
17-01-05 22:00,53
17-01-05 21:00,60
17-01-05 20:00,67
17-01-05 19:00,78
17-01-05 18:00,71
17-01-05 17:00,69
17-01-05 16:00,66
17-01-05 15:00,61
17-01-05 14:00,63
17-01-05 13:00,56
17-01-05 12:00,58
17-01-05 11:00,49
17-01-05 10:00,51
17-01-05 09:00,54
17-01-05 08:00,56
17-01-05 07:00,49
17-01-05 06:00,43
17-01-05 05:00,38
17-01-05 04:00,37
17-01-05 03:00,33
17-01-05 02:00,36
17-01-05 01:00,37
17-01-05 00:00,40
16-01-05 23:00,37
16-01-05 22:00,40
16-01-05 21:00,42
16-01-05 20:00,48
16-01-05 19:00,52
16-01-05 18:00,60
16-01-05 17:00,48
16-01-05 16:00,49
16-01-05 15:00,41
16-01-05 14:00,65
16-01-05 13:00,51
16-01-05 12:00,48
16-01-05 11:00,43
16-01-05 10:00,31
16-01-05 09:00,30
16-01-05 08:00,29
16-01-05 07:00,30
16-01-05 06:00,25
16-01-05 05:00,35
16-01-05 04:00,39
16-01-05 03:00,32
16-01-05 02:00,45
16-01-05 01:00,55
16-01-05 00:00,69
15-01-05 23:00,92
15-01-05 22:00,69
15-01-05 21:00,81
15-01-05 20:00,67
15-01-05 19:00,74
15-01-05 18:00,74
15-01-05 17:00,70
15-01-05 16:00,73
15-01-05 15:00,68
15-01-05 14:00,71
15-01-05 13:00,70
15-01-05 12:00,74
15-01-05 11:00,69
15-01-05 10:00,72
15-01-05 09:00,58
15-01-05 08:00,60
15-01-05 07:00,46
15-01-05 06:00,40
15-01-05 05:00,35
15-01-05 04:00,25
15-01-05 03:00,28
15-01-05 02:00,32
15-01-05 01:00,42
15-01-05 00:00,40
14-01-05 23:00,37
14-01-05 22:00,56
14-01-05 21:00,55
14-01-05 20:00,68
14-01-05 19:00,67
14-01-05 18:00,76
14-01-05 17:00,77
14-01-05 16:00,68
14-01-05 15:00,70
14-01-05 14:00,60
14-01-05 13:00,65
14-01-05 12:00,68
14-01-05 11:00,69
14-01-05 10:00,55
14-01-05 09:00,61
14-01-05 08:00,56
14-01-05 07:00,51
14-01-05 06:00,43
14-01-05 05:00,31
14-01-05 04:00,20
14-01-05 03:00,23
14-01-05 02:00,24
14-01-05 01:00,39
14-01-05 00:00,43
13-01-05 23:00,43
13-01-05 22:00,56
13-01-05 21:00,57
13-01-05 20:00,69
13-01-05 19:00,77
13-01-05 18:00,80
13-01-05 17:00,88
13-01-05 16:00,86
13-01-05 15:00,88
13-01-05 14:00,70
13-01-05 13:00,67
13-01-05 12:00,72
13-01-05 11:00,83
13-01-05 10:00,82
13-01-05 09:00,83
13-01-05 08:00,76
13-01-05 07:00,66
13-01-05 06:00,58
13-01-05 05:00,50
13-01-05 04:00,38
13-01-05 03:00,22
13-01-05 02:00,41
13-01-05 01:00,47
13-01-05 00:00,56
12-01-05 23:00,55
12-01-05 22:00,54
12-01-05 21:00,60
12-01-05 20:00,73
12-01-05 19:00,78
12-01-05 18:00,84
12-01-05 17:00,104
12-01-05 16:00,103
12-01-05 15:00,88
12-01-05 14:00,96
12-01-05 13:00,93
12-01-05 12:00,99
12-01-05 11:00,115
12-01-05 10:00,97
12-01-05 09:00,96
12-01-05 08:00,89
12-01-05 07:00,67
12-01-05 06:00,49
12-01-05 05:00,50
12-01-05 04:00,26
12-01-05 03:00,33
12-01-05 02:00,34
12-01-05 01:00,47
12-01-05 00:00,50
11-01-05 23:00,69
11-01-05 22:00,70
11-01-05 21:00,90
11-01-05 20:00,92
11-01-05 19:00,102
11-01-05 18:00,83
11-01-05 17:00,86
11-01-05 16:00,83
11-01-05 15:00,75
11-01-05 14:00,81
11-01-05 13:00,74
11-01-05 12:00,80
11-01-05 11:00,84
11-01-05 10:00,87
11-01-05 09:00,87
11-01-05 08:00,99
11-01-05 07:00,61
11-01-05 06:00,60
11-01-05 05:00,51
11-01-05 04:00,21
11-01-05 03:00,21
11-01-05 02:00,31
11-01-05 01:00,22
11-01-05 00:00,33
10-01-05 23:00,40
10-01-05 22:00,47
10-01-05 21:00,59
10-01-05 20:00,82
10-01-05 19:00,102
10-01-05 18:00,110
10-01-05 17:00,
10-01-05 16:00,
10-01-05 15:00,
10-01-05 14:00,85
10-01-05 13:00,82
10-01-05 12:00,88
10-01-05 11:00,93
10-01-05 10:00,101
10-01-05 09:00,91
10-01-05 08:00,102
10-01-05 07:00,86
10-01-05 06:00,56
10-01-05 05:00,38
10-01-05 04:00,37
10-01-05 03:00,33
10-01-05 02:00,25
10-01-05 01:00,41
10-01-05 00:00,64
09-01-05 23:00,50
09-01-05 22:00,42
09-01-05 21:00,45
09-01-05 20:00,47
09-01-05 19:00,51
09-01-05 18:00,58
09-01-05 17:00,58
09-01-05 16:00,56
09-01-05 15:00,41
09-01-05 14:00,39
09-01-05 13:00,43
09-01-05 12:00,36
09-01-05 11:00,45
09-01-05 10:00,31
09-01-05 09:00,22
09-01-05 08:00,33
09-01-05 07:00,30
09-01-05 06:00,28
09-01-05 05:00,25
09-01-05 04:00,24
09-01-05 03:00,17
09-01-05 02:00,25
09-01-05 01:00,28
09-01-05 00:00,31
08-01-05 23:00,37
08-01-05 22:00,24
08-01-05 21:00,32
08-01-05 20:00,46
08-01-05 19:00,51
08-01-05 18:00,60
08-01-05 17:00,59
08-01-05 16:00,55
08-01-05 15:00,60
08-01-05 14:00,54
08-01-05 13:00,53
08-01-05 12:00,53
08-01-05 11:00,54
08-01-05 10:00,61
08-01-05 09:00,40
08-01-05 08:00,37
08-01-05 07:00,31
08-01-05 06:00,43
08-01-05 05:00,52
08-01-05 04:00,51
08-01-05 03:00,55
08-01-05 02:00,44
08-01-05 01:00,26
08-01-05 00:00,33
07-01-05 23:00,43
07-01-05 22:00,42
07-01-05 21:00,56
07-01-05 20:00,77
07-01-05 19:00,89
07-01-05 18:00,82
07-01-05 17:00,84
07-01-05 16:00,93
07-01-05 15:00,81
07-01-05 14:00,66
07-01-05 13:00,82
07-01-05 12:00,88
07-01-05 11:00,92
07-01-05 10:00,92
07-01-05 09:00,104
07-01-05 08:00,97
07-01-05 07:00,84
07-01-05 06:00,59
07-01-05 05:00,38
07-01-05 04:00,28
07-01-05 03:00,14
07-01-05 02:00,24
07-01-05 01:00,26
07-01-05 00:00,43
06-01-05 23:00,54
06-01-05 22:00,61
06-01-05 21:00,64
06-01-05 20:00,79
06-01-05 19:00,84
06-01-05 18:00,74
06-01-05 17:00,69
06-01-05 16:00,62
06-01-05 15:00,63
06-01-05 14:00,44
06-01-05 13:00,
06-01-05 12:00,
06-01-05 11:00,66
06-01-05 10:00,68
06-01-05 09:00,76
06-01-05 08:00,83
06-01-05 07:00,99
06-01-05 06:00,81
06-01-05 05:00,76
06-01-05 04:00,77
06-01-05 03:00,62
06-01-05 02:00,74
06-01-05 01:00,68
06-01-05 00:00,48
05-01-05 23:00,55
05-01-05 22:00,53
05-01-05 21:00,63
05-01-05 20:00,71
05-01-05 19:00,73
05-01-05 18:00,79
05-01-05 17:00,87
05-01-05 16:00,72
05-01-05 15:00,
05-01-05 14:00,
05-01-05 13:00,68
05-01-05 12:00,65
05-01-05 11:00,63
05-01-05 10:00,65
05-01-05 09:00,64
05-01-05 08:00,59
05-01-05 07:00,55
05-01-05 06:00,45
05-01-05 05:00,42
05-01-05 04:00,36
05-01-05 03:00,33
05-01-05 02:00,36
05-01-05 01:00,44
05-01-05 00:00,45
04-01-05 23:00,49
04-01-05 22:00,55
04-01-05 21:00,61
04-01-05 20:00,71
04-01-05 19:00,72
04-01-05 18:00,78
04-01-05 17:00,81
04-01-05 16:00,72
04-01-05 15:00,62
04-01-05 14:00,61
04-01-05 13:00,61
04-01-05 12:00,53
04-01-05 11:00,63
04-01-05 10:00,59
04-01-05 09:00,55
04-01-05 08:00,55
04-01-05 07:00,56
04-01-05 06:00,51
04-01-05 05:00,39
04-01-05 04:00,39
04-01-05 03:00,36
04-01-05 02:00,37
04-01-05 01:00,41
04-01-05 00:00,42
03-01-05 23:00,44
03-01-05 22:00,47
03-01-05 21:00,50
03-01-05 20:00,59
03-01-05 19:00,60
03-01-05 18:00,61
03-01-05 17:00,64
03-01-05 16:00,57
03-01-05 15:00,59
03-01-05 14:00,59
03-01-05 13:00,61
03-01-05 12:00,67
03-01-05 11:00,65
03-01-05 10:00,60
03-01-05 09:00,56
03-01-05 08:00,56
03-01-05 07:00,54
03-01-05 06:00,44
03-01-05 05:00,39
03-01-05 04:00,38
03-01-05 03:00,33
03-01-05 02:00,38
03-01-05 01:00,43
03-01-05 00:00,46
02-01-05 23:00,50
02-01-05 22:00,55
02-01-05 21:00,53
02-01-05 20:00,55
02-01-05 19:00,57
02-01-05 18:00,61
02-01-05 17:00,59
02-01-05 16:00,51
02-01-05 15:00,54
02-01-05 14:00,48
02-01-05 13:00,47
02-01-05 12:00,55
02-01-05 11:00,48
02-01-05 10:00,34
02-01-05 09:00,38
02-01-05 08:00,40
02-01-05 07:00,
02-01-05 06:00,
02-01-05 05:00,
02-01-05 04:00,26
02-01-05 03:00,30
02-01-05 02:00,23
02-01-05 01:00,
02-01-05 00:00,
01-01-05 23:00,
01-01-05 22:00,46
01-01-05 21:00,48
01-01-05 20:00,53
01-01-05 19:00,63
01-01-05 18:00,
01-01-05 17:00,
01-01-05 16:00,
01-01-05 15:00,43
01-01-05 14:00,40
01-01-05 13:00,36
01-01-05 12:00,
01-01-05 11:00,
01-01-05 10:00,39
01-01-05 09:00,40
01-01-05 08:00,37
01-01-05 07:00,35
01-01-05 06:00,39
01-01-05 05:00,42
01-01-05 04:00,46
01-01-05 03:00,45
01-01-05 02:00,49
01-01-05 01:00,47

