Datum Zeit,Zittau-Ost SO2
,µg/m³
01-02-05 00:00,1.0
31-01-05 23:00,1.1
31-01-05 22:00,1.0
31-01-05 21:00,1.0
31-01-05 20:00,1.4
31-01-05 19:00,1.3
31-01-05 18:00,1.6
31-01-05 17:00,2.2
31-01-05 16:00,4.1
31-01-05 15:00,5.7
31-01-05 14:00,5.1
31-01-05 13:00,5.8
31-01-05 12:00,5.4
31-01-05 11:00,4.5
31-01-05 10:00,4.6
31-01-05 09:00,5.8
31-01-05 08:00,5.4
31-01-05 07:00,3.9
31-01-05 06:00,3.0
31-01-05 05:00,3.6
31-01-05 04:00,5.4
31-01-05 03:00,7.3
31-01-05 02:00,9.5
31-01-05 01:00,11.5
31-01-05 00:00,12.7
30-01-05 23:00,14.1
30-01-05 22:00,15.3
30-01-05 21:00,15.4
30-01-05 20:00,16.3
30-01-05 19:00,21.1
30-01-05 18:00,18.3
30-01-05 17:00,18.9
30-01-05 16:00,17.0
30-01-05 15:00,16.9
30-01-05 14:00,17.4
30-01-05 13:00,19.3
30-01-05 12:00,22.6
30-01-05 11:00,23.4
30-01-05 10:00,19.6
30-01-05 09:00,15.9
30-01-05 08:00,10.2
30-01-05 07:00,4.9
30-01-05 06:00,3.8
30-01-05 05:00,3.4
30-01-05 04:00,3.7
30-01-05 03:00,5.9
30-01-05 02:00,6.0
30-01-05 01:00,10.5
30-01-05 00:00,8.8
29-01-05 23:00,3.5
29-01-05 22:00,2.1
29-01-05 21:00,1.0
29-01-05 20:00,2.0
29-01-05 19:00,7.5
29-01-05 18:00,7.5
29-01-05 17:00,6.7
29-01-05 16:00,6.2
29-01-05 15:00,8.9
29-01-05 14:00,19.1
29-01-05 13:00,32.1
29-01-05 12:00,33.6
29-01-05 11:00,23.8
29-01-05 10:00,25.0
29-01-05 09:00,24.2
29-01-05 08:00,18.1
29-01-05 07:00,13.9
29-01-05 06:00,7.0
29-01-05 05:00,8.7
29-01-05 04:00,7.8
29-01-05 03:00,7.6
29-01-05 02:00,9.9
29-01-05 01:00,15.2
29-01-05 00:00,22.0
28-01-05 23:00,23.0
28-01-05 22:00,15.6
28-01-05 21:00,11.2
28-01-05 20:00,17.2
28-01-05 19:00,11.5
28-01-05 18:00,10.9
28-01-05 17:00,10.0
28-01-05 16:00,9.0
28-01-05 15:00,11.1
28-01-05 14:00,11.3
28-01-05 13:00,12.9
28-01-05 12:00,17.5
28-01-05 11:00,16.5
28-01-05 10:00,12.5
28-01-05 09:00,14.0
28-01-05 08:00,15.4
28-01-05 07:00,11.8
28-01-05 06:00,7.5
28-01-05 05:00,5.1
28-01-05 04:00,4.3
28-01-05 03:00,5.4
28-01-05 02:00,6.3
28-01-05 01:00,9.5
28-01-05 00:00,12.0
