Datum Zeit,Annaberg-Buchholz NO
25-01-05 03:00,1
25-01-05 02:00,1
25-01-05 01:00,1
25-01-05 00:00,1
24-01-05 23:00,1
24-01-05 22:00,1
24-01-05 21:00,4
24-01-05 20:00,3
24-01-05 19:00,2
24-01-05 18:00,6
24-01-05 17:00,7
24-01-05 16:00,14
24-01-05 15:00,8
24-01-05 14:00,6
24-01-05 13:00,5
24-01-05 12:00,5
24-01-05 11:00,7
24-01-05 10:00,9
24-01-05 09:00,19
24-01-05 08:00,27
24-01-05 07:00,5
24-01-05 06:00,2
24-01-05 05:00,2
24-01-05 04:00,1
24-01-05 03:00,1
24-01-05 02:00,1
24-01-05 01:00,1
24-01-05 00:00,3
23-01-05 23:00,1
23-01-05 22:00,1
23-01-05 21:00,3
23-01-05 20:00,3
23-01-05 19:00,8
23-01-05 18:00,6
23-01-05 17:00,3
23-01-05 16:00,1
23-01-05 15:00,4
23-01-05 14:00,2
23-01-05 13:00,1
23-01-05 12:00,3
23-01-05 11:00,1
23-01-05 10:00,2
23-01-05 09:00,1
23-01-05 08:00,1
23-01-05 07:00,1
23-01-05 06:00,1
23-01-05 05:00,1
23-01-05 04:00,1
23-01-05 03:00,1
23-01-05 02:00,1
23-01-05 01:00,2
23-01-05 00:00,2
22-01-05 23:00,1
22-01-05 22:00,1
22-01-05 21:00,1
22-01-05 20:00,1
22-01-05 19:00,2
22-01-05 18:00,2
22-01-05 17:00,2
22-01-05 16:00,2
22-01-05 15:00,1
22-01-05 14:00,2
22-01-05 13:00,5
22-01-05 12:00,6
22-01-05 11:00,2
22-01-05 10:00,1
22-01-05 09:00,4
22-01-05 08:00,2
22-01-05 07:00,1
22-01-05 06:00,1
22-01-05 05:00,2
22-01-05 04:00,1
22-01-05 03:00,1
22-01-05 02:00,1
22-01-05 01:00,1
22-01-05 00:00,1
21-01-05 23:00,1
21-01-05 22:00,1
21-01-05 21:00,3
21-01-05 20:00,2
21-01-05 19:00,6
21-01-05 18:00,7
21-01-05 17:00,3
21-01-05 16:00,7
21-01-05 15:00,10
21-01-05 14:00,7
21-01-05 13:00,5
21-01-05 12:00,6
21-01-05 11:00,6
21-01-05 10:00,6
21-01-05 09:00,5
21-01-05 08:00,7
21-01-05 07:00,8
21-01-05 06:00,3
21-01-05 05:00,1
21-01-05 04:00,1
21-01-05 03:00,1
21-01-05 02:00,1
21-01-05 01:00,1
21-01-05 00:00,1
20-01-05 23:00,1
20-01-05 22:00,1
20-01-05 21:00,3
20-01-05 20:00,5
20-01-05 19:00,7
20-01-05 18:00,6
20-01-05 17:00,13
20-01-05 16:00,15
20-01-05 15:00,21
20-01-05 14:00,12
20-01-05 13:00,13
20-01-05 12:00,8
20-01-05 11:00,10
20-01-05 10:00,13
20-01-05 09:00,14
20-01-05 08:00,14
20-01-05 07:00,10
20-01-05 06:00,9
20-01-05 05:00,2
20-01-05 04:00,1
20-01-05 03:00,1
20-01-05 02:00,3
20-01-05 01:00,1
20-01-05 00:00,1
19-01-05 23:00,1
19-01-05 22:00,2
19-01-05 21:00,4
19-01-05 20:00,7
19-01-05 19:00,9
19-01-05 18:00,17
19-01-05 17:00,23
19-01-05 16:00,24
19-01-05 15:00,19
19-01-05 14:00,20
19-01-05 13:00,13
19-01-05 12:00,14
19-01-05 11:00,16
19-01-05 10:00,14
19-01-05 09:00,19
19-01-05 08:00,30
19-01-05 07:00,28
19-01-05 06:00,10
19-01-05 05:00,1
19-01-05 04:00,1
19-01-05 03:00,1
19-01-05 02:00,1
19-01-05 01:00,1
19-01-05 00:00,3
18-01-05 23:00,8
18-01-05 22:00,7
18-01-05 21:00,13
18-01-05 20:00,16
18-01-05 19:00,24
18-01-05 18:00,40
18-01-05 17:00,46
18-01-05 16:00,39
18-01-05 15:00,30
18-01-05 14:00,33
18-01-05 13:00,22
18-01-05 12:00,27
18-01-05 11:00,30
18-01-05 10:00,25
18-01-05 09:00,38
18-01-05 08:00,47
18-01-05 07:00,26
18-01-05 06:00,13
18-01-05 05:00,3
18-01-05 04:00,2
18-01-05 03:00,1
18-01-05 02:00,1
18-01-05 01:00,2
18-01-05 00:00,1
17-01-05 23:00,2
17-01-05 22:00,5
17-01-05 21:00,54
17-01-05 20:00,51
17-01-05 19:00,64
17-01-05 18:00,107
17-01-05 17:00,75
17-01-05 16:00,45
17-01-05 15:00,30
17-01-05 14:00,21
17-01-05 13:00,20
17-01-05 12:00,
17-01-05 11:00,
17-01-05 10:00,
17-01-05 09:00,
17-01-05 08:00,
17-01-05 07:00,
17-01-05 06:00,
17-01-05 05:00,
17-01-05 04:00,
17-01-05 03:00,
17-01-05 02:00,
17-01-05 01:00,
17-01-05 00:00,
16-01-05 23:00,
16-01-05 22:00,
16-01-05 21:00,
16-01-05 20:00,
16-01-05 19:00,
16-01-05 18:00,
16-01-05 17:00,
16-01-05 16:00,
16-01-05 15:00,
16-01-05 14:00,21
16-01-05 13:00,9
16-01-05 12:00,13
16-01-05 11:00,10
16-01-05 10:00,16
16-01-05 09:00,10
16-01-05 08:00,9
16-01-05 07:00,7
16-01-05 06:00,10
16-01-05 05:00,4
16-01-05 04:00,13
16-01-05 03:00,36
16-01-05 02:00,33
16-01-05 01:00,33
16-01-05 00:00,33
15-01-05 23:00,20
15-01-05 22:00,15
15-01-05 21:00,21
15-01-05 20:00,25
15-01-05 19:00,21
15-01-05 18:00,21
15-01-05 17:00,13
15-01-05 16:00,12
15-01-05 15:00,
15-01-05 14:00,
15-01-05 13:00,
15-01-05 12:00,
15-01-05 11:00,
15-01-05 10:00,
15-01-05 09:00,
15-01-05 08:00,
15-01-05 07:00,
15-01-05 06:00,
15-01-05 05:00,
15-01-05 04:00,
15-01-05 03:00,
15-01-05 02:00,
15-01-05 01:00,
15-01-05 00:00,
14-01-05 23:00,
14-01-05 22:00,
14-01-05 21:00,
14-01-05 20:00,
14-01-05 19:00,
14-01-05 18:00,
14-01-05 17:00,
14-01-05 16:00,
14-01-05 15:00,
14-01-05 14:00,
14-01-05 13:00,
14-01-05 12:00,
14-01-05 11:00,
14-01-05 10:00,
14-01-05 09:00,
14-01-05 08:00,
14-01-05 07:00,
14-01-05 06:00,
14-01-05 05:00,
14-01-05 04:00,
14-01-05 03:00,
14-01-05 02:00,
14-01-05 01:00,
14-01-05 00:00,
13-01-05 23:00,
13-01-05 22:00,
13-01-05 21:00,
13-01-05 20:00,
13-01-05 19:00,
13-01-05 18:00,
13-01-05 17:00,
13-01-05 16:00,
13-01-05 15:00,
13-01-05 14:00,
13-01-05 13:00,
13-01-05 12:00,
13-01-05 11:00,
13-01-05 10:00,
13-01-05 09:00,
13-01-05 08:00,
13-01-05 07:00,
13-01-05 06:00,
13-01-05 05:00,
13-01-05 04:00,
13-01-05 03:00,
13-01-05 02:00,
13-01-05 01:00,
13-01-05 00:00,
12-01-05 23:00,
12-01-05 22:00,
12-01-05 21:00,
12-01-05 20:00,
12-01-05 19:00,
12-01-05 18:00,
12-01-05 17:00,
12-01-05 16:00,
12-01-05 15:00,
12-01-05 14:00,
12-01-05 13:00,
12-01-05 12:00,
12-01-05 11:00,
12-01-05 10:00,
12-01-05 09:00,
12-01-05 08:00,
12-01-05 07:00,
12-01-05 06:00,
12-01-05 05:00,
12-01-05 04:00,
12-01-05 03:00,
12-01-05 02:00,
12-01-05 01:00,
12-01-05 00:00,
11-01-05 23:00,
11-01-05 22:00,
11-01-05 21:00,
11-01-05 20:00,
11-01-05 19:00,
11-01-05 18:00,
11-01-05 17:00,
11-01-05 16:00,
11-01-05 15:00,
11-01-05 14:00,
11-01-05 13:00,
11-01-05 12:00,
11-01-05 11:00,
11-01-05 10:00,17
11-01-05 09:00,20
11-01-05 08:00,141
11-01-05 07:00,46
11-01-05 06:00,30
11-01-05 05:00,4
11-01-05 04:00,3
11-01-05 03:00,2
11-01-05 02:00,1
11-01-05 01:00,3
11-01-05 00:00,8
10-01-05 23:00,25
10-01-05 22:00,12
10-01-05 21:00,20
10-01-05 20:00,91
10-01-05 19:00,91
10-01-05 18:00,105
10-01-05 17:00,94
10-01-05 16:00,29
10-01-05 15:00,26
10-01-05 14:00,23
10-01-05 13:00,25
10-01-05 12:00,26
10-01-05 11:00,25
10-01-05 10:00,25
10-01-05 09:00,22
10-01-05 08:00,39
10-01-05 07:00,57
10-01-05 06:00,10
10-01-05 05:00,3
10-01-05 04:00,1
10-01-05 03:00,1
10-01-05 02:00,1
10-01-05 01:00,1
10-01-05 00:00,2
09-01-05 23:00,4
09-01-05 22:00,15
09-01-05 21:00,19
09-01-05 20:00,10
09-01-05 19:00,7
09-01-05 18:00,7
09-01-05 17:00,11
09-01-05 16:00,3
09-01-05 15:00,3
09-01-05 14:00,2
09-01-05 13:00,3
09-01-05 12:00,2
09-01-05 11:00,6
09-01-05 10:00,2
09-01-05 09:00,2
09-01-05 08:00,1
09-01-05 07:00,1
09-01-05 06:00,2
09-01-05 05:00,1
09-01-05 04:00,1
09-01-05 03:00,2
09-01-05 02:00,4
09-01-05 01:00,1
09-01-05 00:00,2
08-01-05 23:00,1
08-01-05 22:00,1
08-01-05 21:00,2
08-01-05 20:00,2
08-01-05 19:00,4
08-01-05 18:00,3
08-01-05 17:00,7
08-01-05 16:00,7
08-01-05 15:00,6
08-01-05 14:00,6
08-01-05 13:00,4
08-01-05 12:00,6
08-01-05 11:00,6
08-01-05 10:00,6
08-01-05 09:00,7
08-01-05 08:00,2
08-01-05 07:00,1
08-01-05 06:00,2
08-01-05 05:00,1
08-01-05 04:00,2
08-01-05 03:00,2
08-01-05 02:00,3
08-01-05 01:00,2
08-01-05 00:00,18
07-01-05 23:00,10
07-01-05 22:00,2
07-01-05 21:00,4
07-01-05 20:00,11
07-01-05 19:00,12
07-01-05 18:00,24
07-01-05 17:00,15
07-01-05 16:00,15
07-01-05 15:00,16
07-01-05 14:00,11
07-01-05 13:00,17
07-01-05 12:00,26
07-01-05 11:00,24
07-01-05 10:00,27
07-01-05 09:00,51
07-01-05 08:00,37
07-01-05 07:00,40
07-01-05 06:00,24
07-01-05 05:00,1
07-01-05 04:00,1
07-01-05 03:00,3
07-01-05 02:00,1
07-01-05 01:00,2
07-01-05 00:00,5
06-01-05 23:00,2
06-01-05 22:00,5
06-01-05 21:00,10
06-01-05 20:00,25
06-01-05 19:00,15
06-01-05 18:00,22
06-01-05 17:00,15
06-01-05 16:00,16
06-01-05 15:00,21
06-01-05 14:00,11
06-01-05 13:00,13
06-01-05 12:00,6
06-01-05 11:00,10
06-01-05 10:00,7
06-01-05 09:00,7
06-01-05 08:00,21
06-01-05 07:00,25
06-01-05 06:00,4
06-01-05 05:00,1
06-01-05 04:00,1
06-01-05 03:00,1
06-01-05 02:00,1
06-01-05 01:00,1
06-01-05 00:00,1
05-01-05 23:00,2
05-01-05 22:00,2
05-01-05 21:00,7
05-01-05 20:00,11
05-01-05 19:00,22
05-01-05 18:00,21
05-01-05 17:00,24
05-01-05 16:00,26
05-01-05 15:00,27
05-01-05 14:00,16
05-01-05 13:00,12
05-01-05 12:00,15
05-01-05 11:00,13
05-01-05 10:00,22
05-01-05 09:00,17
05-01-05 08:00,25
05-01-05 07:00,22
05-01-05 06:00,5
05-01-05 05:00,1
05-01-05 04:00,1
05-01-05 03:00,1
05-01-05 02:00,1
05-01-05 01:00,1
05-01-05 00:00,1
04-01-05 23:00,2
04-01-05 22:00,1
04-01-05 21:00,4
04-01-05 20:00,7
04-01-05 19:00,10
04-01-05 18:00,15
04-01-05 17:00,19
04-01-05 16:00,17
04-01-05 15:00,16
04-01-05 14:00,11
04-01-05 13:00,13
04-01-05 12:00,18
04-01-05 11:00,14
04-01-05 10:00,13
04-01-05 09:00,11
04-01-05 08:00,12
04-01-05 07:00,9
04-01-05 06:00,3
04-01-05 05:00,1
04-01-05 04:00,1
04-01-05 03:00,1
04-01-05 02:00,1
04-01-05 01:00,1
04-01-05 00:00,1
03-01-05 23:00,1
03-01-05 22:00,2
03-01-05 21:00,2
03-01-05 20:00,2
03-01-05 19:00,11
03-01-05 18:00,5
03-01-05 17:00,8
03-01-05 16:00,9
03-01-05 15:00,8
03-01-05 14:00,7
03-01-05 13:00,14
03-01-05 12:00,8
03-01-05 11:00,16
03-01-05 10:00,12
03-01-05 09:00,9
03-01-05 08:00,16
03-01-05 07:00,8
03-01-05 06:00,4
03-01-05 05:00,1
03-01-05 04:00,2
03-01-05 03:00,2
03-01-05 02:00,1
03-01-05 01:00,1
03-01-05 00:00,1
02-01-05 23:00,1
02-01-05 22:00,1
02-01-05 21:00,1
02-01-05 20:00,2
02-01-05 19:00,4
02-01-05 18:00,4
02-01-05 17:00,4
02-01-05 16:00,3
02-01-05 15:00,1
02-01-05 14:00,1
02-01-05 13:00,1
02-01-05 12:00,2
02-01-05 11:00,1
02-01-05 10:00,1
02-01-05 09:00,1
02-01-05 08:00,2
02-01-05 07:00,1
02-01-05 06:00,1
02-01-05 05:00,1
02-01-05 04:00,1
02-01-05 03:00,1
02-01-05 02:00,1
02-01-05 01:00,2
02-01-05 00:00,1
01-01-05 23:00,2
01-01-05 22:00,5
01-01-05 21:00,37
01-01-05 20:00,34
01-01-05 19:00,43
01-01-05 18:00,35
01-01-05 17:00,18
01-01-05 16:00,5
01-01-05 15:00,6
01-01-05 14:00,4
01-01-05 13:00,2
01-01-05 12:00,3
01-01-05 11:00,1
01-01-05 10:00,6
01-01-05 09:00,4
01-01-05 08:00,1
01-01-05 07:00,1
01-01-05 06:00,4
01-01-05 05:00,4
01-01-05 04:00,3
01-01-05 03:00,12
01-01-05 02:00,9
01-01-05 01:00,14

