Datum Zeit,Dresden-Bergstraße NO
27-01-05 05:00,6
27-01-05 04:00,2
27-01-05 03:00,2
27-01-05 02:00,11
27-01-05 01:00,1
27-01-05 00:00,26
26-01-05 23:00,27
26-01-05 22:00,45
26-01-05 21:00,26
26-01-05 20:00,46
26-01-05 19:00,62
26-01-05 18:00,88
26-01-05 17:00,106
26-01-05 16:00,
26-01-05 15:00,
26-01-05 14:00,
26-01-05 13:00,
26-01-05 12:00,
26-01-05 11:00,68
26-01-05 10:00,78
26-01-05 09:00,61
26-01-05 08:00,56
26-01-05 07:00,41
26-01-05 06:00,13
26-01-05 05:00,6
26-01-05 04:00,5
26-01-05 03:00,3
26-01-05 02:00,2
26-01-05 01:00,10
26-01-05 00:00,32
25-01-05 23:00,21
25-01-05 22:00,32
25-01-05 21:00,67
25-01-05 20:00,52
25-01-05 19:00,88
25-01-05 18:00,124
25-01-05 17:00,172
25-01-05 16:00,105
25-01-05 15:00,132
25-01-05 14:00,85
25-01-05 13:00,
25-01-05 12:00,
25-01-05 11:00,
25-01-05 10:00,
25-01-05 09:00,
25-01-05 08:00,138
25-01-05 07:00,140
25-01-05 06:00,90
25-01-05 05:00,13
25-01-05 04:00,4
25-01-05 03:00,3
25-01-05 02:00,2
25-01-05 01:00,2
25-01-05 00:00,10
24-01-05 23:00,24
24-01-05 22:00,70
24-01-05 21:00,91
24-01-05 20:00,124
24-01-05 19:00,142
24-01-05 18:00,138
24-01-05 17:00,161
24-01-05 16:00,130
24-01-05 15:00,
24-01-05 14:00,
24-01-05 13:00,
24-01-05 12:00,
24-01-05 11:00,
24-01-05 10:00,125
24-01-05 09:00,119
24-01-05 08:00,124
24-01-05 07:00,58
24-01-05 06:00,17
24-01-05 05:00,18
24-01-05 04:00,8
24-01-05 03:00,5
24-01-05 02:00,6
24-01-05 01:00,14
24-01-05 00:00,26
23-01-05 23:00,11
23-01-05 22:00,19
23-01-05 21:00,18
23-01-05 20:00,16
23-01-05 19:00,26
23-01-05 18:00,25
23-01-05 17:00,33
23-01-05 16:00,32
23-01-05 15:00,17
23-01-05 14:00,12
23-01-05 13:00,14
23-01-05 12:00,10
23-01-05 11:00,34
23-01-05 10:00,11
23-01-05 09:00,7
23-01-05 08:00,4
23-01-05 07:00,3
23-01-05 06:00,3
23-01-05 05:00,1
23-01-05 04:00,2
23-01-05 03:00,2
23-01-05 02:00,4
23-01-05 01:00,11
23-01-05 00:00,9
22-01-05 23:00,10
22-01-05 22:00,16
22-01-05 21:00,18
22-01-05 20:00,30
22-01-05 19:00,30
22-01-05 18:00,19
22-01-05 17:00,15
22-01-05 16:00,20
22-01-05 15:00,21
22-01-05 14:00,26
22-01-05 13:00,27
22-01-05 12:00,22
22-01-05 11:00,18
22-01-05 10:00,20
22-01-05 09:00,11
22-01-05 08:00,10
22-01-05 07:00,11
22-01-05 06:00,13
22-01-05 05:00,13
22-01-05 04:00,10
22-01-05 03:00,7
22-01-05 02:00,12
22-01-05 01:00,11
22-01-05 00:00,19
21-01-05 23:00,18
21-01-05 22:00,20
21-01-05 21:00,19
21-01-05 20:00,30
21-01-05 19:00,25
21-01-05 18:00,71
21-01-05 17:00,67
21-01-05 16:00,60
21-01-05 15:00,47
21-01-05 14:00,42
21-01-05 13:00,29
21-01-05 12:00,31
21-01-05 11:00,29
21-01-05 10:00,34
21-01-05 09:00,24
21-01-05 08:00,20
21-01-05 07:00,16
21-01-05 06:00,15
21-01-05 05:00,10
21-01-05 04:00,7
21-01-05 03:00,2
21-01-05 02:00,5
21-01-05 01:00,5
21-01-05 00:00,5
20-01-05 23:00,11
20-01-05 22:00,12
20-01-05 21:00,38
20-01-05 20:00,45
20-01-05 19:00,66
20-01-05 18:00,59
20-01-05 17:00,55
20-01-05 16:00,78
20-01-05 15:00,79
20-01-05 14:00,109
20-01-05 13:00,101
20-01-05 12:00,50
20-01-05 11:00,76
20-01-05 10:00,67
20-01-05 09:00,59
20-01-05 08:00,69
20-01-05 07:00,54
20-01-05 06:00,27
20-01-05 05:00,20
20-01-05 04:00,20
20-01-05 03:00,5
20-01-05 02:00,3
20-01-05 01:00,17
20-01-05 00:00,43
19-01-05 23:00,29
19-01-05 22:00,55
19-01-05 21:00,48
19-01-05 20:00,70
19-01-05 19:00,100
19-01-05 18:00,111
19-01-05 17:00,
19-01-05 16:00,
19-01-05 15:00,
19-01-05 14:00,
19-01-05 13:00,83
19-01-05 12:00,115
19-01-05 11:00,105
19-01-05 10:00,141
19-01-05 09:00,140
19-01-05 08:00,106
19-01-05 07:00,60
19-01-05 06:00,35
19-01-05 05:00,13
19-01-05 04:00,12
19-01-05 03:00,5
19-01-05 02:00,3
19-01-05 01:00,25
19-01-05 00:00,40
18-01-05 23:00,22
18-01-05 22:00,26
18-01-05 21:00,32
18-01-05 20:00,38
18-01-05 19:00,56
18-01-05 18:00,106
18-01-05 17:00,44
18-01-05 16:00,71
18-01-05 15:00,77
18-01-05 14:00,51
18-01-05 13:00,50
18-01-05 12:00,61
18-01-05 11:00,52
18-01-05 10:00,48
18-01-05 09:00,38
18-01-05 08:00,44
18-01-05 07:00,23
18-01-05 06:00,12
18-01-05 05:00,6
18-01-05 04:00,2
18-01-05 03:00,4
18-01-05 02:00,9
18-01-05 01:00,13
18-01-05 00:00,23
17-01-05 23:00,18
17-01-05 22:00,19
17-01-05 21:00,29
17-01-05 20:00,53
17-01-05 19:00,106
17-01-05 18:00,80
17-01-05 17:00,93
17-01-05 16:00,77
17-01-05 15:00,78
17-01-05 14:00,93
17-01-05 13:00,69
17-01-05 12:00,78
17-01-05 11:00,50
17-01-05 10:00,47
17-01-05 09:00,56
17-01-05 08:00,60
17-01-05 07:00,36
17-01-05 06:00,19
17-01-05 05:00,8
17-01-05 04:00,7
17-01-05 03:00,4
17-01-05 02:00,4
17-01-05 01:00,7
17-01-05 00:00,11
16-01-05 23:00,9
16-01-05 22:00,8
16-01-05 21:00,8
16-01-05 20:00,12
16-01-05 19:00,10
16-01-05 18:00,15
16-01-05 17:00,11
16-01-05 16:00,14
16-01-05 15:00,7
16-01-05 14:00,25
16-01-05 13:00,19
16-01-05 12:00,20
16-01-05 11:00,23
16-01-05 10:00,11
16-01-05 09:00,8
16-01-05 08:00,13
16-01-05 07:00,17
16-01-05 06:00,8
16-01-05 05:00,16
16-01-05 04:00,17
16-01-05 03:00,9
16-01-05 02:00,30
16-01-05 01:00,50
16-01-05 00:00,86
15-01-05 23:00,142
15-01-05 22:00,59
15-01-05 21:00,86
15-01-05 20:00,55
15-01-05 19:00,71
15-01-05 18:00,68
15-01-05 17:00,60
15-01-05 16:00,75
15-01-05 15:00,69
15-01-05 14:00,60
15-01-05 13:00,77
15-01-05 12:00,89
15-01-05 11:00,100
15-01-05 10:00,117
15-01-05 09:00,67
15-01-05 08:00,68
15-01-05 07:00,40
15-01-05 06:00,25
15-01-05 05:00,17
15-01-05 04:00,5
15-01-05 03:00,6
15-01-05 02:00,9
15-01-05 01:00,23
15-01-05 00:00,16
14-01-05 23:00,8
14-01-05 22:00,35
14-01-05 21:00,35
14-01-05 20:00,78
14-01-05 19:00,77
14-01-05 18:00,95
14-01-05 17:00,96
14-01-05 16:00,70
14-01-05 15:00,89
14-01-05 14:00,47
14-01-05 13:00,73
14-01-05 12:00,82
14-01-05 11:00,86
14-01-05 10:00,74
14-01-05 09:00,55
14-01-05 08:00,44
14-01-05 07:00,34
14-01-05 06:00,28
14-01-05 05:00,13
14-01-05 04:00,4
14-01-05 03:00,7
14-01-05 02:00,5
14-01-05 01:00,21
14-01-05 00:00,19
13-01-05 23:00,21
13-01-05 22:00,47
13-01-05 21:00,44
13-01-05 20:00,64
13-01-05 19:00,100
13-01-05 18:00,103
13-01-05 17:00,137
13-01-05 16:00,111
13-01-05 15:00,124
13-01-05 14:00,93
13-01-05 13:00,88
13-01-05 12:00,98
13-01-05 11:00,124
13-01-05 10:00,119
13-01-05 09:00,108
13-01-05 08:00,101
13-01-05 07:00,95
13-01-05 06:00,55
13-01-05 05:00,42
13-01-05 04:00,20
13-01-05 03:00,6
13-01-05 02:00,19
13-01-05 01:00,17
13-01-05 00:00,26
12-01-05 23:00,38
12-01-05 22:00,39
12-01-05 21:00,76
12-01-05 20:00,123
12-01-05 19:00,117
12-01-05 18:00,133
12-01-05 17:00,186
12-01-05 16:00,198
12-01-05 15:00,148
12-01-05 14:00,175
12-01-05 13:00,154
12-01-05 12:00,182
12-01-05 11:00,274
12-01-05 10:00,168
12-01-05 09:00,162
12-01-05 08:00,161
12-01-05 07:00,102
12-01-05 06:00,45
12-01-05 05:00,43
12-01-05 04:00,9
12-01-05 03:00,18
12-01-05 02:00,16
12-01-05 01:00,35
12-01-05 00:00,33
11-01-05 23:00,69
11-01-05 22:00,86
11-01-05 21:00,130
11-01-05 20:00,125
11-01-05 19:00,164
11-01-05 18:00,118
11-01-05 17:00,136
11-01-05 16:00,128
11-01-05 15:00,100
11-01-05 14:00,124
11-01-05 13:00,92
11-01-05 12:00,120
11-01-05 11:00,128
11-01-05 10:00,129
11-01-05 09:00,112
11-01-05 08:00,166
11-01-05 07:00,58
11-01-05 06:00,53
11-01-05 05:00,45
11-01-05 04:00,4
11-01-05 03:00,4
11-01-05 02:00,14
11-01-05 01:00,5
11-01-05 00:00,15
10-01-05 23:00,24
10-01-05 22:00,31
10-01-05 21:00,46
10-01-05 20:00,130
10-01-05 19:00,182
10-01-05 18:00,231
10-01-05 17:00,
10-01-05 16:00,
10-01-05 15:00,
10-01-05 14:00,130
10-01-05 13:00,118
10-01-05 12:00,160
10-01-05 11:00,141
10-01-05 10:00,180
10-01-05 09:00,122
10-01-05 08:00,197
10-01-05 07:00,149
10-01-05 06:00,45
10-01-05 05:00,15
10-01-05 04:00,13
10-01-05 03:00,14
10-01-05 02:00,11
10-01-05 01:00,23
10-01-05 00:00,46
09-01-05 23:00,24
09-01-05 22:00,13
09-01-05 21:00,23
09-01-05 20:00,20
09-01-05 19:00,25
09-01-05 18:00,32
09-01-05 17:00,29
09-01-05 16:00,26
09-01-05 15:00,20
09-01-05 14:00,18
09-01-05 13:00,20
09-01-05 12:00,17
09-01-05 11:00,26
09-01-05 10:00,10
09-01-05 09:00,6
09-01-05 08:00,16
09-01-05 07:00,9
09-01-05 06:00,6
09-01-05 05:00,3
09-01-05 04:00,5
09-01-05 03:00,2
09-01-05 02:00,7
09-01-05 01:00,8
09-01-05 00:00,15
08-01-05 23:00,15
08-01-05 22:00,10
08-01-05 21:00,13
08-01-05 20:00,23
08-01-05 19:00,35
08-01-05 18:00,37
08-01-05 17:00,38
08-01-05 16:00,34
08-01-05 15:00,45
08-01-05 14:00,39
08-01-05 13:00,33
08-01-05 12:00,40
08-01-05 11:00,47
08-01-05 10:00,50
08-01-05 09:00,15
08-01-05 08:00,19
08-01-05 07:00,10
08-01-05 06:00,35
08-01-05 05:00,58
08-01-05 04:00,31
08-01-05 03:00,44
08-01-05 02:00,21
08-01-05 01:00,12
08-01-05 00:00,21
07-01-05 23:00,31
07-01-05 22:00,33
07-01-05 21:00,31
07-01-05 20:00,79
07-01-05 19:00,103
07-01-05 18:00,101
07-01-05 17:00,109
07-01-05 16:00,136
07-01-05 15:00,105
07-01-05 14:00,65
07-01-05 13:00,121
07-01-05 12:00,141
07-01-05 11:00,177
07-01-05 10:00,150
07-01-05 09:00,167
07-01-05 08:00,172
07-01-05 07:00,132
07-01-05 06:00,67
07-01-05 05:00,18
07-01-05 04:00,9
07-01-05 03:00,3
07-01-05 02:00,9
07-01-05 01:00,11
07-01-05 00:00,27
06-01-05 23:00,45
06-01-05 22:00,72
06-01-05 21:00,76
06-01-05 20:00,100
06-01-05 19:00,122
06-01-05 18:00,68
06-01-05 17:00,67
06-01-05 16:00,51
06-01-05 15:00,57
06-01-05 14:00,43
06-01-05 13:00,
06-01-05 12:00,
06-01-05 11:00,54
06-01-05 10:00,71
06-01-05 09:00,80
06-01-05 08:00,95
06-01-05 07:00,125
06-01-05 06:00,78
06-01-05 05:00,61
06-01-05 04:00,50
06-01-05 03:00,39
06-01-05 02:00,55
06-01-05 01:00,59
06-01-05 00:00,34
05-01-05 23:00,62
05-01-05 22:00,63
05-01-05 21:00,81
05-01-05 20:00,123
05-01-05 19:00,121
05-01-05 18:00,148
05-01-05 17:00,159
05-01-05 16:00,119
05-01-05 15:00,
05-01-05 14:00,
05-01-05 13:00,105
05-01-05 12:00,92
05-01-05 11:00,75
05-01-05 10:00,94
05-01-05 09:00,77
05-01-05 08:00,66
05-01-05 07:00,66
05-01-05 06:00,38
05-01-05 05:00,29
05-01-05 04:00,12
05-01-05 03:00,10
05-01-05 02:00,12
05-01-05 01:00,32
05-01-05 00:00,24
04-01-05 23:00,41
04-01-05 22:00,38
04-01-05 21:00,57
04-01-05 20:00,91
04-01-05 19:00,93
04-01-05 18:00,94
04-01-05 17:00,94
04-01-05 16:00,77
04-01-05 15:00,59
04-01-05 14:00,61
04-01-05 13:00,65
04-01-05 12:00,50
04-01-05 11:00,55
04-01-05 10:00,53
04-01-05 09:00,42
04-01-05 08:00,47
04-01-05 07:00,54
04-01-05 06:00,38
04-01-05 05:00,22
04-01-05 04:00,21
04-01-05 03:00,13
04-01-05 02:00,19
04-01-05 01:00,27
04-01-05 00:00,24
03-01-05 23:00,29
03-01-05 22:00,31
03-01-05 21:00,37
03-01-05 20:00,60
03-01-05 19:00,69
03-01-05 18:00,67
03-01-05 17:00,82
03-01-05 16:00,76
03-01-05 15:00,53
03-01-05 14:00,54
03-01-05 13:00,79
03-01-05 12:00,80
03-01-05 11:00,52
03-01-05 10:00,72
03-01-05 09:00,55
03-01-05 08:00,62
03-01-05 07:00,47
03-01-05 06:00,36
03-01-05 05:00,24
03-01-05 04:00,15
03-01-05 03:00,10
03-01-05 02:00,11
03-01-05 01:00,23
03-01-05 00:00,30
02-01-05 23:00,36
02-01-05 22:00,43
02-01-05 21:00,31
02-01-05 20:00,37
02-01-05 19:00,37
02-01-05 18:00,44
02-01-05 17:00,32
02-01-05 16:00,19
02-01-05 15:00,28
02-01-05 14:00,20
02-01-05 13:00,19
02-01-05 12:00,29
02-01-05 11:00,23
02-01-05 10:00,9
02-01-05 09:00,10
02-01-05 08:00,19
02-01-05 07:00,
02-01-05 06:00,
02-01-05 05:00,
02-01-05 04:00,7
02-01-05 03:00,9
02-01-05 02:00,5
02-01-05 01:00,
02-01-05 00:00,
01-01-05 23:00,
01-01-05 22:00,23
01-01-05 21:00,23
01-01-05 20:00,34
01-01-05 19:00,45
01-01-05 18:00,
01-01-05 17:00,
01-01-05 16:00,
01-01-05 15:00,22
01-01-05 14:00,19
01-01-05 13:00,21
01-01-05 12:00,
01-01-05 11:00,
01-01-05 10:00,23
01-01-05 09:00,19
01-01-05 08:00,17
01-01-05 07:00,16
01-01-05 06:00,20
01-01-05 05:00,29
01-01-05 04:00,35
01-01-05 03:00,27
01-01-05 02:00,33
01-01-05 01:00,29

