Datum Zeit,Carlsfeld O3
,µg/m³
01-02-05 00:00,87
31-01-05 23:00,86
31-01-05 22:00,60
31-01-05 21:00,28
31-01-05 20:00,30
31-01-05 19:00,30
31-01-05 18:00,31
31-01-05 17:00,36
31-01-05 16:00,42
31-01-05 15:00,46
31-01-05 14:00,47
31-01-05 13:00,49
31-01-05 12:00,54
31-01-05 11:00,55
31-01-05 10:00,58
31-01-05 09:00,57
31-01-05 08:00,55
31-01-05 07:00,56
31-01-05 06:00,57
31-01-05 05:00,59
31-01-05 04:00,57
31-01-05 03:00,54
31-01-05 02:00,54
31-01-05 01:00,54
31-01-05 00:00,55
30-01-05 23:00,58
30-01-05 22:00,59
30-01-05 21:00,58
30-01-05 20:00,59
30-01-05 19:00,62
30-01-05 18:00,65
30-01-05 17:00,67
30-01-05 16:00,69
30-01-05 15:00,73
30-01-05 14:00,74
30-01-05 13:00,73
30-01-05 12:00,77
30-01-05 11:00,73
30-01-05 10:00,77
30-01-05 09:00,79
30-01-05 08:00,76
30-01-05 07:00,74
30-01-05 06:00,73
30-01-05 05:00,70
30-01-05 04:00,70
30-01-05 03:00,73
30-01-05 02:00,76
30-01-05 01:00,72
30-01-05 00:00,67
29-01-05 23:00,65
29-01-05 22:00,68
29-01-05 21:00,70
29-01-05 20:00,68
29-01-05 19:00,65
29-01-05 18:00,65
29-01-05 17:00,65
29-01-05 16:00,63
29-01-05 15:00,58
29-01-05 14:00,53
29-01-05 13:00,52
29-01-05 12:00,49
29-01-05 11:00,55
29-01-05 10:00,57
29-01-05 09:00,54
29-01-05 08:00,54
29-01-05 07:00,55
29-01-05 06:00,55
29-01-05 05:00,50
29-01-05 04:00,39
29-01-05 03:00,30
29-01-05 02:00,26
29-01-05 01:00,27
29-01-05 00:00,30
28-01-05 23:00,34
28-01-05 22:00,29
28-01-05 21:00,28
28-01-05 20:00,28
28-01-05 19:00,29
28-01-05 18:00,35
28-01-05 17:00,41
28-01-05 16:00,55
28-01-05 15:00,54
28-01-05 14:00,47
28-01-05 13:00,43
28-01-05 12:00,45
28-01-05 11:00,46
28-01-05 10:00,45
28-01-05 09:00,44
28-01-05 08:00,43
28-01-05 07:00,49
28-01-05 06:00,50
28-01-05 05:00,49
28-01-05 04:00,56
28-01-05 03:00,60
28-01-05 02:00,59
28-01-05 01:00,58
28-01-05 00:00,54
27-01-05 23:00,52
27-01-05 22:00,54
27-01-05 21:00,55
27-01-05 20:00,50
27-01-05 19:00,46
27-01-05 18:00,47
27-01-05 17:00,40
27-01-05 16:00,47
27-01-05 15:00,55
27-01-05 14:00,56
27-01-05 13:00,53
27-01-05 12:00,53
27-01-05 11:00,51
27-01-05 10:00,55
27-01-05 09:00,60
27-01-05 08:00,64
27-01-05 07:00,64
27-01-05 06:00,67
27-01-05 05:00,69
27-01-05 04:00,72
27-01-05 03:00,73
27-01-05 02:00,76
27-01-05 01:00,75
27-01-05 00:00,68
26-01-05 23:00,61
26-01-05 22:00,67
26-01-05 21:00,68
26-01-05 20:00,64
26-01-05 19:00,62
26-01-05 18:00,63
26-01-05 17:00,62
26-01-05 16:00,64
26-01-05 15:00,64
26-01-05 14:00,64
26-01-05 13:00,66
26-01-05 12:00,65
26-01-05 11:00,70
26-01-05 10:00,73
26-01-05 09:00,71
26-01-05 08:00,68
26-01-05 07:00,68
26-01-05 06:00,67
26-01-05 05:00,64
26-01-05 04:00,63
26-01-05 03:00,64
26-01-05 02:00,62
26-01-05 01:00,63
26-01-05 00:00,60
25-01-05 23:00,60
25-01-05 22:00,59
25-01-05 21:00,61
25-01-05 20:00,67
25-01-05 19:00,66
25-01-05 18:00,64
25-01-05 17:00,66
25-01-05 16:00,69
25-01-05 15:00,74
25-01-05 14:00,76
25-01-05 13:00,70
25-01-05 12:00,69
25-01-05 11:00,64
25-01-05 10:00,60
25-01-05 09:00,56
25-01-05 08:00,52
25-01-05 07:00,54
25-01-05 06:00,58
25-01-05 05:00,58
25-01-05 04:00,57
25-01-05 03:00,55
25-01-05 02:00,54
25-01-05 01:00,58
25-01-05 00:00,58
24-01-05 23:00,59
24-01-05 22:00,57
24-01-05 21:00,63
24-01-05 20:00,70
24-01-05 19:00,74
24-01-05 18:00,74
24-01-05 17:00,73
24-01-05 16:00,71
24-01-05 15:00,75
24-01-05 14:00,75
24-01-05 13:00,68
24-01-05 12:00,72
24-01-05 11:00,73
24-01-05 10:00,72
24-01-05 09:00,76
24-01-05 08:00,79
24-01-05 07:00,82
24-01-05 06:00,84
24-01-05 05:00,85
24-01-05 04:00,85
24-01-05 03:00,85
24-01-05 02:00,83
24-01-05 01:00,77
24-01-05 00:00,68
23-01-05 23:00,73
23-01-05 22:00,75
23-01-05 21:00,77
23-01-05 20:00,77
23-01-05 19:00,80
23-01-05 18:00,81
23-01-05 17:00,80
23-01-05 16:00,80
23-01-05 15:00,81
23-01-05 14:00,82
23-01-05 13:00,82
23-01-05 12:00,82
23-01-05 11:00,80
23-01-05 10:00,77
23-01-05 09:00,76
23-01-05 08:00,80
23-01-05 07:00,81
23-01-05 06:00,78
23-01-05 05:00,76
23-01-05 04:00,72
23-01-05 03:00,73
23-01-05 02:00,74
23-01-05 01:00,75
23-01-05 00:00,72
22-01-05 23:00,73
22-01-05 22:00,71
22-01-05 21:00,68
22-01-05 20:00,72
22-01-05 19:00,72
22-01-05 18:00,75
22-01-05 17:00,74
22-01-05 16:00,74
22-01-05 15:00,76
22-01-05 14:00,76
22-01-05 13:00,80
22-01-05 12:00,80
22-01-05 11:00,80
22-01-05 10:00,80
22-01-05 09:00,80
22-01-05 08:00,77
22-01-05 07:00,75
22-01-05 06:00,72
22-01-05 05:00,72
22-01-05 04:00,75
22-01-05 03:00,74
22-01-05 02:00,75
22-01-05 01:00,75
22-01-05 00:00,80
21-01-05 23:00,81
21-01-05 22:00,81
21-01-05 21:00,81
21-01-05 20:00,79
21-01-05 19:00,76
21-01-05 18:00,77
21-01-05 17:00,80
21-01-05 16:00,82
21-01-05 15:00,83
21-01-05 14:00,85
21-01-05 13:00,87
21-01-05 12:00,87
21-01-05 11:00,87
21-01-05 10:00,91
21-01-05 09:00,95
21-01-05 08:00,91
21-01-05 07:00,90
21-01-05 06:00,94
21-01-05 05:00,90
21-01-05 04:00,84
21-01-05 03:00,87
21-01-05 02:00,88
21-01-05 01:00,88
21-01-05 00:00,92
20-01-05 23:00,71
20-01-05 22:00,61
20-01-05 21:00,62
20-01-05 20:00,67
20-01-05 19:00,69
20-01-05 18:00,63
20-01-05 17:00,61
20-01-05 16:00,60
20-01-05 15:00,61
20-01-05 14:00,61
20-01-05 13:00,57
20-01-05 12:00,50
20-01-05 11:00,52
20-01-05 10:00,56
20-01-05 09:00,59
20-01-05 08:00,63
20-01-05 07:00,64
20-01-05 06:00,65
20-01-05 05:00,69
20-01-05 04:00,68
20-01-05 03:00,65
20-01-05 02:00,66
20-01-05 01:00,63
20-01-05 00:00,60
19-01-05 23:00,57
19-01-05 22:00,57
19-01-05 21:00,60
19-01-05 20:00,60
19-01-05 19:00,61
19-01-05 18:00,64
19-01-05 17:00,64
19-01-05 16:00,61
19-01-05 15:00,63
19-01-05 14:00,62
19-01-05 13:00,61
19-01-05 12:00,58
19-01-05 11:00,59
19-01-05 10:00,60
19-01-05 09:00,61
19-01-05 08:00,63
19-01-05 07:00,65
19-01-05 06:00,69
19-01-05 05:00,70
19-01-05 04:00,71
19-01-05 03:00,67
19-01-05 02:00,75
19-01-05 01:00,59
19-01-05 00:00,56
18-01-05 23:00,52
18-01-05 22:00,45
18-01-05 21:00,56
18-01-05 20:00,58
18-01-05 19:00,52
18-01-05 18:00,45
18-01-05 17:00,43
18-01-05 16:00,50
18-01-05 15:00,56
18-01-05 14:00,59
18-01-05 13:00,58
18-01-05 12:00,57
18-01-05 11:00,49
18-01-05 10:00,45
18-01-05 09:00,43
18-01-05 08:00,41
18-01-05 07:00,41
18-01-05 06:00,52
18-01-05 05:00,50
18-01-05 04:00,44
18-01-05 03:00,43
18-01-05 02:00,39
18-01-05 01:00,62
18-01-05 00:00,63
17-01-05 23:00,61
17-01-05 22:00,55
17-01-05 21:00,52
17-01-05 20:00,60
17-01-05 19:00,64
17-01-05 18:00,60
17-01-05 17:00,62
17-01-05 16:00,68
17-01-05 15:00,71
17-01-05 14:00,71
17-01-05 13:00,76
17-01-05 12:00,81
17-01-05 11:00,78
17-01-05 10:00,76
17-01-05 09:00,77
17-01-05 08:00,70
17-01-05 07:00,72
17-01-05 06:00,70
17-01-05 05:00,63
17-01-05 04:00,55
17-01-05 03:00,55
17-01-05 02:00,60
17-01-05 01:00,64
17-01-05 00:00,66
16-01-05 23:00,72
16-01-05 22:00,77
16-01-05 21:00,79
16-01-05 20:00,74
16-01-05 19:00,60
16-01-05 18:00,74
16-01-05 17:00,84
16-01-05 16:00,83
16-01-05 15:00,81
16-01-05 14:00,80
16-01-05 13:00,82
16-01-05 12:00,77
16-01-05 11:00,72
16-01-05 10:00,65
16-01-05 09:00,62
16-01-05 08:00,59
16-01-05 07:00,59
16-01-05 06:00,60
16-01-05 05:00,62
16-01-05 04:00,64
16-01-05 03:00,55
16-01-05 02:00,64
16-01-05 01:00,67
16-01-05 00:00,68
15-01-05 23:00,65
15-01-05 22:00,66
15-01-05 21:00,65
15-01-05 20:00,62
15-01-05 19:00,63
15-01-05 18:00,65
15-01-05 17:00,64
15-01-05 16:00,68
15-01-05 15:00,73
15-01-05 14:00,73
15-01-05 13:00,68
15-01-05 12:00,70
15-01-05 11:00,68
15-01-05 10:00,57
15-01-05 09:00,57
15-01-05 08:00,64
15-01-05 07:00,63
15-01-05 06:00,62
15-01-05 05:00,65
15-01-05 04:00,66
15-01-05 03:00,67
15-01-05 02:00,67
15-01-05 01:00,67
15-01-05 00:00,65
14-01-05 23:00,61
14-01-05 22:00,65
14-01-05 21:00,63
14-01-05 20:00,60
14-01-05 19:00,58
14-01-05 18:00,61
14-01-05 17:00,68
14-01-05 16:00,66
14-01-05 15:00,68
14-01-05 14:00,68
14-01-05 13:00,67
14-01-05 12:00,65
14-01-05 11:00,65
14-01-05 10:00,65
14-01-05 09:00,64
14-01-05 08:00,65
14-01-05 07:00,62
14-01-05 06:00,59
14-01-05 05:00,61
14-01-05 04:00,62
14-01-05 03:00,60
14-01-05 02:00,63
14-01-05 01:00,68
14-01-05 00:00,65
13-01-05 23:00,62
13-01-05 22:00,62
13-01-05 21:00,63
13-01-05 20:00,63
13-01-05 19:00,64
13-01-05 18:00,64
13-01-05 17:00,63
13-01-05 16:00,64
13-01-05 15:00,67
13-01-05 14:00,68
13-01-05 13:00,67
13-01-05 12:00,69
13-01-05 11:00,67
13-01-05 10:00,67
13-01-05 09:00,69
13-01-05 08:00,69
13-01-05 07:00,64
13-01-05 06:00,62
13-01-05 05:00,61
13-01-05 04:00,61
13-01-05 03:00,62
13-01-05 02:00,63
13-01-05 01:00,66
13-01-05 00:00,69
12-01-05 23:00,30
12-01-05 22:00,26
12-01-05 21:00,35
12-01-05 20:00,40
12-01-05 19:00,34
12-01-05 18:00,33
12-01-05 17:00,27
12-01-05 16:00,27
12-01-05 15:00,36
12-01-05 14:00,44
12-01-05 13:00,50
12-01-05 12:00,49
12-01-05 11:00,48
12-01-05 10:00,49
12-01-05 09:00,49
12-01-05 08:00,48
12-01-05 07:00,56
12-01-05 06:00,59
12-01-05 05:00,56
12-01-05 04:00,49
12-01-05 03:00,46
12-01-05 02:00,44
12-01-05 01:00,43
12-01-05 00:00,44
11-01-05 23:00,55
11-01-05 22:00,52
11-01-05 21:00,43
11-01-05 20:00,51
11-01-05 19:00,49
11-01-05 18:00,57
11-01-05 17:00,69
11-01-05 16:00,68
11-01-05 15:00,67
11-01-05 14:00,61
11-01-05 13:00,61
11-01-05 12:00,60
11-01-05 11:00,59
11-01-05 10:00,57
11-01-05 09:00,60
11-01-05 08:00,65
11-01-05 07:00,71
11-01-05 06:00,67
11-01-05 05:00,68
11-01-05 04:00,56
11-01-05 03:00,52
11-01-05 02:00,45
11-01-05 01:00,49
11-01-05 00:00,56
10-01-05 23:00,50
10-01-05 22:00,43
10-01-05 21:00,43
10-01-05 20:00,45
10-01-05 19:00,52
10-01-05 18:00,56
10-01-05 17:00,67
10-01-05 16:00,60
10-01-05 15:00,58
10-01-05 14:00,56
10-01-05 13:00,57
10-01-05 12:00,57
10-01-05 11:00,55
10-01-05 10:00,60
10-01-05 09:00,58
10-01-05 08:00,58
10-01-05 07:00,66
10-01-05 06:00,68
10-01-05 05:00,68
10-01-05 04:00,69
10-01-05 03:00,69
10-01-05 02:00,68
10-01-05 01:00,67
10-01-05 00:00,69
09-01-05 23:00,72
09-01-05 22:00,77
09-01-05 21:00,78
09-01-05 20:00,78
09-01-05 19:00,79
09-01-05 18:00,79
09-01-05 17:00,78
09-01-05 16:00,77
09-01-05 15:00,78
09-01-05 14:00,78
09-01-05 13:00,79
09-01-05 12:00,78
09-01-05 11:00,76
09-01-05 10:00,76
09-01-05 09:00,77
09-01-05 08:00,77
09-01-05 07:00,78
09-01-05 06:00,78
09-01-05 05:00,78
09-01-05 04:00,77
09-01-05 03:00,75
09-01-05 02:00,77
09-01-05 01:00,78
09-01-05 00:00,75
08-01-05 23:00,74
08-01-05 22:00,71
08-01-05 21:00,75
08-01-05 20:00,76
08-01-05 19:00,80
08-01-05 18:00,82
08-01-05 17:00,83
08-01-05 16:00,84
08-01-05 15:00,86
08-01-05 14:00,86
08-01-05 13:00,84
08-01-05 12:00,70
08-01-05 11:00,61
08-01-05 10:00,58
08-01-05 09:00,58
08-01-05 08:00,64
08-01-05 07:00,67
08-01-05 06:00,70
08-01-05 05:00,70
08-01-05 04:00,73
08-01-05 03:00,68
08-01-05 02:00,68
08-01-05 01:00,68
08-01-05 00:00,67
07-01-05 23:00,68
07-01-05 22:00,67
07-01-05 21:00,67
07-01-05 20:00,68
07-01-05 19:00,68
07-01-05 18:00,69
07-01-05 17:00,70
07-01-05 16:00,72
07-01-05 15:00,72
07-01-05 14:00,71
07-01-05 13:00,71
07-01-05 12:00,66
07-01-05 11:00,62
07-01-05 10:00,61
07-01-05 09:00,63
07-01-05 08:00,64
07-01-05 07:00,64
07-01-05 06:00,65
07-01-05 05:00,67
07-01-05 04:00,67
07-01-05 03:00,66
07-01-05 02:00,66
07-01-05 01:00,67
07-01-05 00:00,67
06-01-05 23:00,66
06-01-05 22:00,62
06-01-05 21:00,63
06-01-05 20:00,60
06-01-05 19:00,58
06-01-05 18:00,61
06-01-05 17:00,63
06-01-05 16:00,67
06-01-05 15:00,71
06-01-05 14:00,67
06-01-05 13:00,68
06-01-05 12:00,68
06-01-05 11:00,67
06-01-05 10:00,66
06-01-05 09:00,67
06-01-05 08:00,70
06-01-05 07:00,73
06-01-05 06:00,68
06-01-05 05:00,63
06-01-05 04:00,70
06-01-05 03:00,67
06-01-05 02:00,56
06-01-05 01:00,46
06-01-05 00:00,44
05-01-05 23:00,44
05-01-05 22:00,47
05-01-05 21:00,47
05-01-05 20:00,49
05-01-05 19:00,48
05-01-05 18:00,45
05-01-05 17:00,45
05-01-05 16:00,45
05-01-05 15:00,53
05-01-05 14:00,55
05-01-05 13:00,53
05-01-05 12:00,52
05-01-05 11:00,51
05-01-05 10:00,52
05-01-05 09:00,53
05-01-05 08:00,56
05-01-05 07:00,60
05-01-05 06:00,66
05-01-05 05:00,66
05-01-05 04:00,68
05-01-05 03:00,70
05-01-05 02:00,60
05-01-05 01:00,57
05-01-05 00:00,61
04-01-05 23:00,64
04-01-05 22:00,62
04-01-05 21:00,62
04-01-05 20:00,63
04-01-05 19:00,63
04-01-05 18:00,64
04-01-05 17:00,64
04-01-05 16:00,64
04-01-05 15:00,64
04-01-05 14:00,63
04-01-05 13:00,61
04-01-05 12:00,60
04-01-05 11:00,59
04-01-05 10:00,62
04-01-05 09:00,64
04-01-05 08:00,62
04-01-05 07:00,61
04-01-05 06:00,58
04-01-05 05:00,58
04-01-05 04:00,61
04-01-05 03:00,58
04-01-05 02:00,55
04-01-05 01:00,54
04-01-05 00:00,51
03-01-05 23:00,49
03-01-05 22:00,49
03-01-05 21:00,52
03-01-05 20:00,53
03-01-05 19:00,53
03-01-05 18:00,52
03-01-05 17:00,51
03-01-05 16:00,51
03-01-05 15:00,53
03-01-05 14:00,56
03-01-05 13:00,58
03-01-05 12:00,57
03-01-05 11:00,57
03-01-05 10:00,57
03-01-05 09:00,58
03-01-05 08:00,60
03-01-05 07:00,62
03-01-05 06:00,64
03-01-05 05:00,66
03-01-05 04:00,66
03-01-05 03:00,67
03-01-05 02:00,68
03-01-05 01:00,71
03-01-05 00:00,73
02-01-05 23:00,74
02-01-05 22:00,75
02-01-05 21:00,76
02-01-05 20:00,75
02-01-05 19:00,74
02-01-05 18:00,75
02-01-05 17:00,78
02-01-05 16:00,77
02-01-05 15:00,82
02-01-05 14:00,80
02-01-05 13:00,76
02-01-05 12:00,77
02-01-05 11:00,78
02-01-05 10:00,79
02-01-05 09:00,81
02-01-05 08:00,81
02-01-05 07:00,66
02-01-05 06:00,64
02-01-05 05:00,62
02-01-05 04:00,62
02-01-05 03:00,67
02-01-05 02:00,71
02-01-05 01:00,76
02-01-05 00:00,80
01-01-05 23:00,76
01-01-05 22:00,70
01-01-05 21:00,61
01-01-05 20:00,61
01-01-05 19:00,66
01-01-05 18:00,66
01-01-05 17:00,67
01-01-05 16:00,69
01-01-05 15:00,73
01-01-05 14:00,67
01-01-05 13:00,61
01-01-05 12:00,58
01-01-05 11:00,52
01-01-05 10:00,48
01-01-05 09:00,48
01-01-05 08:00,46
01-01-05 07:00,46
01-01-05 06:00,45
01-01-05 05:00,47
01-01-05 04:00,43
01-01-05 03:00,42
01-01-05 02:00,43
01-01-05 01:00,43

