Datum Zeit,Dresden-Nord O3
,µg/m³
01-02-05 00:00,50
31-01-05 23:00,53
31-01-05 22:00,54
31-01-05 21:00,43
31-01-05 20:00,28
31-01-05 19:00,15
31-01-05 18:00,19
31-01-05 17:00,13
31-01-05 16:00,22
31-01-05 15:00,26
31-01-05 14:00,29
31-01-05 13:00,24
31-01-05 12:00,23
31-01-05 11:00,25
31-01-05 10:00,16
31-01-05 09:00,23
31-01-05 08:00,21
31-01-05 07:00,21
31-01-05 06:00,25
31-01-05 05:00,25
31-01-05 04:00,28
31-01-05 03:00,31
31-01-05 02:00,32
31-01-05 01:00,29
31-01-05 00:00,25
30-01-05 23:00,30
30-01-05 22:00,31
30-01-05 21:00,31
30-01-05 20:00,25
30-01-05 19:00,26
30-01-05 18:00,26
30-01-05 17:00,27
30-01-05 16:00,29
30-01-05 15:00,39
30-01-05 14:00,36
30-01-05 13:00,33
30-01-05 12:00,25
30-01-05 11:00,26
30-01-05 10:00,25
30-01-05 09:00,24
30-01-05 08:00,21
30-01-05 07:00,21
30-01-05 06:00,25
30-01-05 05:00,36
30-01-05 04:00,31
30-01-05 03:00,19
30-01-05 02:00,21
30-01-05 01:00,22
30-01-05 00:00,17
29-01-05 23:00,22
29-01-05 22:00,19
29-01-05 21:00,10
29-01-05 20:00,5
29-01-05 19:00,6
29-01-05 18:00,4
29-01-05 17:00,11
29-01-05 16:00,14
29-01-05 15:00,17
29-01-05 14:00,16
29-01-05 13:00,13
29-01-05 12:00,10
29-01-05 11:00,9
29-01-05 10:00,5
29-01-05 09:00,1
29-01-05 08:00,1
29-01-05 07:00,1
29-01-05 06:00,1
29-01-05 05:00,1
29-01-05 04:00,1
29-01-05 03:00,1
29-01-05 02:00,1
29-01-05 01:00,1
29-01-05 00:00,3
28-01-05 23:00,1
28-01-05 22:00,1
28-01-05 21:00,1
28-01-05 20:00,1
28-01-05 19:00,1
28-01-05 18:00,1
28-01-05 17:00,2
28-01-05 16:00,3
28-01-05 15:00,6
28-01-05 14:00,7
28-01-05 13:00,10
28-01-05 12:00,8
28-01-05 11:00,6
28-01-05 10:00,4
28-01-05 09:00,2
28-01-05 08:00,2
28-01-05 07:00,9
28-01-05 06:00,15
28-01-05 05:00,24
28-01-05 04:00,23
28-01-05 03:00,26
28-01-05 02:00,22
28-01-05 01:00,21
28-01-05 00:00,13
27-01-05 23:00,16
27-01-05 22:00,7
27-01-05 21:00,9
27-01-05 20:00,6
27-01-05 19:00,1
27-01-05 18:00,4
27-01-05 17:00,3
27-01-05 16:00,22
27-01-05 15:00,33
27-01-05 14:00,39
27-01-05 13:00,37
27-01-05 12:00,34
27-01-05 11:00,31
27-01-05 10:00,21
27-01-05 09:00,29
27-01-05 08:00,10
27-01-05 07:00,24
27-01-05 06:00,29
27-01-05 05:00,37
27-01-05 04:00,51
27-01-05 03:00,49
27-01-05 02:00,48
27-01-05 01:00,46
27-01-05 00:00,45
26-01-05 23:00,33
26-01-05 22:00,32
26-01-05 21:00,37
26-01-05 20:00,39
26-01-05 19:00,31
26-01-05 18:00,18
26-01-05 17:00,29
26-01-05 16:00,25
26-01-05 15:00,33
26-01-05 14:00,43
26-01-05 13:00,45
26-01-05 12:00,47
26-01-05 11:00,45
26-01-05 10:00,46
26-01-05 09:00,41
26-01-05 08:00,42
26-01-05 07:00,45
26-01-05 06:00,53
26-01-05 05:00,46
26-01-05 04:00,33
26-01-05 03:00,32
26-01-05 02:00,46
26-01-05 01:00,40
26-01-05 00:00,39
25-01-05 23:00,39
25-01-05 22:00,29
25-01-05 21:00,19
25-01-05 20:00,27
25-01-05 19:00,25
25-01-05 18:00,20
25-01-05 17:00,18
25-01-05 16:00,25
25-01-05 15:00,31
25-01-05 14:00,35
25-01-05 13:00,35
25-01-05 12:00,34
25-01-05 11:00,34
25-01-05 10:00,34
25-01-05 09:00,23
25-01-05 08:00,9
25-01-05 07:00,13
25-01-05 06:00,24
25-01-05 05:00,24
25-01-05 04:00,40
25-01-05 03:00,41
25-01-05 02:00,38
25-01-05 01:00,40
25-01-05 00:00,36
24-01-05 23:00,23
24-01-05 22:00,16
24-01-05 21:00,12
24-01-05 20:00,11
24-01-05 19:00,19
24-01-05 18:00,25
24-01-05 17:00,22
24-01-05 16:00,31
24-01-05 15:00,46
24-01-05 14:00,44
24-01-05 13:00,39
24-01-05 12:00,21
24-01-05 11:00,29
24-01-05 10:00,17
24-01-05 09:00,12
24-01-05 08:00,9
24-01-05 07:00,22
24-01-05 06:00,41
24-01-05 05:00,52
24-01-05 04:00,59
24-01-05 03:00,60
24-01-05 02:00,66
24-01-05 01:00,48
24-01-05 00:00,48
23-01-05 23:00,38
23-01-05 22:00,43
23-01-05 21:00,48
23-01-05 20:00,52
23-01-05 19:00,46
23-01-05 18:00,37
23-01-05 17:00,37
23-01-05 16:00,44
